306   0.100004   0.286084  0.308352   0.30556  0.0993768 0.0868137 0.0821523  
307   0.099892   0.28524  0.306388   0.30848  0.0986563 0.087679 0.0817646  
308   0.100404   0.283756  0.30528   0.31056  0.0995092 0.0855778 0.0834414  
309   0.099316   0.283328  0.303656   0.3137  0.0968861 0.0854953 0.0822772  
310   0.099292   0.281488  0.303212   0.316008  0.0993619 0.0835551 0.0815174  
311   0.099208   0.279968  0.302484   0.31834  0.100139 0.0846668 0.0810359  
312   0.09892   0.27874  0.302416   0.319924  0.09964 0.084183 0.0829805  
313   0.0993   0.27722  0.301904   0.321576  0.100567 0.083567 0.0817569  
314   0.099424   0.275808  0.30202   0.322748  0.0984056 0.0838147 0.0856034  
315   0.099912   0.273644  0.30198   0.324464  0.100041 0.0837825 0.0828262  
316   0.100596   0.272176  0.302348   0.32488  0.100408 0.0824028 0.0863455  
317   0.10012   0.270616  0.302956   0.326308  0.100362 0.0829508 0.0851268  
318   0.099996   0.26916  0.303916   0.326928  0.0991368 0.0819921 0.0881131  
319   0.09876   0.26824  0.305452   0.327548  0.097652 0.0819569 0.0855724  
320   0.099328   0.266276  0.306176   0.32822  0.098822 0.0806673 0.0849219  
321   0.098804   0.26498  0.308104   0.328112  0.099686 0.0788305 0.0881482  
322   0.099404   0.263496  0.3091   0.328  0.0985282 0.0808948 0.0872507  
323   0.099056   0.262424  0.31148   0.32704  0.098567 0.0770236 0.0897561  
324   0.098896   0.260836  0.313856   0.326412  0.0983904 0.0773212 0.0889188  
325   0.098292   0.25926  0.316464   0.325984  0.0992808 0.0767358 0.0895923  
326   0.09828   0.257748  0.319048   0.324924  0.0995449 0.0761414 0.0896363  
327   0.097764   0.256336  0.322276   0.323624  0.100315 0.0738823 0.0904704  
328   0.097804   0.25456  0.324948   0.322688  0.100197 0.0736015 0.0899562  
329   0.09788   0.253124  0.327916   0.32108  0.100644 0.0742519 0.0895478  
330   0.09726   0.252116  0.330432   0.320192  0.0982285 0.0749826 0.0896848  
331   0.096788   0.251848  0.33276   0.318604  0.0988434 0.0748596 0.0891215  
332   0.096824   0.25096  0.3348   0.317416  0.0982815 0.0742517 0.0896411  
333   0.096792   0.250308  0.336988   0.315912  0.0980873 0.0721625 0.0893213  
334   0.096492   0.25004  0.339096   0.314372  0.0970804 0.0746021 0.0897718  
335   0.096192   0.249356  0.341384   0.313068  0.099744 0.0723453 0.0902752  
336   0.096988   0.248724  0.342148   0.31214  0.0967452 0.0740281 0.0886453  
337   0.097828   0.248196  0.343792   0.310184  0.100063 0.0737576 0.0909207  
338   0.09774   0.248116  0.344856   0.309288  0.097971 0.0746265 0.0891213  
339   0.096928   0.248124  0.346672   0.308276  0.0967773 0.0735147 0.0888622  
340   0.097588   0.248416  0.347584   0.306412  0.0971772 0.0757604 0.0914116  
341   0.097016   0.248704  0.348272   0.306008  0.0968054 0.0751243 0.0876859  
342   0.096968   0.249476  0.348196   0.30536  0.096452 0.0767102 0.0892787  
343   0.095936   0.250304  0.349056   0.304704  0.0966666 0.0761066 0.0892979  
344   0.096668   0.250948  0.348628   0.303756  0.0976253 0.0782109 0.091026  
345   0.097364   0.25214  0.34836   0.302136  0.0937565 0.0773317 0.0913233  
346   0.09864   0.253168  0.3477   0.300492  0.0954073 0.0795614 0.0921969  
347   0.098928   0.254132  0.347604   0.299336  0.0964419 0.0791027 0.0899325  
348   0.099124   0.255096  0.34758   0.2982  0.0958557 0.0783535 0.0913756  
349   0.098984   0.256568  0.346868   0.29758  0.094929 0.0802463 0.0907445  
