0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.455847 0.000148849 0.285052 0.00232848 0.240566 0.00165309 0.258631 0.000636389 0.354556 0.00228429
2 0.450942 0.000493934 0.264365 0.00251065 0.219796 0.00186868 0.231637 0.000796894 0.335342 0.002287
3 0.443379 0.000359394 0.249227 0.00278353 0.205353 0.00200828 0.212981 0.00101011 0.32193 0.00237113
4 0.434137 0.0003499 0.236782 0.00295976 0.194243 0.00189545 0.20083 0.000991315 0.310889 0.00235294
5 0.422585 0.000345904 0.225099 0.00296279 0.185032 0.0019002 0.191751 0.000936962 0.300527 0.00242104
6 0.411732 0.000439227 0.21412 0.00311546 0.176772 0.00200336 0.183695 0.00111898 0.290786 0.00239705
7 0.402 0.00048134 0.203554 0.00307032 0.169046 0.00180617 0.175946 0.00110677 0.281092 0.00248685
8 0.392071 0.000473425 0.193263 0.00330306 0.161809 0.00185741 0.168613 0.00115899 0.271507 0.00258436
9 0.38167 0.00054944 0.183082 0.00338469 0.154599 0.0018673 0.16142 0.00121764 0.262031 0.00268672
10 0.370841 0.000625984 0.173408 0.00327447 0.147746 0.00186073 0.154246 0.00127722 0.252729 0.00269066
11 0.359945 0.000681285 0.164091 0.00333912 0.140962 0.00200836 0.147169 0.00142326 0.243392 0.00281258
12 0.348932 0.000729952 0.155154 0.00328522 0.134403 0.00203241 0.140368 0.00139293 0.234215 0.00290294
13 0.337937 0.000795932 0.146329 0.00331919 0.128251 0.00191917 0.133696 0.001502 0.225306 0.00291107
14 0.326754 0.000871556 0.138151 0.00329132 0.121935 0.00184712 0.127235 0.00152017 0.216389 0.00293626
15 0.315677 0.00087734 0.130174 0.00318756 0.11609 0.00188228 0.121004 0.0015665 0.207644 0.00307035
16 0.304577 0.000876723 0.122674 0.0031594 0.110309 0.00185619 0.11492 0.00163365 0.199196 0.00315507
17 0.293554 0.00090962 0.115592 0.00317479 0.104855 0.0017635 0.109065 0.00160486 0.190855 0.00313894
18 0.282726 0.0009457 0.108934 0.00314241 0.0994714 0.00182382 0.103443 0.00176617 0.182738 0.00325374
19 0.271932 0.00092846 0.102535 0.00296751 0.0943707 0.00178131 0.0980474 0.00174549 0.17476 0.0032409
20 0.261355 0.000968727 0.0965508 0.0030434 0.089495 0.00160806 0.0928141 0.00180359 0.167142 0.00323141
21 0.25095 0.000941013 0.0908432 0.00296412 0.0847089 0.00157807 0.0877436 0.00180257 0.159663 0.00325902
22 0.240672 0.000915511 0.0855214 0.00299157 0.0802207 0.00154351 0.0830362 0.00189248 0.152363 0.00326684
23 0.230665 0.000982108 0.0804712 0.00291265 0.0758609 0.00155238 0.0784485 0.00190203 0.145326 0.00328638
24 0.220892 0.00094299 0.0757461 0.00279618 0.0717396 0.00154332 0.0740631 0.00194936 0.138563 0.00333569
25 0.211317 0.000956155 0.0713203 0.00269754 0.0677233 0.00149782 0.0699141 0.00191497 0.131883 0.00330829
26 0.201981 0.000961154 0.0670949 0.00260669 0.0641395 0.00146891 0.0659296 0.00192286 0.125524 0.00335807
27 0.192848 0.000902082 0.0631907 0.0025761 0.0605366 0.00144952 0.0621048 0.00188837 0.119423 0.0033769
28 0.184018 0.000939279 0.0595809 0.00237473 0.0571038 0.00139557 0.0585083 0.00183561 0.11342 0.00338371
29 0.175429 0.000905642 0.0560651 0.00231705 0.0539269 0.00131328 0.0550993 0.00182042 0.107739 0.00338268
30 0.167124 0.000879995 0.0528367 0.00215348 0.0508531 0.00133922 0.0519046 0.0017565 0.102217 0.00341854
31 0.159051 0.000836256 0.0497703 0.00204836 0.0480912 0.00123778 0.0487746 0.00171655 0.0969292 0.00338877
32 0.151215 0.000874273 0.046854 0.00191046 0.0452448 0.00123681 0.0458116 0.00172583 0.0918513 0.00338247
33 0.14369 0.000821325 0.044125 0.00185852 0.0426165 0.00117198 0.0430223 0.00165578 0.0869142 0.00336205
34 0.136375 0.000849665 0.0415925 0.00178956 0.0401118 0.00113792 0.040402 0.00163414 0.0822407 0.00337639
35 0.129423 0.000843725 0.0391201 0.00163589 0.0377975 0.00109462 0.0379674 0.0015194 0.0777404 0.00329161
36 0.12265 0.000816079 0.0367402 0.00154799 0.0355264 0.00105804 0.0355642 0.00144026 0.0733805 0.0032505
37 0.116142 0.000782655 0.0345998 0.00138816 0.0334567 0.00100099 0.0333829 0.00146438 0.0692736 0.00325733
38 0.109915 0.00076811 0.0325388 0.00128017 0.031445 0.000956344 0.0312974 0.00132586 0.0652945 0.00317687
39 0.103908 0.00071612 0.0306406 0.001191 0.0295656 0.000896892 0.0292671 0.0012332 0.0615078 0.0031485
40 0.0981513 0.00072347 0.0286942 0.00111081 0.0277624 0.000891339 0.0273986 0.00117685 0.0579233 0.00306001
41 0.0926724 0.000685958 0.0269996 0.000995747 0.0260131 0.000810407 0.0256115 0.00110576 0.0543943 0.00301716
42 0.0873645 0.000655513 0.0253503 0.00098955 0.024435 0.000777173 0.0239426 0.00101873 0.0511383 0.00295284
43 0.0823464 0.000665845 0.0238088 0.000903811 0.0229485 0.000741082 0.022389 0.000905076 0.0480287 0.00292029
44 0.0775043 0.000615436 0.0223097 0.000799744 0.0215357 0.000708233 0.0208771 0.000909616 0.0450509 0.00284068
45 0.0728779 0.000596458 0.0208993 0.000771124 0.0201675 0.000636856 0.0194604 0.000858549 0.0422152 0.00279033
46 0.0685007 0.000581821 0.0195649 0.000655847 0.0188812 0.000568263 0.0181383 0.000792822 0.0395249 0.00274091
47 0.0643931 0.00054687 0.0182982 0.000632281 0.0176611 0.00054669 0.0169506 0.000715927 0.0369683 0.00266521
48 0.0603771 0.000539386 0.0171275 0.000598616 0.0165681 0.000510389 0.0156807 0.000668218 0.0346161 0.00260157
49 0.0566067 0.000547082 0.0160366 0.000572884 0.0154952 0.000546609 0.014636 0.00061964 0.0323312 0.00253177
50 0.0529756 0.000542231 0.0150092 0.000439243 0.0144777 0.00051913 0.0135933 0.000572534 0.0301934 0.00247799
51 0.0496109 0.000519947 0.013943 0.000373933 0.0135442 0.00052037 0.0126402 0.000530484 0.0281591 0.00243455
52 0.0463819 0.000518429 0.0130056 0.000371745 0.012645 0.000458302 0.0117505 0.000475399 0.0262074 0.00229094
53 0.0432928 0.000509493 0.0121612 0.000353617 0.0118902 0.000424841 0.0108826 0.000441921 0.0244085 0.00223838
54 0.0404094 0.000507719 0.011306 0.000276576 0.0110859 0.000374517 0.0101229 0.000435119 0.0226947 0.00216667
55 0.0376887 0.000501121 0.0105306 0.000286121 0.0103451 0.000336854 0.00935135 0.000419233 0.0210519 0.00212254
56 0.0351031 0.000456518 0.00976985 0.00023365 0.00964436 0.000315902 0.00863141 0.000388434 0.0195432 0.00206537
57 0.0326671 0.000486825 0.00906165 0.000190808 0.00903778 0.000282733 0.00800846 0.000324109 0.0180835 0.00196412
58 0.0303251 0.000486983 0.00840953 0.00014513 0.00843492 0.000267376 0.00736636 0.000289574 0.0166966 0.00192345
59 0.028205 0.000429191 0.00779392 0.000139497 0.00782593 0.000232858 0.00679221 0.00026464 0.0154054 0.00184634
60 0.0261749 0.000446166 0.00720063 6.82483e-05 0.00731773 0.000243053 0.00626565 0.000239696 0.0141907 0.00177042
61 0.0242516 0.000416988 0.00662637 5.54986e-05 0.00684986 0.000211493 0.00580136 0.000215435 0.0130928 0.00173389
62 0.0224378 0.000390492 0.00611023 2.00779e-05 0.00640453 0.000237917 0.0052943 0.000215849 0.0120455 0.00172681
63 0.0207425 0.00037338 0.00566792 3.78442e-05 0.00596252 0.000270951 0.00482923 0.000204987 0.0110508 0.00168144
64 0.0191501 0.000359813 0.00516658 0.000113186 0.00557075 0.00022887 0.00445737 0.000177262 0.0101129 0.00163247
65 0.0176696 0.000337294 0.00476848 0.000132229 0.0052008 0.000204954 0.00407394 0.000144247 0.00923067 0.00156466
66 0.0162434 0.000314332 0.00436776 0.000145826 0.00483139 0.000217827 0.00371076 0.000145567 0.00844691 0.00150011
67 0.0149536 0.000308581 0.00397955 0.000162069 0.0045192 0.000264691 0.00336242 0.00013066 0.00768291 0.00150701
68 0.0137062 0.000267788 0.0036484 0.000170524 0.00422819 0.000280326 0.00301815 0.000154686 0.006926 0.00148903
69 0.0125479 0.000256969 0.00328625 0.000158808 0.00391397 0.000247031 0.00271007 0.000180767 0.00626641 0.00142479
70 0.0114468 0.000221741 0.00300307 0.000225371 0.00365996 0.000246676 0.00248712 0.00018617 0.0056058 0.00137125
71 0.0104447 0.000191722 0.00272647 0.000196868 0.00344198 0.00027061 0.00222818 0.000229496 0.0050305 0.00137722
72 0.00952848 0.000172071 0.00242198 0.000228513 0.00319875 0.000249922 0.00201531 0.000240105 0.00447165 0.00133423
73 0.00861581 0.000126109 0.00218009 0.000234456 0.00298679 0.000265827 0.00178004 0.000262651 0.00395143 0.00132053
74 0.00778202 0.000119199 0.00189914 0.000232071 0.0027809 0.000277778 0.00151484 0.000305665 0.00345627 0.00132315
75 0.00699959 3.92052e-05 0.00170275 0.000258441 0.00262637 0.000303421 0.00131068 0.000307666 0.00299646 0.00123918
76 0.00627575 3.83648e-05 0.00152631 0.000219359 0.00240608 0.000301892 0.00113738 0.000347752 0.00256403 0.00122001
