0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.404519 0.00397362 0.385352 0.00373468 0.400196 0.000254774 0.129745 0.000362777 0.388623 0.000730858
2 0.417141 0.00347347 0.372743 0.00384781 0.379098 6.91092e-05 0.165928 0.00044031 0.376344 0.00115399
3 0.415797 0.0034263 0.359346 0.00387216 0.357839 7.14708e-06 0.183679 0.000482228 0.364454 0.000951379
4 0.404348 0.003154 0.345225 0.00429416 0.337037 7.68321e-05 0.186601 0.000729741 0.351968 0.00109433
5 0.386082 0.00323734 0.330501 0.00419362 0.316695 0.000250819 0.179352 0.000673954 0.33904 0.00113906
6 0.367688 0.00315018 0.314969 0.0042809 0.29617 0.000165069 0.171606 0.000773251 0.324928 0.00109425
7 0.350794 0.00319933 0.298931 0.00433355 0.27582 6.15807e-05 0.16583 0.000656392 0.310286 0.00111295
8 0.333802 0.00296649 0.283 0.00455054 0.255683 5.85938e-06 0.160568 0.000876984 0.295695 0.000966969
9 0.316313 0.00286505 0.267006 0.0044652 0.236191 7.37481e-06 0.154687 0.000981003 0.2808 0.00118046
10 0.298662 0.002896 0.251305 0.0046014 0.217387 0.000133215 0.148338 0.00102048 0.266008 0.00106699
11 0.281393 0.00286402 0.235897 0.00465153 0.199561 6.95457e-05 0.142022 0.00102634 0.251351 0.000914169
12 0.264386 0.00274897 0.221233 0.00472064 0.182695 6.35544e-06 0.135668 0.00103377 0.23724 0.000867842
13 0.247828 0.00268103 0.207144 0.00473418 0.167068 5.9019e-05 0.129414 0.00114932 0.223542 0.000815238
14 0.23192 0.00261858 0.193674 0.00466786 0.152393 5.955e-05 0.123237 0.00120475 0.210349 0.000804935
15 0.216458 0.0025455 0.180952 0.00458642 0.138885 0.000127715 0.117061 0.00117031 0.197821 0.000723063
16 0.201634 0.00251663 0.169 0.00448174 0.126316 0.000186242 0.111035 0.00125678 0.185896 0.0006356
17 0.18754 0.00244877 0.157665 0.00434322 0.114734 0.000242558 0.105239 0.00125759 0.174549 0.000571938
18 0.174132 0.00242867 0.147056 0.00423736 0.104116 0.000357083 0.0995322 0.00121912 0.163894 0.000503323
19 0.161336 0.00228696 0.137098 0.00412117 0.0944006 0.000383474 0.094013 0.00128545 0.153877 0.000276936
20 0.149375 0.00234288 0.127843 0.00404373 0.0854388 0.000484962 0.0887333 0.00125937 0.144373 0.000143125
21 0.138103 0.00222589 0.119041 0.00385943 0.0772718 0.000493585 0.0836939 0.00134181 0.135529 9.6069e-05
22 0.127437 0.00224053 0.110793 0.00370458 0.0698143 0.000556916 0.0787894 0.00124793 0.127169 5.85679e-05
23 0.117537 0.00212418 0.103163 0.00348483 0.0630156 0.000661032 0.0742005 0.0012282 0.119349 8.4735e-05
24 0.108238 0.00201981 0.0959601 0.0032974 0.0567511 0.000736657 0.0696856 0.00132484 0.111986 0.000210051
25 0.0995055 0.00208161 0.089361 0.00313475 0.0510854 0.000821044 0.0654922 0.00119446 0.105089 0.000340358
26 0.0915452 0.00201082 0.0830544 0.00296223 0.0458734 0.000845959 0.0615414 0.0012744 0.0985534 0.000461211
27 0.0840692 0.00196272 0.0772261 0.00274515 0.041267 0.000937391 0.0576995 0.00121585 0.0924365 0.000495173
28 0.0771816 0.00191037 0.0717828 0.00252176 0.0369953 0.000925984 0.054087 0.00112657 0.0867439 0.000572368
29 0.0708409 0.00192332 0.0667324 0.00233072 0.0331634 0.000996975 0.0507327 0.00108528 0.0814247 0.000626208
30 0.0649541 0.00188534 0.0619158 0.00216145 0.0297387 0.00102718 0.0475327 0.00111121 0.0763402 0.000671816
31 0.0595681 0.00187288 0.0575061 0.00195084 0.0266387 0.00100399 0.0445379 0.00104864 0.0716441 0.000708999
32 0.0546175 0.00188045 0.0534509 0.00176638 0.0238091 0.000996397 0.0416949 0.0010702 0.0671915 0.000788666
33 0.0500699 0.001871 0.0495604 0.00157138 0.0213051 0.000979524 0.0390687 0.000950939 0.0630371 0.00084949
34 0.0459367 0.00185755 0.0460069 0.00140838 0.0190857 0.000898482 0.0365437 0.000939668 0.0591773 0.000952371
35 0.0421042 0.00183536 0.042677 0.00127561 0.0170958 0.000883722 0.0341742 0.000938816 0.0554692 0.00103964
36 0.0386379 0.0018305 0.0395748 0.00105356 0.0152521 0.000786853 0.0320081 0.000873873 0.0520284 0.00105282
37 0.0355048 0.00182434 0.0367252 0.000899775 0.0136108 0.000686461 0.0299721 0.000848427 0.0487791 0.00107525
38 0.0326364 0.0018381 0.0340256 0.000765468 0.012176 0.000643155 0.0280543 0.000836358 0.0457827 0.00114557
39 0.030007 0.00184198 0.0315732 0.000693882 0.0109047 0.000565371 0.0262907 0.000816802 0.0429404 0.00123979
40 0.0276175 0.00181328 0.029266 0.000533298 0.00971709 0.000468613 0.0245442 0.000744821 0.0402572 0.00127569
41 0.0254112 0.00183772 0.027131 0.00041462 0.00870422 0.000358837 0.0229766 0.0007059 0.0377541 0.00131097
42 0.0234697 0.00179109 0.0251626 0.000337706 0.00777703 0.000313337 0.0214991 0.00072782 0.0354556 0.00134572
43 0.0217036 0.00181479 0.023319 0.000176395 0.00699872 0.000207726 0.0202154 0.00065785 0.0332716 0.00141981
44 0.0200512 0.00177162 0.0216022 5.66604e-05 0.00627453 0.000101929 0.0189188 0.00062154 0.0311972 0.00142963
45 0.0185519 0.00176206 0.020025 1.1165e-05 0.00565504 4.72939e-05 0.0177071 0.000626649 0.0292886 0.00145997
46 0.0171854 0.00175132 0.0186013 8.76701e-05 0.00507026 2.75236e-06 0.0165897 0.000558239 0.0274859 0.00153588
47 0.0159668 0.00171315 0.0172517 0.00018993 0.00457949 2.9856e-05 0.0156181 0.000614275 0.0258399 0.00156105
48 0.0148899 0.0016681 0.0159709 0.000248202 0.0041206 5.58794e-05 0.0146325 0.000532447 0.0242458 0.00162837
49 0.0138343 0.0016875 0.0148498 0.000329172 0.00371982 0.000146601 0.0137149 0.000477759 0.0228058 0.0016359
50 0.0129218 0.00161254 0.0137652 0.000374352 0.00341714 0.000150479 0.0128671 0.00051782 0.0214281 0.00167257
51 0.0120589 0.00159357 0.0127571 0.000455612 0.00309317 0.000211837 0.0120746 0.00045243 0.0201389 0.00172511
52 0.0112815 0.00155494 0.0118445 0.000510955 0.00281888 0.000215057 0.0113597 0.000425703 0.0189189 0.00174967
53 0.0105702 0.00151117 0.0110099 0.000554176 0.00257279 0.00029692 0.0107025 0.000363493 0.0177832 0.00175099
54 0.00991545 0.00144849 0.0102536 0.000539873 0.00236276 0.00031298 0.0100861 0.000422031 0.0167725 0.00180818
55 0.00930491 0.0013876 0.0095218 0.000589244 0.00221298 0.00033605 0.00947867 0.000308312 0.0157712 0.00185067
56 0.00873811 0.00137194 0.00887411 0.000622815 0.00201746 0.000348141 0.00892682 0.000267151 0.0148441 0.00186089
57 0.00826008 0.00130019 0.00823916 0.000663217 0.00193178 0.000373972 0.00842688 0.00025184 0.0139948 0.00189216
58 0.00776519 0.00123497 0.00770583 0.000677702 0.00178372 0.000411191 0.0079156 0.000240804 0.0131606 0.00192318
59 0.00734438 0.00120181 0.00720695 0.000660559 0.00168826 0.000448824 0.00748341 0.000186903 0.0124201 0.00195795
60 0.00695533 0.00118496 0.00672555 0.000685037 0.00160752 0.000464981 0.00703357 0.000150942 0.0116887 0.00194986
61 0.00657388 0.00111298 0.00627989 0.000656994 0.0015671 0.000518004 0.00666729 8.41997e-05 0.0110438 0.00201269
62 0.00623231 0.00110268 0.0058854 0.000658139 0.00149575 0.000508092 0.00630316 2.85579e-05 0.0104056 0.00206582
63 0.00586028 0.00103415 0.00552192 0.000658149 0.00150483 0.000524036 0.00594225 1.09262e-05 0.00981741 0.00207827
64 0.00557168 0.000977368 0.00517675 0.000660435 0.00149223 0.000533953 0.00563325 3.77504e-05 0.00928825 0.00209619
65 0.00528678 0.000963879 0.00489635 0.000607411 0.00146253 0.000539608 0.00528499 7.38909e-05 0.00874344 0.0021687
66 0.00500414 0.000912119 0.00460768 0.00061588 0.00143605 0.000539927 0.00505281 0.000121147 0.00827191 0.00221051
67 0.00475914 0.000889898 0.00432251 0.000620615 0.00137837 0.000604391 0.00476616 0.000185199 0.00780047 0.00221922
68 0.00452129 0.000825585 0.00407095 0.000607769 0.0013847 0.000630105 0.00451739 0.000221961 0.00740008 0.00227928
69 0.00426571 0.000780748 0.00385737 0.000597375 0.00137111 0.000662124 0.00430362 0.000244956 0.00698992 0.0022997
70 0.00403556 0.000766233 0.00364424 0.000553744 0.0013262 0.000668113 0.00405322 0.000304701 0.0066303 0.00234405
71 0.00383387 0.000693833 0.00344454 0.000571516 0.00130126 0.000674192 0.00386315 0.000362071 0.0062743 0.00235879
72 0.00360874 0.000654866 0.00325302 0.000604435 0.00126572 0.000696372 0.00365998 0.000365894 0.00592112 0.00238516
73 0.00341213 0.000602247 0.00303612 0.000571909 0.00120839 0.000710152 0.00346622 0.000430285 0.00565132 0.00241291
74 0.00321925 0.000554821 0.00287431 0.000581948 0.00113892 0.000733167 0.00327118 0.000444734 0.00537515 0.00240902
75 0.0030233 0.000500999 0.00270086 0.000579291 0.00107002 0.000727529 0.00311318 0.000511271 0.00511113 0.00241078
