0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.349713 0.00146188 0.351028 0.00135804 0.383972 0.00195915 0.174455 0.000435688 0.34795 0.000434063
2 0.351398 0.00119369 0.333488 0.00141799 0.359734 0.00204742 0.191865 0.000576016 0.331278 0.000485063
3 0.346378 0.0011246 0.318818 0.00147906 0.338518 0.00191185 0.20119 0.000693836 0.318293 0.000556983
4 0.33494 0.000988816 0.305203 0.00157782 0.319089 0.0019777 0.200945 0.000569242 0.306081 0.000521147
5 0.318944 0.000873921 0.291757 0.00153851 0.300838 0.00200713 0.193448 0.000677458 0.29409 0.000638209
6 0.303439 0.000817055 0.277986 0.00164805 0.282881 0.00204808 0.185267 0.00061568 0.281787 0.000786439
7 0.289206 0.000728311 0.264485 0.00172795 0.265299 0.00203831 0.178462 0.000629974 0.269568 0.000842335
8 0.275058 0.000480122 0.250781 0.00188002 0.247887 0.00206513 0.172024 0.000720374 0.257099 0.000969638
9 0.260647 0.000402661 0.237308 0.00185444 0.230891 0.00213326 0.165094 0.00076755 0.244811 0.000820689
10 0.246115 0.000265164 0.224045 0.00192997 0.214546 0.00218995 0.158106 0.000839148 0.232509 0.00106984
11 0.231825 0.00014081 0.210866 0.00210542 0.198845 0.00216578 0.150958 0.000902311 0.220342 0.00119168
12 0.217869 2.32472e-05 0.198163 0.00220957 0.183914 0.00214617 0.144016 0.00084422 0.208564 0.00126236
13 0.20424 0.00019639 0.185921 0.00229715 0.169768 0.00219483 0.136982 0.000929894 0.19704 0.00136918
14 0.191088 0.000321433 0.174013 0.00238102 0.156403 0.0020446 0.129925 0.000976745 0.185823 0.00140609
15 0.178368 0.000519554 0.162721 0.00244688 0.143993 0.00216384 0.123186 0.000998845 0.1751 0.0015708
16 0.166028 0.000655138 0.151812 0.002467 0.1323 0.00206817 0.116471 0.00107829 0.164805 0.00159097
17 0.154396 0.000811228 0.141548 0.00251701 0.121441 0.00209325 0.11006 0.00110354 0.154912 0.00173483
18 0.143216 0.00094763 0.131779 0.00257627 0.111319 0.00201975 0.103706 0.00115645 0.145468 0.00183208
19 0.132538 0.00117302 0.122425 0.00262558 0.10195 0.00199011 0.0974526 0.00119342 0.136424 0.00188286
20 0.122464 0.0013109 0.113638 0.00263792 0.0931838 0.00200527 0.091627 0.00119966 0.127916 0.00196445
21 0.112955 0.00140275 0.105438 0.0026946 0.0851556 0.00189528 0.0858328 0.0012471 0.119731 0.00205155
22 0.103963 0.00154304 0.0976905 0.00268493 0.0777571 0.00191815 0.0803924 0.0012618 0.112172 0.00217423
23 0.0954965 0.00173275 0.0904228 0.00274672 0.0709244 0.00182878 0.0751372 0.00131711 0.104991 0.00216731
24 0.0876196 0.00187001 0.0835771 0.00274406 0.0645864 0.00178113 0.0702056 0.00131452 0.0981632 0.00229635
25 0.0802665 0.00197822 0.0771416 0.00279031 0.0587448 0.00179065 0.0654516 0.00139976 0.0916771 0.00235665
26 0.073455 0.00211697 0.0711056 0.0027867 0.0533943 0.0016917 0.0609006 0.00139931 0.0855732 0.00236897
