0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.396325 0.00144387 0.317786 0.00119864 0.283318 0.000482919 0.216134 0.00119111 0.365532 0.00178481
2 0.394268 0.00172477 0.298407 0.000886264 0.261016 0.000391964 0.208266 0.0012975 0.347253 0.00182699
3 0.389865 0.00148379 0.283494 0.0009898 0.244338 0.000394588 0.203336 0.00120469 0.333555 0.00201824
4 0.381661 0.00131778 0.269972 0.000935907 0.230732 0.000701027 0.198682 0.00144129 0.321304 0.00207412
5 0.369556 0.00132001 0.257352 0.000670631 0.218722 0.000762899 0.19185 0.00126371 0.309974 0.00225459
6 0.357348 0.00130134 0.244988 0.000735438 0.207154 0.000749224 0.184929 0.00126951 0.298695 0.00225093
7 0.345916 0.00134646 0.232656 0.000540554 0.195794 0.000855076 0.178219 0.0013749 0.287373 0.00236116
8 0.334151 0.00123507 0.220478 0.000451149 0.184646 0.000951742 0.171465 0.00143553 0.276132 0.00249864
9 0.321989 0.00110609 0.208411 0.00038942 0.173755 0.000919583 0.164696 0.00144271 0.265123 0.00247617
10 0.309537 0.00106742 0.196658 0.000319846 0.163291 0.000956332 0.157873 0.00152354 0.254111 0.00261662
11 0.297012 0.00105737 0.185016 0.000203221 0.153059 0.00103759 0.151029 0.00147331 0.243151 0.00268603
12 0.284551 0.000964562 0.173737 2.20217e-05 0.143082 0.00112408 0.144189 0.00146809 0.232352 0.00272408
13 0.272039 0.000905609 0.162796 0.000119362 0.133469 0.00120087 0.137397 0.00159167 0.221635 0.00289928
14 0.259536 0.000710842 0.152382 0.000161185 0.124222 0.00130338 0.130719 0.00157916 0.211129 0.00291295
15 0.247143 0.000703732 0.142365 0.000201137 0.115411 0.00142903 0.124147 0.00155733 0.200875 0.00305852
16 0.23503 0.000555054 0.132773 0.000335953 0.107096 0.00143995 0.11774 0.00172252 0.190983 0.0030998
17 0.22298 0.000562097 0.123666 0.000496364 0.0991101 0.00142075 0.111281 0.00168747 0.181259 0.00315008
18 0.211237 0.000433818 0.114949 0.000501512 0.0915853 0.0013933 0.104999 0.00175693 0.171792 0.00318137
19 0.199835 0.000359039 0.106728 0.000544151 0.0846321 0.00128615 0.0990212 0.00173805 0.16265 0.00313028
20 0.18864 0.00021846 0.0991437 0.000652523 0.0778907 0.00124979 0.0932078 0.00174306 0.153773 0.00323844
21 0.177666 0.000208276 0.0918592 0.000722218 0.0716668 0.00123381 0.0873984 0.0018134 0.145264 0.00324513
22 0.167058 0.00012646 0.0850817 0.000777463 0.0658275 0.00113544 0.081923 0.00180052 0.13705 0.00332036
23 0.15683 6.0527e-05 0.0786589 0.000820398 0.0603189 0.00112487 0.0766548 0.00183072 0.129118 0.00335465
24 0.146924 0.000100932 0.0727061 0.000848073 0.055239 0.00105002 0.0716111 0.00186988 0.121417 0.00339596
25 0.137334 8.65077e-05 0.0670996 0.000957728 0.0504353 0.00100006 0.066649 0.00183857 0.114007 0.00334722
26 0.12824 0.000209706 0.061817 0.000989887 0.0460279 0.000968219 0.0620151 0.00192885 0.106959 0.00344438
27 0.119383 0.000251286 0.05691 0.00100828 0.0418502 0.000867065 0.0575375 0.00193396 0.100266 0.0034002
28 0.110943 0.00032383 0.0523333 0.00105672 0.0380298 0.000878022 0.0532758 0.00193888 0.0937141 0.00337891
29 0.102893 0.000379698 0.0481448 0.00113314 0.0344631 0.000871697 0.0491474 0.00198418 0.0875853 0.00349041
30 0.0952476 0.000427959 0.0441877 0.00116017 0.0311628 0.000804933 0.0453633 0.0019964 0.0816576 0.00347669
31 0.0879923 0.000464343 0.040463 0.00111063 0.0281303 0.000737437 0.0417919 0.00201274 0.0759702 0.00346791
32 0.081014 0.000514453 0.0370259 0.00114373 0.0253782 0.000618462 0.0381918 0.00199604 0.0706723 0.00350417
33 0.0744374 0.000535717 0.0338487 0.00115979 0.0227714 0.000650806 0.0349468 0.00198016 0.0655723 0.00347495
34 0.0682408 0.000578781 0.0308361 0.00122584 0.0203697 0.000630407 0.031878 0.0019754 0.0607195 0.00344015
35 0.0624433 0.000615489 0.0280235 0.00113763 0.0181686 0.000563264 0.0290376 0.00197971 0.0561046 0.00343198
36 0.0569244 0.000662148 0.0254578 0.00112698 0.016166 0.00053635 0.0263329 0.00200019 0.0516887 0.00338199
37 0.0517448 0.000677188 0.0230307 0.00116656 0.014265 0.000554753 0.0237945 0.00198721 0.0475379 0.00337276
38 0.0469173 0.000715502 0.0207708 0.00113196 0.0126343 0.000484619 0.0214349 0.0019122 0.0436576 0.00335599
39 0.0423552 0.000671054 0.0186266 0.00115194 0.0110857 0.000458981 0.0192433 0.00193612 0.0399495 0.00326117
40 0.0381369 0.000654002 0.0166946 0.00117002 0.00965034 0.000377283 0.0171732 0.00192559 0.0364636 0.00326429
41 0.0341181 0.000652898 0.0148382 0.00115809 0.0083769 0.000382088 0.0152539 0.00192344 0.0331753 0.00317417
42 0.0305122 0.000626711 0.013169 0.00115398 0.00714385 0.000400648 0.013493 0.00194179 0.0300108 0.00318242
43 0.0270431 0.000617601 0.011617 0.00114771 0.00608445 0.000422294 0.0118706 0.00188903 0.0271087 0.00312328
44 0.0239221 0.00058673 0.0102283 0.00116372 0.00514279 0.000361728 0.010357 0.00186631 0.0243453 0.00303577
45 0.0209621 0.000550524 0.00890034 0.00117091 0.00429235 0.000361236 0.00895653 0.00186257 0.0218275 0.00300518
46 0.0182836 0.000570231 0.00765776 0.00116215 0.00347374 0.000335404 0.00763465 0.00193811 0.0193914 0.00296732
47 0.0157447 0.000456508 0.00652453 0.00121474 0.00275359 0.000362439 0.00644791 0.00187133 0.017174 0.00289758
48 0.0134582 0.000409022 0.00552202 0.00118742 0.00211901 0.000391563 0.00539725 0.00182263 0.0150652 0.0028707
49 0.0113387 0.000374843 0.00452373 0.00119033 0.00151689 0.000375174 0.00442702 0.00181247 0.0130759 0.00279781
50 0.00938234 0.000342778 0.00363356 0.00123548 0.0010439 0.000372032 0.00347794 0.00181386 0.0112808 0.00276624
51 0.00766475 0.00026548 0.0028327 0.00121972 0.00057231 0.000381725 0.00269067 0.00178888 0.00959109 0.00269993
52 0.00603681 0.000200012 0.00207177 0.00126053 0.000139447 0.000365679 0.00199984 0.00174995 0.00802043 0.00262913
53 0.00458011 0.00015555 0.00141853 0.0012985 -0.000208373 0.000411805 0.00128761 0.00169329 0.0065986 0.00256805
54 0.00330608 7.50696e-05 0.00080473 0.00132734 -0.000487453 0.000398797 0.000746316 0.00166553 0.0052366 0.00253339
55 0.00206936 2.05438e-05 0.000275215 0.00130399 -0.000693042 0.000421189 0.000192 0.00163669 0.0040457 0.00249432
56 0.000998125 5.67765e-05 -0.00021556 0.00135201 -0.000933202 0.000459006 -0.000283914 0.00160237 0.00292902 0.00243142
57 1.94228e-05 0.000136858 -0.000651188 0.00136191 -0.00115455 0.000495101 -0.00070872 0.00154731 0.00193394 0.00235902
