0.2 19.947746843909375 0.31287147866549553 17.722499764351024 0.5106667636918619 14.17715427894581 0.013036938897185183 0.9767252127250058 0.0027309988245923884 19.4079335016835 0.01924016597582963  
0.6 18.5698507714358 0.0795340128904309 16.954048930215762 0.2489820787901417 14.096888153938666 0.13897467016304227 0.9902051239037847 0.00547456322041223 18.710358974358975 0.2315301405886969  
1.0 17.39320214669052 0.11508714215079556 16.176539360872955 0.2876516187915819 14.515954875100725 0.2181370191393884 11.138000576202826 0.06529082078687055 17.52011859381618 0.22065511915581948  
1.4 20.336535662299855 0.09340447827199054 15.15774340670236 0.01240598714102428 12.057482394366199 0.07317164814670728 12.289473684210527 0.018643166751055772 19.496543125920887 0.039874568206194574  
1.8 23.68948112255199 0.016273901531822014 14.23779574722971 0.020115530665616846 11.306605191941465 0.0888268878276622 11.15043859649123 0.11353048706297156 20.44341285697497 0.4566963071687079  
2.2 26.34565916398714 0.4974046535361117 13.100725221595487 0.064160790628901 10.921706989247312 0.043851054802026196 10.916294974724947 0.03920258723439269 21.075935300654404 0.04599495018997328  
2.6 28.04899135446686 0.3301015051664812 12.880301602262016 0.03021039320565214 10.48382261086821 0.01710977271862694 10.44406490179334 0.050416665512209496 21.14573877962683 0.06962411367145227  
3.0 30.237714987714988 0.40139123575715596 12.34077168297241 0.005163845480723946 10.454483603211322 0.030427573623983007 10.65225377985022 0.01973156751776023 21.534827213822894 0.12632509440935843  
3.4 30.798625598232913 0.24575334809107707 12.65909601978862 0.2734408841419912 9.86607142857143 0.030356791430584718 10.366757259333431 0.06402204147923655 22.083637384226776 0.018121450795341425  
3.8 32.161461794019935 0.18383333988428854 12.584022662889517 0.28544418524309095 9.671092951991827 0.12179884929920101 10.599971739437615 0.10251150566948189 22.33579650419213 0.5050982956624893  
