0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.448874 0.00118998 0.28722 0.000481667 0.249995 0.000535937 0.250187 0.000180742 0.355224 0.000277141
2 0.443747 0.00149719 0.266593 0.000687301 0.228673 0.0001081 0.226513 0.000147416 0.336117 0.000188389
3 0.436753 0.00148315 0.251372 0.000254708 0.214351 0.000272255 0.210462 0.000570673 0.322545 0.000315139
4 0.427654 0.00147816 0.238467 0.000403339 0.203046 0.00053722 0.200083 0.000339311 0.31097 3.87721e-05
5 0.41613 0.00148557 0.226421 0.000336849 0.193617 0.00050614 0.191697 0.000424364 0.300291 5.50601e-05
6 0.40492 0.00146929 0.215314 0.000161167 0.184837 0.00025187 0.183925 0.000416873 0.290122 3.90725e-05
7 0.394543 0.00145663 0.204211 0.000254087 0.176561 0.000555956 0.176452 0.000421699 0.280124 4.74438e-05
8 0.383993 0.00149594 0.193233 0.000336424 0.168549 0.000403708 0.169137 0.000328345 0.270016 5.81101e-05
9 0.373028 0.00147008 0.182868 0.000196837 0.160897 0.000388795 0.161792 0.000306863 0.260246 3.49894e-05
10 0.361745 0.0015861 0.172509 0.000243649 0.15334 0.000505493 0.154616 0.00031673 0.25037 0.00016901
11 0.350341 0.00159244 0.162647 0.00013356 0.145991 0.000424904 0.147539 0.000273292 0.240715 0.00012737
12 0.338806 0.00148361 0.1531 5.89133e-05 0.138851 0.00058395 0.140573 0.000160214 0.231142 0.00024683
13 0.327214 0.00160182 0.144003 6.02563e-05 0.131899 0.000551722 0.133718 0.000245054 0.221833 0.00025149
14 0.315588 0.00154598 0.135273 6.66832e-05 0.125204 0.00054964 0.126972 0.000277038 0.21251 0.000292437
15 0.304071 0.00161635 0.126996 3.15742e-05 0.118695 0.000584198 0.120593 0.000307915 0.203552 0.000427732
16 0.292531 0.0015268 0.119017 6.80696e-05 0.112426 0.000637644 0.114188 0.000195969 0.194708 0.000427448
17 0.281234 0.00154733 0.111662 2.87909e-05 0.106393 0.000772684 0.10809 0.000191623 0.18617 0.000561109
18 0.26995 0.00158514 0.104574 1.2887e-05 0.100625 0.000761877 0.102186 0.000214274 0.177722 0.000534346
19 0.258813 0.00160402 0.0980468 6.12933e-05 0.0950798 0.000760783 0.0964792 0.000250346 0.169625 0.000644595
20 0.247951 0.00159177 0.0918275 1.44879e-05 0.0897266 0.000760105 0.0910085 0.00026132 0.161653 0.000689108
21 0.237238 0.0016708 0.0858824 6.47819e-05 0.0845745 0.000835891 0.0857821 0.000327582 0.153962 0.000769186
22 0.226775 0.00168768 0.0804715 2.06636e-05 0.0797972 0.000822305 0.0807504 0.000409624 0.146554 0.000859698
23 0.216466 0.00176946 0.0753649 3.85679e-05 0.0751192 0.000806533 0.0759281 0.000425292 0.139294 0.000886647
24 0.206444 0.00177092 0.0704632 5.18175e-05 0.0706787 0.000839241 0.0712739 0.000494985 0.132278 0.0010085
25 0.196689 0.00174442 0.0659836 8.55449e-05 0.0664121 0.000796727 0.0668802 0.000531691 0.125531 0.00105872
26 0.187169 0.00184023 0.0616952 4.05183e-05 0.0624842 0.000854061 0.0625992 0.000561107 0.119005 0.00113302
27 0.177927 0.00180253 0.0577123 2.28171e-05 0.0585799 0.00077474 0.0586615 0.000525402 0.112699 0.00114973
28 0.169019 0.00186317 0.0539228 3.0777e-05 0.0550968 0.000745133 0.0548581 0.00064078 0.106688 0.00119347
29 0.160339 0.00188099 0.0505033 3.8019e-05 0.0516059 0.000820099 0.0513465 0.000680129 0.100858 0.00132401
30 0.151935 0.00188285 0.0471542 2.76613e-05 0.0484145 0.00085988 0.0478691 0.000725139 0.0952442 0.00137647
31 0.143795 0.00190881 0.0440548 4.19077e-05 0.0454153 0.000847407 0.0446587 0.000817262 0.0898201 0.00145178
32 0.136037 0.00196532 0.0411274 5.34265e-05 0.0425454 0.000899024 0.0415762 0.000863962 0.0846613 0.00150797
33 0.128485 0.00196832 0.0383902 1.64447e-06 0.0397375 0.000872956 0.0387317 0.00093564 0.0797046 0.00154237
34 0.121245 0.00199956 0.035846 0.000142133 0.0372607 0.000859215 0.0360312 0.000921064 0.0749562 0.00159103
35 0.114283 0.00201561 0.0334167 0.000127301 0.0348025 0.000858611 0.0334235 0.000970436 0.0703831 0.00165389
36 0.107564 0.0020649 0.0311152 0.000133499 0.0325014 0.000860543 0.031059 0.00103168 0.0660536 0.00174609
37 0.101156 0.00206881 0.0290149 0.000166754 0.0303419 0.000968839 0.0287409 0.00112584 0.0619148 0.00179345
38 0.0950578 0.00209754 0.0270159 0.000166368 0.0283071 0.000979062 0.0266134 0.001183 0.0580031 0.00182015
39 0.0891442 0.00211438 0.0251676 0.000129021 0.0263455 0.000990824 0.0245837 0.001178 0.0542504 0.00187306
40 0.0835643 0.00215001 0.0234006 0.000170817 0.0244864 0.000946754 0.0226751 0.00122849 0.0505729 0.00193124
41 0.078222 0.00218212 0.0217117 0.000147756 0.0227944 0.000983927 0.0208805 0.00124399 0.0471775 0.00193225
42 0.0731457 0.00219192 0.0201997 0.000172329 0.0212358 0.0010319 0.0191759 0.00121075 0.0439526 0.00203262
43 0.068326 0.00220987 0.0186986 0.000179752 0.019706 0.00102941 0.0176301 0.00126169 0.0408582 0.0020035
44 0.0637372 0.00218528 0.0173177 0.000223189 0.0183142 0.00102129 0.0161868 0.00128811 0.0380145 0.00204341
45 0.0593659 0.0022243 0.0160056 0.000176268 0.0169809 0.00109241 0.0147887 0.00130739 0.0352749 0.00209584
46 0.0552409 0.00224139 0.0147889 0.000168562 0.0157876 0.00104167 0.0135295 0.00133418 0.0326719 0.00210731
47 0.0512951 0.00224613 0.0136181 0.000121186 0.0146075 0.00107289 0.0122633 0.00129419 0.0302304 0.00212241
48 0.0475913 0.00222808 0.0125012 0.000132608 0.0135513 0.000994498 0.011192 0.00126738 0.0279354 0.0020877
49 0.0441026 0.00227004 0.011506 7.63189e-05 0.0125396 0.00108192 0.0101327 0.00132766 0.0257429 0.00209162
50 0.0408114 0.00224548 0.0105895 9.21585e-05 0.0115606 0.00103249 0.00911757 0.00130608 0.0237345 0.00207245
51 0.0376891 0.00226768 0.00963101 7.17863e-05 0.0106799 0.00107295 0.00823496 0.00128851 0.0217988 0.00206551
52 0.034731 0.00224197 0.00879578 4.37952e-05 0.00984016 0.00103949 0.0073708 0.00119876 0.0199897 0.00203112
53 0.0319859 0.00224955 0.0080142 4.37839e-05 0.00903517 0.00105918 0.00657291 0.00119597 0.0182598 0.00205547
54 0.0293592 0.00223216 0.00725007 4.12938e-05 0.00832174 0.00104363 0.00586769 0.00115427 0.0167092 0.00202886
55 0.0269405 0.00223657 0.00655366 4.68303e-06 0.00768332 0.00103523 0.00523087 0.00111464 0.0152395 0.00199139
56 0.024665 0.00223798 0.00589021 6.76455e-05 0.00704685 0.00101801 0.00461471 0.00109148 0.0138295 0.00202001
57 0.0225257 0.002196 0.00531632 2.69018e-05 0.00643598 0.00104306 0.00402037 0.0010114 0.01257 0.00198066
58 0.0205121 0.00219371 0.00475555 7.92881e-05 0.00591798 0.0010139 0.00351241 0.00101526 0.0113361 0.00192073
59 0.018603 0.00216093 0.00424369 8.75498e-05 0.00537834 0.00100743 0.00299115 0.000964723 0.0102047 0.00195482
60 0.0168751 0.00216101 0.00372918 8.85859e-05 0.00492969 0.00096077 0.00256809 0.000991613 0.00915108 0.00189641
61 0.0152405 0.00209964 0.0033024 9.01986e-05 0.00449671 0.000972225 0.00218471 0.000907798 0.00818614 0.00191345
62 0.0137454 0.00208473 0.00289895 7.0841e-05 0.0040781 0.000988244 0.00178826 0.00089459 0.00730932 0.00187632
63 0.0123232 0.00201889 0.00249489 9.55178e-05 0.00366814 0.000927662 0.00151256 0.000859729 0.00647654 0.00185299
64 0.0109993 0.00202107 0.00215937 9.85857e-05 0.00331214 0.000901966 0.0011416 0.000880381 0.00571482 0.00184763
65 0.0097587 0.00197281 0.00177734 9.61221e-05 0.0030011 0.000931943 0.000868415 0.000847483 0.00501536 0.00185073
66 0.00862058 0.00192133 0.00149484 0.000107875 0.00268887 0.000871499 0.000613972 0.000831897 0.00435573 0.00183068
67 0.00757859 0.00187812 0.00123875 0.000115629 0.00238245 0.000870859 0.000392111 0.00085947 0.00374862 0.0018423
68 0.00658818 0.00182759 0.000946046 8.79528e-05 0.00210232 0.000875642 0.000199733 0.00082489 0.00323527 0.00182526
69 0.00567021 0.00179217 0.000776023 7.60455e-05 0.00185551 0.000868185 3.65841e-05 0.000820966 0.00274252 0.00180584
70 0.00484663 0.00176434 0.0005395 9.19626e-05 0.00163852 0.000806943 -0.000144628 0.000833185 0.00229264 0.00181114
71 0.00407321 0.00171146 0.000371683 8.10891e-05 0.00143638 0.00080892 -0.000317162 0.000844043 0.00190036 0.0018029
72 0.00335404 0.00166316 0.000219026 7.6407e-05 0.0012134 0.000816598 -0.00042185 0.000829659 0.00150366 0.00179028
73 0.0026908 0.00162865 4.89241e-05 7.90147e-05 0.00106417 0.000793154 -0.000544666 0.000851035 0.0011715 0.00178283
74 0.00210121 0.00159428 -9.00651e-05 7.55565e-05 0.000841606 0.000792046 -0.000661709 0.000844723 0.000877858 0.00178712
75 0.00156285 0.0015478 -0.000226564 7.06071e-05 0.000720574 0.000826089 -0.000774473 0.000826561 0.000603562 0.00178137
76 0.00103577 0.0015386 -0.000359348 6.29929e-05 0.000535122 0.000792397 -0.000825725 0.000823164 0.000357463 0.00175509
77 0.000580707 0.00149098 -0.000416874 4.09867e-05 0.000405808 0.000749108 -0.000894936 0.000812714 0.000133985 0.00170784
