# Table 
0 0.660105 0.0947927 0.0321984 0.0551451 0.0483667 0.109392 0.142176 0.0487195 0.0916318 0.0766753 0.178823 0.0679777 0.0544425 0.0319437 0.0382879 0.0392943 0.303091 0.301486 0.316372 0.304951 0.314199 0.202187 0.189906 0.180803 0.180224 0.185699 0.141868 0 0.000635402 0.000839605 0.000472034 0.000581349 0.000451973 0.000781694 0.00168222 0.000784166 0.00106678 0.000723712 0.00156872 0.0011423 0.000913175 0.000686427 0.000792433 0.000649081 0.000794633 0.000840899 0.000687928 0.000679786 0.000581177 0.000493629 0.000349229 0.000247401 0.000269756 0.000233481 0.000530127 0
0.02 0.660075 0.0944185 0.0321727 0.0553047 0.0483083 0.109721 0.141383 0.0486609 0.0919634 0.0765224 0.179456 0.0682405 0.054528 0.031837 0.0383713 0.0391597 0.302843 0.301343 0.316485 0.304816 0.314315 0.202258 0.189917 0.180789 0.180213 0.185668 0.141843 0 0.000656831 0.00102986 0.000424901 0.000816175 0.0004058 0.000819511 0.00201515 0.000815175 0.00143978 0.000765939 0.00168865 0.0012476 0.00111102 0.000674266 0.00103936 0.000653805 0.00094045 0.000987721 0.000739215 0.000886975 0.000666319 0.000480958 0.000389879 0.000184486 0.000334129 0.000205406 0.000547574 0
0.04 0.660194 0.0945559 0.0321102 0.0551187 0.0483174 0.109704 0.14178 0.0485945 0.0916441 0.0765854 0.179533 0.0680535 0.0544291 0.0318524 0.0382567 0.0391853 0.303038 0.301432 0.316496 0.3049 0.314446 0.202225 0.189856 0.180794 0.180177 0.185752 0.141925 0 0.000477087 0.000860773 0.000485734 0.00057802 0.000252554 0.000753414 0.00165698 0.000888992 0.0010412 0.000559955 0.0014762 0.0010155 0.00104548 0.000533435 0.000797608 0.000548952 0.000711529 0.000847784 0.000491127 0.000699766 0.000473394 0.000436264 0.000397789 0.000188918 0.000297944 0.000198438 0.000405303 0
0.06 0.660194 0.0945559 0.0321102 0.0551187 0.0483174 0.109704 0.14178 0.0485945 0.0916441 0.0765854 0.179533 0.0680535 0.0544291 0.0318524 0.0382567 0.0391853 0.303038 0.301432 0.316496 0.3049 0.314446 0.202225 0.189856 0.180794 0.180177 0.185752 0.141925 0 0.000477087 0.000860773 0.000485734 0.00057802 0.000252554 0.000753414 0.00165698 0.000888992 0.0010412 0.000559955 0.0014762 0.0010155 0.00104548 0.000533435 0.000797608 0.000548952 0.000711529 0.000847784 0.000491127 0.000699766 0.000473394 0.000436264 0.000397789 0.000188918 0.000297944 0.000198438 0.000405303 0
0.08 0.660109 0.0946659 0.031775 0.0553658 0.0482009 0.109883 0.141848 0.0479303 0.0920743 0.0763278 0.17984 0.0681724 0.0549611 0.031823 0.0384509 0.0391046 0.302954 0.300929 0.316525 0.304721 0.314434 0.202278 0.190013 0.180802 0.180228 0.185681 0.141858 0 0.000620361 0.000970189 0.000441281 0.000584635 0.000427393 0.000867522 0.00185756 0.000785197 0.0010699 0.000666257 0.0018384 0.00101389 0.000932081 0.000657687 0.000837789 0.000673731 0.000806489 0.00088843 0.000722633 0.000711985 0.000630504 0.000343521 0.000296932 0.000155856 0.000306892 0.0002238 0.000512532 0
0.1 0.660109 0.0946659 0.031775 0.0553658 0.0482009 0.109883 0.141848 0.0479303 0.0920743 0.0763278 0.17984 0.0681724 0.0549611 0.031823 0.0384509 0.0391046 0.302954 0.300929 0.316525 0.304721 0.314434 0.202278 0.190013 0.180802 0.180228 0.185681 0.141858 0 0.000620361 0.000970189 0.000441281 0.000584635 0.000427393 0.000867522 0.00185756 0.000785197 0.0010699 0.000666257 0.0018384 0.00101389 0.000932081 0.000657687 0.000837789 0.000673731 0.000806489 0.00088843 0.000722633 0.000711985 0.000630504 0.000343521 0.000296932 0.000155856 0.000306892 0.0002238 0.000512532 0
0.12 0.660395 0.0950585 0.0318977 0.0551753 0.0481527 0.109321 0.142959 0.0483014 0.0918311 0.0764114 0.178969 0.0673677 0.0543122 0.0316191 0.0379852 0.0390494 0.303545 0.301611 0.316698 0.305119 0.314474 0.201965 0.189886 0.180715 0.180096 0.185659 0.142103 0 0.000541474 0.000857921 0.000637226 0.00059973 0.000440259 0.000656852 0.00186369 0.00105406 0.00112912 0.000709348 0.00140714 0.00101988 0.000941917 0.000639048 0.000658836 0.00055416 0.000786564 0.000798242 0.000615745 0.000618257 0.000507405 0.0003716 0.000357309 0.000238471 0.000241185 0.0002266 0.000448579 0
0.14 0.660024 0.0946332 0.0321225 0.0553841 0.0483034 0.109533 0.141797 0.0485601 0.0920056 0.0764792 0.179059 0.0682085 0.0546516 0.0319614 0.0385626 0.0393239 0.302874 0.301257 0.31629 0.304653 0.314216 0.202243 0.189962 0.180772 0.180298 0.185717 0.141807 0 0.000611945 0.00131102 0.000537135 0.000715987 0.000568464 0.000954165 0.00227959 0.000906235 0.00147314 0.000851761 0.00208325 0.000828655 0.000887728 0.000775523 0.000636157 0.000823183 0.0006311 0.00085909 0.000818394 0.000554108 0.000756477 0.0003291 0.000288285 0.000223685 0.000253837 0.000261818 0.000504456 0
0.16 0.660024 0.0946332 0.0321225 0.0553841 0.0483034 0.109533 0.141797 0.0485601 0.0920056 0.0764792 0.179059 0.0682085 0.0546516 0.0319614 0.0385626 0.0393239 0.302874 0.301257 0.31629 0.304653 0.314216 0.202243 0.189962 0.180772 0.180298 0.185717 0.141807 0 0.000611945 0.00131102 0.000537135 0.000715987 0.000568464 0.000954165 0.00227959 0.000906235 0.00147314 0.000851761 0.00208325 0.000828655 0.000887728 0.000775523 0.000636157 0.000823183 0.0006311 0.00085909 0.000818394 0.000554108 0.000756477 0.0003291 0.000288285 0.000223685 0.000253837 0.000261818 0.000504456 0
0.18 0.660139 0.0946294 0.0322094 0.0552724 0.0483203 0.10943 0.141946 0.0487054 0.0918705 0.076571 0.178946 0.0678315 0.0545489 0.031973 0.0382472 0.0392943 0.303205 0.301331 0.316457 0.30491 0.31432 0.202095 0.189917 0.180861 0.180167 0.18576 0.141879 0 0.000544659 0.000812176 0.00045478 0.000591677 0.000374097 0.000761243 0.00170767 0.000825564 0.00107449 0.000585765 0.0014722 0.00101849 0.000937121 0.000608695 0.000620854 0.000546233 0.000723556 0.000885058 0.000627286 0.000573505 0.000508382 0.000421328 0.000310015 0.000199932 0.000202306 0.000203948 0.000451436 0
