0.0 8.555122433293072 0.07907832536943267
0.1 9.836241488326849 0.01937687811742065
0.2 11.166534045697396 0.024656245243444473
0.3 12.29328875089563 0.1002623548609486
0.4 13.221916881579503 0.1207099240151557
0.5 14.067956326734018 0.16743027781355166
0.6 14.901478686960669 0.19708286901176908
0.7 15.395012215922186 0.0464905164483046
0.8 15.943735967669511 0.11949736158414188
0.9 16.592492663069205 0.08246735594256072
1.0 17.13884964682139 0.1629526425549987
