44   0.3048   0.359289   0.335911  0.0364614 0.0279677 0.0348699  
45   0.3056   0.360133   0.334267  0.0331 0.0303068 0.0349299  
46   0.307822   0.356711   0.335467  0.0360675 0.0367765 0.0293844  
47   0.309867   0.355378   0.334756  0.0333526 0.0345128 0.0327239  
48   0.310089   0.354667   0.335244  0.0358577 0.0318909 0.0317313  
49   0.312178   0.353911   0.333911  0.0315322 0.0334586 0.0331433  
50   0.3132   0.352933   0.333867  0.0330296 0.0320231 0.0310129  
51   0.314489   0.352044   0.333467  0.0329218 0.0328674 0.032082  
52   0.316533   0.349333   0.334133  0.0340588 0.0362328 0.0301213  
53   0.318444   0.347511   0.334044  0.0325751 0.0349873 0.0311253  
54   0.317822   0.346756   0.335422  0.0368458 0.0319734 0.0310005  
55   0.320444   0.344489   0.335067  0.031604 0.0365291 0.0310057  
56   0.320756   0.343156   0.336089  0.0357836 0.0341891 0.0311712  
57   0.322   0.341911   0.336089  0.0328391 0.034322 0.0313409  
58   0.324889   0.339778   0.335333  0.0305038 0.0371767 0.0314732  
59   0.327378   0.338933   0.333689  0.0284542 0.0345324 0.0324718  
60   0.327467   0.338844   0.333689  0.0300027 0.0292421 0.0294353  
61   0.3284   0.337822   0.333778  0.0318947 0.0335782 0.0310336  
62   0.329111   0.337289   0.3336  0.0330221 0.034206 0.0330226  
63   0.328889   0.337289   0.333822  0.0332208 0.0317565 0.0321076  
64   0.330133   0.335244   0.334622  0.0328378 0.0357096 0.0299561  
65   0.331644   0.334844   0.333511  0.0286753 0.0327456 0.0316111  
66   0.334356   0.332444   0.3332  0.0284106 0.0362357 0.0291844  
67   0.335511   0.329778   0.334711  0.0315034 0.0351604 0.0270775  
68   0.336578   0.329378   0.334044  0.030865 0.0346361 0.0329306  
69   0.337511   0.328044   0.334444  0.030239 0.0337336 0.0292709  
70   0.338133   0.328089   0.333778  0.0304188 0.0331933 0.032691  
71   0.337778   0.328267   0.333956  0.0295741 0.0293958 0.0294274  
72   0.338133   0.328711   0.333156  0.0297368 0.0316816 0.0324727  
73   0.338756   0.328978   0.332267  0.029837 0.0325852 0.0329509  
74   0.340089   0.3276   0.332311  0.0274206 0.0322886 0.0278224  
75   0.339111   0.327911   0.332978  0.0312337 0.0294397 0.0299585  
76   0.339244   0.329333   0.331422  0.0277851 0.0291407 0.0329685  
77   0.3392   0.33   0.3308  0.0293463 0.0300945 0.0319163  
78   0.339911   0.329822   0.330267  0.0293501 0.0323232 0.0317076  
79   0.340489   0.329511   0.33  0.0305962 0.0332839 0.0322971  
80   0.3412   0.329867   0.328933  0.0288474 0.0319665 0.0329966  
81   0.341333   0.329244   0.329422  0.0315227 0.03301 0.031212  
82   0.340444   0.329244   0.330311  0.0313802 0.0298326 0.0298165  
83   0.340311   0.330889   0.3288  0.0285901 0.0291577 0.034042  
84   0.338844   0.331422   0.329733  0.0317357 0.0282069 0.0300081  
85   0.338178   0.333556   0.328267  0.0268888 0.0254794 0.0320798  
86   0.337822   0.334711   0.327467  0.0278617 0.0271819 0.03114  
87   0.336844   0.334667   0.328489  0.0314432 0.0288142 0.029316  
88   0.337244   0.3344   0.328356  0.0286317 0.0300133 0.0297659  
89   0.337911   0.333689   0.3284  0.0272799 0.0295056 0.0278831  
90   0.335956   0.333511   0.330533  0.0343286 0.0289025 0.0288266  
91   0.335911   0.333911   0.330178  0.0288398 0.0289179 0.0303886  
92   0.336044   0.332889   0.331067  0.0309606 0.0315453 0.028806  
93   0.335156   0.3344   0.330444  0.0289644 0.0265688 0.0312794  
94   0.335111   0.335333   0.329556  0.028113 0.0280436 0.0312038  
95   0.334   0.336089   0.329911  0.0307692 0.0274354 0.030209  
96   0.334756   0.335378   0.329867  0.0295409 0.0316054 0.0300418  
97   0.3344   0.336089   0.329511  0.0308019 0.0296846 0.0323363  
98   0.3336   0.336756   0.329644  0.0287081 0.0261835 0.0287294  
99   0.332533   0.3356   0.331867  0.0323741 0.0289033 0.0260213  
100   0.332267   0.3348   0.332933  0.0314087 0.0303271 0.0282577  
101   0.331644   0.335156   0.3332  0.0302301 0.0281428 0.0293686  
102   0.331911   0.3348   0.333289  0.0290807 0.0295717 0.0286781  
103   0.331644   0.334711   0.333644  0.0302625 0.0292048 0.0290705  
104   0.332356   0.333778   0.333867  0.0289467 0.030806 0.0281071  
105   0.332844   0.333911   0.333244  0.0263439 0.0276964 0.0280884  
106   0.331244   0.334978   0.333778  0.0317799 0.0268867 0.0301414  
107   0.331289   0.336178   0.332533  0.0284449 0.0282606 0.0319574  
108   0.331378   0.336222   0.3324  0.0277703 0.0276309 0.0280674  
109   0.331422   0.335778   0.3328  0.0287017 0.0284204 0.0274101  
110   0.332844   0.333778   0.333378  0.0284297 0.0322965 0.0265759  
111   0.3344   0.332489   0.333111  0.0280411 0.0326232 0.0287962  
112   0.332178   0.332311   0.335511  0.0365497 0.0300762 0.0294863  
113   0.331867   0.331333   0.3368  0.0298368 0.0288886 0.0256988  
114   0.331778   0.331022   0.3372  0.0297308 0.0295104 0.0281077  
115   0.3332   0.328711   0.338089  0.0285332 0.0328947 0.0254382  
116   0.334267   0.3292   0.336533  0.0257436 0.0293402 0.0299724  
117   0.335422   0.3276   0.336978  0.0280548 0.0319968 0.0265452  
118   0.336978   0.326267   0.336756  0.0267656 0.032153 0.0273015  
119   0.337644   0.324444   0.337911  0.0309945 0.0340553 0.0275835  
120   0.339822   0.323378   0.3368  0.0244833 0.0321918 0.0277522  
121   0.340267   0.322533   0.3372  0.0269422 0.0296866 0.0259963  
122   0.342489   0.321733   0.335778  0.0241641 0.0323825 0.0286016  
123   0.344133   0.321911   0.333956  0.0249157 0.0316342 0.0308405  
124   0.345822   0.320933   0.333244  0.026863 0.0339638 0.029811  
125   0.3472   0.320844   0.331956  0.025061 0.0312976 0.0298746  
126   0.345778   0.321867   0.332356  0.0289299 0.0268735 0.0290534  
127   0.346578   0.321867   0.331556  0.0241645 0.0284452 0.0275475  
128   0.345556   0.3224   0.332044  0.0271865 0.0260978 0.0269437  
129   0.345733   0.322222   0.332044  0.0285531 0.0311552 0.0297149  
130   0.344   0.323111   0.332889  0.0305952 0.0274483 0.0293133  
131   0.344089   0.322489   0.333422  0.0290698 0.0312242 0.0284379  
132   0.345156   0.321644   0.3332  0.0264789 0.0315601 0.0279925  
133   0.345422   0.320667   0.333911  0.0265259 0.0292939 0.0253435  
134   0.346667   0.320178   0.333156  0.0281781 0.0342342 0.0314122  
135   0.348978   0.320311   0.330711  0.0238462 0.0330372 0.0321505  
136   0.349067   0.320533   0.3304  0.0262354 0.0288608 0.0286252  
137   0.349156   0.320578   0.330267  0.0287751 0.031614 0.0308044  
138   0.349289   0.320844   0.329867  0.0263493 0.0291141 0.0290674  
139   0.350044   0.321022   0.328933  0.0245578 0.0290899 0.0288332  
140   0.350933   0.318578   0.330489  0.0297105 0.0351654 0.0268883  
141   0.351111   0.318844   0.330044  0.0273556 0.030692 0.0303927  
142   0.350489   0.318667   0.330844  0.0296203 0.0306663 0.029087  
143   0.349378   0.319022   0.3316  0.0291656 0.0285914 0.0286136  
144   0.349067   0.320044   0.330889  0.0264597 0.0280022 0.0300228  
145   0.348489   0.319511   0.332  0.0300484 0.0309679 0.0283412  
146   0.347556   0.319733   0.332711  0.0278026 0.027403 0.0270415  
147   0.346933   0.319289   0.333778  0.0303069 0.0309981 0.0284531  
148   0.344844   0.319111   0.336044  0.0283116 0.0242205 0.0226365  
149   0.3432   0.320533   0.336267  0.0282253 0.0253482 0.0283031  
150   0.341556   0.322444   0.336  0.029267 0.0262063 0.0306635  
151   0.342533   0.321378   0.336089  0.0260247 0.0305996 0.0261905  
152   0.342044   0.321956   0.336  0.0285455 0.0289033 0.0293573  
153   0.340978   0.322578   0.336444  0.0306653 0.0292656 0.0298942  
154   0.3408   0.320711   0.338489  0.0297185 0.0308625 0.0240423  
155   0.337689   0.322   0.340311  0.0318206 0.0241131 0.0266544  
156   0.336978   0.321778   0.341244  0.0292182 0.0284334 0.0262505  
157   0.3372   0.321156   0.341644  0.0273015 0.0292818 0.025788  
158   0.335956   0.321333   0.342711  0.0293924 0.0269859 0.0258879  
159   0.334044   0.321778   0.344178  0.0324117 0.0279391 0.0274932  
160   0.3336   0.321511   0.344889  0.0302022 0.0299724 0.0272469  
161   0.333111   0.321822   0.345067  0.0305089 0.0301355 0.0289948  
162   0.331778   0.321822   0.3464  0.030954 0.0278967 0.0260175  
163   0.3308   0.322178   0.347022  0.0288011 0.0266538 0.0257891  
164   0.330222   0.321111   0.348667  0.0302297 0.0292454 0.0240779  
165   0.329333   0.321289   0.349378  0.0300135 0.0280969 0.0263862  
166   0.329022   0.3204   0.350578  0.0279352 0.0276663 0.0228979  
167   0.328622   0.321067   0.350311  0.0301229 0.0296851 0.0290314  
168   0.327333   0.321511   0.351156  0.0312415 0.0279623 0.0268967  
169   0.327333   0.321378   0.351289  0.0294637 0.0299972 0.0270852  
170   0.3284   0.320711   0.350889  0.0270197 0.0308394 0.0263158  
171   0.328444   0.320578   0.350978  0.0280146 0.0288248 0.0259658  
172   0.3292   0.319422   0.351378  0.0277402 0.0307778 0.0248196  
173   0.329022   0.318444   0.352533  0.0302417 0.0306108 0.0250443  
174   0.328756   0.317511   0.353733  0.0294475 0.0295883 0.0240797  
175   0.328667   0.318178   0.353156  0.0269028 0.0275756 0.0266365  
176   0.326889   0.319111   0.354  0.0321839 0.0276575 0.027561  
177   0.3268   0.318356   0.354844  0.0288239 0.0292479 0.024231  
178   0.326089   0.317467   0.356444  0.0292398 0.0277817 0.0224198  
179   0.3256   0.318489   0.355911  0.0278043 0.0270195 0.0269327  
180   0.324667   0.317689   0.357644  0.0301665 0.0279096 0.0227273  
181   0.324178   0.3156   0.360222  0.0297057 0.0288193 0.0197589  
182   0.324356   0.316756   0.358889  0.0279682 0.0292916 0.0288711  
183   0.325022   0.316089   0.358889  0.0293231 0.0321313 0.0265015  
184   0.324933   0.315022   0.360044  0.0298099 0.0303712 0.0237771  
185   0.325689   0.3136   0.360711  0.0280399 0.0313205 0.0234539  
186   0.325911   0.313733   0.360356  0.0244269 0.0260771 0.0230409  
187   0.325467   0.313778   0.360756  0.0280922 0.027766 0.024297  
188   0.324889   0.313156   0.361956  0.0289499 0.028187 0.0227917  
189   0.324178   0.313067   0.362756  0.029959 0.0288107 0.0246807  
190   0.323556   0.313111   0.363333  0.0296134 0.0286769 0.0248714  
191   0.320756   0.3144   0.364844  0.0326923 0.0248403 0.0249541  
192   0.319378   0.315911   0.364711  0.0288208 0.0250212 0.0257035  
193   0.319422   0.314667   0.365911  0.0292235 0.0296849 0.0223008  
194   0.318311   0.315244   0.366444  0.0274106 0.0242938 0.0224705  
195   0.3184   0.313867   0.367733  0.0293214 0.0298886 0.0219527  
196   0.317289   0.315956   0.366756  0.028057 0.0249221 0.0269519  
197   0.316133   0.317067   0.3668  0.0287155 0.0251794 0.0247213  
198   0.316578   0.317422   0.366  0.0264305 0.0277544 0.0249606  
199   0.317911   0.316356   0.365733  0.025551 0.0296836 0.0228294  
200   0.318356   0.316711   0.364933  0.0265623 0.0280978 0.0252765  
201   0.318756   0.318533   0.362711  0.0259668 0.0273646 0.0287419  
202   0.318267   0.318178   0.363556  0.0270496 0.0255337 0.0214435  
203   0.3188   0.3176   0.3636  0.0276498 0.0293337 0.0240831  
204   0.317911   0.317556   0.364533  0.03081 0.0281276 0.0244469  
205   0.318222   0.318444   0.363333  0.0276807 0.0286914 0.0274323  
206   0.316889   0.320889   0.362222  0.0294693 0.0252617 0.0288685  
207   0.317244   0.321467   0.361289  0.0273492 0.0281163 0.0265031  
208   0.315511   0.323289   0.3612  0.032362 0.026545 0.0286628  
209   0.315867   0.3252   0.358933  0.0271869 0.0276327 0.0300234  
210   0.314533   0.325911   0.359556  0.0291262 0.0241902 0.023898  
211   0.315111   0.325378   0.359511  0.0274127 0.0282286 0.0241038  
212   0.3132   0.326844   0.359956  0.0297602 0.0229477 0.0248486  
213   0.311689   0.328667   0.359644  0.0309351 0.0250204 0.0277812  
214   0.310933   0.330578   0.358489  0.0275203 0.0237999 0.0270638  
215   0.310356   0.331511   0.358133  0.0297313 0.0262167 0.0267791  
216   0.308978   0.333022   0.358  0.0315051 0.0253385 0.0276744  
217   0.307733   0.3348   0.357467  0.0302071 0.0242893 0.0275605  
218   0.306356   0.337111   0.356533  0.0306181 0.0240276 0.0289693  
219   0.306222   0.337867   0.355911  0.0277093 0.0247858 0.0255547  
220   0.304178   0.339111   0.356711  0.0319303 0.0228887 0.0252248  
221   0.302889   0.340489   0.356622  0.030976 0.0239843 0.0266633  
222   0.301289   0.342178   0.356533  0.0325752 0.0242788 0.0279163  
223   0.300622   0.3428   0.356578  0.0324532 0.0266268 0.0272999  
224   0.299911   0.343956   0.356133  0.030751 0.024893 0.0271719  
225   0.299556   0.344356   0.356089  0.030083 0.0251971 0.0254586  
226   0.299911   0.345378   0.354711  0.0304154 0.027491 0.0294558  
227   0.299022   0.347778   0.3532  0.0277119 0.0214902 0.0276908  
228   0.297778   0.348133   0.354089  0.0294293 0.0217252 0.0223984  
229   0.296444   0.350267   0.353289  0.0322388 0.0237457 0.0293712  
230   0.295778   0.3508   0.353422  0.0290855 0.0227129 0.0240282  
231   0.297467   0.350444   0.352089  0.0288505 0.0291397 0.0279175  
232   0.297378   0.350933   0.351689  0.0325713 0.0273938 0.0286544  
233   0.296889   0.352178   0.350933  0.0301898 0.0241895 0.027676  
234   0.297511   0.352   0.350489  0.026497 0.024104 0.0236829  
235   0.297644   0.352444   0.349911  0.0289812 0.0248737 0.026249  
236   0.298978   0.352   0.349022  0.0283709 0.0277427 0.0266734  
237   0.299378   0.353067   0.347556  0.0286904 0.0255051 0.0287788  
238   0.300933   0.353467   0.3456  0.0252375 0.0258056 0.0273657  
239   0.301822   0.354267   0.343911  0.0271747 0.0256507 0.0285494  
240   0.303333   0.353467   0.3432  0.0266529 0.0269728 0.0254588  
241   0.303156   0.354267   0.342578  0.0287179 0.0241418 0.027195  
242   0.304267   0.356267   0.339467  0.0246298 0.0242128 0.030877  
243   0.306044   0.356178   0.337778  0.0274613 0.0284431 0.0295889  
244   0.3084   0.355733   0.335867  0.0241069 0.0273272 0.0275  
245   0.308578   0.355911   0.335511  0.0286785 0.0253623 0.0273918  
246   0.309067   0.354667   0.336267  0.0299582 0.0273477 0.0253014  
247   0.308978   0.354178   0.336844  0.0293356 0.0253133 0.0252445  
248   0.309067   0.353644   0.337289  0.0271864 0.0239679 0.0236179  
249   0.309467   0.352667   0.337867  0.0294794 0.0268946 0.0252998  
250   0.311244   0.351333   0.337422  0.0242711 0.026339 0.0235464  
251   0.311156   0.353378   0.335467  0.0274168 0.0240354 0.0310854  
252   0.311867   0.352622   0.335511  0.0272818 0.0260345 0.0251722  
253   0.3136   0.351289   0.335111  0.0263645 0.0282329 0.0256988  
254   0.3144   0.350533   0.335067  0.0286281 0.027834 0.0269231  
255   0.313911   0.349822   0.336267  0.0318066 0.0271333 0.0262634  
256   0.314533   0.349956   0.335511  0.0269008 0.0259179 0.0273592  
257   0.316267   0.348578   0.335156  0.0258584 0.0281941 0.0253014  
258   0.316622   0.3484   0.334978  0.0265599 0.0251179 0.0255934  
259   0.317956   0.347378   0.334667  0.0268108 0.0281924 0.0262704  
260   0.318311   0.348267   0.333422  0.0278166 0.0264841 0.0301461  
261   0.320889   0.348178   0.330933  0.0188495 0.0246299 0.0254599  
262   0.320578   0.3492   0.330222  0.0253463 0.0224662 0.0267258  
263   0.322178   0.349156   0.328667  0.0227367 0.025455 0.0267833  
264   0.324044   0.3476   0.328356  0.0269003 0.030168 0.0273158  
265   0.325733   0.346667   0.3276  0.0248251 0.0280015 0.0268002  
266   0.3292   0.344311   0.326489  0.0241506 0.0326923 0.0274047  
267   0.331022   0.3436   0.325378  0.0233563 0.0276236 0.0269534  
268   0.332356   0.342711   0.324933  0.023899 0.0269047 0.0256796  
269   0.331022   0.3452   0.323778  0.0276812 0.0229542 0.0318698  
270   0.331867   0.344978   0.323156  0.0243018 0.02575 0.0267673  
271   0.332267   0.344578   0.323156  0.0263828 0.0265396 0.0270939  
272   0.331467   0.346622   0.321911  0.0247459 0.02154 0.0292945  
273   0.3324   0.345333   0.322267  0.027085 0.0285934 0.0267845  
274   0.332489   0.345822   0.321689  0.0262067 0.0254826 0.0288236  
275   0.333111   0.3448   0.322089  0.0255313 0.0263462 0.0251451  
276   0.334844   0.343867   0.321289  0.0234823 0.0277133 0.0267697  
277   0.334889   0.344444   0.320667  0.0245553 0.0240403 0.027528  
278   0.3356   0.344622   0.319778  0.0244194 0.0258065 0.0282744  
279   0.336267   0.343467   0.320267  0.0263541 0.0275987 0.0261293  
280   0.338044   0.343244   0.318711  0.0226011 0.0273033 0.0285873  
281   0.338   0.342933   0.319067  0.0281357 0.02758 0.0287268  
282   0.3388   0.343911   0.317289  0.0239316 0.0259202 0.0309235  
283   0.337689   0.343867   0.318444  0.0267611 0.0231326 0.0249335  
284   0.337644   0.344889   0.317467  0.0246117 0.0240403 0.0291696  
285   0.337067   0.3456   0.317333  0.0260629 0.0238402 0.0281394  
286   0.336978   0.346356   0.316667  0.0259757 0.0250772 0.0296919  
287   0.338178   0.347422   0.3144  0.0228172 0.0256641 0.0314386  
288   0.338   0.347956   0.314044  0.0249704 0.0237943 0.0279898  
289   0.338133   0.347778   0.314089  0.025641 0.0252906 0.0274554  
290   0.339289   0.347511   0.3132  0.0240536 0.0267093 0.0287251  
291   0.3392   0.347644   0.313156  0.0269845 0.0260903 0.0293742  
292   0.339244   0.347333   0.313422  0.0268606 0.026336 0.028243  
293   0.3396   0.347867   0.312533  0.0239748 0.0244402 0.0287862  
294   0.338622   0.3484   0.312978  0.0274833 0.0240194 0.0284414  
295   0.338133   0.350489   0.311378  0.0246752 0.0225794 0.0318091  
296   0.337689   0.351867   0.310444  0.0268139 0.0246006 0.0321153  
297   0.338133   0.352756   0.309111  0.0234272 0.0237464 0.0297781  
298   0.337467   0.352756   0.309778  0.0282597 0.0251984 0.0287563  
299   0.337911   0.3524   0.309689  0.0258132 0.0259544 0.0284075  
300   0.338178   0.351333   0.310489  0.0260424 0.0257283 0.0258324  
301   0.338089   0.350489   0.311422  0.0283874 0.0270715 0.027913  
302   0.337289   0.351689   0.311022  0.0268174 0.0235861 0.0303982  
303   0.336756   0.352178   0.311067  0.026881 0.0242639 0.0290083  
304   0.337467   0.351244   0.311289  0.0257358 0.026628 0.0271467  
305   0.337067   0.352044   0.310889  0.0246279 0.0225231 0.027984  
306   0.336533   0.351333   0.312133  0.0296677 0.0268905 0.028163  
307   0.336978   0.352222   0.3108  0.0244321 0.0246679 0.0306137  
308   0.336933   0.351467   0.3116  0.0274334 0.0261199 0.02717  
309   0.336711   0.350978   0.312311  0.0271732 0.0254173 0.0271003  
310   0.337556   0.350667   0.311778  0.0250792 0.0264657 0.0287463  
311   0.3376   0.3508   0.3116  0.0238315 0.0230672 0.0263721  
312   0.337289   0.350756   0.311956  0.0264613 0.0245787 0.0275282  
313   0.338533   0.349689   0.311778  0.0229279 0.0255955 0.0253597  
314   0.339156   0.349422   0.311422  0.0245503 0.0255465 0.0277976  
315   0.338222   0.349022   0.312756  0.0284366 0.02493 0.0266876  
316   0.339333   0.347822   0.312844  0.0261498 0.0285241 0.0279949  
317   0.339378   0.347378   0.313244  0.0265881 0.026067 0.0275607  
318   0.340089   0.344756   0.315156  0.0257988 0.0272518 0.0218502  
319   0.339067   0.345467   0.315467  0.0258756 0.0225603 0.0269356  
320   0.338756   0.344578   0.316667  0.0273955 0.0259874 0.025641  
321   0.337956   0.344222   0.317822  0.0299134 0.0270863 0.0283509  
322   0.338533   0.341867   0.3196  0.0285376 0.0296966 0.0247518  
323   0.338578   0.341778   0.319644  0.0257319 0.025611 0.0271172  
324   0.337511   0.341644   0.320844  0.0284852 0.0250975 0.0264182  
325   0.336578   0.342044   0.321378  0.0265999 0.0235462 0.0263194  
326   0.337778   0.340089   0.322133  0.0258814 0.0289761 0.0247545  
327   0.338178   0.338533   0.323289  0.0269737 0.0279665 0.0246965  
328   0.3396   0.338667   0.321733  0.0243133 0.0284889 0.0302447  
329   0.339644   0.338889   0.321467  0.0256511 0.025853 0.0279044  
330   0.339244   0.338533   0.322222  0.0264329 0.0253115 0.0255772  
331   0.339867   0.338889   0.321244  0.0271191 0.029014 0.0315862  
332   0.339244   0.338578   0.322178  0.0270694 0.0253115 0.0257333  
333   0.341111   0.338044   0.320844  0.0214857 0.0270412 0.0267623  
334   0.339822   0.338489   0.321689  0.0278827 0.0243229 0.0270121  
335   0.339333   0.338222   0.322444  0.026419 0.0250788 0.0255595  
336   0.339956   0.336622   0.323422  0.0250164 0.0269382 0.0232943  
337   0.340889   0.334622   0.324489  0.0254935 0.0285186 0.0234987  
338   0.34   0.335511   0.324489  0.0280313 0.0258999 0.029448  
339   0.337822   0.335244   0.326933  0.0313725 0.0253014 0.025339  
340   0.338978   0.334311   0.326711  0.0243389 0.027973 0.0258293  
341   0.339467   0.332356   0.328178  0.0251737 0.0269875 0.0216297  
342   0.341644   0.331022   0.327333  0.0217334 0.028751 0.0250542  
343   0.342978   0.329244   0.327778  0.0240666 0.0288668 0.023761  
344   0.3436   0.329778   0.326622  0.0220293 0.024838 0.0265763  
345   0.342978   0.328844   0.328178  0.0284569 0.0277628 0.0251735  
346   0.3436   0.326711   0.329689  0.0265647 0.0295986 0.0231582  
347   0.343778   0.325467   0.330756  0.0269047 0.0288396 0.0248045  
348   0.343156   0.3256   0.331244  0.0281836 0.0278574 0.0278151  
349   0.345022   0.324222   0.330756  0.0225359 0.029484 0.0248222  
350   0.347467   0.322089   0.330444  0.0247327 0.0338588 0.0267401  
351   0.347778   0.321111   0.331111  0.0245587 0.0274596 0.0238063  
352   0.349067   0.319956   0.330978  0.02377 0.0297578 0.0253691  
353   0.349333   0.320978   0.329689  0.0233002 0.0262536 0.0284678  
354   0.35   0.319867   0.330133  0.0244275 0.0286624 0.0245349  
355   0.350533   0.317867   0.3316  0.0251429 0.0291788 0.0222132  
356   0.350089   0.317867   0.332044  0.0276404 0.0290828 0.0278783  
357   0.350356   0.316622   0.333022  0.0243748 0.0276846 0.0227547  
358   0.352933   0.315467   0.3316  0.0230877 0.0336889 0.02856  
359   0.353511   0.314444   0.332044  0.0273265 0.0324035 0.0277443  
360   0.354089   0.314267   0.331644  0.026779 0.0319435 0.0297149  
361   0.352044   0.3152   0.332756  0.0311284 0.0285674 0.0298847  
362   0.350133   0.314044   0.335822  0.0292892 0.0266497 0.0217711  
363   0.351867   0.312267   0.335867  0.0261488 0.0346731 0.0271308  
364   0.352044   0.312222   0.335733  0.0269041 0.0308853 0.0285828  
365   0.351689   0.311867   0.336444  0.0261331 0.0283274 0.0252846  
366   0.350889   0.312711   0.3364  0.0269177 0.0277897 0.0282695  
367   0.350356   0.313733   0.335911  0.0249525 0.0262933 0.0274805  
368   0.347822   0.315467   0.336711  0.0299378 0.0253577 0.0288436  
369   0.347822   0.314933   0.337244  0.0267059 0.0294449 0.0260032  
370   0.346756   0.315911   0.337333  0.026067 0.0254022 0.026621  
371   0.346756   0.317244   0.336  0.0256345 0.0281373 0.030303  
372   0.347156   0.317556   0.335289  0.0225583 0.0259176 0.0253968  
373   0.346178   0.318444   0.335378  0.0252208 0.0244927 0.0258484  
374   0.346578   0.318578   0.334844  0.0254205 0.0288904 0.0278293  
375   0.345733   0.321022   0.333244  0.0256476 0.0252511 0.0313247  
376   0.344756   0.322311   0.332933  0.0253246 0.0242282 0.0272073  
377   0.345778   0.322978   0.331244  0.0232048 0.0279923 0.0291016  
378   0.346267   0.3244   0.329333  0.0232648 0.0264208 0.030055  
379   0.347067   0.325511   0.327422  0.0231036 0.027127 0.0300945  
380   0.345511   0.328044   0.326444  0.0265079 0.0234844 0.0310846  
381   0.344933   0.329378   0.325689  0.0264986 0.0261482 0.0303608  
382   0.344667   0.3296   0.325733  0.0268007 0.0272568 0.0282478  
383   0.343511   0.331111   0.325378  0.0268214 0.0245415 0.029472  
384   0.342711   0.331733   0.325556  0.0269116 0.0255034 0.027865  
385   0.341644   0.332933   0.325422  0.0286604 0.0263934 0.0305802  
386   0.341422   0.335778   0.3228  0.0236763 0.0236284 0.0329145  
387   0.339911   0.336044   0.324044  0.027597 0.0235606 0.0253339  
388   0.338178   0.337556   0.324267  0.0291579 0.0243354 0.0298999  
389   0.338089   0.336933   0.324978  0.0287817 0.0285714 0.0278235  
390   0.336178   0.337289   0.326533  0.0314184 0.0258541 0.0278993  
391   0.335822   0.338756   0.325422  0.0292173 0.0280669 0.0334831  
