162   0.342667   0.303467   0.353867  0.0635942 0.0638641 0.0552815  
163   0.343067   0.301956   0.354978  0.0596628 0.0686878 0.0546345  
164   0.342622   0.301911   0.355467  0.0612774 0.0681484 0.057844  
165   0.339644   0.303956   0.3564  0.0631729 0.0618284 0.0582646  
166   0.338844   0.305022   0.356133  0.0637268 0.0685773 0.061479  
167   0.335422   0.306711   0.357867  0.0628279 0.058575 0.0549108  
168   0.332489   0.307244   0.360267  0.0643964 0.0608607 0.0536513  
169   0.332089   0.307733   0.360178  0.0620238 0.065818 0.0574883  
170   0.328844   0.309022   0.362133  0.0683887 0.0632582 0.0576259  
171   0.324978   0.310489   0.364533  0.0698743 0.0618438 0.0568238  
172   0.321467   0.312311   0.366222  0.0664661 0.0582594 0.0546208  
173   0.319556   0.313822   0.366622  0.0667773 0.0626156 0.0575243  
174   0.316578   0.314356   0.369067  0.0692629 0.0610395 0.0537035  
175   0.311911   0.317733   0.370356  0.0730029 0.0586738 0.0591281  
176   0.309911   0.319422   0.370667  0.0718153 0.0642048 0.0596424  
177   0.3084   0.320089   0.371511  0.0649649 0.0582997 0.0520384  
178   0.305911   0.3236   0.370489  0.0660037 0.0558178 0.0575428  
179   0.304933   0.324844   0.370222  0.0685747 0.0618047 0.0573417  
180   0.3032   0.327422   0.369378  0.0664626 0.0570529 0.0570228  
181   0.302578   0.331333   0.366089  0.0655233 0.0587756 0.062688  
182   0.300667   0.335644   0.363689  0.0677145 0.0560698 0.0625228  
183   0.300044   0.338356   0.3616  0.0677014 0.0587924 0.0617133  
184   0.299244   0.342044   0.358711  0.0660643 0.0562196 0.0628073  
185   0.298444   0.345867   0.355689  0.0663894 0.0557432 0.0638087  
186   0.300222   0.350933   0.348844  0.0592703 0.0562837 0.0689741  
187   0.299867   0.354311   0.345822  0.0661732 0.0555978 0.0656135  
188   0.301778   0.355022   0.3432  0.0628427 0.05858 0.0620743  
189   0.3004   0.359378   0.340222  0.0649485 0.051327 0.0657861  
190   0.298044   0.3632   0.338756  0.0687972 0.0509523 0.0650555  
191   0.296711   0.3648   0.338489  0.0675514 0.0517621 0.0602204  
192   0.295422   0.368889   0.335689  0.0690533 0.0526316 0.0688025  
193   0.296622   0.3696   0.333778  0.0642395 0.0546988 0.0622269  
194   0.298267   0.371067   0.330667  0.0612826 0.0536316 0.0637816  
195   0.298933   0.372133   0.328933  0.064819 0.0538987 0.0637097  
196   0.301689   0.373511   0.3248  0.0608088 0.0562522 0.0678287  
197   0.303333   0.373067   0.3236  0.063789 0.0559257 0.0629447  
198   0.304889   0.374667   0.320444  0.0640293 0.0562306 0.0697706  
199   0.306889   0.373911   0.3192  0.0663265 0.059312 0.0669903  
200   0.3112   0.371644   0.317156  0.0593773 0.0602639 0.0634921  
201   0.315867   0.369289   0.314844  0.0574122 0.0606314 0.0636211  
202   0.322089   0.365378   0.312533  0.0557197 0.0645084 0.0632411  
203   0.324756   0.3644   0.310844  0.0572651 0.0577789 0.0644198  
204   0.328311   0.361556   0.310133  0.057616 0.061105 0.0624821  
205   0.332756   0.357111   0.310133  0.0607825 0.0674862 0.0643451  
206   0.336133   0.352089   0.311778  0.0601042 0.0654636 0.059186  
207   0.342489   0.347467   0.310044  0.0543435 0.0699318 0.0641483  
208   0.344089   0.346844   0.309067  0.0582663 0.0620363 0.0675172  
209   0.345511   0.343956   0.310533  0.060837 0.0644541 0.0629853  
210   0.347556   0.340311   0.312133  0.0568562 0.0630572 0.0581079  
211   0.353422   0.334978   0.3116  0.0531969 0.0715685 0.0609426  
212   0.357467   0.330222   0.312311  0.0550805 0.0701871 0.0601911  
213   0.358133   0.327733   0.314133  0.0585602 0.0654105 0.0611925  
214   0.361689   0.322978   0.315333  0.055721 0.0717385 0.0597057  
215   0.363022   0.320178   0.3168  0.0556648 0.0664648 0.0591966  
216   0.363733   0.315333   0.320933  0.0577865 0.0677401 0.0531706  
217   0.364   0.3144   0.3216  0.0563294 0.065821 0.0617643  
218   0.362444   0.314578   0.322978  0.0570208 0.0610687 0.0602543  
219   0.361333   0.312267   0.3264  0.0599632 0.0655552 0.0566946  
220   0.359511   0.311244   0.329244  0.0608856 0.0646171 0.0586874  
221   0.358   0.309822   0.332178  0.0592162 0.0635442 0.0557505  
222   0.355911   0.310756   0.333333  0.0599628 0.0625448 0.0611453  
223   0.354533   0.307289   0.338178  0.0616883 0.0662185 0.0513333  
224   0.351911   0.304178   0.343911  0.0673185 0.0691351 0.0536207  
225   0.350089   0.302756   0.347156  0.0644102 0.0685272 0.0564745  
226   0.348267   0.301244   0.350489  0.0662689 0.0706107 0.057227  
227   0.346133   0.298356   0.355511  0.0657223 0.0688994 0.0509764  
228   0.341244   0.299822   0.358933  0.0706215 0.0655445 0.0591324  
229   0.336756   0.3008   0.362444  0.0708518 0.0656685 0.057578  
230   0.333067   0.301333   0.3656  0.0678369 0.063682 0.0543225  
231   0.329378   0.303511   0.367111  0.0684548 0.0634218 0.05823  
232   0.328533   0.303822   0.367644  0.0626096 0.0651633 0.0547215  
233   0.326667   0.306311   0.367022  0.061553 0.0604154 0.0566973  
234   0.323422   0.308622   0.367956  0.0684354 0.0623912 0.0583676  
235   0.320711   0.312711   0.366578  0.0659612 0.0603399 0.0617224  
236   0.320489   0.313333   0.366178  0.0637472 0.0646674 0.0568623  
237   0.317956   0.316222   0.365822  0.066981 0.0604255 0.0595946  
238   0.316444   0.319067   0.364489  0.0658373 0.0614195 0.0608675  
239   0.315911   0.320844   0.363244  0.0654494 0.06324 0.0602366  
240   0.316   0.324   0.36  0.0634496 0.0627511 0.0641135  
241   0.314622   0.325644   0.359733  0.0676512 0.0617284 0.0601235  
242   0.312711   0.329556   0.357733  0.0646984 0.0566398 0.0621448  
243   0.311067   0.333689   0.355244  0.0622513 0.0540796 0.0613741  
244   0.307644   0.339867   0.352489  0.0651522 0.0504795 0.0648067  
245   0.307289   0.340711   0.352  0.0651546 0.0579312 0.0582524  
246   0.303689   0.345022   0.351289  0.0694244 0.052048 0.0626263  
247   0.300444   0.351644   0.347911  0.0636616 0.0466315 0.0646508  
248   0.299333   0.355156   0.345511  0.0661243 0.0533367 0.064001  
249   0.296711   0.358533   0.344756  0.0691908 0.0509323 0.0621302  
250   0.296356   0.361911   0.341733  0.0663571 0.0539234 0.065876  
251   0.296844   0.362844   0.340311  0.0640372 0.0537885 0.0596957  
252   0.298044   0.363956   0.338  0.0661776 0.0574473 0.0645161  
253   0.302089   0.363911   0.334  0.0586042 0.0591037 0.0635108  
254   0.304089   0.366133   0.329778  0.0592909 0.0547142 0.0662675  
255   0.304267   0.3684   0.327333  0.0653318 0.0547463 0.067655  
256   0.308667   0.367911   0.323422  0.0584283 0.0602003 0.0662593  
257   0.312978   0.367867   0.319156  0.0570194 0.0595554 0.0676103  
258   0.316311   0.366533   0.317156  0.056234 0.0569047 0.0614121  
259   0.318178   0.365689   0.316133  0.0628074 0.0592943 0.0658632  
260   0.319156   0.366267   0.314578  0.0607627 0.0555421 0.0660762  
261   0.322578   0.365956   0.311467  0.0561203 0.0582454 0.0668268  
262   0.326133   0.364978   0.308889  0.0589694 0.0616954 0.0693493  
263   0.331467   0.360533   0.308  0.0572363 0.0657574 0.0633094  
264   0.334356   0.360489   0.305156  0.0565835 0.0600345 0.0701299  
265   0.337289   0.358667   0.304044  0.0533032 0.0575761 0.0620449  
266   0.340578   0.356   0.303422  0.0561339 0.0619579 0.0643181  
267   0.343867   0.354356   0.301778  0.0538953 0.060799 0.0659148  
268   0.3472   0.3504   0.3024  0.0563526 0.0640913 0.0621502  
269   0.350267   0.349333   0.3004  0.0577317 0.0659564 0.0728983  
270   0.350089   0.346756   0.303156  0.0584951 0.0581425 0.0590324  
271   0.352   0.345111   0.302889  0.0558588 0.0619072 0.0653863  
272   0.352622   0.344089   0.303289  0.0584596 0.0614295 0.0666178  
273   0.354356   0.340311   0.305333  0.057096 0.0635495 0.0596424  
274   0.356133   0.337156   0.306711  0.0578201 0.0654303 0.062591  
275   0.356311   0.332   0.311689  0.0638962 0.06802 0.0579626  
276   0.356578   0.329333   0.314089  0.0585007 0.0635877 0.0591758  
277   0.356711   0.327867   0.315422  0.0572105 0.0623482 0.0607047  
278   0.358756   0.325511   0.315733  0.0566908 0.0679138 0.0631253  
279   0.362711   0.320622   0.316667  0.0546333 0.0723648 0.0591216  
280   0.363111   0.318622   0.318267  0.0577135 0.0665373 0.0610526  
281   0.3624   0.315422   0.322178  0.0598531 0.0659785 0.0559978  
282   0.364356   0.311111   0.324533  0.0561688 0.0707341 0.0558698  
283   0.365067   0.307422   0.327511  0.0565992 0.0685714 0.0543687  
284   0.367289   0.304444   0.328267  0.0551497 0.0727194 0.0591668  
285   0.366   0.303422   0.330578  0.0573572 0.0649635 0.0571351  
286   0.365956   0.302978   0.331067  0.055252 0.0665007 0.0596935  
287   0.367422   0.302   0.330578  0.0516153 0.067185 0.0585313  
288   0.3668   0.302444   0.330756  0.0564897 0.0666667 0.0622479  
289   0.364444   0.302844   0.332711  0.0577972 0.0623071 0.0581833  
290   0.361378   0.302933   0.335689  0.0618293 0.0642794 0.0587764  
291   0.359733   0.304622   0.335644  0.0565736 0.0620599 0.0610354  
292   0.358489   0.301956   0.339556  0.0591796 0.065801 0.0517744  
293   0.356756   0.302667   0.340578  0.0607488 0.0663821 0.0611257  
294   0.3532   0.304533   0.342267  0.0607948 0.0599119 0.0587237  
295   0.347822   0.307378   0.3448  0.0646785 0.0573555 0.0593429  
296   0.345822   0.309022   0.345156  0.059034 0.060295 0.0585202  
297   0.341644   0.312667   0.345689  0.0620743 0.0559471 0.060649  
298   0.337022   0.3148   0.348178  0.0640042 0.0551528 0.0560555  
299   0.330444   0.317778   0.351778  0.0708163 0.0549202 0.0582078  
300   0.328178   0.320444   0.351378  0.062811 0.0581818 0.060139  
301   0.324578   0.324756   0.350667  0.063922 0.0542302 0.0617253  
302   0.3228   0.328533   0.348667  0.0624401 0.0569317 0.0634981  
303   0.320178   0.328533   0.351289  0.0688421 0.0596591 0.0562141  
304   0.317022   0.331778   0.3512  0.0639922 0.0527597 0.0585779  
305   0.3136   0.335511   0.350889  0.0635076 0.0503684 0.0582131  
306   0.312889   0.339378   0.347733  0.0596655 0.0536495 0.0623179  
307   0.311378   0.3416   0.347022  0.06875 0.0589314 0.0639059  
308   0.3096   0.342711   0.347689  0.0662289 0.0551652 0.0575051  
309   0.306356   0.344933   0.348711  0.0690497 0.0529114 0.0585453  
310   0.306089   0.344889   0.349022  0.0645582 0.0565649 0.0558246  
311   0.306267   0.345378   0.348356  0.0647597 0.0579897 0.0587037  
312   0.306222   0.347689   0.346089  0.0632709 0.0559774 0.0621332  
313   0.303689   0.349778   0.346533  0.0706821 0.0549661 0.0612559  
314   0.304311   0.350133   0.345556  0.0635153 0.056925 0.058484  
315   0.3068   0.351822   0.341378  0.062217 0.061183 0.066881  
316   0.308844   0.352133   0.339022  0.0627264 0.0605104 0.063273  
317   0.311422   0.352533   0.336044  0.0591452 0.0591947 0.0626639  
318   0.313333   0.352133   0.334533  0.0592265 0.0577408 0.0593837  
319   0.318178   0.352489   0.329333  0.0519149 0.059952 0.064169  
320   0.320667   0.352044   0.327289  0.0604833 0.0616568 0.0646424  
321   0.325467   0.351867   0.322667  0.0519751 0.0609771 0.0650462  
322   0.329689   0.351378   0.318933  0.054759 0.06265 0.0668044  
323   0.331556   0.350622   0.317822  0.0572931 0.0590691 0.062709  
324   0.331911   0.350267   0.317822  0.058311 0.0561541 0.0608307  
325   0.3364   0.348756   0.314844  0.0536958 0.0636975 0.0654454  
326   0.343111   0.346311   0.310578  0.0523187 0.0697082 0.0694523  
327   0.345556   0.345289   0.309156  0.0528497 0.0594199 0.0629651  
328   0.348356   0.344844   0.3068  0.0517042 0.0598533 0.0654112  
329   0.350933   0.342222   0.306844  0.0523093 0.0603171 0.0592496  
330   0.353556   0.338   0.308444  0.0576241 0.0667532 0.0606895  
331   0.353644   0.339778   0.306578  0.0560654 0.0589086 0.070317  
332   0.353111   0.337956   0.308933  0.0610783 0.0620013 0.0627718  
333   0.355644   0.335289   0.309067  0.0546256 0.0645713 0.0620055  
334   0.354133   0.335111   0.310756  0.0584854 0.0575292 0.0618349  
335   0.355822   0.3324   0.311778  0.0562249 0.0644562 0.0607838  
336   0.356844   0.330933   0.312222  0.054709 0.0616393 0.0610121  
337   0.355244   0.330578   0.314178  0.0609042 0.060838 0.0633452  
338   0.357689   0.327911   0.3144  0.057175 0.0688357 0.0639412  
339   0.357556   0.326533   0.315911  0.0552932 0.0599078 0.0581001  
340   0.356444   0.324   0.319556  0.0584214 0.0605689 0.0545864  
341   0.356311   0.321244   0.322444  0.0612219 0.066941 0.059249  
342   0.3564   0.319511   0.324089  0.0572533 0.0637797 0.0581668  
343   0.355911   0.320622   0.323467  0.0539968 0.0587008 0.0613001  
344   0.3556   0.316889   0.327511  0.0581918 0.0636263 0.0515251  
345   0.3548   0.315556   0.329644  0.0597425 0.0645161 0.0583526  
346   0.3552   0.312267   0.332533  0.0588751 0.0674648 0.0546043  
347   0.351778   0.311956   0.336267  0.0638138 0.0616282 0.0569366  
348   0.349556   0.312178   0.338267  0.0621605 0.0629719 0.0590801  
349   0.3488   0.310444   0.340756  0.0596313 0.0643508 0.0542636  
350   0.347067   0.3084   0.344533  0.0626911 0.0648533 0.0530846  
351   0.343333   0.309511   0.347156  0.0639006 0.0598069 0.0567595  
352   0.341156   0.307556   0.351289  0.0655016 0.0656232 0.0528742  
353   0.338756   0.308   0.353244  0.0609693 0.0598266 0.0536437  
354   0.335956   0.310444   0.3536  0.0614012 0.0584416 0.0578762  
355   0.3332   0.310311   0.356489  0.0649557 0.0614173 0.0535445  
356   0.329911   0.311689   0.3584  0.0664266 0.0607276 0.0567261  
357   0.326844   0.313556   0.3596  0.064125 0.0580351 0.0556796  
358   0.324933   0.315067   0.36  0.0662225 0.0629341 0.059078  
359   0.321111   0.317467   0.361422  0.0657913 0.0557201 0.0554321  
360   0.316   0.3224   0.3616  0.0700346 0.0547389 0.0617314  
361   0.314444   0.324978   0.360578  0.0639944 0.0578991 0.0587512  
362   0.3112   0.328667   0.360133  0.0671378 0.0549781 0.0597806  
363   0.308444   0.332533   0.359022  0.0628392 0.0511156 0.0573862  
364   0.307156   0.333511   0.359333  0.0644092 0.0558674 0.0544689  
365   0.303422   0.337778   0.3588  0.068731 0.0521055 0.060235  
366   0.300089   0.341556   0.358356  0.0707485 0.0536842 0.0610678  
367   0.300133   0.3456   0.354267  0.0607227 0.0534808 0.0622597  
368   0.299556   0.349111   0.351333  0.0589368 0.0495113 0.058211  
369   0.299867   0.353111   0.347022  0.0646884 0.0563972 0.0674257  
370   0.301289   0.354444   0.344267  0.061657 0.0563877 0.0612193  
371   0.3016   0.356578   0.341822  0.0637262 0.055047 0.0628712  
372   0.303244   0.358222   0.338533  0.0605659 0.0558395 0.0630607  
373   0.305022   0.361822   0.333156  0.0589184 0.0548387 0.0686622  
374   0.307022   0.362756   0.330222  0.0606149 0.056627 0.064301  
375   0.309289   0.364844   0.325867  0.0593515 0.0564813 0.0683715  
376   0.313244   0.366044   0.320711  0.0538871 0.0565233 0.0669667  
377   0.317467   0.365956   0.316578  0.0559024 0.0593735 0.0674889  
378   0.320533   0.365822   0.313644  0.0555789 0.0565946 0.0650007  
379   0.323822   0.365378   0.3108  0.0540765 0.0563723 0.0643333  
380   0.329378   0.3608   0.309822  0.0568213 0.0655638 0.0623481  
381   0.331333   0.359422   0.309244  0.0601808 0.0603597 0.0658442  
382   0.333644   0.356178   0.310178  0.056338 0.0583653 0.0573441  
383   0.334756   0.355778   0.309467  0.0610097 0.0602695 0.067918  
384   0.337378   0.354222   0.3084  0.0566914 0.0607121 0.0647709  
385   0.342178   0.350178   0.307644  0.052694 0.063739 0.0600951  
386   0.345467   0.3464   0.308133  0.0587089 0.0667597 0.0637099  
387   0.345911   0.345822   0.308267  0.055191 0.0563254 0.0614453  
388   0.350089   0.340889   0.309022  0.0546062 0.0667009 0.0588235  
389   0.351511   0.338756   0.309733  0.0547163 0.0603651 0.0596865  
390   0.354311   0.334622   0.311067  0.0580351 0.068486 0.0615583  
391   0.353867   0.332133   0.314  0.0599599 0.0621596 0.0588656  
392   0.352756   0.331822   0.315422  0.0601608 0.060752 0.0632696  
