42   0.330044   0.334089   0.335867  0.0290713 0.028214 0.0284542  
43   0.329778   0.334   0.336222  0.028279 0.0271385 0.0267302  
44   0.329778   0.334444   0.335778  0.0257412 0.0254158 0.0265697  
45   0.329378   0.333689   0.336933  0.028841 0.0272425 0.0248842  
46   0.329822   0.332489   0.337689  0.0287411 0.0297017 0.0258541  
47   0.329022   0.332533   0.338444  0.0293761 0.0267344 0.0264543  
48   0.331422   0.3316   0.336978  0.0236391 0.0306068 0.0273145  
49   0.333111   0.331022   0.335867  0.0278933 0.0329715 0.0307307  
50   0.333822   0.331511   0.334667  0.0250834 0.0273899 0.0284504  
51   0.332444   0.332267   0.335289  0.0306218 0.0266792 0.0286853  
52   0.333022   0.331467   0.335511  0.0276738 0.0294275 0.0267762  
53   0.332667   0.331556   0.335778  0.0290938 0.0281577 0.0280832  
54   0.334222   0.331156   0.334622  0.0263193 0.0310992 0.0295169  
55   0.335156   0.331733   0.333111  0.0277926 0.0308683 0.0322752  
56   0.334622   0.333067   0.332311  0.0293065 0.0280011 0.0318879  
57   0.334444   0.332889   0.332667  0.0282906 0.027889 0.0274174  
58   0.334222   0.333467   0.332311  0.0276412 0.0271028 0.0288577  
59   0.333422   0.333467   0.333111  0.0307181 0.0283886 0.0284874  
60   0.3332   0.334578   0.332222  0.0294588 0.0287885 0.0321548  
61   0.334933   0.335022   0.330044  0.0245432 0.0296227 0.0311706  
62   0.3348   0.335156   0.330044  0.0261412 0.0257363 0.0265284  
63   0.335689   0.335733   0.328578  0.0245586 0.0271847 0.0293563  
64   0.335911   0.335067   0.329022  0.0270091 0.0276675 0.026241  
65   0.335378   0.335467   0.329156  0.0293728 0.0278552 0.0295826  
66   0.334622   0.336889   0.328489  0.0267691 0.0245098 0.0293006  
67   0.333689   0.337378   0.328933  0.0290875 0.0261214 0.0282776  
68   0.333733   0.3376   0.328667  0.0257059 0.0255566 0.0268883  
69   0.330489   0.338889   0.330622  0.031429 0.0214587 0.0259635  
70   0.3288   0.3408   0.3304  0.031603 0.0258361 0.0322624  
71   0.3284   0.340222   0.331378  0.0282509 0.0260824 0.0251547  
72   0.3272   0.3408   0.332  0.0295033 0.024951 0.0273605  
73   0.326133   0.341689   0.332178  0.0273024 0.0230829 0.0263722  
74   0.323511   0.344267   0.332222  0.0292995 0.0202914 0.0286326  
75   0.324222   0.344711   0.331067  0.023767 0.0243997 0.0266221  
76   0.323733   0.346444   0.329822  0.0271419 0.0241104 0.0303396  
77   0.324222   0.346978   0.3288  0.0256727 0.0254009 0.0282981  
78   0.323867   0.347556   0.328578  0.0279644 0.0251057 0.0282509  
79   0.3232   0.3472   0.3296  0.0296418 0.0257033 0.0261058  
80   0.3232   0.346489   0.330311  0.029703 0.0276498 0.0269687  
81   0.322489   0.345956   0.331556  0.0305281 0.0264238 0.0261033  
82   0.322533   0.346889   0.330578  0.0259096 0.0242806 0.0281501  
83   0.321867   0.347378   0.330756  0.0270084 0.0231903 0.0258134  
84   0.321556   0.3472   0.331244  0.0294118 0.0263562 0.0271432  
85   0.3192   0.349156   0.331644  0.0284727 0.0195853 0.0264323  
86   0.317422   0.350711   0.331867  0.0282651 0.0207485 0.0265344  
87   0.3188   0.350178   0.331022  0.0257631 0.0272462 0.0271863  
88   0.318089   0.351378   0.330533  0.0256517 0.0213225 0.0261815  
89   0.317244   0.352578   0.330178  0.0293419 0.0241589 0.0293129  
90   0.317378   0.351733   0.330889  0.0295601 0.0269759 0.0262485  
91   0.317289   0.352622   0.330089  0.0259067 0.0231236 0.0272666  
92   0.317778   0.352311   0.329911  0.0273147 0.0259642 0.0267941  
93   0.316844   0.352489   0.330667  0.0281119 0.0227072 0.0247878  
94   0.3164   0.352178   0.331422  0.0269322 0.0229479 0.0235215  
95   0.317022   0.351778   0.3312  0.027251 0.0262494 0.0266863  
96   0.316133   0.351822   0.332044  0.0285995 0.023247 0.0248256  
97   0.314844   0.352444   0.332711  0.0314916 0.0246337 0.0279748  
98   0.314844   0.353244   0.331911  0.0273857 0.0244641 0.0283195  
99   0.3144   0.353778   0.331822  0.028515 0.024157 0.0273166  
100   0.3148   0.351956   0.333244  0.0296862 0.0275126 0.0238414  
101   0.315644   0.351333   0.333022  0.0271072 0.0266448 0.0262737  
102   0.316311   0.349244   0.334444  0.026049 0.0253004 0.0204191  
103   0.315511   0.349733   0.334756  0.0282422 0.0232884 0.0257807  
104   0.315911   0.349022   0.335067  0.0266235 0.025162 0.0241636  
105   0.315467   0.348444   0.336089  0.030951 0.0267414 0.0261308  
106   0.313956   0.349244   0.3368  0.0270499 0.0201531 0.0232743  
107   0.3124   0.348844   0.338756  0.0315685 0.0239247 0.023621  
108   0.311022   0.349333   0.339644  0.0300185 0.0229329 0.025059  
109   0.311378   0.350044   0.338578  0.0254358 0.0236641 0.0264329  
110   0.311733   0.350222   0.338044  0.0255495 0.023743 0.0250722  
111   0.309333   0.350267   0.3404  0.0322213 0.0218274 0.0227452  
112   0.309822   0.349511   0.340667  0.0280172 0.0261388 0.0246769  
113   0.309022   0.349333   0.341644  0.0275427 0.0221261 0.0221787  
114   0.308667   0.348   0.343333  0.0279016 0.0236641 0.020294  
115   0.307511   0.3464   0.346089  0.0308135 0.0240102 0.0196764  
116   0.307644   0.345822   0.346533  0.0300621 0.0270721 0.025427  
117   0.307733   0.344133   0.348133  0.0286044 0.0257036 0.0207772  
118   0.307156   0.343467   0.349378  0.0297516 0.0249257 0.0227244  
119   0.307156   0.342   0.350844  0.0276371 0.0247153 0.0200992  
120   0.305333   0.341556   0.353111  0.0309651 0.0224821 0.0206486  
121   0.304267   0.340978   0.354756  0.027802 0.0217306 0.0193833  
122   0.302356   0.340844   0.3568  0.0293602 0.0205944 0.0194187  
123   0.300711   0.3408   0.358489  0.0299868 0.021776 0.0206776  
124   0.298844   0.3424   0.358756  0.0294118 0.0204747 0.0239276  
125   0.296844   0.342933   0.360222  0.0324212 0.0224559 0.0229187  
126   0.296533   0.343156   0.360311  0.027549 0.0229393 0.0224553  
127   0.297111   0.343422   0.359467  0.0256295 0.0238311 0.0234365  
128   0.298133   0.343467   0.3584  0.0242334 0.023942 0.022997  
129   0.297956   0.342356   0.359689  0.0299642 0.0254917 0.0213294  
130   0.2988   0.342133   0.359067  0.0243138 0.0236272 0.0218708  
131   0.298622   0.3428   0.358578  0.0287074 0.0245518 0.0252506  
132   0.298756   0.343467   0.357778  0.0278315 0.0246337 0.025409  
133   0.298578   0.343778   0.357644  0.0261827 0.0222567 0.022236  
134   0.298711   0.343511   0.357778  0.0273891 0.0241758 0.0224929  
135   0.298133   0.345244   0.356622  0.027972 0.022642 0.0265839  
136   0.298667   0.344578   0.356756  0.0302624 0.0276777 0.0249252  
137   0.298533   0.344756   0.356711  0.027381 0.0233458 0.0230472  
138   0.298267   0.345467   0.356267  0.0272443 0.0228181 0.0240468  
139   0.299244   0.345333   0.355422  0.0250335 0.0244436 0.0233283  
140   0.299867   0.345289   0.354844  0.0277737 0.0258687 0.0250094  
141   0.298933   0.346089   0.354978  0.0289017 0.0223967 0.0240481  
142   0.2984   0.347644   0.353956  0.0273565 0.0220881 0.0259171  
143   0.298756   0.348578   0.352667  0.0253202 0.0227563 0.0249874  
144   0.2976   0.348667   0.353733  0.0304969 0.0228229 0.0228103  
145   0.297911   0.349556   0.352533  0.0252389 0.0224347 0.0246262  
146   0.297689   0.351022   0.351289  0.0286439 0.0237762 0.0277358  
147   0.297067   0.351467   0.351467  0.0292625 0.0230438 0.0242915  
148   0.297156   0.350667   0.352178  0.0285757 0.0244057 0.0221295  
149   0.297067   0.350844   0.352089  0.0276698 0.0231939 0.0235992  
150   0.298756   0.350533   0.350711  0.0246858 0.0257157 0.0247412  
151   0.298711   0.350089   0.3512  0.0267777 0.0226956 0.0214168  
152   0.2992   0.349822   0.350978  0.0281208 0.0253904 0.0245507  
153   0.3   0.351333   0.348667  0.0259952 0.0245204 0.0287451  
154   0.300489   0.352578   0.346933  0.0244444 0.0222644 0.0260038  
155   0.3012   0.352622   0.346178  0.0267712 0.024833 0.0253651  
156   0.3012   0.353289   0.345511  0.0259702 0.022183 0.0245218  
157   0.3024   0.353378   0.344222  0.0244946 0.0242798 0.0250836  
158   0.303022   0.352356   0.344622  0.0270429 0.0249025 0.0225952  
159   0.304533   0.351556   0.343911  0.024494 0.0253532 0.0236007  
160   0.302444   0.352889   0.344667  0.0299183 0.0199747 0.0242957  
161   0.302622   0.352622   0.344756  0.0277737 0.0243073 0.0241135  
162   0.3012   0.354578   0.344222  0.0299603 0.0216789 0.0278458  
163   0.301378   0.356578   0.342044  0.0277409 0.0240662 0.0306004  
164   0.300889   0.357822   0.341289  0.0277245 0.0220616 0.0266372  
165   0.301644   0.358222   0.340133  0.0264402 0.0243448 0.0266962  
166   0.300978   0.3592   0.339822  0.0288787 0.0224566 0.0265255  
167   0.3008   0.359911   0.339289  0.026137 0.0214056 0.0247188  
168   0.302178   0.360578   0.337244  0.0237884 0.0237096 0.0271155  
169   0.303111   0.362844   0.334044  0.0235329 0.0223099 0.0305746  
170   0.303422   0.362622   0.333956  0.0272727 0.0236404 0.0250133  
171   0.302889   0.364356   0.332756  0.0268053 0.0209585 0.0279478  
172   0.303378   0.363244   0.333378  0.0264123 0.0232984 0.0221718  
173   0.302   0.365467   0.332533  0.0281277 0.019699 0.0281296  
174   0.303022   0.365644   0.331333  0.0253127 0.023714 0.0265972  
175   0.301956   0.365244   0.3328  0.0303608 0.0222438 0.02334  
176   0.3024   0.364311   0.333289  0.0261996 0.0228766 0.0223024  
177   0.301644   0.364533   0.333822  0.0273369 0.0206173 0.0232031  
178   0.302711   0.363244   0.334044  0.026374 0.0247501 0.023166  
179   0.302089   0.362578   0.335333  0.0276024 0.0212896 0.0211549  
180   0.303111   0.362622   0.334267  0.0228042 0.0218191 0.0237243  
181   0.302844   0.362489   0.334667  0.0255132 0.0205908 0.0219386  
182   0.303556   0.363467   0.332978  0.0226005 0.0208436 0.025498  
183   0.304178   0.362756   0.333067  0.024451 0.0221326 0.0220235  
184   0.302667   0.363733   0.3336  0.0292227 0.0203382 0.0250867  
185   0.300533   0.363689   0.335778  0.0298091 0.0189394 0.0205169  
186   0.3008   0.362844   0.336356  0.0275067 0.0234633 0.0228987  
187   0.2996   0.3616   0.3388  0.0322104 0.0233954 0.0215381  
188   0.299333   0.362889   0.337778  0.0287791 0.0231072 0.0284665  
189   0.298089   0.364622   0.337289  0.0276169 0.0193509 0.0259211  
190   0.298267   0.363911   0.337822  0.0253467 0.0212092 0.0208196  
191   0.298622   0.362711   0.338667  0.0260766 0.0223498 0.0205236  
192   0.298533   0.362311   0.339156  0.0270874 0.0220561 0.0224409  
193   0.299289   0.361467   0.339244  0.0242668 0.0220805 0.0210982  
194   0.298578   0.361022   0.3404  0.0256905 0.0193041 0.0192585  
195   0.2992   0.360933   0.339867  0.0221792 0.0200665 0.021021  
196   0.2992   0.3608   0.34  0.0277778 0.0230267 0.0240617  
197   0.299511   0.360933   0.339556  0.0228758 0.0198325 0.0214379  
198   0.299867   0.36   0.340133  0.0249295 0.0216722 0.020288  
199   0.301067   0.360889   0.338044  0.0217875 0.0214815 0.0253495  
200   0.302   0.359867   0.338133  0.0240626 0.0226601 0.0211675  
201   0.3032   0.359244   0.337556  0.0232524 0.022848 0.0224763  
202   0.304933   0.359378   0.335689  0.0212548 0.0227638 0.0246215  
203   0.304444   0.359511   0.336044  0.0271098 0.0216423 0.0235668  
204   0.305022   0.359778   0.3352  0.0242336 0.0221288 0.0244677  
205   0.305511   0.3604   0.334089  0.0252076 0.0227301 0.026253  
206   0.306311   0.360222   0.333467  0.0244399 0.0229375 0.0242118  
207   0.306267   0.361867   0.331867  0.0221997 0.0187539 0.0251899  
208   0.306   0.362267   0.331733  0.0249601 0.0203881 0.0234365  
209   0.305244   0.362356   0.3324  0.0264343 0.0202429 0.0223741  
210   0.306178   0.361956   0.331867  0.0230052 0.0219551 0.0227303  
211   0.304711   0.363467   0.331822  0.0268544 0.018664 0.0249096  
212   0.304044   0.364489   0.331467  0.0264002 0.0202984 0.0253148  
213   0.305333   0.363378   0.331289  0.023096 0.0228021 0.0217216  
214   0.306311   0.363156   0.330533  0.0213974 0.0206703 0.0220016  
215   0.306578   0.364356   0.329067  0.0233604 0.0204381 0.0260858  
216   0.306356   0.364667   0.328978  0.0242099 0.0197609 0.0228255  
217   0.305689   0.365911   0.3284  0.0258233 0.0198659 0.0258038  
218   0.304178   0.365956   0.329867  0.0305321 0.0213774 0.0239545  
219   0.3044   0.365067   0.330533  0.027031 0.0230751 0.0229049  
220   0.302667   0.366578   0.330756  0.0265732 0.0174093 0.0237999  
221   0.301467   0.367111   0.331422  0.0274596 0.0193986 0.0231121  
222   0.300933   0.367644   0.331422  0.0274215 0.0210654 0.024943  
223   0.300222   0.368667   0.331111  0.0233348 0.0171663 0.0221269  
224   0.3012   0.367867   0.330933  0.0233901 0.0216998 0.021745  
225   0.302978   0.368178   0.328844  0.0212483 0.0222303 0.0256514  
226   0.303422   0.3696   0.326978  0.0225906 0.0197972 0.0264901  
227   0.302933   0.37   0.327067  0.0246082 0.0188793 0.0225635  
228   0.303244   0.369511   0.327244  0.0253815 0.0216216 0.0229651  
229   0.302756   0.368711   0.328533  0.0279936 0.0216502 0.0220019  
230   0.303067   0.367689   0.329244  0.0259836 0.0221794 0.0217803  
231   0.304667   0.366533   0.3288  0.0222907 0.0227245 0.0218683  
232   0.304889   0.365733   0.329378  0.0256747 0.0219474 0.022033  
233   0.303689   0.366933   0.329378  0.0282799 0.0202941 0.0261773  
234   0.303156   0.365689   0.331156  0.0275135 0.0213178 0.0199703  
235   0.303022   0.366   0.330978  0.02419 0.0196889 0.0226815  
236   0.303911   0.3656   0.330489  0.0247873 0.0229508 0.0241708  
237   0.303289   0.365733   0.330978  0.0273472 0.0210309 0.0236686  
238   0.305156   0.363778   0.331067  0.0218347 0.0232106 0.0197395  
239   0.304978   0.361956   0.333067  0.0288378 0.0237019 0.0205397  
240   0.305822   0.361244   0.332933  0.0243369 0.0228389 0.0226848  
241   0.307378   0.360222   0.3324  0.0245604 0.0250984 0.0241623  
242   0.308   0.358756   0.333244  0.0279063 0.0255398 0.0232651  
243   0.308178   0.358267   0.333556  0.0258297 0.022671 0.0229395  
244   0.308311   0.356044   0.335644  0.0268243 0.0234462 0.018521  
245   0.310756   0.3544   0.334844  0.0224881 0.0263388 0.0230403  
246   0.311067   0.354133   0.3348  0.0245995 0.022448 0.0229626  
247   0.311689   0.352622   0.335689  0.0244321 0.0232179 0.0200451  
248   0.31   0.352756   0.337244  0.0290888 0.0209226 0.0223752  
249   0.310044   0.353067   0.336889  0.0237993 0.0210407 0.0229309  
250   0.311778   0.352267   0.335956  0.0225057 0.0246727 0.0234828  
251   0.312756   0.350533   0.336711  0.0253742 0.0252334 0.0212991  
252   0.312622   0.348933   0.338444  0.0282791 0.024851 0.0211193  
253   0.313956   0.347333   0.338711  0.0243105 0.0256018 0.0216678  
254   0.313378   0.346933   0.339689  0.0271801 0.0229047 0.0223068  
255   0.313289   0.346222   0.340489  0.024961 0.0222905 0.0206725  
256   0.314489   0.344578   0.340933  0.0235494 0.0247754 0.0203629  
257   0.315556   0.343289   0.341156  0.0234596 0.0245066 0.0209881  
258   0.313778   0.342533   0.343689  0.0295775 0.0220093 0.0199323  
259   0.315378   0.340533   0.344089  0.0230878 0.0258207 0.0199147  
260   0.315378   0.340444   0.344178  0.0239572 0.0221874 0.0216998  
261   0.314978   0.338222   0.3468  0.0269166 0.0237598 0.0170455  
262   0.3156   0.336622   0.347778  0.0242698 0.0244415 0.0192234  
263   0.316089   0.335733   0.348178  0.023377 0.0233694 0.0200639  
264   0.318578   0.3348   0.346622  0.0202475 0.026476 0.0228491  
265   0.319467   0.334133   0.3464  0.024135 0.0256206 0.0228234  
266   0.321289   0.332978   0.345733  0.0215637 0.0260708 0.0218116  
267   0.322444   0.331067   0.346489  0.0236547 0.0262947 0.0197969  
268   0.324356   0.328978   0.346667  0.0217781 0.0269835 0.0197537  
269   0.326533   0.325644   0.347822  0.0238421 0.030127 0.0189744  
270   0.326622   0.3236   0.349778  0.0265414 0.0268869 0.0192947  
271   0.327378   0.3224   0.350222  0.0229963 0.0255459 0.0202033  
272   0.3292   0.3208   0.35  0.0204996 0.0264682 0.019797  
273   0.330044   0.317911   0.352044  0.0248414 0.0281241 0.0175238  
274   0.332622   0.317067   0.350311  0.019122 0.0279603 0.0228507  
275   0.334178   0.316489   0.349333  0.0195083 0.0253715 0.0213144  
276   0.3348   0.315467   0.349733  0.0224764 0.0256986 0.0203562  
277   0.335689   0.314844   0.349467  0.0211071 0.0252184 0.0209684  
278   0.338   0.312978   0.349022  0.0197273 0.0283738 0.0202213  
279   0.3396   0.312622   0.347778  0.0205128 0.027265 0.0234305  
280   0.3404   0.312267   0.347333  0.0210705 0.0254478 0.021853  
281   0.342222   0.310444   0.347333  0.0206293 0.0283234 0.0202175  
282   0.344489   0.308178   0.347333  0.0209091 0.0303508 0.0206014  
283   0.3456   0.307644   0.346756  0.0202555 0.0262475 0.021753  
284   0.346533   0.307111   0.346356  0.0207047 0.026293 0.0217893  
285   0.347733   0.307022   0.345244  0.0189817 0.0253256 0.0221994  
286   0.348489   0.304844   0.346667  0.0227505 0.0282281 0.0187951  
287   0.349644   0.303644   0.346711  0.020278 0.0269719 0.0202564  
288   0.351244   0.303467   0.345289  0.0185585 0.0266393 0.0228176  
289   0.352978   0.302   0.345022  0.0193597 0.0281195 0.020466  
290   0.353644   0.300756   0.3456  0.0206497 0.0263429 0.0194512  
291   0.354622   0.299867   0.345511  0.0211135 0.0280774 0.0218621  
292   0.356044   0.298889   0.345067  0.0196767 0.0280124 0.0214819  
293   0.3564   0.2988   0.3448  0.0208463 0.0260223 0.0222823  
294   0.356667   0.298622   0.344711  0.020202 0.0249888 0.0211395  
295   0.357289   0.297867   0.344844  0.021433 0.0276827 0.0217896  
296   0.358489   0.297822   0.343689  0.0187834 0.0265592 0.0228122  
297   0.359156   0.296578   0.344267  0.0220679 0.0288017 0.0213371  
298   0.359022   0.295467   0.345511  0.0204183 0.0242769 0.0176865  
299   0.357467   0.2956   0.346933  0.0246348 0.0246691 0.0214819  
300   0.357467   0.296489   0.346044  0.0208877 0.0252594 0.024084  
301   0.357467   0.297244   0.345289  0.022131 0.0266827 0.025045  
302   0.357156   0.298222   0.344622  0.0217581 0.0251196 0.0244562  
303   0.356178   0.298489   0.345333  0.0223992 0.0235469 0.0211504  
304   0.355333   0.299067   0.3456  0.0232094 0.024866 0.023166  
305   0.355956   0.2996   0.344444  0.0210131 0.0270471 0.0249486  
306   0.355333   0.298978   0.345689  0.0219753 0.024032 0.0190968  
307   0.354667   0.299733   0.3456  0.020763 0.0224469 0.0215994  
308   0.355111   0.298844   0.346044  0.0211779 0.0265421 0.0204475  
309   0.355156   0.297333   0.347511  0.0231539 0.0276621 0.0195222  
310   0.353911   0.297867   0.348222  0.023151 0.0234679 0.021614  
311   0.3524   0.299378   0.348222  0.0221022 0.0211877 0.0224633  
312   0.352356   0.298444   0.3492  0.0242149 0.0283551 0.0216975  
313   0.351511   0.298222   0.350267  0.0245964 0.02621 0.021764  
314   0.349022   0.299378   0.3516  0.025667 0.0219076 0.0219515  
315   0.346889   0.299689   0.353422  0.0252133 0.0222684 0.0198458  
316   0.345778   0.299289   0.354933  0.0247277 0.0249147 0.019995  
317   0.343556   0.301244   0.3552  0.0246787 0.021087 0.0232908  
318   0.341289   0.302622   0.356089  0.0249677 0.0209501 0.0216466  
319   0.340889   0.303422   0.355689  0.0217476 0.0232046 0.021967  
320   0.339644   0.3028   0.357556  0.0249022 0.0238758 0.018618  
321   0.338489   0.303644   0.357867  0.0238158 0.0228974 0.0217526  
322   0.336978   0.304489   0.358533  0.0229779 0.0206382 0.0198708  
323   0.336044   0.305244   0.358711  0.0245318 0.0240841 0.0225611  
324   0.335067   0.304667   0.360267  0.0252612 0.0246069 0.0193285  
325   0.333822   0.305156   0.361022  0.0257329 0.0242159 0.0218357  
326   0.334267   0.304667   0.361067  0.0207695 0.0241771 0.0190816  
327   0.332311   0.305778   0.361911  0.0256615 0.021736 0.021418  
328   0.331422   0.305644   0.362933  0.0259462 0.0252907 0.0209996  
329   0.330267   0.305378   0.364356  0.026284 0.0247201 0.0200833  
330   0.328844   0.304756   0.3664  0.0277217 0.0253238 0.019517  
331   0.326311   0.306311   0.367378  0.0260846 0.0198337 0.0207424  
332   0.325244   0.307422   0.367333  0.0227458 0.0207487 0.0203242  
333   0.324933   0.307956   0.367111  0.023777 0.0241434 0.0216576  
334   0.325422   0.308089   0.366489  0.0235262 0.0264107 0.0225182  
335   0.324578   0.308267   0.367156  0.0248566 0.0235141 0.0202522  
336   0.323689   0.3096   0.366711  0.0250582 0.0235006 0.0233628  
337   0.323111   0.310089   0.3668  0.0232047 0.0223945 0.02024  
338   0.322844   0.312667   0.364489  0.0215956 0.0216425 0.0253241  
339   0.322222   0.313867   0.363911  0.0223018 0.0210377 0.0213389  
340   0.323022   0.314178   0.3628  0.0212414 0.0243557 0.0218613  
341   0.3232   0.314089   0.362711  0.023803 0.0250389 0.0214382  
342   0.323422   0.314711   0.361867  0.0231023 0.02448 0.0229139  
343   0.322756   0.315778   0.361467  0.0225368 0.0210422 0.0212479  
344   0.321911   0.316044   0.362044  0.0260259 0.0239268 0.0216402  
345   0.320667   0.316578   0.362756  0.0276129 0.0241879 0.0225878  
346   0.318844   0.319244   0.361911  0.0253638 0.0199354 0.0247488  
347   0.318267   0.319956   0.361778  0.0262057 0.0243631 0.0234557  
348   0.318178   0.319244   0.362578  0.0233208 0.0229198 0.0183047  
349   0.320311   0.319778   0.359911  0.0177399 0.0243631 0.0229223  
350   0.318711   0.3216   0.359689  0.0260857 0.0211258 0.023833  
351   0.319022   0.3208   0.360178  0.0239855 0.0247374 0.0198937  
352   0.317644   0.321511   0.360844  0.0253553 0.0209199 0.0206071  
353   0.317733   0.322578   0.359689  0.0237862 0.0237766 0.0241409  
354   0.316178   0.321689   0.362133  0.0276962 0.022458 0.0176696  
355   0.316222   0.321867   0.361911  0.0229126 0.0226582 0.0206186  
356   0.316267   0.320356   0.363378  0.0251581 0.024855 0.0179295  
357   0.315778   0.322889   0.361333  0.022063 0.0202553 0.0248288  
358   0.3168   0.322622   0.360578  0.0211119 0.0238128 0.0205412  
359   0.315956   0.322578   0.361467  0.0246914 0.0216283 0.0192284  
360   0.314889   0.324267   0.360844  0.0243353 0.0205291 0.0229927  
361   0.3144   0.324844   0.360756  0.0242766 0.0220669 0.0214312  
362   0.314489   0.325733   0.359778  0.0234662 0.0229854 0.0231613  
363   0.315511   0.3252   0.359289  0.0224703 0.0248329 0.0210006  
364   0.316978   0.324178   0.358844  0.0222567 0.0261036 0.0207818  
365   0.317689   0.324311   0.358  0.0203309 0.0220729 0.0203121  
366   0.317556   0.324133   0.358311  0.0223839 0.0215157 0.0189944  
367   0.316756   0.326711   0.356533  0.0204339 0.0175511 0.0230712  
368   0.315067   0.3272   0.357733  0.0249754 0.019045 0.0188232  
369   0.312489   0.328756   0.358756  0.02652 0.0176582 0.0204994  
370   0.312933   0.329911   0.357156  0.021903 0.0221712 0.0235382  
371   0.312178   0.330711   0.357111  0.0238602 0.0203422 0.0210304  
372   0.311156   0.332667   0.356178  0.0249146 0.0204274 0.0243933  
373   0.311244   0.334   0.354756  0.0205685 0.0195057 0.0219616  
374   0.3104   0.335378   0.354222  0.0234185 0.0192947 0.0220496  
375   0.308844   0.338356   0.3528  0.0252005 0.0186854 0.0260979  
376   0.308622   0.340533   0.350844  0.0220176 0.0194404 0.0248173  
377   0.309556   0.341422   0.349022  0.0207373 0.0215348 0.0234355  
378   0.308756   0.344   0.347244  0.0238335 0.0192658 0.026232  
379   0.309289   0.345467   0.345244  0.0230315 0.0222222 0.0262383  
380   0.311733   0.345022   0.343244  0.0166691 0.0219992 0.0207261  
381   0.3116   0.345289   0.343111  0.0253778 0.0225428 0.0234365  
382   0.311333   0.347467   0.3412  0.0233918 0.0203372 0.0268135  
383   0.310578   0.348356   0.341067  0.0242684 0.0195702 0.0225348  
384   0.310667   0.348533   0.3408  0.023755 0.021434 0.0224133  
385   0.311067   0.349911   0.339022  0.0236052 0.0221882 0.0267345  
386   0.311822   0.351867   0.336311  0.018717 0.0187984 0.0251704  
387   0.312844   0.350711   0.336444  0.0243729 0.0245042 0.0222017  
388   0.313689   0.351378   0.334933  0.0210257 0.0211634 0.0240423  
389   0.315378   0.351556   0.333067  0.0206857 0.0232735 0.0249469  
390   0.316   0.3528   0.3312  0.0217024 0.0212389 0.0261543  
391   0.317778   0.352222   0.33  0.019128 0.0221718 0.0218733  
392   0.317289   0.351956   0.330756  0.025035 0.0211987 0.0218182  
