# Table 
0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.328794 0.00146744 0.349595 0.000803585 0.410861 0.00114142 0.187988 0.00194815 0.328155 0.000722605
2 0.323791 0.00143295 0.331094 0.000762913 0.387665 0.00106755 0.19988 0.00217158 0.310858 0.000809373
3 0.314923 0.00146424 0.316658 0.00102895 0.368202 0.00079081 0.205714 0.00220546 0.297605 0.000741952
4 0.302538 0.00124 0.303918 0.000927101 0.350735 0.000724967 0.204142 0.00219197 0.285999 0.00061424
5 0.287501 0.00123673 0.292102 0.000964815 0.334364 0.000772058 0.196708 0.00222455 0.275375 0.000508623
6 0.273562 0.00137779 0.280412 0.00105157 0.318388 0.000608183 0.188691 0.00226528 0.264714 0.000490205
7 0.261186 0.00125914 0.26908 0.00105108 0.302706 0.000643446 0.182285 0.00223527 0.254204 0.000477336
8 0.248919 0.00137914 0.257758 0.00111184 0.287411 0.000610685 0.175869 0.00220068 0.243719 0.000464761
9 0.236341 0.00130537 0.246537 0.0010506 0.272141 0.000501795 0.169355 0.00220884 0.23333 0.000465222
10 0.223679 0.00129534 0.235338 0.00114439 0.257178 0.00051895 0.162585 0.00218694 0.222918 0.000439285
11 0.211492 0.0013798 0.22432 0.00115267 0.242796 0.000480414 0.156078 0.0020748 0.212627 0.000466755
12 0.199407 0.00147853 0.213437 0.00121225 0.228817 0.000359641 0.149362 0.00215388 0.20255 0.000443555
13 0.187726 0.00130904 0.202873 0.001205 0.215415 0.000350425 0.142796 0.00206276 0.1927 0.00044935
14 0.17635 0.00137743 0.19251 0.00118609 0.202476 0.000495059 0.136241 0.00205312 0.182982 0.000393133
15 0.16541 0.00138197 0.18243 0.00119292 0.190217 0.000432205 0.129816 0.00203137 0.173597 0.000476535
16 0.154963 0.0013682 0.172696 0.00117147 0.178521 0.000415958 0.123564 0.00202752 0.164488 0.000342237
17 0.14493 0.00139204 0.16322 0.00124839 0.167454 0.000399345 0.117332 0.0018884 0.155748 0.000329451
18 0.135307 0.00133625 0.154198 0.00124273 0.156917 0.000465336 0.111429 0.00188082 0.147305 0.000318232
19 0.126114 0.00117075 0.145448 0.00121359 0.146951 0.00049362 0.105531 0.00182748 0.139203 0.000312633
20 0.117329 0.00122177 0.136983 0.00125328 0.137529 0.000445667 0.0997314 0.00183516 0.131477 0.000193555
21 0.109081 0.00118774 0.128896 0.0011549 0.128683 0.00052163 0.094218 0.00171329 0.123966 0.000260976
22 0.101328 0.00118188 0.121173 0.00123956 0.120322 0.000494903 0.0889647 0.00171864 0.116921 0.000284185
23 0.0939729 0.00109499 0.113754 0.00115642 0.112551 0.000456588 0.0837653 0.00168645 0.110073 0.000286701
24 0.0870177 0.0010372 0.106707 0.00111362 0.105162 0.000473028 0.0787962 0.00160774 0.10367 0.000214395
25 0.0805022 0.0010132 0.100012 0.00109062 0.0982415 0.000439846 0.0741011 0.00161554 0.0975085 0.000230914
26 0.0743819 0.000987385 0.0936208 0.00111444 0.0917594 0.000316934 0.0695948 0.00151129 0.0917074 0.000174203
27 0.0685973 0.000935602 0.0875578 0.00108236 0.0855976 0.000347265 0.0652546 0.00149441 0.0862237 0.000167957
28 0.0631864 0.000839415 0.0817721 0.00111211 0.0798144 0.000250605 0.0611783 0.00145994 0.0809725 0.000208404
29 0.0581968 0.000836273 0.0762957 0.0010684 0.0744451 0.000198174 0.0571682 0.00136773 0.0760274 0.000238304
30 0.0534262 0.000745692 0.0710953 0.00101845 0.0693101 0.000151663 0.0534624 0.00139236 0.0712545 0.000169568
31 0.0491153 0.000718204 0.0662346 0.00101148 0.0645942 0.000190037 0.0498713 0.00137067 0.0668072 0.000189583
32 0.0450336 0.000588151 0.0616431 0.000961792 0.0600515 7.19408e-05 0.0465343 0.00130497 0.0626061 0.000147265
33 0.0412398 0.000570166 0.0572858 0.000969697 0.0558357 3.74918e-05 0.0433238 0.0012704 0.0586211 0.000160146
34 0.0377359 0.000486038 0.0532156 0.000935198 0.0519168 6.10111e-05 0.0403166 0.00120767 0.0548326 0.000191618
35 0.034545 0.000428276 0.0493771 0.000982197 0.0482462 0.0001163 0.0374341 0.00118952 0.05126 0.000221437
36 0.0314937 0.000386202 0.045816 0.000901506 0.044762 0.000179578 0.0347787 0.00116791 0.0479293 0.00024252
37 0.0287067 0.000339426 0.0424583 0.00092855 0.0415015 0.000176431 0.0322388 0.00112806 0.0447609 0.000240714
38 0.0261478 0.000296735 0.0392692 0.00093223 0.0384494 0.000274783 0.0298731 0.00111237 0.0417652 0.000291125
39 0.0237808 0.000214961 0.0364141 0.000974502 0.0356423 0.000228291 0.0276237 0.0011124 0.0389585 0.000203492
40 0.0216367 0.000138078 0.0336631 0.000923043 0.0330168 0.000269213 0.025514 0.00109 0.0362482 0.000322502
41 0.019677 0.00010979 0.0310735 0.000958169 0.030553 0.000297633 0.0235442 0.00112451 0.0337214 0.000285765
