# Table 
0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.403919 0.00183499 0.402335 6.45282e-05 0.474543 0.00351305 0.179451 0.00189451 0.367752 0.00119355
2 0.390982 0.00173109 0.384577 0.000273021 0.453422 0.00370133 0.180445 0.00181875 0.35132 0.00119204
3 0.377807 0.00178347 0.370166 0.000313146 0.434741 0.00355789 0.180796 0.001774 0.339437 0.00139011
4 0.365666 0.00178924 0.356005 0.00045192 0.416403 0.00359738 0.181872 0.00126519 0.328771 0.0014858
5 0.353725 0.00190485 0.342575 0.000524191 0.398547 0.00362975 0.182889 0.00162861 0.318816 0.00168038
6 0.340124 0.0018439 0.329343 0.000591517 0.380916 0.00349929 0.180746 0.00138868 0.309193 0.00188994
7 0.325736 0.00175105 0.31652 0.000923504 0.363886 0.00346424 0.175977 0.00137834 0.299691 0.00197605
8 0.312534 0.00176729 0.303881 0.00111809 0.347363 0.00315258 0.170932 0.00143805 0.290188 0.0022219
9 0.300049 0.00164348 0.291383 0.00119802 0.331288 0.00306906 0.166153 0.00125486 0.280746 0.00213893
10 0.288021 0.00158357 0.279163 0.00119168 0.315987 0.0028863 0.162163 0.00128755 0.271576 0.00237194
11 0.276182 0.00144466 0.267311 0.00134666 0.300987 0.00284138 0.15807 0.00127818 0.262577 0.00240706
12 0.264535 0.001359 0.255717 0.00147101 0.286683 0.00251927 0.154048 0.00127095 0.253263 0.00247834
13 0.253469 0.00130802 0.244641 0.00153889 0.272832 0.00245201 0.150151 0.00120935 0.244403 0.00245444
14 0.242666 0.00116052 0.233804 0.00161577 0.25955 0.00221405 0.146205 0.00118402 0.235682 0.00253648
15 0.232291 0.00110112 0.223349 0.00170513 0.246917 0.00203975 0.142113 0.00116621 0.227158 0.00264178
16 0.222236 0.000918316 0.213371 0.00189772 0.234783 0.00186913 0.138295 0.0010509 0.218674 0.00256026
17 0.212555 0.000901316 0.203736 0.00200725 0.223326 0.00176051 0.134142 0.00115687 0.210479 0.00255857
18 0.203486 0.00074741 0.194477 0.00206708 0.212307 0.00162023 0.130384 0.00116146 0.202526 0.00259872
19 0.194721 0.000674684 0.185731 0.00220504 0.201824 0.00151848 0.126508 0.00115694 0.194793 0.00259016
20 0.186402 0.000511105 0.177254 0.00214614 0.191935 0.00140647 0.122781 0.00101936 0.187207 0.00262707
21 0.178447 0.000481446 0.169269 0.00228417 0.182474 0.00129996 0.11901 0.0010818 0.179915 0.00254136
22 0.170925 0.000320018 0.161708 0.00234972 0.173624 0.00121979 0.115385 0.00115657 0.172964 0.00258566
23 0.16368 0.00019666 0.154537 0.00243153 0.165142 0.00119777 0.111799 0.0010935 0.166206 0.00243806
24 0.156904 9.56387e-05 0.147629 0.00249535 0.157078 0.00112597 0.108228 0.00109716 0.159667 0.00241872
25 0.150421 6.01859e-06 0.141125 0.00260098 0.149473 0.00111848 0.104823 0.00108062 0.153356 0.00232202
26 0.144285 0.000109486 0.134903 0.0026378 0.142298 0.00113383 0.101414 0.00108637 0.147344 0.00230184
27 0.138363 0.000260197 0.129011 0.00267057 0.135493 0.00109137 0.0981067 0.00103645 0.141432 0.00217471
28 0.132838 0.000424312 0.123399 0.00264162 0.128971 0.00107372 0.0948509 0.00108143 0.135771 0.00209083
29 0.127546 0.000522837 0.11806 0.00268391 0.122875 0.00114883 0.0917074 0.00111792 0.130366 0.00198704
30 0.122506 0.000672292 0.113043 0.00274112 0.117005 0.00116733 0.088575 0.00105255 0.125186 0.00188625
31 0.117745 0.000797034 0.108182 0.00272896 0.111493 0.00119813 0.0855641 0.00109781 0.12014 0.00189654
32 0.113187 0.000870345 0.103662 0.00273601 0.106272 0.0012342 0.0826757 0.00109268 0.115265 0.00176381
33 0.10884 0.000999591 0.0993695 0.00279917 0.101364 0.00128519 0.0798655 0.00110974 0.110695 0.00164396
34 0.104664 0.00110828 0.0952332 0.00280887 0.0966198 0.00135906 0.0770299 0.00114611 0.106211 0.00154193
35 0.100706 0.00118076 0.0913479 0.00274745 0.0922012 0.00145237 0.074317 0.00118293 0.101883 0.0014757
36 0.0969143 0.00124657 0.0876821 0.00272966 0.0879308 0.00148293 0.0717443 0.00117544 0.0978052 0.00140403
37 0.0932851 0.00134894 0.0841335 0.00272942 0.0839236 0.00154228 0.069175 0.00114805 0.093876 0.00134434
38 0.0898595 0.00140208 0.08076 0.00271234 0.0800811 0.00164361 0.0667424 0.00122766 0.090073 0.00120969
39 0.0865091 0.00150604 0.0776115 0.00266967 0.0764043 0.00173453 0.0643938 0.00125346 0.0863928 0.00120691
40 0.0833114 0.00154337 0.0746502 0.00273052 0.0729839 0.00181557 0.0619925 0.0012628 0.0829789 0.00106651
41 0.0802768 0.00165244 0.0717083 0.00271745 0.0696801 0.00193759 0.0597604 0.00127733 0.0795469 0.00102076
42 0.0773349 0.00163924 0.0689642 0.00269495 0.0665927 0.00201716 0.0576296 0.00130642 0.0763443 0.000904812
43 0.0744839 0.00171668 0.0663642 0.00270097 0.0635832 0.00209646 0.0555152 0.00131748 0.0731881 0.00081226
44 0.0717601 0.00178827 0.0638004 0.002669 0.0607201 0.00219678 0.0534963 0.00132482 0.0701783 0.000758464
45 0.0691301 0.0018258 0.0614529 0.00264779 0.0580347 0.00224827 0.0515581 0.0013521 0.0673573 0.000724559
46 0.0666207 0.00191646 0.059117 0.00262832 0.0554452 0.0023503 0.0496556 0.00137696 0.0645654 0.000648204
47 0.0641675 0.00195719 0.0569738 0.00257081 0.052925 0.00243587 0.047797 0.0013397 0.0618868 0.000543484
48 0.0618369 0.00202322 0.0548748 0.00249793 0.0505821 0.00246731 0.0460208 0.00139361 0.0593413 0.000525239
49 0.05956 0.00212176 0.0528693 0.00246912 0.0483324 0.00250847 0.0443072 0.00138365 0.0568628 0.000467025
50 0.0573784 0.00219424 0.0509609 0.00242195 0.0461714 0.00257177 0.0426455 0.00138492 0.0545393 0.000476336
51 0.0552515 0.00225872 0.0491111 0.00236827 0.0441197 0.00265051 0.0410059 0.00139505 0.0522305 0.000406168
52 0.0532579 0.00229875 0.0472878 0.00225514 0.0421463 0.00266585 0.0395061 0.00135619 0.0500392 0.000375956
53 0.0512594 0.00239037 0.0456217 0.00223619 0.0402232 0.00269245 0.0379807 0.00136242 0.0479584 0.000319113
54 0.0493662 0.00245973 0.0439968 0.00212104 0.038422 0.00271488 0.0364763 0.0013566 0.0459219 0.000348649
55 0.0475311 0.00250322 0.0423954 0.00204599 0.0366596 0.00274864 0.0351063 0.00136559 0.0439601 0.000305606
