0 15.7532 0.1669 15.8532 0.0931 16.0922 0.0605 16.0939 0.0247 15.7965 0.0416
1 15.2504 0.0297 16.8097 0.1166 15.5061 0.0455 14.8837 0.0398 17.7292 0.1471
2 14.7993 0.1869 17.0466 0.1977 15.9696 0.3258 11.4529 0.1134 16.2561 0.2813
3 16.4947 0.1456 18.4798 0.1489 18.6941 0.0628 11.9050 0.1717 17.6808 0.0381
4 20.3191 0.0415 20.6700 0.1362 21.8042 0.0174 13.1056 0.0713 21.3763 0.2583
5 25.0686 0.0190 23.6568 0.3999 24.9307 0.1866 13.0383 0.1056 25.5582 0.3993
