0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.46945 0.00226714 0.274903 0.00200228 0.226375 0.000680856 0.28923 0.000720493 0.353252 0.00045341
2 0.459728 0.00227829 0.25511 0.00208326 0.205914 0.000874795 0.258021 0.000854314 0.33484 0.00049082
3 0.448791 0.00250699 0.241021 0.00221205 0.192091 0.000997666 0.23538 0.000888227 0.32161 0.000635286
4 0.437413 0.00246155 0.22877 0.00236703 0.181404 0.00104921 0.220167 0.000870065 0.310548 0.000496587
5 0.425065 0.00256395 0.21744 0.00242032 0.172684 0.000768838 0.209195 0.000931605 0.300268 0.000575461
6 0.414056 0.00266369 0.206937 0.00237635 0.165014 0.000914624 0.20011 0.0010024 0.290546 0.000663761
7 0.404382 0.00269023 0.19654 0.00239802 0.157881 0.000982023 0.191306 0.00104408 0.280714 0.000722296
8 0.394365 0.00266789 0.186693 0.00218119 0.150787 0.000869008 0.182824 0.00083333 0.271055 0.00072953
9 0.383897 0.00272077 0.177083 0.00230039 0.144115 0.000967734 0.17452 0.000879114 0.261365 0.000912182
10 0.372895 0.00276405 0.168081 0.00221737 0.137452 0.000927399 0.166378 0.000830949 0.251717 0.00106376
11 0.361979 0.00281741 0.159141 0.00220986 0.131019 0.000904419 0.158573 0.000757583 0.242256 0.00110049
12 0.350767 0.00282957 0.150493 0.00215772 0.124622 0.000847737 0.150862 0.000594069 0.23295 0.00110773
13 0.339509 0.0028421 0.142324 0.00210741 0.118757 0.000915127 0.143378 0.000575261 0.223744 0.00115213
14 0.328217 0.00286959 0.134565 0.00204595 0.11278 0.000793506 0.136275 0.000651489 0.214657 0.00123487
15 0.317001 0.00286419 0.127131 0.00195624 0.107155 0.000740531 0.129445 0.000604076 0.205865 0.00127238
16 0.305813 0.0028922 0.120057 0.00188883 0.101622 0.000679547 0.122647 0.00066999 0.197304 0.00128589
17 0.294749 0.00296687 0.11344 0.00187858 0.0964016 0.000612069 0.116319 0.000547195 0.188874 0.00128798
18 0.283641 0.00295936 0.107029 0.00185515 0.0913474 0.000557626 0.110073 0.000525101 0.180743 0.00137504
19 0.272818 0.00294997 0.101093 0.00186847 0.086471 0.000498567 0.104133 0.000424846 0.172762 0.00140992
20 0.262205 0.00300388 0.0955177 0.00169308 0.0817448 0.00056424 0.098547 0.000545494 0.165059 0.00143531
21 0.251712 0.00297646 0.0901822 0.0016882 0.0772716 0.000482597 0.0930709 0.000436022 0.157617 0.00146049
22 0.241419 0.00299979 0.0850991 0.00160625 0.072987 0.000438484 0.0878566 0.00040689 0.150389 0.00148179
23 0.23144 0.00293485 0.0803616 0.00153305 0.0688767 0.000376648 0.0829676 0.000414959 0.143443 0.00146867
24 0.221636 0.00299944 0.0759387 0.00151219 0.0649781 0.000362269 0.0782306 0.000467563 0.136632 0.00144252
25 0.212038 0.00295354 0.0716719 0.00135079 0.0613309 0.000328085 0.0737417 0.000447779 0.130177 0.00148207
26 0.202734 0.00295314 0.0677297 0.00132332 0.0577448 0.000293118 0.0695305 0.00041256 0.123872 0.00152409
27 0.193691 0.00292797 0.0639468 0.00131763 0.0544398 0.000288727 0.0654804 0.000399639 0.117821 0.00149044
28 0.184964 0.00286672 0.060411 0.00115402 0.0513162 0.00022652 0.0616971 0.000337833 0.111935 0.00146284
29 0.176469 0.00282471 0.0570789 0.000943279 0.0482981 0.000153282 0.058029 0.000370457 0.106357 0.00151733
30 0.168181 0.00281801 0.0538822 0.0010101 0.0453688 0.000152089 0.0546072 0.000353624 0.10092 0.00144513
31 0.160296 0.00278596 0.0509125 0.000954436 0.042633 0.000186633 0.0513262 0.000328011 0.0957461 0.00150182
32 0.152566 0.00272519 0.0480312 0.00088585 0.0400291 0.00011847 0.0482412 0.000309871 0.0907033 0.00145668
33 0.145212 0.00268206 0.0453863 0.00080266 0.0375696 0.000107769 0.0453034 0.000325472 0.0859192 0.00139733
34 0.13806 0.00267056 0.0428463 0.000780278 0.0353044 6.93554e-05 0.0425643 0.000306266 0.081351 0.00139945
35 0.131192 0.00259647 0.0404518 0.000666353 0.0331251 3.72752e-05 0.0399805 0.000306738 0.0768977 0.0013602
36 0.124593 0.0025701 0.0381852 0.000659635 0.0310293 7.2708e-06 0.0374866 0.000335954 0.072733 0.00133897
37 0.118272 0.00255392 0.0360288 0.000610219 0.0291014 4.88586e-05 0.0351419 0.000270791 0.0686636 0.00130292
38 0.112188 0.00249172 0.0340568 0.000575011 0.0273273 5.67694e-05 0.0329384 0.000320189 0.0648146 0.00127344
39 0.106391 0.00246717 0.032086 0.000569348 0.0255884 0.00010097 0.0308136 0.000334322 0.0611512 0.00122056
40 0.100811 0.00241438 0.0302121 0.000552473 0.0239487 0.000109774 0.0288705 0.000318989 0.0575923 0.00123512
41 0.0954758 0.00240851 0.0285327 0.00047425 0.0223937 0.000205799 0.0270185 0.000313493 0.0543076 0.00120947
42 0.0903606 0.00235483 0.0269288 0.000488198 0.0210053 0.000256288 0.0252638 0.000345983 0.0511237 0.00118065
43 0.0855025 0.0022906 0.0253444 0.000469409 0.0197073 0.000240679 0.023645 0.00031781 0.0481002 0.00111378
44 0.0808004 0.00227605 0.0238289 0.000431737 0.0184195 0.000311635 0.022027 0.00037341 0.0452357 0.00109576
45 0.0764004 0.00218521 0.0224586 0.000457757 0.0172591 0.00037145 0.0206361 0.000392093 0.0425213 0.00101384
46 0.0721931 0.00214534 0.0212195 0.000456584 0.0160823 0.000360451 0.0192254 0.000392811 0.039909 0.00102196
47 0.0681221 0.00208726 0.0199208 0.000454159 0.0150045 0.000425252 0.0179319 0.000350002 0.0374442 0.000983396
48 0.0643134 0.00204012 0.0187848 0.000471662 0.0140281 0.000465327 0.0167543 0.000355764 0.0351054 0.000952339
49 0.0606861 0.00197164 0.0176676 0.00047864 0.0131042 0.000510163 0.0155655 0.000356667 0.0328939 0.000933461
50 0.0572348 0.00196653 0.0165426 0.000494402 0.0122177 0.000497943 0.0144865 0.000379881 0.0308169 0.000939509
51 0.0539224 0.00194686 0.0155317 0.000504953 0.0114158 0.000479608 0.0134748 0.000408882 0.0288617 0.000948001
52 0.0508191 0.00190274 0.01464 0.000484445 0.0106703 0.000520095 0.0125247 0.000375063 0.0270216 0.000938679
53 0.0478353 0.00187375 0.0136873 0.00050634 0.00994471 0.000523143 0.0116214 0.000375006 0.025255 0.000913927
54 0.0450393 0.00187317 0.0128539 0.00045376 0.0092949 0.000542738 0.0108355 0.000435277 0.0236357 0.000902678
55 0.0423737 0.00184323 0.0120519 0.000487564 0.00865249 0.000564821 0.0100136 0.000394931 0.022102 0.000883267
56 0.0398551 0.00181287 0.0112525 0.000414764 0.00804852 0.000550904 0.00934541 0.000424034 0.020634 0.000920697
57 0.03749 0.00179673 0.0105388 0.000444285 0.00747767 0.000596311 0.00864696 0.000381433 0.0192724 0.000879775
