0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.411442 6.9353e-05 0.311093 0.00160077 0.271966 0.000285922 0.223371 0.0016584 0.365858 0.000184826
2 0.408498 0.000224797 0.291485 0.00181676 0.250246 0.000181551 0.211528 0.00149021 0.347227 1.0208e-05
3 0.403422 0.000173606 0.276358 0.00191469 0.234464 0.000201439 0.203836 0.00146087 0.333458 0.000114021
4 0.39497 0.000192477 0.262942 0.00183467 0.221593 6.8397e-05 0.197691 0.00135164 0.32141 1.67561e-05
5 0.383138 0.000366547 0.250293 0.00195494 0.210238 0.000152195 0.190877 0.00120792 0.310141 5.34996e-05
6 0.371224 0.000224474 0.2382 0.00216361 0.199561 0.000133225 0.183995 0.00126634 0.299141 3.28036e-05
7 0.360073 0.00026224 0.225902 0.00235201 0.189218 8.27076e-06 0.177245 0.00124799 0.288101 9.44191e-05
8 0.348459 0.000467665 0.213615 0.00236889 0.178945 3.4509e-05 0.170357 0.00102359 0.277088 4.60436e-05
9 0.336677 0.00044353 0.201683 0.00243708 0.169046 2.8507e-05 0.163751 0.000932761 0.2662 0.000176637
10 0.324432 0.000391653 0.189979 0.00252121 0.159209 4.83042e-06 0.156918 0.000962187 0.255413 8.7457e-05
11 0.312028 0.000462403 0.178618 0.00272013 0.149749 1.10501e-05 0.150049 0.000807779 0.244755 1.06939e-05
12 0.299543 0.000589641 0.167527 0.00274118 0.140542 5.01752e-05 0.143185 0.000618724 0.234179 0.000113976
13 0.287218 0.00050814 0.156819 0.00288002 0.131644 1.41001e-05 0.136519 0.000694655 0.223654 2.32684e-05
14 0.274818 0.000562398 0.146586 0.00297462 0.123146 0.000124366 0.129964 0.000545242 0.213456 8.09411e-06
15 0.262441 0.000640587 0.136864 0.00297557 0.114931 0.000150499 0.123374 0.000479031 0.20335 6.09436e-06
16 0.250295 0.000660036 0.127575 0.00294878 0.106956 5.28194e-05 0.116987 0.000484931 0.193566 4.83682e-06
17 0.238243 0.000781305 0.118796 0.00312066 0.0995049 7.24978e-05 0.110742 0.000322266 0.184062 1.89343e-05
18 0.22633 0.000799739 0.110359 0.00306033 0.0923382 0.00014 0.104624 0.000309931 0.174771 7.96971e-05
19 0.214719 0.000891288 0.102608 0.00313054 0.0855635 3.76053e-05 0.0987106 0.00015368 0.165754 2.89084e-05
20 0.203357 0.000982829 0.0952083 0.00320571 0.0790704 8.56634e-05 0.0929705 0.000166886 0.156851 2.09271e-05
21 0.192294 0.000988508 0.0882536 0.00321551 0.0730369 0.000148723 0.0874808 4.80546e-05 0.148389 5.61956e-05
22 0.18141 0.00105746 0.0817662 0.00326447 0.0672675 7.38565e-05 0.0820418 4.53787e-05 0.140103 1.44391e-05
23 0.170918 0.00116786 0.0756135 0.00327758 0.061968 1.51944e-05 0.076873 0.000158921 0.132196 6.90592e-05
24 0.160768 0.00121441 0.0699483 0.00334963 0.0568501 0.000106252 0.0719583 0.000232452 0.124543 2.07907e-05
25 0.150941 0.0012751 0.0645225 0.00330087 0.0521543 2.64744e-05 0.0672074 0.000182431 0.117047 4.74967e-05
26 0.141464 0.00133368 0.059516 0.00336928 0.0477403 1.88388e-05 0.0625007 0.000343828 0.109964 6.51758e-05
27 0.132328 0.00134479 0.0548749 0.00340762 0.0435657 1.74671e-05 0.0581686 0.00036372 0.103151 7.67025e-05
28 0.123551 0.00144881 0.0505224 0.0033193 0.0396803 2.03629e-05 0.0540068 0.000421118 0.0965915 6.64727e-05
29 0.115118 0.00145629 0.0464565 0.00330145 0.0360603 6.04627e-05 0.0500264 0.000463829 0.0902572 9.24904e-05
30 0.107058 0.00152038 0.0426522 0.00330498 0.0326973 9.16739e-05 0.0462111 0.000488429 0.0842566 7.66883e-05
31 0.0993391 0.00155009 0.0391388 0.00328962 0.0295523 0.000131371 0.0426327 0.000573954 0.0784692 0.000124416
32 0.0920128 0.00156478 0.0357187 0.00325872 0.0266192 0.000134836 0.0392493 0.000533581 0.0729054 0.000103725
33 0.0849777 0.00156509 0.0326623 0.00321342 0.0239263 0.000189631 0.0360282 0.00052355 0.0676558 0.000106541
34 0.078423 0.00158415 0.0297812 0.00315372 0.021413 0.000194237 0.033011 0.000614596 0.0626379 0.000125985
