0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.467564 0.00192443 0.274695 0.00293605 0.230099 0.000919666 0.282422 0.000720693 0.357586 0.00108367
2 0.458752 0.0020237 0.255054 0.00332531 0.209134 0.000831833 0.251668 0.000892796 0.338949 0.000977866
3 0.448321 0.00177552 0.240217 0.00323268 0.19484 0.000801472 0.229883 0.000658616 0.325604 0.000883263
4 0.437193 0.00187023 0.227878 0.00316429 0.184082 0.00077125 0.215268 0.000493774 0.314314 0.000807778
5 0.425002 0.00194622 0.216691 0.00313509 0.175279 0.000809526 0.204686 0.000545597 0.30415 0.000761488
6 0.414044 0.00175512 0.205745 0.00332206 0.167274 0.000780065 0.195696 0.000457393 0.294103 0.000700147
7 0.404052 0.00179625 0.195354 0.00334745 0.159742 0.000772324 0.187101 0.000308577 0.283994 0.000838051
8 0.393847 0.00188748 0.185163 0.00338686 0.152527 0.000689356 0.178712 0.000232282 0.274191 0.000699391
9 0.383031 0.00185799 0.175457 0.00331164 0.145535 0.00070068 0.170422 0.000119881 0.264289 0.000749674
10 0.371976 0.00185646 0.166057 0.00321386 0.138705 0.00072586 0.162363 0.000157554 0.254453 0.000685049
11 0.360592 0.00184554 0.156788 0.00322241 0.132069 0.000639983 0.15452 0.000112792 0.244781 0.000653499
12 0.349209 0.00181492 0.147922 0.00331819 0.125709 0.000637286 0.146856 0.000119205 0.235215 0.000579192
13 0.337759 0.00182772 0.139633 0.00328138 0.119439 0.000555051 0.139465 6.75278e-07 0.225781 0.000541739
14 0.326255 0.00174216 0.131551 0.00323704 0.113375 0.000541606 0.132214 6.75353e-05 0.216597 0.000479712
15 0.31473 0.00175536 0.124024 0.00311779 0.107449 0.000566006 0.125285 9.5638e-05 0.207529 0.000505798
16 0.30325 0.00174002 0.116834 0.00308768 0.10181 0.000684381 0.118473 0.000108648 0.198686 0.000524657
17 0.292073 0.00166689 0.11013 0.00299548 0.0963645 0.000601947 0.112137 0.000241151 0.190119 0.000501445
18 0.280866 0.00164256 0.103643 0.00293773 0.0911593 0.000599975 0.105966 0.000348575 0.181677 0.000448258
19 0.269816 0.00157066 0.0975995 0.00287675 0.0860827 0.000513473 0.100107 0.000449495 0.173546 0.000442503
20 0.258934 0.00168762 0.0919562 0.00279043 0.0813107 0.000461943 0.0944587 0.000457132 0.165668 0.000368358
21 0.248314 0.00159897 0.0865939 0.00263146 0.0766431 0.000396447 0.0889587 0.000544038 0.157957 0.000300602
22 0.237869 0.00155775 0.0815993 0.00255052 0.0722483 0.000379996 0.0839182 0.000591889 0.150513 0.000331356
23 0.227717 0.00155083 0.0768488 0.00238772 0.0680188 0.000409724 0.07904 0.000582332 0.143217 0.00033793
24 0.217742 0.00151163 0.0724481 0.0022204 0.0641615 0.000307785 0.0743335 0.000618438 0.136398 0.000202654
25 0.20803 0.00152934 0.0682775 0.0020699 0.0602996 0.000278509 0.0699388 0.000627413 0.129659 0.000253046
26 0.198621 0.00146524 0.0643476 0.00196722 0.0567581 0.000339375 0.0657503 0.000561746 0.123182 0.000256812
27 0.189404 0.00146687 0.0606827 0.00182162 0.0533594 0.000404183 0.0616916 0.000671471 0.116922 0.000352362
28 0.180504 0.00141926 0.0571153 0.0016416 0.050171 0.000324521 0.0579557 0.000646928 0.110955 0.000339941
29 0.171937 0.00141042 0.0538936 0.0015511 0.0470405 0.00031286 0.0543176 0.000713769 0.105107 0.000415163
30 0.163624 0.00134513 0.0508509 0.00140221 0.0440953 0.000291994 0.0509406 0.000725255 0.0995574 0.000480316
31 0.155527 0.00133034 0.0479766 0.00122972 0.0413512 0.000312046 0.0477366 0.000714638 0.0942197 0.000484055
32 0.147762 0.00129607 0.04518 0.00103273 0.03876 0.000325169 0.0446497 0.000695244 0.0890604 0.000520302
33 0.14027 0.00125303 0.0426016 0.000962109 0.0363585 0.000413745 0.0417692 0.000754021 0.0841597 0.00056814
34 0.133022 0.00123724 0.04021 0.000857914 0.0340633 0.000397821 0.0390526 0.000691421 0.0794408 0.000615983
35 0.126087 0.00118131 0.03788 0.000687405 0.0318765 0.000399731 0.0365226 0.000648368 0.0749239 0.000666337
36 0.119401 0.00115213 0.0357582 0.000570396 0.0298651 0.00041786 0.0340875 0.000678223 0.0706106 0.000713442
37 0.113007 0.00109343 0.033728 0.000432592 0.0279988 0.000450273 0.0318303 0.000675896 0.0664656 0.000733342
38 0.106851 0.00104383 0.0317777 0.000279843 0.0261069 0.000451048 0.0297012 0.000639969 0.0624917 0.000813006
39 0.10096 0.000999159 0.0299706 0.000187388 0.0243946 0.000495395 0.0276833 0.000645081 0.0587464 0.000811457
