0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.327207 0.000263502 0.348957 0.000510132 0.409466 0.00154683 0.183861 0.000796075 0.3278 0.00233019
2 0.322494 0.00018178 0.330206 0.000659931 0.385725 0.00167751 0.195792 0.000648973 0.309854 0.00244101
3 0.313625 0.000184466 0.31552 0.000751984 0.366055 0.00191095 0.202115 0.000433264 0.296799 0.00230716
4 0.301214 3.44693e-05 0.302673 0.000953624 0.348184 0.00189331 0.200685 0.000363448 0.285307 0.00245681
5 0.286189 0.000180951 0.290604 0.000883669 0.33142 0.00216188 0.193126 0.000511493 0.274284 0.00261418
6 0.272242 3.82186e-06 0.278841 0.000846698 0.315441 0.00195705 0.185343 0.000484252 0.263742 0.00255229
7 0.259688 3.15378e-05 0.267219 0.000938591 0.299414 0.00191754 0.178471 0.00036623 0.253297 0.0025867
8 0.247322 1.29872e-05 0.255523 0.000862571 0.283583 0.00179733 0.172291 0.000308647 0.242624 0.00258313
9 0.234678 4.49613e-05 0.244117 0.000927613 0.268284 0.00185088 0.165695 0.000396991 0.232195 0.00278593
10 0.221967 0.00011963 0.232703 0.000962738 0.253172 0.00178403 0.158846 0.00027656 0.221905 0.00287424
11 0.209792 0.000133305 0.221439 0.000943536 0.238585 0.00174933 0.152398 0.000303435 0.211546 0.00293731
12 0.197637 0.000181781 0.210593 0.000990677 0.224463 0.00171215 0.145833 0.000370774 0.201555 0.00299253
13 0.186043 0.000248945 0.199632 0.00100264 0.2108 0.00170677 0.139303 0.000403305 0.191521 0.00312606
14 0.174651 0.0003779 0.189077 0.00106897 0.197873 0.00161628 0.132768 0.000390885 0.181832 0.00314539
15 0.163733 0.000305256 0.178849 0.00112909 0.185445 0.00166613 0.126539 0.000479897 0.172468 0.0031605
16 0.153251 0.000309901 0.168931 0.00112508 0.173676 0.00156545 0.120166 0.000453276 0.163336 0.00325175
17 0.143085 0.000357979 0.15928 0.0011469 0.162456 0.00157511 0.114021 0.000432325 0.154525 0.00334582
18 0.133562 0.000366223 0.150004 0.00114892 0.151974 0.00145591 0.107977 0.000500891 0.146098 0.00344253
19 0.124405 0.000377862 0.141136 0.00108944 0.141988 0.00151374 0.102159 0.000584902 0.138026 0.00350485
20 0.115766 0.000304048 0.132536 0.00112553 0.132613 0.00147896 0.0964543 0.000600428 0.130156 0.00364519
21 0.107586 0.000379819 0.124376 0.00106787 0.123728 0.00141204 0.0909479 0.000639215 0.122717 0.00357955
22 0.0997478 0.000369992 0.116525 0.00111933 0.115404 0.00137827 0.0857974 0.000671944 0.115598 0.00365894
23 0.0924527 0.000364095 0.109108 0.00111994 0.107593 0.00139277 0.0806436 0.000734455 0.108861 0.00371189
24 0.0855975 0.000371016 0.102078 0.00106057 0.100233 0.00133864 0.0758165 0.000802242 0.102427 0.00374178
25 0.0791173 0.000323651 0.0952901 0.0010082 0.0933005 0.00137036 0.0711295 0.000816398 0.09636 0.00372775
26 0.0730782 0.000411853 0.0888385 0.00099751 0.0867444 0.0013454 0.0667091 0.000894817 0.0904735 0.00380219
27 0.0673638 0.000347346 0.0826588 0.000922121 0.0807178 0.00131623 0.0624635 0.000999457 0.0849436 0.00382435
28 0.062076 0.000353671 0.0769883 0.000922405 0.0750039 0.00124186 0.0584053 0.00095444 0.0797978 0.00389589
29 0.0571098 0.000358859 0.0714893 0.000875127 0.0696625 0.00127674 0.0546008 0.00103849 0.0748492 0.00391319
30 0.0524388 0.000390639 0.066339 0.000834769 0.064585 0.00126038 0.050946 0.00107577 0.0701385 0.00393799
31 0.0481807 0.00039456 0.0614704 0.000801585 0.0599554 0.00129461 0.0475389 0.00104844 0.0657057 0.00389149
32 0.0442014 0.00044017 0.0568593 0.000768856 0.0555571 0.00128208 0.0442849 0.00116363 0.061547 0.0039102
33 0.0404594 0.000465456 0.0525511 0.000721905 0.0514189 0.00135738 0.0411825 0.00112629 0.0576308 0.00391208
34 0.0370366 0.000449806 0.048533 0.000674037 0.0475604 0.00135408 0.0383332 0.00118387 0.0539111 0.00393782
35 0.0338489 0.000520011 0.0447102 0.000639291 0.043907 0.00134368 0.035627 0.00114158 0.0503933 0.00398119
36 0.0309099 0.000538655 0.0410999 0.000571978 0.0405398 0.00135992 0.0330204 0.00117686 0.0470902 0.00395311
37 0.0281897 0.00053637 0.0378257 0.00057123 0.03741 0.00134271 0.0306618 0.00120981 0.0439483 0.00395973
38 0.0256488 0.00054648 0.0347551 0.000550396 0.0344719 0.00139345 0.0284024 0.00121023 0.0410424 0.00395934
39 0.0233168 0.000605144 0.0318827 0.000505526 0.0316784 0.00135472 0.0263283 0.00116166 0.0382102 0.00393284
40 0.0211602 0.000633706 0.0291497 0.000447362 0.0290989 0.00133442 0.0243403 0.00119435 0.035603 0.00397161
41 0.0191896 0.000603242 0.0266585 0.000379363 0.0266841 0.0013646 0.0224859 0.00121759 0.0331523 0.00394844
