0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.468936 0.00406791 0.276773 0.000834784 0.227182 0.00173407 0.288734 0.000216499 0.355617 0.00142139
2 0.459102 0.00409479 0.257488 0.000479786 0.206857 0.00159883 0.257122 1.55794e-05 0.337417 0.00156288
3 0.448162 0.0043392 0.243265 0.000903737 0.192884 0.00189247 0.234358 6.65001e-05 0.324152 0.00146758
4 0.43684 0.00444929 0.231186 0.000895193 0.181969 0.00191514 0.219155 6.78781e-05 0.312965 0.00139015
5 0.424602 0.00452306 0.220095 0.000837765 0.173233 0.00194508 0.208308 9.34359e-05 0.30283 0.00143809
6 0.41381 0.00447341 0.209576 0.00101692 0.165407 0.00187911 0.19915 0.000333759 0.292902 0.00145919
7 0.404115 0.00450493 0.199343 0.00108264 0.158087 0.00201175 0.190585 0.000358107 0.282949 0.00136881
8 0.39408 0.00465789 0.189865 0.00104825 0.151032 0.00197762 0.182346 0.000389186 0.273136 0.00137577
9 0.383625 0.00465349 0.180243 0.00118929 0.144281 0.00210141 0.174015 0.000246763 0.263367 0.00114178
10 0.372747 0.00470091 0.171136 0.00125714 0.137418 0.00221872 0.165908 0.000365332 0.253616 0.00116794
11 0.361804 0.00466095 0.16221 0.00121954 0.131104 0.0021818 0.158022 0.000297298 0.24412 0.00111529
12 0.35068 0.00474243 0.153708 0.0013028 0.124722 0.00212969 0.150396 0.000501243 0.234724 0.000931944
13 0.339403 0.0047347 0.14547 0.00121348 0.118631 0.00227598 0.143035 0.000546396 0.225465 0.000935985
14 0.328221 0.00475674 0.137631 0.0013134 0.112712 0.00235842 0.135941 0.000646433 0.216422 0.000823162
15 0.316952 0.00485467 0.130258 0.0013482 0.106924 0.00222174 0.128915 0.000732931 0.207482 0.000684073
16 0.305821 0.00483768 0.123262 0.0013031 0.101416 0.00229827 0.122427 0.000708893 0.198773 0.000623442
17 0.294731 0.0048398 0.116522 0.00128874 0.0960197 0.00222706 0.116036 0.000728692 0.190258 0.000445272
18 0.283722 0.0049153 0.110217 0.00139286 0.090897 0.0022237 0.109887 0.000828059 0.18203 0.000374935
19 0.27294 0.00491423 0.10419 0.00139343 0.0860138 0.0022465 0.103968 0.000888634 0.17401 0.000192017
20 0.262305 0.00494735 0.0985248 0.00127982 0.0812592 0.00217629 0.0983705 0.000924334 0.166159 0.000107854
21 0.25188 0.00491047 0.0931411 0.00124194 0.0767227 0.00221503 0.0928588 0.000974041 0.158607 3.78621e-05
22 0.24167 0.00493887 0.0881922 0.00121452 0.0725196 0.00217234 0.087682 0.00104093 0.15136 6.92205e-05
23 0.231629 0.00498123 0.0833337 0.00126713 0.0684119 0.00215211 0.0827545 0.00118026 0.144275 0.00014705
24 0.221833 0.00501123 0.0787931 0.00123633 0.0644996 0.00214412 0.0780327 0.0012423 0.137468 0.000285526
25 0.212346 0.00500345 0.0745136 0.00117855 0.0607638 0.00207139 0.073596 0.00121608 0.130783 0.000372953
26 0.203029 0.00499909 0.0705017 0.00119781 0.0571289 0.00210304 0.0693707 0.00128558 0.124394 0.000455092
27 0.194067 0.00502046 0.0667066 0.00120142 0.0538133 0.00210144 0.0653176 0.00130442 0.118269 0.000617289
28 0.18533 0.00494181 0.0631187 0.00117145 0.0505695 0.002017 0.0616078 0.0013235 0.112321 0.000721459
29 0.176797 0.00492322 0.0597424 0.00115079 0.0476332 0.00197609 0.0579213 0.00126094 0.106721 0.000770978
30 0.168559 0.00492079 0.0564935 0.00114115 0.0447218 0.00195052 0.0545312 0.00126673 0.101233 0.000883207
31 0.160624 0.00485052 0.0534989 0.00111254 0.0418992 0.00189405 0.0512471 0.00123327 0.0959877 0.000975064
32 0.152922 0.0048269 0.0506256 0.0011572 0.0394282 0.00184496 0.0481971 0.00126611 0.0908742 0.00104817
33 0.145472 0.00473085 0.0479518 0.00107981 0.0369907 0.00183779 0.0453542 0.00123912 0.0860698 0.00113129
34 0.138285 0.00470215 0.0454231 0.00103621 0.034744 0.00181747 0.042545 0.0012157 0.0814052 0.00125866
35 0.131438 0.00466848 0.0430449 0.00102153 0.0325568 0.00178589 0.0399804 0.0012139 0.0769501 0.00130206
36 0.124777 0.00459049 0.04066 0.00101705 0.0305509 0.00174492 0.0375291 0.00125572 0.0727105 0.00135033
37 0.118399 0.00454957 0.0384547 0.00100814 0.028574 0.00168533 0.0352435 0.00124836 0.0686396 0.00139633
38 0.112219 0.00446342 0.0364587 0.000976096 0.0267251 0.00167805 0.0330248 0.00123914 0.0646948 0.00143818
39 0.106322 0.00440104 0.0345202 0.000934408 0.0250517 0.00156619 0.0309968 0.00125334 0.0610016 0.001517
40 0.100685 0.00432824 0.0326613 0.00094738 0.0234658 0.00153522 0.0290178 0.00118304 0.0574311 0.00157492
41 0.0952708 0.00422565 0.0308975 0.000929658 0.0219463 0.00150069 0.0271963 0.00119779 0.0540392 0.0015891
42 0.0900936 0.00415208 0.029275 0.000822368 0.0205141 0.0014326 0.0254937 0.00117573 0.0508222 0.00160852
43 0.0851118 0.00404613 0.0277002 0.000820865 0.0191906 0.00138891 0.0238359 0.001151 0.0477483 0.00161243
44 0.0803105 0.00396772 0.0261704 0.000781619 0.0179191 0.00131985 0.0222959 0.0011367 0.0447576 0.00163027
45 0.0757998 0.00388734 0.0247243 0.000792276 0.0167624 0.00131088 0.0208043 0.0010974 0.0420007 0.00162924
46 0.0714288 0.0037973 0.0233745 0.000752434 0.0157022 0.00123431 0.0194146 0.00106076 0.039281 0.00163142
47 0.06727 0.00368838 0.0220606 0.000699737 0.0146201 0.00114822 0.0181305 0.00103137 0.0367719 0.00165778
