0.0 32.34892575469133 0.5974834022644645 12.060350104051903 0.17857917436820228 8.117955635491608 0.05451217207755499 12.115179048637092 0.04860850349912833 22.05600345522603 0.22582482654843258  
0.1 32.39221476510067 1.0534172158317512 12.450109249817917 0.10385618046655014 8.152866242038217 0.11874408029942632 12.053797038445865 0.04604569851168362 22.191954834156668 0.022618797146856617  
0.2 31.860568152202244 0.5769623077247357 11.909453904873752 0.1782136463512885 7.9824784513211835 0.029542669355572187 12.399461641991925 0.0912566570515631 21.97824290828973 0.15696984821073864  
0.3 32.583545491089374 0.0277782644276314 12.633242775994072 0.27151805643063853 8.364488719601527 0.04609243176719966 12.081508515815084 0.0035041731881651638 22.642968418071096 0.28824995170040074  
0.4 31.71178364455892 0.2781546773067736 11.765621475298895 0.263926714911386 8.361413043478262 0.040256123209567105 11.589770354906053 0.009407573236071907 22.070312500000004 0.052076364559549504  
0.5 28.662361412732885 0.22448278188177817 11.739460020768433 0.027375066708225784 9.395312702317751 0.018287921547391832 10.816245006657791 0.020767015745927785 20.804366812227077 0.05807511972606338  
0.6 25.09929302521895 0.23662857774327045 13.666373497508062 0.277327083985902 10.973467230443974 0.0008097410349526805 11.007138694638694 0.04756350792123219 20.809619475301346 0.007880699055767236  
0.7 19.177028663706096 0.09016540112153223 16.535477767265846 0.17551133946265107 13.57597328411987 0.03710095843459078 12.805509558934219 0.0008647430369702592 19.156566272405804 0.09013505635287235  
0.8 16.676301703163016 0.12168126847141385 17.815392953929543 0.10078838990231882 17.44328502415459 0.31287330951199616 11.866064821666422 0.0020975306011703993 17.58381366898012 0.14572899827817548  
0.9 16.319791461735196 0.04082987474354758 18.00045105999098 0.1389469122179782 18.197676747446426 0.19400619207031264 11.365270373191166 0.028895700954856454 17.536964518808592 0.41322623488982835  
1.0 16.522720522720522 0.07075069011464771 18.136852954649566 0.14457871207224177 18.649596774193547 0.2887464766588937 11.716313116223485 0.0599798399636621 17.691510655834218 0.08622132616553602  
