40   0.085648   0.258388  0.35256   0.303404  0.233365 0.190421 0.232978  
41   0.0852   0.260956  0.35564   0.298204  0.228865 0.192115 0.233286  
42   0.084492   0.264868  0.358316   0.292324  0.221003 0.192453 0.235047  
43   0.084676   0.27006  0.359576   0.285688  0.219264 0.192154 0.240336  
44   0.085144   0.275424  0.359976   0.279456  0.215908 0.193261 0.241116  
45   0.084908   0.28086  0.36024   0.273992  0.214753 0.193968 0.243029  
46   0.086356   0.2851  0.359584   0.26896  0.216108 0.193238 0.24462  
47   0.085772   0.289824  0.358556   0.265848  0.213679 0.196605 0.244066  
48   0.085244   0.29406  0.355896   0.2648  0.215096 0.199489 0.236556  
49   0.08336   0.299472  0.352256   0.264912  0.211413 0.198373 0.229683  
50   0.0824   0.303896  0.347892   0.265812  0.209475 0.199219 0.225071  
51   0.082508   0.305744  0.34272   0.269028  0.213415 0.202051 0.218365  
52   0.082376   0.30872  0.336044   0.27286  0.210215 0.205042 0.213599  
53   0.082052   0.31132  0.330108   0.27652  0.209666 0.208187 0.212886  
54   0.082412   0.312592  0.324484   0.280512  0.21123 0.207956 0.211008  
55   0.083148   0.31482  0.318304   0.283728  0.210805 0.213373 0.20869  
56   0.08332   0.316612  0.312052   0.288016  0.208818 0.215027 0.208538  
57   0.082592   0.317796  0.307332   0.29228  0.209417 0.2124 0.20753  
58   0.081844   0.317292  0.304916   0.295948  0.210097 0.210209 0.206377  
59   0.08118   0.315736  0.303204   0.29988  0.209006 0.207008 0.206374  
60   0.081696   0.312756  0.301216   0.304332  0.215661 0.204971 0.203081  
61   0.081112   0.309204  0.300692   0.308992  0.21622 0.202366 0.201648  
62   0.080576   0.3052  0.301004   0.31322  0.217358 0.201043 0.200355  
63   0.080352   0.30096  0.303052   0.315636  0.218453 0.195705 0.20235  
64   0.08174   0.296144  0.304512   0.317604  0.221691 0.196323 0.204806  
65   0.080776   0.291092  0.307628   0.320504  0.227038 0.191848 0.202655  
66   0.080412   0.286676  0.311176   0.321736  0.227557 0.188513 0.202169  
67   0.0819   0.281788  0.313656   0.322656  0.229541 0.191043 0.20331  
68   0.082116   0.2771  0.31644   0.324344  0.230031 0.190667 0.203362  
69   0.082228   0.27392  0.3205   0.323352  0.228481 0.191139 0.207619  
70   0.081792   0.271232  0.324376   0.3226  0.229907 0.191363 0.208021  
71   0.08314   0.268464  0.326632   0.321764  0.231403 0.190988 0.209659  
72   0.081396   0.268312  0.329964   0.320328  0.22926 0.190808 0.210552  
73   0.082084   0.267124  0.333144   0.317648  0.230806 0.188978 0.213119  
74   0.08262   0.266772  0.336996   0.313612  0.228493 0.186298 0.21595  
75   0.081252   0.267736  0.340632   0.31038  0.22701 0.185557 0.218295  
76   0.081528   0.26744  0.344   0.307032  0.231063 0.184539 0.217192  
77   0.081596   0.26904  0.346552   0.302812  0.226997 0.187465 0.220863  
78   0.081404   0.269836  0.348944   0.299816  0.226405 0.183361 0.219186  
79   0.081244   0.271872  0.350312   0.296572  0.226211 0.18403 0.221349  
80   0.08208   0.272128  0.351204   0.294588  0.230432 0.184681 0.218753  
81   0.081744   0.273796  0.351248   0.293212  0.224718 0.187435 0.220932  
82   0.081316   0.274596  0.351112   0.292976  0.229236 0.186945 0.217385  
83   0.081892   0.275768  0.349256   0.293084  0.226311 0.1908 0.215362  
84   0.08168   0.276592  0.3483   0.293428  0.225363 0.188893 0.217016  
85   0.081252   0.27872  0.34772   0.292308  0.2195 0.191295 0.215099  
86   0.081   0.281004  0.346408   0.291588  0.218183 0.191418 0.216073  
87   0.081872   0.282676  0.34524   0.290212  0.215698 0.190885 0.22086  
88   0.082136   0.283856  0.344608   0.2894  0.218823 0.192295 0.2217  
89   0.081252   0.285008  0.343948   0.289792  0.216983 0.192091 0.218894  
90   0.081236   0.286248  0.34314   0.289376  0.217552 0.19125 0.218474  
91   0.081156   0.287544  0.34152   0.28978  0.21714 0.192854 0.217461  
92   0.080764   0.288028  0.341768   0.28944  0.222004 0.189506 0.217172  
93   0.08168   0.287412  0.341088   0.28982  0.222076 0.18897 0.218076  
94   0.082156   0.286708  0.339504   0.291632  0.223943 0.192279 0.210669  
95   0.081008   0.28624  0.338168   0.294584  0.226628 0.192811 0.207385  
96   0.080836   0.285564  0.336212   0.297388  0.227068 0.191775 0.204641  
97   0.081152   0.283628  0.335064   0.300156  0.227312 0.192628 0.207298  
98   0.081632   0.282224  0.332688   0.303456  0.230231 0.196488 0.201042  
99   0.082576   0.28178  0.329648   0.305996  0.228854 0.199502 0.202164  
100   0.082032   0.281792  0.326912   0.309264  0.227681 0.20315 0.200303  
101   0.083276   0.282644  0.323476   0.310604  0.222448 0.205988 0.202752  
102   0.082068   0.282964  0.322716   0.312252  0.227933 0.201932 0.201581  
103   0.08216   0.28282  0.321444   0.313576  0.22523 0.201564 0.204527  
104   0.081396   0.282044  0.322084   0.314476  0.223633 0.199114 0.204965  
105   0.081204   0.281548  0.321424   0.315824  0.222944 0.197315 0.201796  
106   0.08068   0.281448  0.321844   0.316028  0.221319 0.195592 0.204025  
107   0.08234   0.280772  0.322676   0.314212  0.222848 0.195523 0.210462  
108   0.081908   0.279116  0.325804   0.313172  0.225136 0.19337 0.210266  
109   0.081864   0.279524  0.327252   0.31136  0.222932 0.195713 0.209738  
110   0.081848   0.278576  0.329552   0.310024  0.224324 0.193282 0.210072  
111   0.082224   0.27898  0.330892   0.307904  0.225806 0.192965 0.211338  
112   0.0824   0.278796  0.331116   0.307688  0.224604 0.19529 0.208662  
113   0.081648   0.277756  0.33284   0.307756  0.223303 0.192368 0.207236  
114   0.080652   0.277484  0.333904   0.30796  0.22568 0.191083 0.210024  
115   0.080132   0.277636  0.334548   0.307684  0.223105 0.191229 0.208274  
116   0.0798   0.278352  0.335128   0.30672  0.219107 0.189784 0.20954  
117   0.080624   0.278216  0.334936   0.306224  0.221647 0.189014 0.212154  
118   0.081172   0.278288  0.336256   0.304284  0.221382 0.18972 0.214288  
119   0.079996   0.280248  0.337464   0.302292  0.219801 0.186251 0.214142  
120   0.081304   0.278536  0.339512   0.300648  0.226542 0.183451 0.214878  
121   0.080348   0.278348  0.341164   0.30014  0.223842 0.183157 0.213898  
122   0.079772   0.277224  0.343616   0.299388  0.225732 0.180394 0.213354  
123   0.080608   0.275464  0.343968   0.29996  0.228148 0.183263 0.210763  
124   0.080796   0.273668  0.345164   0.300372  0.232335 0.182133 0.211108  
125   0.08072   0.27256  0.346188   0.300532  0.231404 0.180645 0.210046  
126   0.079928   0.2718  0.346508   0.301764  0.231978 0.182225 0.20871  
127   0.081336   0.27046  0.3467   0.301504  0.231126 0.183696 0.210111  
128   0.080484   0.27052  0.346504   0.302492  0.231103 0.184909 0.208913  
129   0.08136   0.269976  0.345336   0.303328  0.229706 0.186064 0.208878  
130   0.080964   0.27034  0.345232   0.303464  0.232139 0.186833 0.209489  
131   0.0809   0.27208  0.343356   0.303664  0.228705 0.189171 0.207787  
132   0.082344   0.270732  0.34356   0.303364  0.229932 0.188155 0.212946  
133   0.081984   0.270928  0.343968   0.30312  0.229762 0.187053 0.21404  
134   0.082052   0.270932  0.344764   0.302252  0.228504 0.187727 0.215941  
135   0.080812   0.271684  0.345088   0.302416  0.227983 0.187525 0.214086  
136   0.080668   0.272364  0.345744   0.301224  0.228648 0.186503 0.2136  
137   0.081388   0.271612  0.346556   0.300444  0.231866 0.186566 0.215388  
138   0.082004   0.27204  0.34632   0.299636  0.227678 0.188564 0.216133  
139   0.081916   0.27234  0.345896   0.299848  0.231142 0.188669 0.214794  
140   0.082356   0.271616  0.346784   0.299244  0.233282 0.189999 0.214269  
141   0.083356   0.269896  0.34666   0.300088  0.237203 0.18987 0.214648  
142   0.081728   0.2709  0.346492   0.30088  0.232786 0.189592 0.212218  
143   0.082348   0.271168  0.344852   0.301632  0.23179 0.194175 0.210795  
144   0.083256   0.272192  0.343196   0.301356  0.23075 0.194159 0.211582  
145   0.082388   0.2728  0.342748   0.302064  0.230602 0.191005 0.213555  
146   0.082196   0.274564  0.34144   0.3018  0.228959 0.193215 0.212339  
147   0.082704   0.274784  0.340324   0.302188  0.228522 0.192631 0.213347  
148   0.082464   0.275596  0.340344   0.301596  0.226156 0.192405 0.217176  
149   0.082428   0.276592  0.339916   0.301064  0.22517 0.193827 0.218226  
150   0.083644   0.27816  0.339776   0.29842  0.222277 0.195178 0.220923  
151   0.083696   0.279244  0.340668   0.296392  0.224044 0.191997 0.224409  
152   0.08388   0.280724  0.341388   0.294008  0.223675 0.19362 0.225067  
153   0.083848   0.281052  0.343144   0.291956  0.226087 0.19184 0.223722  
154   0.084068   0.28122  0.342868   0.291844  0.226136 0.192852 0.223239  
155   0.084572   0.281324  0.342732   0.291372  0.231449 0.190744 0.224229  
156   0.083872   0.280444  0.344412   0.291272  0.229358 0.188054 0.226089  
157   0.084144   0.278868  0.344644   0.292344  0.237081 0.184361 0.222019  
158   0.084152   0.275964  0.345524   0.29436  0.238608 0.1865 0.220754  
159   0.083992   0.274852  0.345788   0.295368  0.237161 0.187148 0.219378  
160   0.082988   0.273952  0.345928   0.297132  0.235298 0.188312 0.218656  
161   0.08302   0.273672  0.345984   0.297324  0.233369 0.189635 0.219498  
162   0.084312   0.2743  0.344596   0.296792  0.229983 0.1935 0.222505  
163   0.084192   0.274412  0.34502   0.296376  0.231148 0.189927 0.220909  
164   0.083148   0.275244  0.346256   0.295352  0.225194 0.190574 0.223581  
165   0.082376   0.277916  0.345828   0.29388  0.221447 0.193036 0.222744  
166   0.082704   0.279116  0.345616   0.292564  0.224485 0.191355 0.220879  
167   0.08236   0.280812  0.345312   0.291516  0.222402 0.191322 0.222119  
168   0.08262   0.281328  0.345216   0.290836  0.223737 0.192325 0.222849  
169   0.082156   0.282508  0.344988   0.290348  0.221137 0.192656 0.222531  
170   0.08264   0.283292  0.344192   0.289876  0.225339 0.191497 0.220714  
171   0.081844   0.284348  0.344008   0.2898  0.223487 0.19101 0.218204  
172   0.082376   0.284084  0.342312   0.291228  0.227918 0.192391 0.215583  
173   0.082572   0.284312  0.34124   0.291876  0.22851 0.193847 0.213249  
174   0.082836   0.284408  0.339568   0.293188  0.227637 0.197116 0.211282  
175   0.082756   0.28458  0.33786   0.294804  0.227153 0.196414 0.211837  
176   0.082544   0.285552  0.334588   0.297316  0.225188 0.201444 0.208735  
177   0.082776   0.287108  0.331868   0.298248  0.221424 0.201358 0.20825  
178   0.083624   0.287392  0.329536   0.299448  0.226089 0.200381 0.209356  
179   0.082592   0.287684  0.327436   0.302288  0.22485 0.201835 0.208677  
180   0.084464   0.288128  0.325028   0.30238  0.224496 0.203325 0.211308  
181   0.083424   0.288288  0.32492   0.303368  0.224761 0.198161 0.210874  
182   0.083644   0.287984  0.324564   0.303808  0.223568 0.197058 0.213378  
183   0.083792   0.28594  0.32588   0.304388  0.228457 0.195105 0.214886  
184   0.083252   0.285144  0.326692   0.304912  0.226677 0.195041 0.215606  
185   0.082432   0.283816  0.327512   0.30624  0.228544 0.193197 0.212979  
186   0.082944   0.281136  0.330008   0.305912  0.227457 0.192164 0.21749  
187   0.083352   0.2791  0.331796   0.305752  0.228886 0.193607 0.217239  
188   0.082112   0.278412  0.333216   0.30626  0.228219 0.191105 0.211348  
189   0.0832   0.277756  0.332848   0.306196  0.23101 0.194613 0.211324  
190   0.082964   0.27754  0.333276   0.30622  0.229093 0.194828 0.211629  
191   0.082644   0.278284  0.333492   0.30558  0.227585 0.195454 0.212383  
192   0.083244   0.278284  0.332156   0.306316  0.226416 0.198326 0.210184  
193   0.082316   0.278932  0.3322   0.306552  0.227753 0.197811 0.209365  
194   0.083564   0.2794  0.331872   0.305164  0.225345 0.199386 0.213836  
195   0.083776   0.28042  0.331448   0.304356  0.225469 0.200342 0.213525  
196   0.083636   0.281452  0.330888   0.304024  0.222366 0.201612 0.215419  
197   0.08414   0.282152  0.330724   0.302984  0.222987 0.200696 0.21518  
198   0.08444   0.283124  0.330084   0.302352  0.223369 0.201401 0.218823  
199   0.0834   0.284068  0.3309   0.301632  0.223775 0.195078 0.218884  
200   0.08344   0.284976  0.330976   0.300608  0.222214 0.194173 0.219751  
201   0.082956   0.284312  0.33314   0.299592  0.226026 0.190141 0.220034  
202   0.082344   0.28306  0.335824   0.298772  0.228214 0.186096 0.219565  
203   0.081432   0.280948  0.338588   0.299032  0.228828 0.183906 0.217812  
204   0.081168   0.278844  0.33986   0.300128  0.228427 0.183031 0.212927  
205   0.081392   0.276916  0.341168   0.300524  0.231183 0.184158 0.212922  
206   0.08192   0.274728  0.342532   0.30082  0.229759 0.18541 0.214425  
207   0.081804   0.2746  0.342836   0.30076  0.228444 0.189343 0.211183  
208   0.081292   0.275056  0.343264   0.300388  0.228711 0.190003 0.212834  
209   0.081364   0.27404  0.342912   0.301684  0.227866 0.190862 0.208038  
210   0.081956   0.276804  0.33992   0.30132  0.223442 0.19542 0.211095  
211   0.082196   0.2788  0.33882   0.300184  0.223364 0.196187 0.212797  
212   0.082292   0.280348  0.339124   0.298236  0.219426 0.193684 0.216227  
213   0.083304   0.28184  0.338604   0.296252  0.222338 0.194218 0.220282  
214   0.083284   0.285204  0.338476   0.293036  0.216733 0.193973 0.222675  
215   0.082556   0.28642  0.338712   0.292312  0.217893 0.193975 0.222116  
216   0.082148   0.28746  0.339392   0.291  0.216647 0.191667 0.223378  
217   0.08122   0.28946  0.339328   0.289992  0.216086 0.192438 0.217691  
218   0.081356   0.29002  0.338944   0.28968  0.21697 0.191767 0.216254  
219   0.081768   0.290268  0.337312   0.290652  0.222081 0.193778 0.212828  
220   0.08212   0.290916  0.335152   0.291812  0.221106 0.194253 0.210479  
221   0.081128   0.290356  0.333584   0.294932  0.223281 0.194085 0.206846  
222   0.081416   0.288676  0.331892   0.298016  0.224869 0.196005 0.203871  
223   0.081276   0.288664  0.32904   0.30102  0.22173 0.198896 0.203278  
224   0.080448   0.289388  0.326316   0.303848  0.221365 0.202577 0.203322  
225   0.081972   0.290284  0.322608   0.305136  0.217341 0.205273 0.20455  
226   0.08182   0.291652  0.320764   0.305764  0.218572 0.201458 0.204171  
227   0.08256   0.291628  0.319088   0.306724  0.217492 0.203751 0.206381  
228   0.082876   0.292292  0.31724   0.307592  0.220281 0.204596 0.209974  
229   0.081556   0.292464  0.318564   0.307416  0.216852 0.197277 0.211111  
230   0.08124   0.292  0.319532   0.307228  0.219706 0.198591 0.210698  
231   0.082124   0.289824  0.320472   0.30758  0.222192 0.196462 0.207768  
232   0.08134   0.288416  0.321492   0.308752  0.222673 0.195711 0.208869  
233   0.081824   0.28588  0.322224   0.310072  0.226229 0.194195 0.208297  
234   0.081396   0.283712  0.32492   0.309972  0.227158 0.190849 0.21057  
235   0.08182   0.280632  0.32752   0.310028  0.230501 0.18945 0.211038  
236   0.081076   0.278392  0.329584   0.310948  0.230223 0.189656 0.208162  
237   0.082212   0.275328  0.331576   0.310884  0.234432 0.188395 0.21071  
238   0.082048   0.27314  0.334604   0.310208  0.232523 0.185104 0.211346  
239   0.081272   0.270664  0.338804   0.30926  0.230783 0.184983 0.214127  
240   0.0822   0.26814  0.340488   0.309172  0.234106 0.186019 0.213852  
241   0.082156   0.266816  0.34256   0.308468  0.234967 0.18598 0.212322  
242   0.08108   0.267632  0.344324   0.306964  0.227797 0.189269 0.214168  
243   0.080884   0.268308  0.34574   0.305068  0.228299 0.185883 0.213966  
244   0.081988   0.26968  0.34544   0.302892  0.228752 0.190953 0.213264  
245   0.080488   0.271256  0.34692   0.301336  0.223613 0.187135 0.214453  
246   0.081832   0.273088  0.34616   0.29892  0.222786 0.189923 0.216277  
247   0.081116   0.274384  0.347748   0.296752  0.224821 0.186214 0.21769  
248   0.081984   0.275356  0.347584   0.295076  0.224911 0.189425 0.219402  
249   0.082076   0.276088  0.348436   0.2934  0.224408 0.187143 0.218859  
250   0.082624   0.277308  0.347596   0.292472  0.224581 0.18998 0.22  
251   0.082696   0.279208  0.346964   0.291132  0.222742 0.192649 0.222038  
252   0.083124   0.280516  0.345784   0.290576  0.22369 0.193807 0.220519  
253   0.083612   0.282172  0.343756   0.29046  0.221948 0.197811 0.219825  
254   0.083476   0.283056  0.342284   0.291184  0.224955 0.197268 0.215148  
255   0.083548   0.283952  0.340292   0.292208  0.223447 0.197216 0.215932  
256   0.082392   0.285888  0.338448   0.293272  0.219939 0.199205 0.214327  
257   0.081456   0.288568  0.336732   0.293244  0.217386 0.197218 0.21419  
258   0.082328   0.28908  0.3352   0.293392  0.2185 0.197035 0.214142  
259   0.083092   0.290216  0.332372   0.29432  0.219233 0.201217 0.21473  
260   0.082628   0.291792  0.329688   0.295892  0.220787 0.199102 0.212422  
261   0.083656   0.291944  0.327072   0.297328  0.221774 0.199352 0.213524  
262   0.083224   0.291536  0.326576   0.298664  0.225386 0.198488 0.211537  
263   0.082868   0.290592  0.326292   0.300248  0.225152 0.197222 0.210417  
264   0.083668   0.28828  0.325396   0.302656  0.22916 0.19759 0.210772  
265   0.083644   0.286544  0.325452   0.30436  0.229957 0.195921 0.212281  
266   0.082412   0.28508  0.325992   0.306516  0.228363 0.195715 0.210803  
267   0.082804   0.283996  0.325264   0.307936  0.230588 0.195048 0.20778  
268   0.081924   0.282292  0.326348   0.309436  0.229933 0.191131 0.208719  
269   0.081924   0.280652  0.327432   0.309992  0.229011 0.187542 0.209659  
270   0.081708   0.279008  0.328744   0.31054  0.226501 0.188851 0.208599  
271   0.081864   0.276724  0.330324   0.311088  0.231922 0.187331 0.210395  
272   0.081844   0.274752  0.33232   0.311084  0.229919 0.188554 0.210744  
273   0.082816   0.272612  0.334196   0.310376  0.231278 0.189624 0.213241  
274   0.083124   0.272728  0.334736   0.309412  0.229748 0.191816 0.214372  
275   0.081812   0.272088  0.337252   0.308848  0.227831 0.190419 0.211485  
276   0.081796   0.272584  0.338528   0.307092  0.223678 0.19041 0.215109  
277   0.08142   0.274636  0.339512   0.304432  0.216579 0.192161 0.217433  
278   0.08152   0.277008  0.340172   0.3013  0.21464 0.192971 0.219005  
279   0.081756   0.27942  0.341024   0.2978  0.214333 0.191562 0.221746  
280   0.080896   0.281836  0.343112   0.294156  0.211295 0.18916 0.223801  
281   0.081536   0.284512  0.34336   0.290592  0.210151 0.192882 0.223704  
282   0.081092   0.288308  0.34382   0.28678  0.207865 0.192999 0.226696  
283   0.081728   0.29076  0.34424   0.283272  0.207972 0.192857 0.226961  
284   0.082056   0.293724  0.344096   0.280124  0.208887 0.191366 0.230111  
285   0.081432   0.29552  0.343344   0.279704  0.211859 0.191981 0.225043  
286   0.082148   0.297256  0.342332   0.278264  0.213752 0.1926 0.22817  
287   0.082168   0.297104  0.34188   0.278848  0.215397 0.187198 0.224693  
288   0.081284   0.29676  0.341264   0.280692  0.215601 0.187996 0.22253  
289   0.081628   0.295044  0.34126   0.282068  0.222766 0.187995 0.221054  
290   0.081764   0.292956  0.340856   0.284424  0.222841 0.186415 0.218997  
291   0.081988   0.290724  0.339632   0.287656  0.2263 0.188795 0.214258  
292   0.083416   0.2886  0.336812   0.291172  0.229358 0.189381 0.212838  
293   0.082148   0.287188  0.335836   0.294828  0.225142 0.189091 0.21138  
294   0.080668   0.286304  0.33488   0.298148  0.223087 0.192284 0.2088  
295   0.08126   0.285476  0.333584   0.29968  0.223706 0.192929 0.211076  
296   0.081812   0.283904  0.333392   0.300892  0.224551 0.193486 0.21284  
297   0.081228   0.283728  0.3333   0.301744  0.224935 0.192566 0.213312  
298   0.081596   0.282968  0.3327   0.302736  0.226626 0.192259 0.211822  
299   0.082912   0.280468  0.33268   0.30394  0.23221 0.189276 0.210044  
300   0.082616   0.278828  0.332832   0.305724  0.230443 0.18871 0.210041  
301   0.081376   0.276844  0.334412   0.307368  0.230967 0.186725 0.205192  
302   0.080904   0.27492  0.334376   0.3098  0.235656 0.190089 0.205226  
303   0.082292   0.2731  0.335084   0.309524  0.234075 0.189511 0.208857  
304   0.081428   0.271448  0.335908   0.311216  0.233922 0.186819 0.209018  
305   0.08156   0.270424  0.335628   0.312388  0.234962 0.189671 0.205452  
306   0.080544   0.270216  0.3363   0.31294  0.232834 0.188566 0.205642  
307   0.081176   0.269448  0.337024   0.312352  0.233132 0.189902 0.207874  
308   0.081116   0.267772  0.33776   0.313352  0.233396 0.190455 0.207855  
309   0.081316   0.268232  0.338124   0.312328  0.23269 0.187009 0.208417  
310   0.0829   0.268016  0.339028   0.310056  0.231143 0.190983 0.211829  
311   0.08094   0.270192  0.339292   0.309576  0.228658 0.190321 0.209807  
312   0.081652   0.269808  0.341264   0.307276  0.228682 0.187319 0.214306  
313   0.082148   0.270176  0.342108   0.305568  0.227658 0.189624 0.214973  
314   0.081684   0.270696  0.343208   0.304412  0.22794 0.187648 0.216201  
315   0.081636   0.271416  0.345256   0.301692  0.22437 0.187711 0.215143  
316   0.081944   0.272192  0.346356   0.299508  0.227547 0.187467 0.219124  
317   0.081504   0.273032  0.346704   0.29876  0.226737 0.189562 0.216582  
318   0.08156   0.273312  0.347912   0.297216  0.226567 0.184815 0.216736  
319   0.080916   0.274512  0.348412   0.29616  0.228632 0.183817 0.214147  
320   0.082252   0.27568  0.348084   0.293984  0.22466 0.186377 0.219138  
321   0.082528   0.27602  0.347348   0.294104  0.228831 0.18746 0.215318  
322   0.082212   0.27664  0.34722   0.293928  0.226027 0.188744 0.218562  
323   0.081752   0.279136  0.345736   0.293376  0.223222 0.191636 0.215985  
324   0.081288   0.280376  0.345592   0.292744  0.222257 0.190457 0.213419  
325   0.08096   0.281856  0.344548   0.292636  0.225654 0.189287 0.214481  
326   0.08222   0.282896  0.342204   0.29268  0.222028 0.193332 0.211608  
327   0.081588   0.284052  0.340636   0.293724  0.222258 0.191815 0.212341  
328   0.08098   0.284908  0.338864   0.295248  0.224649 0.193955 0.209135  
329   0.081292   0.285824  0.337516   0.295368  0.219397 0.194532 0.21483  
330   0.081336   0.286764  0.335792   0.296108  0.217952 0.196826 0.213226  
331   0.08164   0.28676  0.335016   0.296584  0.219051 0.194847 0.210801  
332   0.081332   0.286084  0.334856   0.297728  0.220198 0.193985 0.211542  
333   0.080912   0.286316  0.334244   0.298528  0.220075 0.193612 0.211401  
334   0.082596   0.285676  0.332484   0.299244  0.224158 0.195091 0.212188  
335   0.082032   0.286336  0.3328   0.298832  0.220208 0.191925 0.215543  
336   0.082164   0.285072  0.33286   0.299904  0.2254 0.193209 0.214127  
337   0.081856   0.283488  0.333832   0.300824  0.225964 0.190831 0.213615  
338   0.083708   0.282172  0.334148   0.299972  0.227904 0.193534 0.2159  
339   0.0831   0.28108  0.334848   0.300972  0.228371 0.193112 0.213193  
340   0.082736   0.28146  0.33518   0.300624  0.227437 0.193724 0.212379  
341   0.081108   0.281288  0.33534   0.302264  0.227727 0.193568 0.210283  
342   0.081704   0.28038  0.335216   0.3027  0.226032 0.191972 0.212503  
343   0.08198   0.280072  0.335668   0.30228  0.225879 0.190313 0.212858  
344   0.081304   0.279924  0.336316   0.302456  0.222943 0.189473 0.213908  
345   0.081212   0.2808  0.33652   0.301468  0.21986 0.189905 0.21545  
346   0.080984   0.280276  0.338616   0.300124  0.223205 0.185201 0.215864  
347   0.081744   0.280112  0.33934   0.298804  0.221111 0.19067 0.21659  
348   0.080796   0.280724  0.339964   0.298516  0.222297 0.189332 0.214642  
349   0.082328   0.28046  0.339068   0.298144  0.223023 0.189738 0.215613  
350   0.082076   0.280692  0.338948   0.298284  0.224816 0.189248 0.21501  
351   0.082716   0.280596  0.339476   0.297212  0.224944 0.190118 0.217846  
352   0.081424   0.2804  0.341192   0.296984  0.224094 0.185286 0.219332  
353   0.081236   0.279916  0.341848   0.297  0.223509 0.186534 0.216348  
354   0.080808   0.280632  0.342256   0.296304  0.218165 0.187978 0.220525  
355   0.081728   0.281776  0.341988   0.294508  0.217367 0.189472 0.22022  
356   0.081344   0.282084  0.343028   0.293544  0.220061 0.188837 0.218874  
357   0.0814   0.282168  0.343196   0.293236  0.21612 0.187448 0.218162  
358   0.08154   0.282436  0.343956   0.292068  0.218423 0.189268 0.219796  
359   0.080048   0.283448  0.344996   0.291508  0.213556 0.188489 0.217785  
360   0.080104   0.284604  0.34532   0.289972  0.213415 0.190124 0.219575  
361   0.080264   0.285724  0.34472   0.289292  0.214206 0.189853 0.219345  
362   0.079984   0.287492  0.34424   0.288284  0.212093 0.190369 0.219667  
363   0.080476   0.289888  0.34358   0.286056  0.208966 0.19168 0.222073  
364   0.081332   0.290756  0.342144   0.285768  0.212358 0.191036 0.219104  
365   0.080272   0.293072  0.341004   0.285652  0.207225 0.193135 0.217701  
366   0.07978   0.294192  0.339924   0.286104  0.209805 0.192772 0.215619  
367   0.080204   0.29622  0.337676   0.2859  0.208041 0.196232 0.217194  
