54   0.111932   0.332776  0.295456   0.259836 
55   0.112132   0.333324  0.290016   0.264528 
56   0.111816   0.333808  0.285208   0.269168 
57   0.110596   0.3338  0.281196   0.274408 
58   0.110124   0.333148  0.276388   0.28034 
59   0.110404   0.331664  0.272636   0.285296 
60   0.109012   0.330484  0.269644   0.29086 
61   0.107248   0.328484  0.267456   0.296812 
62   0.107116   0.325216  0.265132   0.302536 
63   0.106952   0.32148  0.263564   0.308004 
64   0.106512   0.318392  0.261684   0.313412 
65   0.105272   0.315612  0.26094   0.318176 
66   0.105   0.31126  0.260988   0.322752 
67   0.103972   0.307756  0.26148   0.326792 
68   0.103892   0.303724  0.262172   0.330212 
69   0.103188   0.299112  0.26304   0.33466 
70   0.102112   0.294764  0.265136   0.337988 
71   0.101392   0.29002  0.267328   0.34126 
72   0.100776   0.28612  0.269792   0.343312 
73   0.100616   0.281276  0.272272   0.345836 
74   0.100804   0.276428  0.275416   0.347352 
75   0.101152   0.27172  0.278084   0.349044 
76   0.100532   0.267008  0.282248   0.350212 
77   0.099668   0.262928  0.285952   0.351452 
78   0.098276   0.259092  0.29082   0.351812 
79   0.098092   0.25472  0.294928   0.35226 
80   0.09692   0.250776  0.29928   0.353024 
81   0.09584   0.246548  0.304724   0.352888 
82   0.096112   0.242208  0.30994   0.35174 
83   0.096464   0.238492  0.313716   0.351328 
84   0.096528   0.234636  0.317896   0.35094 
85   0.096776   0.23108  0.322348   0.349796 
86   0.095804   0.228  0.327092   0.349104 
87   0.095564   0.2241  0.332448   0.347888 
88   0.095696   0.220412  0.337248   0.346644 
89   0.094988   0.217284  0.342772   0.344956 
90   0.094944   0.214184  0.347428   0.343444 
91   0.094796   0.211284  0.351984   0.341936 
92   0.094532   0.208972  0.356728   0.339768 
93   0.096112   0.206588  0.360048   0.337252 
94   0.094048   0.205696  0.364256   0.336 
95   0.09422   0.204392  0.367216   0.334172 
96   0.093744   0.2033  0.370088   0.332868 
97   0.093748   0.202468  0.372976   0.330808 
98   0.093092   0.2025  0.375252   0.329156 
99   0.092296   0.202208  0.378136   0.32736 
100   0.093708   0.201896  0.379348   0.325048 
101   0.091996   0.203468  0.3815   0.323036 
102   0.091348   0.204024  0.383424   0.321204 
103   0.090236   0.205184  0.385052   0.319528 
104   0.089816   0.206896  0.386568   0.31672 
105   0.089528   0.208188  0.388404   0.31388 
106   0.09022   0.209976  0.38888   0.310924 
107   0.090476   0.211736  0.389888   0.3079 
108   0.089904   0.214068  0.391092   0.304936 
109   0.091128   0.21608  0.391824   0.300968 
110   0.090884   0.217716  0.393116   0.298284 
111   0.09024   0.219272  0.394256   0.296232 
112   0.09068   0.22126  0.394288   0.293772 
113   0.091528   0.222292  0.394528   0.291652 
114   0.091776   0.223788  0.395364   0.289072 
115   0.092556   0.225232  0.395296   0.286916 
116   0.094472   0.225788  0.395768   0.283972 
117   0.093204   0.227924  0.396572   0.2823 
118   0.092968   0.229784  0.396936   0.280312 
119   0.094012   0.230308  0.396964   0.278716 
120   0.094056   0.231004  0.397296   0.277644 
121   0.09448   0.231756  0.397608   0.276156 
122   0.095012   0.232096  0.397744   0.275148 
123   0.094884   0.232276  0.397788   0.275052 
124   0.096088   0.233304  0.397844   0.272764 
125   0.09562   0.233804  0.398172   0.272404 
126   0.095216   0.23422  0.398208   0.272356 
127   0.094236   0.23404  0.398504   0.27322 
128   0.09448   0.234764  0.397924   0.272832 
129   0.0943   0.235664  0.396356   0.27368 
130   0.095504   0.235916  0.395096   0.273484 
131   0.094524   0.236348  0.394616   0.274512 
132   0.095632   0.236128  0.393488   0.274752 
133   0.095892   0.236564  0.392392   0.275152 
134   0.095604   0.236768  0.392296   0.275332 
135   0.095196   0.236556  0.391352   0.276896 
136   0.09582   0.236224  0.391088   0.276868 
137   0.095864   0.236044  0.3902   0.277892 
138   0.09502   0.235336  0.38976   0.279884 
139   0.094972   0.23496  0.388308   0.28176 
140   0.0958   0.234664  0.387208   0.282328 
141   0.095332   0.234512  0.386408   0.283748 
142   0.095836   0.233836  0.385796   0.284532 
143   0.095752   0.233132  0.385996   0.28512 
144   0.095664   0.233284  0.385632   0.28542 
145   0.096672   0.23228  0.385652   0.285396 
146   0.09748   0.23134  0.385768   0.285412 
147   0.097384   0.230296  0.386176   0.286144 
148   0.09746   0.229204  0.38648   0.286856 
149   0.097504   0.22848  0.386832   0.287184 
150   0.097876   0.227048  0.387416   0.28766 
151   0.098088   0.22582  0.387876   0.288216 
152   0.098252   0.223816  0.389008   0.288924 
153   0.098916   0.222308  0.389668   0.289108 
154   0.098644   0.221024  0.391116   0.289216 
155   0.098912   0.219912  0.391508   0.289668 
156   0.099524   0.2184  0.393328   0.288748 
157   0.099276   0.217232  0.394648   0.288844 
158   0.09892   0.21634  0.3961   0.28864 
159   0.098604   0.215616  0.397776   0.288004 
160   0.098776   0.215156  0.39886   0.287208 
161   0.100044   0.214764  0.400092   0.2851 
162   0.098556   0.215456  0.400976   0.285012 
163   0.098688   0.2152  0.40234   0.283772 
164   0.098564   0.21458  0.404092   0.282764 
165   0.098864   0.214608  0.405012   0.281516 
166   0.099004   0.214436  0.406016   0.280544 
167   0.098816   0.214372  0.40694   0.279872 
168   0.098512   0.214444  0.408192   0.278852 
169   0.097768   0.21412  0.409868   0.278244 
170   0.097872   0.214968  0.4105   0.27666 
171   0.09848   0.215388  0.411268   0.274864 
172   0.098952   0.216596  0.4113   0.273152 
173   0.098976   0.217088  0.41244   0.271496 
174   0.098944   0.218816  0.413476   0.268764 
175   0.099336   0.219668  0.414136   0.26686 
176   0.099372   0.22102  0.414876   0.264732 
177   0.099444   0.222384  0.415748   0.262424 
178   0.098324   0.22386  0.41626   0.261556 
179   0.098244   0.226212  0.4163   0.259244 
180   0.099676   0.227544  0.416232   0.256548 
181   0.09868   0.229408  0.417092   0.25482 
182   0.098432   0.23094  0.417616   0.253012 
183   0.098012   0.233156  0.417336   0.251496 
184   0.09886   0.234584  0.416556   0.25 
185   0.098428   0.23624  0.416516   0.248816 
186   0.099656   0.237156  0.416076   0.247112 
187   0.099556   0.23878  0.415652   0.246012 
188   0.099116   0.239696  0.415204   0.245984 
189   0.09884   0.241044  0.414424   0.245692 
190   0.099268   0.242712  0.41342   0.2446 
191   0.09976   0.24408  0.412724   0.243436 
192   0.098964   0.245464  0.41154   0.244032 
193   0.1002   0.24642  0.408952   0.244428 
194   0.09992   0.248492  0.405972   0.245616 
195   0.099948   0.250356  0.4035   0.246196 
196   0.099976   0.25286  0.40084   0.246324 
197   0.100208   0.254512  0.397752   0.247528 
198   0.099564   0.256748  0.39512   0.248568 
199   0.100456   0.258612  0.391796   0.249136 
200   0.099404   0.260844  0.389036   0.250716 
201   0.099732   0.26234  0.38684   0.251088 
202   0.10094   0.263992  0.382552   0.252516 
203   0.1016   0.265492  0.379948   0.25296 
204   0.100192   0.268056  0.377216   0.254536 
205   0.100508   0.268876  0.374324   0.256292 
206   0.099668   0.270268  0.372004   0.25806 
207   0.100908   0.270764  0.36888   0.259448 
208   0.101352   0.272088  0.365604   0.260956 
209   0.101488   0.272456  0.362648   0.263408 
210   0.10266   0.273088  0.3594   0.264852 
211   0.102248   0.273904  0.356344   0.267504 
212   0.101944   0.27502  0.352984   0.270052 
213   0.102612   0.274716  0.35018   0.272492 
214   0.103572   0.274612  0.347312   0.274504 
215   0.102428   0.274244  0.345636   0.277692 
216   0.103256   0.273296  0.343408   0.28004 
217   0.102344   0.273552  0.341308   0.282796 
218   0.102664   0.273068  0.339956   0.284312 
219   0.103088   0.271992  0.338692   0.286228 
220   0.103492   0.27072  0.337128   0.28866 
221   0.103176   0.269424  0.335936   0.291464 
222   0.102772   0.26866  0.33476   0.293808 
223   0.102416   0.267956  0.334336   0.295292 
224   0.102404   0.26736  0.332456   0.29778 
225   0.1021   0.266932  0.331756   0.299212 
226   0.102552   0.265468  0.331112   0.300868 
227   0.10256   0.264104  0.330712   0.302624 
228   0.102164   0.26362  0.329796   0.30442 
229   0.10284   0.26178  0.329348   0.306032 
230   0.102356   0.260644  0.329828   0.307172 
231   0.102496   0.259532  0.330112   0.30786 
232   0.103224   0.25786  0.33074   0.308176 
233   0.1035   0.25558  0.331604   0.309316 
234   0.103028   0.25366  0.332676   0.310636 
235   0.103688   0.251688  0.334296   0.310328 
236   0.104492   0.249776  0.335864   0.309868 
237   0.104596   0.247636  0.337676   0.310092 
238   0.10354   0.24576  0.340424   0.310276 
239   0.103076   0.243404  0.343488   0.310032 
240   0.103208   0.24164  0.345476   0.309676 
241   0.102572   0.239504  0.34828   0.309644 
242   0.102564   0.237832  0.350608   0.308996 
243   0.102536   0.236676  0.352448   0.30834 
244   0.1022   0.235588  0.355372   0.30684 
245   0.102436   0.234216  0.357692   0.305656 
246   0.102948   0.233036  0.3594   0.304616 
247   0.103408   0.232588  0.361316   0.302688 
248   0.101976   0.232172  0.364464   0.301388 
249   0.102836   0.23116  0.365936   0.300068 
250   0.1024   0.231176  0.368088   0.298336 
251   0.102664   0.231584  0.369512   0.29624 
252   0.10184   0.232228  0.371868   0.294064 
253   0.101772   0.232232  0.37354   0.292456 
254   0.101792   0.233152  0.37474   0.290316 
255   0.10142   0.2336  0.376488   0.288492 
256   0.101248   0.234484  0.377508   0.28676 
257   0.100836   0.235896  0.378616   0.284652 
258   0.102196   0.236496  0.379384   0.281924 
259   0.101892   0.23638  0.380884   0.280844 
260   0.102044   0.236428  0.382732   0.278796 
261   0.102844   0.236488  0.38368   0.276988 
262   0.1024   0.236236  0.385952   0.275412 
263   0.102552   0.236276  0.387352   0.27382 
264   0.102656   0.23658  0.388468   0.272296 
265   0.102772   0.237196  0.38924   0.270792 
266   0.102264   0.238044  0.389644   0.270048 
267   0.101032   0.239012  0.390624   0.269332 
268   0.100732   0.239444  0.391088   0.268736 
269   0.099436   0.240788  0.391852   0.267924 
270   0.098612   0.24222  0.391872   0.267296 
271   0.099024   0.243336  0.3915   0.26614 
272   0.098052   0.244372  0.390776   0.2668 
273   0.097076   0.245528  0.391124   0.266272 
274   0.096292   0.246192  0.391164   0.266352 
275   0.097264   0.246644  0.389688   0.266404 
276   0.097088   0.246784  0.389524   0.266604 
277   0.096508   0.248184  0.388372   0.266936 
278   0.09606   0.24914  0.38776   0.26704 
279   0.0974   0.2493  0.3858   0.2675 
280   0.096664   0.250228  0.384364   0.268744 
281   0.09794   0.250368  0.382916   0.268776 
282   0.098376   0.250188  0.381448   0.269988 
283   0.097884   0.250968  0.379836   0.271312 
284   0.097836   0.251176  0.379016   0.271972 
285   0.098612   0.25078  0.377424   0.273184 
286   0.099312   0.251176  0.374772   0.27474 
287   0.098636   0.251848  0.373588   0.275928 
288   0.098028   0.25248  0.372384   0.277108 
289   0.09866   0.25238  0.371096   0.277864 
290   0.100076   0.252108  0.369488   0.278328 
291   0.100416   0.25244  0.36836   0.278784 
292   0.100308   0.252776  0.3677   0.279216 
293   0.100232   0.253124  0.367164   0.27948 
294   0.100652   0.252848  0.366148   0.280352 
295   0.10118   0.252632  0.365364   0.280824 
296   0.101848   0.253088  0.364872   0.280192 
297   0.102628   0.25306  0.363948   0.280364 
298   0.102488   0.252952  0.36392   0.28064 
299   0.10272   0.252652  0.363244   0.281384 
300   0.101628   0.252512  0.363664   0.282196 
301   0.101244   0.252024  0.364012   0.28272 
302   0.100804   0.251632  0.364136   0.283428 
303   0.10112   0.251872  0.363152   0.283856 
304   0.10072   0.251292  0.363368   0.28462 
305   0.101232   0.250136  0.36346   0.285172 
306   0.101572   0.249524  0.362656   0.286248 
307   0.100936   0.24778  0.3636   0.287684 
308   0.100264   0.246788  0.364   0.288948 
309   0.100716   0.24576  0.363908   0.289616 
310   0.101256   0.243244  0.365096   0.290404 
311   0.10078   0.241328  0.367064   0.290828 
312   0.100336   0.239508  0.368164   0.291992 
313   0.101208   0.236184  0.369536   0.293072 
314   0.100544   0.23492  0.37052   0.294016 
315   0.100888   0.233432  0.371132   0.294548 
316   0.100744   0.231736  0.372356   0.295164 
317   0.100716   0.229948  0.372992   0.296344 
318   0.100576   0.228136  0.374464   0.296824 
319   0.102096   0.226176  0.374932   0.296796 
320   0.101348   0.225044  0.376004   0.297604 
321   0.101372   0.223836  0.377192   0.2976 
322   0.101508   0.2227  0.37836   0.297432 
323   0.10062   0.221492  0.380504   0.297384 
324   0.100112   0.22086  0.381668   0.29736 
325   0.10068   0.220232  0.382888   0.2962 
326   0.101184   0.220252  0.383784   0.29478 
327   0.101412   0.22014  0.385424   0.293024 
328   0.10134   0.220396  0.38638   0.291884 
329   0.101884   0.219976  0.38804   0.2901 
330   0.10192   0.219688  0.389484   0.288908 
331   0.101236   0.219708  0.391268   0.287788 
332   0.101636   0.219708  0.392388   0.286268 
333   0.101324   0.219528  0.394496   0.284652 
334   0.101304   0.219284  0.395884   0.283528 
335   0.101308   0.219156  0.397808   0.281728 
336   0.102464   0.218496  0.398972   0.280068 
337   0.101972   0.218644  0.400456   0.278928 
338   0.101076   0.219272  0.40174   0.277912 
339   0.101496   0.219624  0.402268   0.276612 
340   0.10258   0.219724  0.40298   0.274716 
341   0.10162   0.220228  0.404192   0.27396 
342   0.101288   0.220788  0.404852   0.273072 
343   0.101328   0.221164  0.405688   0.27182 
344   0.101252   0.221784  0.406352   0.270612 
345   0.101944   0.22348  0.40598   0.268596 
346   0.101636   0.224696  0.405784   0.267884 
347   0.101892   0.225528  0.405536   0.267044 
348   0.102004   0.2261  0.404908   0.266988 
349   0.102364   0.227356  0.404064   0.266216 
350   0.100864   0.229256  0.404228   0.265652 
351   0.101364   0.230444  0.403304   0.264888 
352   0.101828   0.231696  0.402216   0.26426 
353   0.102792   0.232504  0.399912   0.264792 
354   0.102816   0.234736  0.398152   0.264296 
355   0.103044   0.236444  0.396612   0.2639 
356   0.103244   0.238204  0.394936   0.263616 
357   0.104152   0.240056  0.39286   0.262932 
358   0.103436   0.24198  0.39124   0.263344 
359   0.10422   0.243052  0.389456   0.263272 
360   0.103748   0.245132  0.388284   0.262836 
361   0.103236   0.247672  0.3864   0.262692 
362   0.103176   0.249376  0.384464   0.262984 
363   0.10324   0.251196  0.382432   0.263132 
364   0.102972   0.252664  0.380412   0.263952 
365   0.102808   0.254212  0.378764   0.264216 
366   0.102688   0.256332  0.376712   0.264268 
367   0.102288   0.257312  0.375112   0.265288 
368   0.103536   0.257368  0.37352   0.265576 
369   0.103016   0.257808  0.372824   0.266352 
370   0.10286   0.25742  0.372244   0.267476 
371   0.103364   0.257348  0.370924   0.268364 
372   0.103752   0.25694  0.369836   0.269472 
373   0.102472   0.256296  0.369244   0.271988 
374   0.101616   0.256608  0.368104   0.273672 
375   0.102496   0.25498  0.367032   0.275492 
376   0.102868   0.2536  0.366812   0.27672 
377   0.10382   0.25198  0.365756   0.278444 
378   0.105024   0.249828  0.365348   0.2798 
379   0.104444   0.248556  0.365108   0.281892 
380   0.102984   0.246604  0.365624   0.284788 
381   0.103016   0.245464  0.36476   0.28676 
382   0.103364   0.24378  0.36446   0.288396 
383   0.103648   0.242572  0.364096   0.289684 
384   0.103648   0.240828  0.364532   0.290992 
385   0.102808   0.239716  0.364416   0.29306 
386   0.103652   0.238068  0.36462   0.29366 
387   0.103628   0.237192  0.364188   0.294992 
388   0.103068   0.236468  0.36492   0.295544 
389   0.10372   0.234624  0.365672   0.295984 
390   0.102712   0.234624  0.36618   0.296484 
391   0.103556   0.233088  0.367236   0.29612 
392   0.102668   0.23268  0.367732   0.29692 
393   0.102904   0.232076  0.367772   0.297248 
394   0.103476   0.231184  0.367744   0.297596 
395   0.103632   0.230744  0.368376   0.297248 
396   0.103424   0.229724  0.369524   0.297328 
397   0.10346   0.229588  0.370292   0.29666 
398   0.103668   0.229436  0.371272   0.295624 
399   0.104356   0.22822  0.372892   0.294532 
400   0.104536   0.228364  0.374504   0.292596 
401   0.10244   0.228732  0.376992   0.291836 
402   0.103612   0.228456  0.377532   0.2904 
403   0.104252   0.227828  0.379136   0.288784 
404   0.104864   0.227196  0.380688   0.287252 
405   0.104604   0.226436  0.382416   0.286544 
406   0.1047   0.226092  0.383372   0.285836 
407   0.105216   0.226372  0.385404   0.283008 
408   0.105476   0.225676  0.386876   0.281972 
409   0.104664   0.22596  0.387956   0.28142 
410   0.1047   0.226456  0.388548   0.280296 
411   0.104532   0.226956  0.389652   0.27886 
412   0.10482   0.227632  0.389524   0.278024 
413   0.104608   0.22862  0.389256   0.277516 
414   0.10464   0.229012  0.389468   0.27688 
415   0.10396   0.229996  0.39008   0.275964 
416   0.102864   0.231748  0.390076   0.275312 
417   0.102644   0.232564  0.389636   0.275156 
418   0.102924   0.233324  0.388876   0.274876 
419   0.102464   0.234532  0.387968   0.275036 
420   0.10144   0.236112  0.387708   0.27474 
421   0.101248   0.237948  0.38654   0.274264 
422   0.10202   0.239732  0.385008   0.27324 
423   0.101064   0.24216  0.383496   0.27328 
424   0.100848   0.244936  0.381648   0.272568 
425   0.100724   0.246316  0.380868   0.272092 
426   0.100576   0.248592  0.37938   0.271452 
427   0.100072   0.250964  0.37788   0.271084 
428   0.100612   0.25258  0.376156   0.270652 
429   0.101652   0.2538  0.374632   0.269916 
430   0.101584   0.255152  0.373756   0.269508 
431   0.101768   0.257116  0.372924   0.268192 
432   0.100508   0.258904  0.37184   0.268748 
433   0.100164   0.260492  0.370476   0.268868 
434   0.100432   0.262152  0.36916   0.268256 
435   0.101248   0.26302  0.36798   0.267752 
436   0.101788   0.26338  0.366844   0.267988 
437   0.102116   0.263872  0.366488   0.267524 
438   0.1023   0.264388  0.366384   0.266928 
439   0.102164   0.264632  0.36644   0.266764 
440   0.102256   0.265552  0.36556   0.266632 
441   0.10256   0.265336  0.365696   0.266408 
442   0.10214   0.265268  0.365576   0.267016 
443   0.101916   0.264732  0.365384   0.267968 
444   0.102256   0.2636  0.364576   0.269568 
445   0.10144   0.262928  0.364812   0.27082 
446   0.102204   0.261792  0.364656   0.271348 
447   0.101392   0.26014  0.3648   0.273668 
448   0.100168   0.259228  0.364752   0.275852 
449   0.100324   0.257292  0.364696   0.277688 
450   0.100528   0.255876  0.364332   0.279264 
451   0.1007   0.254316  0.364392   0.280592 
452   0.100432   0.252328  0.364788   0.282452 
453   0.100256   0.250124  0.364524   0.285096 
454   0.100356   0.24868  0.364024   0.28694 
455   0.100436   0.246796  0.36364   0.289128 
456   0.10078   0.244172  0.36332   0.291728 
457   0.10032   0.242172  0.363916   0.293592 
458   0.100392   0.240264  0.364568   0.294776 
459   0.099244   0.23886  0.36592   0.295976 
460   0.099064   0.237532  0.366648   0.296756 
461   0.099076   0.235832  0.368084   0.297008 
462   0.099488   0.234308  0.368992   0.297212 
463   0.100128   0.233064  0.369344   0.297464 
464   0.099516   0.232516  0.370524   0.297444 
465   0.100196   0.231672  0.371116   0.297016 
466   0.099792   0.231348  0.371792   0.297068 
467   0.099288   0.231492  0.373084   0.296136 
468   0.098744   0.231264  0.374804   0.295188 
469   0.099112   0.23062  0.376256   0.294012 
470   0.099276   0.231208  0.376888   0.292628 
471   0.099704   0.231124  0.37786   0.291312 
472   0.100044   0.231664  0.378944   0.289348 
473   0.099296   0.232768  0.37974   0.288196 
474   0.09952   0.233432  0.380632   0.286416 
475   0.098996   0.233996  0.381204   0.285804 
476   0.0995   0.234488  0.381612   0.2844 
477   0.100376   0.234736  0.382524   0.282364 
478   0.100352   0.235208  0.383832   0.280608 
479   0.099796   0.236012  0.384908   0.279284 
480   0.09986   0.236136  0.385604   0.2784 
481   0.099208   0.237376  0.38646   0.276956 
482   0.099556   0.237036  0.387284   0.276124 
483   0.100188   0.237032  0.388056   0.274724 
484   0.099408   0.237152  0.388872   0.274568 
485   0.09824   0.237952  0.389104   0.274704 
486   0.098716   0.238364  0.388668   0.274252 
487   0.099116   0.239236  0.388412   0.273236 
488   0.099044   0.240284  0.38858   0.272092 
489   0.09976   0.240628  0.387564   0.272048 
490   0.099676   0.241056  0.386648   0.27262 
491   0.099632   0.241248  0.386468   0.272652 
492   0.09928   0.242596  0.385756   0.272368 
493   0.09936   0.243684  0.38452   0.272436 
494   0.099348   0.244  0.383604   0.273048 
495   0.100248   0.243564  0.382144   0.274044 
496   0.099596   0.244776  0.381068   0.27456 
497   0.09912   0.245644  0.379652   0.275584 
498   0.100016   0.244752  0.37836   0.276872 
499   0.099404   0.245648  0.376744   0.278204 
500   0.099244   0.246136  0.375708   0.278912 
501   0.099448   0.246228  0.3737   0.280624 
502   0.100056   0.246352  0.371604   0.281988 
503   0.101916   0.245032  0.369484   0.283568 
504   0.101652   0.245008  0.368436   0.284904 
505   0.10076   0.24522  0.36758   0.28644 
506   0.100532   0.24498  0.366608   0.28788 
507   0.101284   0.244512  0.365512   0.288692 
508   0.102464   0.242832  0.364228   0.290476 
509   0.101972   0.241552  0.364268   0.292208 
510   0.102256   0.240568  0.363412   0.293764 
511   0.102264   0.23972  0.362972   0.295044 
512   0.101464   0.239032  0.36248   0.297024 
513   0.102004   0.238188  0.362016   0.297792 
514   0.102724   0.236316  0.362684   0.298276 
515   0.10174   0.234728  0.363636   0.299896 
516   0.101636   0.23372  0.364416   0.300228 
517   0.101524   0.232072  0.36492   0.301484 
518   0.102268   0.230728  0.36446   0.302544 
519   0.101512   0.229728  0.365592   0.303168 
520   0.101736   0.228104  0.366376   0.303784 
521   0.101792   0.226024  0.367664   0.30452 
522   0.1013   0.225156  0.368308   0.305236 
523   0.101868   0.223628  0.369676   0.304828 
524   0.101332   0.222092  0.371232   0.305344 
525   0.100868   0.220252  0.37304   0.30584 
526   0.099944   0.219248  0.374724   0.306084 
527   0.099672   0.218232  0.37616   0.305936 
528   0.099176   0.217772  0.378504   0.304548 
529   0.098332   0.217924  0.37998   0.303764 
530   0.097876   0.21838  0.381668   0.302076 
531   0.09782   0.218816  0.383476   0.299888 
532   0.098204   0.2195  0.384948   0.297348 
533   0.097844   0.220544  0.387044   0.294568 
534   0.098144   0.221176  0.389048   0.291632 
535   0.097724   0.222284  0.391676   0.288316 
536   0.098036   0.22378  0.394012   0.284172 
537   0.097848   0.225112  0.396028   0.281012 
538   0.098532   0.226312  0.39788   0.277276 
539   0.097944   0.227952  0.399716   0.274388 
540   0.097256   0.230304  0.40172   0.27072 
541   0.097532   0.232216  0.403044   0.267208 
542   0.097352   0.23338  0.404988   0.26428 
543   0.097176   0.234436  0.406324   0.262064 
544   0.097412   0.235676  0.407844   0.259068 
545   0.097804   0.236504  0.40906   0.256632 
546   0.09692   0.237844  0.410524   0.254712 
547   0.09704   0.238256  0.411908   0.252796 
548   0.097452   0.23836  0.412936   0.251252 
549   0.098888   0.23922  0.41208   0.249812 
550   0.0978   0.240056  0.411776   0.250368 
551   0.098132   0.240348  0.411732   0.249788 
552   0.09758   0.241572  0.411488   0.24936 
553   0.097768   0.242224  0.41102   0.248988 
554   0.097516   0.243556  0.40948   0.249448 
555   0.096784   0.244996  0.40836   0.24986 
556   0.097512   0.24588  0.406704   0.249904 
557   0.097604   0.247536  0.403708   0.251152 
558   0.097192   0.249068  0.401628   0.252112 
559   0.097144   0.249528  0.398744   0.254584 
560   0.097112   0.250956  0.396156   0.255776 
561   0.097536   0.252264  0.392228   0.257972 
562   0.097036   0.253992  0.389172   0.2598 
563   0.0985   0.255392  0.384892   0.261216 
564   0.09818   0.256804  0.381852   0.263164 
565   0.098672   0.257308  0.377904   0.266116 
566   0.099848   0.2589  0.373132   0.26812 
567   0.098784   0.260496  0.369312   0.271408 
568   0.100072   0.260804  0.364864   0.27426 
569   0.100932   0.260768  0.361872   0.276428 
570   0.102064   0.260576  0.358112   0.279248 
571   0.101516   0.260928  0.35522   0.282336 
572   0.100672   0.260628  0.352996   0.285704 
573   0.101104   0.260744  0.350188   0.287964 
574   0.102332   0.259564  0.34692   0.291184 
575   0.103032   0.258544  0.3442   0.294224 
576   0.102904   0.257916  0.342052   0.297128 
577   0.102208   0.257428  0.339948   0.300416 
578   0.102296   0.257292  0.337648   0.302764 
579   0.102264   0.25626  0.336508   0.304968 
580   0.102724   0.255032  0.33496   0.307284 
581   0.1037   0.25398  0.333028   0.309292 
582   0.102808   0.252884  0.333208   0.3111 
583   0.102644   0.25168  0.332616   0.31306 
584   0.103224   0.249716  0.332708   0.314352 
585   0.103768   0.247928  0.333076   0.315228 
586   0.102892   0.246976  0.33344   0.316692 
587   0.103056   0.24542  0.333928   0.317596 
588   0.10276   0.243636  0.334876   0.318728 
589   0.102924   0.241776  0.336304   0.318996 
590   0.10254   0.239528  0.33816   0.319772 
591   0.102108   0.238088  0.340288   0.319516 
592   0.10248   0.236528  0.342152   0.31884 
593   0.101664   0.235364  0.344512   0.31846 
594   0.102852   0.23356  0.346716   0.316872 
595   0.101216   0.23276  0.349868   0.316156 
596   0.101672   0.231892  0.351696   0.31474 
597   0.101152   0.231324  0.354728   0.312796 
598   0.101696   0.23092  0.357348   0.310036 
599   0.10074   0.231096  0.360572   0.307592 
600   0.100792   0.230652  0.36358   0.304976 
601   0.101692   0.230016  0.366488   0.301804 
602   0.10064   0.229756  0.369836   0.299768 
603   0.099504   0.229984  0.373236   0.297276 
604   0.09968   0.230344  0.375848   0.294128 
605   0.098404   0.230356  0.379464   0.291776 
606   0.098184   0.230284  0.38194   0.289592 
607   0.097312   0.23048  0.38462   0.287588 
