0 0.769111 0.0462393 0.0461607 0.0461691 0.0461572 0.0461629 0.125564 0.125344 0.125356 0.125327 0.125341 0.0533171 0.0533493 0.0533184 0.0533576 0.0533266 0.50761 0.507614 0.507581 0.507597 0.507583 0.288463 0.288485 0.288428 0.288473 0.28845 0.235178 0 0.00035935 0.000460558 0.000447368 0.00045948 0.000447395 0.000461341 0.00144358 0.00129625 0.00144421 0.00136677 0.00142398 0.00100838 0.000893573 0.00102037 0.000963461 0.000965181 0.000831515 0.000715106 0.000855173 0.00075637 0.000814174 0.0002908 0.000279037 0.000314905 0.000354997 0.000278384 0.00064579 0
0.1 0.76892 0.0512308 0.0397039 0.0429463 0.0478625 0.0493361 0.138145 0.106593 0.11703 0.131772 0.133467 0.0579034 0.0567916 0.0514037 0.0478121 0.0544875 0.50678 0.504542 0.507865 0.510193 0.506143 0.291268 0.289164 0.287265 0.286098 0.288626 0.234896 0 0.000393824 0.000546706 0.000510547 0.000474944 0.000470284 0.000466558 0.00169394 0.00142232 0.00143649 0.00154262 0.00149635 0.0010141 0.000921989 0.00108566 0.0011035 0.00106982 0.000815475 0.000796279 0.00088089 0.000873922 0.000885491 0.000299486 0.000280958 0.000318331 0.000325864 0.000321757 0.000696162 0
0.2 0.768555 0.0564707 0.0345845 0.0401787 0.0478342 0.0523765 0.151517 0.0917008 0.109599 0.132905 0.141102 0.0612894 0.0605666 0.0502728 0.0437203 0.0557126 0.505949 0.501026 0.507381 0.511344 0.504454 0.293354 0.2899 0.286268 0.284035 0.288734 0.234328 0 0.000376052 0.000613383 0.00050339 0.000636558 0.000467863 0.000479537 0.00195946 0.00152392 0.0018752 0.00161651 0.00144568 0.00106753 0.00117533 0.000960856 0.00116156 0.000906388 0.00086937 0.000926689 0.000825315 0.000924624 0.000731288 0.000324858 0.000382032 0.000292133 0.000336386 0.00028167 0.000665242 0
0.3 0.767933 0.0609712 0.0309172 0.038555 0.0458677 0.0557556 0.162589 0.0810169 0.105279 0.127553 0.149757 0.0646192 0.0640718 0.0492685 0.0422634 0.0563788 0.504496 0.497629 0.506817 0.510301 0.502968 0.295086 0.290582 0.285347 0.282666 0.28856 0.233333 0 0.00042385 0.000777752 0.000498535 0.000614216 0.000410924 0.000600126 0.00256644 0.00139481 0.00179091 0.00148128 0.0017645 0.00139297 0.00111383 0.00104913 0.00133231 0.000910218 0.00103886 0.000910922 0.000896879 0.00105542 0.000767479 0.000462605 0.000351961 0.000297527 0.000380536 0.000278902 0.000744934 0
0.4 0.767326 0.0637319 0.0284004 0.0378352 0.0430749 0.0596318 0.16854 0.0738361 0.103609 0.119305 0.16027 0.0682263 0.0663135 0.0478323 0.0424871 0.0559623 0.502358 0.495165 0.506831 0.508098 0.502483 0.296647 0.290904 0.284444 0.281779 0.28817 0.232367 0 0.000333563 0.00082523 0.00046783 0.000527074 0.000347094 0.000541287 0.00263333 0.00137673 0.00156866 0.00107672 0.0017234 0.00116994 0.00113368 0.00092281 0.00101034 0.00085061 0.00085015 0.000924977 0.000764794 0.000778892 0.000686444 0.000382918 0.000387998 0.000290785 0.000313504 0.000288896 0.000589959 0
0.5 0.766792 0.0652302 0.0264241 0.0376919 0.0403002 0.0635613 0.170885 0.0683167 0.103643 0.110893 0.17127 0.0720338 0.0678657 0.0461188 0.0437027 0.0549083 0.499916 0.493372 0.507287 0.505376 0.502541 0.298183 0.291093 0.283579 0.281294 0.28757 0.231515 0 0.000350757 0.000767841 0.000434019 0.000606545 0.000343039 0.00058606 0.00243801 0.00125798 0.00185927 0.00104249 0.00182508 0.00115998 0.00111963 0.000964107 0.00101844 0.000809459 0.000880445 0.000918374 0.000836975 0.000829475 0.000703243 0.000373501 0.000375063 0.000288139 0.000310883 0.000247126 0.000610748 0
0.6 0.766283 0.0660851 0.0249439 0.0375481 0.0378923 0.0672472 0.171414 0.0642943 0.103572 0.103531 0.18165 0.0758823 0.0686438 0.0447261 0.0452856 0.0538245 0.49727 0.492153 0.507595 0.502661 0.502687 0.299658 0.29104 0.282824 0.28108 0.286969 0.230708 0 0.000413786 0.000703639 0.000422288 0.000550353 0.000363724 0.000524392 0.00223809 0.00126644 0.0016121 0.00108713 0.00163319 0.00131541 0.00141792 0.000922993 0.00119311 0.000871093 0.00096335 0.00113774 0.000842791 0.000918769 0.000758772 0.000445693 0.000459442 0.000272791 0.000374756 0.000267887 0.0007166 0
0.7 0.765948 0.0662216 0.0237122 0.0376476 0.0357526 0.0707176 0.170082 0.0610532 0.104271 0.0970163 0.191762 0.0795166 0.0688941 0.0430902 0.0468451 0.0524286 0.494707 0.491505 0.508269 0.50014 0.503261 0.300983 0.29097 0.282097 0.280924 0.286364 0.230196 0 0.000353973 0.000708432 0.000440943 0.000475119 0.000294573 0.000600956 0.00212372 0.00133045 0.00144555 0.000894628 0.00192341 0.00113149 0.00138469 0.000840877 0.00102611 0.000825254 0.000814125 0.00114124 0.000719564 0.000848582 0.000729159 0.000420234 0.00041725 0.000282839 0.000314595 0.000249648 0.000613723 0
0.8 0.765646 0.0662455 0.0226396 0.037755 0.0339128 0.0738016 0.168545 0.0582481 0.104961 0.0914145 0.200786 0.0828828 0.069076 0.0416397 0.0483522 0.051182 0.492216 0.490926 0.50888 0.497755 0.503748 0.302151 0.290863 0.281456 0.28077 0.285823 0.229748 0 0.000387675 0.000768444 0.000459786 0.000634963 0.000353094 0.00073855 0.00256407 0.00140655 0.00187755 0.00109846 0.00226286 0.00154355 0.00158954 0.000861859 0.00117421 0.000814846 0.00111264 0.00132086 0.000757357 0.000976295 0.000683261 0.000546595 0.000486442 0.000272193 0.000321584 0.000283338 0.000668666 0
0.9 0.765379 0.0660289 0.0217728 0.0377537 0.0323658 0.0766999 0.166372 0.0560591 0.10527 0.0867168 0.209332 0.0863244 0.0687804 0.0404434 0.0497559 0.0499957 0.489666 0.490812 0.50934 0.495593 0.504241 0.303374 0.290635 0.280913 0.28068 0.285302 0.229342 0 0.000409516 0.000861152 0.000396038 0.000579631 0.000342669 0.000764555 0.00256686 0.00122243 0.00178345 0.00102328 0.00243815 0.00138341 0.00155881 0.000915182 0.00116457 0.000886836 0.000999754 0.00133356 0.000889435 0.000971817 0.000780658 0.000499479 0.000488794 0.000253171 0.000348779 0.00026111 0.000704136 0
