48   0.123636   0.297776  0.296772   0.281816 
49   0.122536   0.29716  0.296216   0.284088 
50   0.122092   0.297272  0.295196   0.28544 
51   0.120408   0.296516  0.295804   0.287272 
52   0.118776   0.295828  0.29586   0.289536 
53   0.117744   0.294468  0.29652   0.291268 
54   0.116324   0.293188  0.29716   0.293328 
55   0.114884   0.291456  0.298156   0.295504 
56   0.11372   0.289992  0.2986   0.297688 
57   0.111976   0.2887  0.298324   0.301 
58   0.111248   0.287084  0.2985   0.303168 
59   0.111544   0.284612  0.2986   0.305244 
60   0.111196   0.28194  0.299388   0.307476 
61   0.110288   0.279808  0.299572   0.310332 
62   0.109476   0.276928  0.300524   0.313072 
63   0.10826   0.274916  0.3016   0.315224 
64   0.108408   0.272232  0.302424   0.316936 
65   0.108028   0.2698  0.304124   0.318048 
66   0.10738   0.267712  0.30544   0.319468 
67   0.10698   0.264852  0.306888   0.32128 
68   0.105744   0.263188  0.307744   0.323324 
69   0.104416   0.261928  0.309848   0.323808 
70   0.10452   0.260344  0.31052   0.324616 
71   0.105424   0.258716  0.311636   0.324224 
72   0.104024   0.257768  0.31352   0.324688 
73   0.103696   0.256772  0.314944   0.324588 
74   0.103244   0.256312  0.31716   0.323284 
75   0.10174   0.256928  0.318752   0.32258 
76   0.102336   0.256668  0.31978   0.321216 
77   0.10104   0.256676  0.321432   0.320852 
78   0.100144   0.257212  0.323292   0.319352 
79   0.101872   0.256152  0.324868   0.317108 
80   0.101124   0.256736  0.327584   0.314556 
81   0.1006   0.256644  0.329732   0.313024 
82   0.099696   0.25664  0.332904   0.31076 
83   0.10036   0.256672  0.334992   0.307976 
84   0.100416   0.256764  0.337656   0.305164 
85   0.100824   0.256036  0.340372   0.302768 
86   0.100396   0.256528  0.34304   0.300036 
87   0.100596   0.25618  0.345784   0.29744 
88   0.100348   0.255932  0.348304   0.295416 
89   0.099692   0.255504  0.351084   0.29372 
90   0.099008   0.255388  0.353252   0.292352 
91   0.098776   0.25566  0.355012   0.290552 
92   0.097548   0.256284  0.357136   0.289032 
93   0.096776   0.256192  0.359352   0.28768 
94   0.097724   0.255452  0.360504   0.28632 
95   0.097392   0.25606  0.361528   0.28502 
96   0.097284   0.256468  0.362092   0.284156 
97   0.09718   0.25768  0.362208   0.282932 
98   0.096644   0.258584  0.362948   0.281824 
99   0.097108   0.259412  0.36338   0.2801 
100   0.09756   0.259376  0.363592   0.279472 
101   0.096552   0.260268  0.364156   0.279024 
102   0.09608   0.26014  0.364556   0.279224 
103   0.096548   0.2603  0.364228   0.278924 
104   0.097   0.260804  0.363532   0.278664 
105   0.097144   0.260976  0.36322   0.27866 
106   0.097296   0.261476  0.362452   0.278776 
107   0.097072   0.262368  0.361752   0.278808 
108   0.096108   0.262924  0.36096   0.280008 
109   0.095892   0.263712  0.359996   0.2804 
110   0.095332   0.264744  0.359288   0.280636 
111   0.095304   0.264884  0.357596   0.282216 
112   0.09474   0.265288  0.355592   0.28438 
113   0.09326   0.265208  0.355044   0.286488 
114   0.093628   0.265424  0.35326   0.287688 
115   0.092736   0.266512  0.35152   0.289232 
116   0.094892   0.266644  0.348604   0.28986 
117   0.094496   0.266948  0.346876   0.29168 
118   0.094556   0.266148  0.344992   0.294304 
119   0.094656   0.266436  0.342916   0.295992 
120   0.095628   0.265848  0.341408   0.297116 
121   0.094876   0.265728  0.340152   0.299244 
122   0.094444   0.266032  0.338724   0.3008 
123   0.096356   0.264372  0.337164   0.302108 
124   0.096632   0.263848  0.335756   0.303764 
125   0.096848   0.26308  0.33486   0.305212 
126   0.096616   0.262388  0.334016   0.30698 
127   0.09704   0.261972  0.333256   0.307732 
128   0.096808   0.260772  0.333404   0.309016 
129   0.096848   0.259396  0.333084   0.310672 
130   0.096736   0.257968  0.332812   0.312484 
131   0.097016   0.256748  0.332832   0.313404 
132   0.096992   0.255328  0.332772   0.314908 
133   0.097128   0.253784  0.332764   0.316324 
134   0.097384   0.25208  0.333056   0.31748 
135   0.097568   0.249776  0.3336   0.319056 
136   0.097284   0.2484  0.334508   0.319808 
137   0.097604   0.247216  0.335052   0.320128 
138   0.09758   0.245656  0.335976   0.320788 
139   0.097272   0.2439  0.337668   0.32116 
140   0.096616   0.242456  0.339356   0.321572 
141   0.096192   0.24064  0.340408   0.32276 
142   0.096528   0.239076  0.341892   0.322504 
143   0.096724   0.23676  0.344548   0.321968 
144   0.096596   0.235288  0.346592   0.321524 
145   0.09688   0.234076  0.348116   0.320928 
146   0.095952   0.232872  0.35074   0.320436 
147   0.09634   0.230988  0.35338   0.319292 
148   0.096288   0.229572  0.3562   0.31794 
149   0.097136   0.228388  0.3587   0.315776 
150   0.096584   0.227636  0.361392   0.314388 
151   0.096144   0.22698  0.363596   0.31328 
152   0.09652   0.225828  0.365336   0.312316 
153   0.096208   0.225676  0.36754   0.310576 
154   0.09616   0.225624  0.369168   0.309048 
155   0.096076   0.225204  0.371324   0.307396 
156   0.096504   0.224836  0.373296   0.305364 
157   0.096876   0.22524  0.37454   0.303344 
158   0.096332   0.22548  0.376564   0.301624 
159   0.096268   0.226728  0.377664   0.29934 
160   0.095512   0.22736  0.379856   0.297272 
161   0.09574   0.228396  0.3812   0.294664 
162   0.095004   0.23066  0.382072   0.292264 
163   0.096044   0.232528  0.382884   0.288544 
164   0.09604   0.234872  0.384332   0.284756 
165   0.095208   0.23722  0.385724   0.281848 
166   0.095672   0.238868  0.38654   0.27892 
167   0.095996   0.241524  0.387244   0.275236 
168   0.09646   0.24338  0.387932   0.272228 
169   0.096784   0.245416  0.388808   0.268992 
170   0.096156   0.247552  0.390092   0.2662 
171   0.096444   0.249544  0.390604   0.263408 
172   0.096196   0.25184  0.391148   0.260816 
173   0.095972   0.254132  0.391792   0.258104 
174   0.095936   0.256412  0.391684   0.255968 
175   0.0965   0.258212  0.391736   0.253552 
176   0.097084   0.259208  0.392044   0.251664 
177   0.096672   0.261176  0.392532   0.24962 
178   0.097308   0.262876  0.391972   0.247844 
179   0.097484   0.264248  0.39172   0.246548 
180   0.096792   0.266004  0.39114   0.246064 
181   0.097548   0.267284  0.390824   0.244344 
182   0.096364   0.26996  0.390236   0.24344 
183   0.096344   0.271672  0.388928   0.243056 
184   0.09602   0.27384  0.386796   0.243344 
185   0.095884   0.275912  0.385088   0.243116 
186   0.095924   0.277512  0.38284   0.243724 
187   0.095188   0.279612  0.381016   0.244184 
188   0.096136   0.281028  0.377952   0.244884 
189   0.095968   0.282876  0.375776   0.24538 
190   0.09638   0.284188  0.372456   0.246976 
191   0.095692   0.285244  0.370512   0.248552 
192   0.096016   0.285008  0.367956   0.25102 
193   0.095668   0.286296  0.365308   0.252728 
194   0.0963   0.28642  0.362764   0.254516 
195   0.09638   0.286668  0.360296   0.256656 
196   0.096012   0.287472  0.358128   0.258388 
197   0.09604   0.287108  0.356056   0.260796 
198   0.097196   0.286544  0.35338   0.26288 
199   0.097976   0.285948  0.351328   0.264748 
200   0.09756   0.286176  0.34974   0.266524 
201   0.097704   0.285316  0.348028   0.268952 
202   0.096164   0.286044  0.345876   0.271916 
203   0.096688   0.285596  0.343692   0.274024 
204   0.09752   0.28418  0.342268   0.276032 
205   0.096688   0.283504  0.341072   0.278736 
206   0.097576   0.282828  0.33954   0.280056 
207   0.097136   0.281376  0.338632   0.282856 
208   0.098304   0.278984  0.33788   0.284832 
209   0.09736   0.277528  0.337392   0.28772 
210   0.097768   0.275704  0.336656   0.289872 
211   0.097192   0.274636  0.336728   0.291444 
212   0.097068   0.273452  0.335984   0.293496 
213   0.098532   0.271716  0.334764   0.294988 
214   0.098912   0.26996  0.334744   0.296384 
215   0.099276   0.268532  0.334312   0.29788 
216   0.099132   0.266236  0.33548   0.299152 
217   0.09912   0.264356  0.335624   0.3009 
218   0.099384   0.261472  0.33606   0.303084 
219   0.099624   0.259768  0.33642   0.304188 
220   0.099192   0.25824  0.337248   0.30532 
221   0.098672   0.25644  0.33834   0.306548 
222   0.0977   0.255128  0.33974   0.307432 
223   0.09768   0.25422  0.340436   0.307664 
224   0.09726   0.252712  0.342276   0.307752 
225   0.097084   0.251212  0.343176   0.308528 
226   0.097876   0.249388  0.345536   0.3072 
227   0.098576   0.248224  0.347044   0.306156 
228   0.098428   0.247684  0.348984   0.304904 
229   0.099468   0.246824  0.349804   0.303904 
230   0.099232   0.24652  0.351332   0.302916 
231   0.099148   0.246016  0.353112   0.301724 
232   0.097352   0.246288  0.355848   0.300512 
233   0.097608   0.245704  0.35774   0.298948 
234   0.096844   0.245936  0.359556   0.297664 
235   0.097056   0.24502  0.362032   0.295892 
236   0.098348   0.244292  0.36346   0.2939 
237   0.098588   0.243292  0.365316   0.292804 
238   0.097152   0.243336  0.36738   0.292132 
239   0.09804   0.242676  0.368428   0.290856 
240   0.096784   0.242872  0.370132   0.290212 
241   0.097532   0.242928  0.37088   0.28866 
242   0.096528   0.2428  0.372352   0.28832 
243   0.096912   0.242976  0.372732   0.28738 
244   0.097304   0.24276  0.373392   0.286544 
245   0.09598   0.243396  0.37418   0.286444 
246   0.096936   0.243784  0.373992   0.285288 
247   0.095784   0.245152  0.37464   0.284424 
248   0.097244   0.244304  0.375956   0.282496 
249   0.09682   0.2455  0.376152   0.281528 
250   0.096492   0.246216  0.376408   0.280884 
251   0.096932   0.246344  0.376516   0.280208 
252   0.096744   0.24686  0.376504   0.279892 
253   0.094972   0.24822  0.376912   0.279896 
254   0.09524   0.248588  0.375892   0.28028 
255   0.096348   0.249696  0.374212   0.279744 
256   0.096984   0.249872  0.373332   0.279812 
257   0.097412   0.250044  0.373   0.279544 
258   0.097424   0.250264  0.372688   0.279624 
259   0.097748   0.2505  0.371784   0.279968 
260   0.0984   0.251696  0.37062   0.279284 
261   0.099532   0.251468  0.370092   0.278908 
262   0.100308   0.252028  0.369544   0.27812 
263   0.100296   0.252412  0.370056   0.277236 
264   0.09962   0.25286  0.369884   0.277636 
265   0.100292   0.252816  0.369372   0.27752 
266   0.100284   0.25328  0.36892   0.277516 
267   0.100236   0.253432  0.368452   0.27788 
268   0.100796   0.253172  0.36822   0.277812 
269   0.099296   0.254028  0.368156   0.27852 
270   0.099832   0.25366  0.368044   0.278464 
271   0.099616   0.253372  0.368244   0.278768 
272   0.099548   0.253732  0.368052   0.278668 
273   0.099076   0.254048  0.367528   0.279348 
274   0.099468   0.252868  0.36732   0.280344 
275   0.099904   0.252456  0.366772   0.280868 
276   0.09942   0.252  0.366024   0.282556 
277   0.099948   0.251564  0.364848   0.28364 
278   0.098044   0.252112  0.364716   0.285128 
279   0.098292   0.252108  0.363536   0.286064 
280   0.098784   0.251504  0.36304   0.286672 
281   0.099424   0.251448  0.361636   0.287492 
282   0.09824   0.2519  0.36184   0.28802 
283   0.098896   0.252432  0.360188   0.288484 
284   0.098728   0.252204  0.359744   0.289324 
285   0.100216   0.252104  0.358852   0.288828 
286   0.098756   0.252056  0.358828   0.29036 
287   0.09906   0.251792  0.358456   0.290692 
288   0.0995   0.251072  0.357976   0.291452 
289   0.099948   0.250112  0.357652   0.292288 
290   0.099368   0.250108  0.357336   0.293188 
291   0.099196   0.24986  0.357556   0.293388 
292   0.098728   0.249924  0.357036   0.294312 
293   0.098484   0.24946  0.356952   0.295104 
294   0.098828   0.249372  0.356408   0.295392 
295   0.099068   0.248668  0.356688   0.295576 
296   0.098788   0.248008  0.357084   0.29612 
297   0.098496   0.247824  0.357596   0.296084 
298   0.0989   0.248  0.3571   0.296 
299   0.098712   0.247552  0.357932   0.295804 
300   0.099112   0.247  0.358148   0.29574 
301   0.098948   0.246556  0.358644   0.295852 
302   0.098424   0.246732  0.35876   0.296084 
303   0.097892   0.24672  0.359804   0.295584 
304   0.098936   0.246536  0.359488   0.29504 
305   0.0992   0.24574  0.360484   0.294576 
306   0.098132   0.245636  0.361804   0.294428 
307   0.098712   0.24464  0.362152   0.294496 
308   0.098488   0.244528  0.362468   0.294516 
309   0.09974   0.243748  0.36256   0.293952 
310   0.098736   0.243008  0.3637   0.294556 
311   0.09874   0.242308  0.364524   0.294428 
312   0.098204   0.241436  0.365248   0.295112 
313   0.098072   0.240912  0.365872   0.295144 
314   0.099352   0.240048  0.365692   0.294908 
315   0.099364   0.239608  0.36612   0.294908 
316   0.1007   0.239324  0.366116   0.29386 
317   0.10052   0.239424  0.367072   0.292984 
318   0.100508   0.240232  0.367096   0.292164 
319   0.100456   0.24076  0.367668   0.291116 
320   0.099496   0.241736  0.36872   0.290048 
321   0.099644   0.241756  0.369552   0.289048 
322   0.09952   0.242148  0.370756   0.287576 
323   0.099096   0.243472  0.371556   0.285876 
324   0.0994   0.244616  0.37224   0.283744 
325   0.099552   0.245088  0.373316   0.282044 
326   0.099752   0.245212  0.375332   0.279704 
327   0.100012   0.24538  0.375692   0.278916 
328   0.099392   0.246244  0.3776   0.276764 
329   0.098792   0.247112  0.379052   0.275044 
330   0.098408   0.24718  0.380628   0.273784 
331   0.098536   0.247256  0.381792   0.272416 
332   0.098356   0.247416  0.382376   0.271852 
333   0.098584   0.247868  0.382864   0.270684 
334   0.097596   0.247784  0.384472   0.270148 
335   0.0979   0.248016  0.385208   0.268876 
336   0.09788   0.24858  0.38538   0.26816 
337   0.097968   0.24878  0.384452   0.2688 
338   0.097112   0.250204  0.384084   0.2686 
339   0.097596   0.25106  0.383052   0.268292 
340   0.097444   0.252316  0.381412   0.268828 
341   0.097408   0.252924  0.380264   0.269404 
342   0.097132   0.253504  0.379788   0.269576 
343   0.097284   0.255088  0.377456   0.270172 
344   0.097724   0.25566  0.375916   0.2707 
345   0.098332   0.257148  0.373988   0.270532 
346   0.097964   0.258808  0.37248   0.270748 
347   0.098492   0.25974  0.370456   0.271312 
348   0.099244   0.260452  0.368376   0.271928 
349   0.099784   0.261632  0.367232   0.271352 
350   0.099808   0.263196  0.365092   0.271904 
351   0.100272   0.264108  0.363564   0.272056 
352   0.101484   0.26416  0.362   0.272356 
353   0.100888   0.265256  0.360232   0.273624 
354   0.101608   0.265644  0.357824   0.274924 
355   0.101408   0.266604  0.356744   0.275244 
356   0.101296   0.267664  0.355316   0.275724 
357   0.102628   0.268056  0.35374   0.275576 
358   0.102032   0.269188  0.352856   0.275924 
359   0.101968   0.269864  0.35158   0.276588 
360   0.102852   0.269964  0.350652   0.276532 
361   0.102964   0.270844  0.349672   0.27652 
362   0.102328   0.271472  0.348508   0.277692 
363   0.10262   0.27186  0.347628   0.277892 
364   0.102016   0.271892  0.347176   0.278916 
365   0.102068   0.272508  0.346176   0.279248 
366   0.10252   0.271572  0.345236   0.280672 
367   0.102568   0.27092  0.344808   0.281704 
368   0.102348   0.27028  0.343896   0.283476 
369   0.103276   0.268804  0.343176   0.284744 
370   0.104232   0.266924  0.342284   0.28656 
371   0.104564   0.265592  0.342008   0.287836 
372   0.10402   0.263904  0.342516   0.28956 
373   0.1041   0.261968  0.341892   0.29204 
374   0.102812   0.260556  0.342888   0.293744 
375   0.104036   0.258288  0.34322   0.294456 
376   0.10574   0.25556  0.343068   0.295632 
377   0.105096   0.253448  0.344036   0.29742 
378   0.10454   0.252192  0.34442   0.298848 
379   0.103828   0.251392  0.344744   0.300036 
380   0.103176   0.250568  0.345184   0.301072 
381   0.102412   0.250028  0.345568   0.301992 
382   0.10248   0.24958  0.345164   0.302776 
383   0.102232   0.24854  0.346324   0.302904 
384   0.101684   0.247452  0.346948   0.303916 
385   0.101824   0.24708  0.347304   0.303792 
386   0.10264   0.246084  0.347556   0.30372 
387   0.100868   0.24604  0.348748   0.304344 
388   0.10102   0.245164  0.349724   0.304092 
389   0.101624   0.244628  0.349932   0.303816 
390   0.10144   0.24398  0.35148   0.3031 
391   0.101656   0.243308  0.352564   0.302472 
392   0.102592   0.242416  0.353276   0.301716 
393   0.10334   0.241264  0.354624   0.300772 
394   0.10386   0.240556  0.356632   0.298952 
395   0.103144   0.240644  0.358548   0.297664 
396   0.103   0.2399  0.361456   0.295644 
397   0.103968   0.239312  0.363524   0.293196 
398   0.104476   0.239204  0.366212   0.290108 
399   0.10398   0.23864  0.369052   0.288328 
400   0.10502   0.237356  0.3717   0.285924 
401   0.105772   0.236684  0.374172   0.283372 
402   0.105288   0.236412  0.376752   0.281548 
403   0.105048   0.23694  0.379056   0.278956 
404   0.104088   0.237152  0.381788   0.276972 
405   0.103504   0.23746  0.383452   0.275584 
406   0.103164   0.2383  0.38532   0.273216 
407   0.103392   0.238968  0.386584   0.271056 
408   0.103892   0.240064  0.38716   0.268884 
409   0.1016   0.24128  0.388396   0.268724 
410   0.10028   0.242344  0.389816   0.26756 
411   0.100396   0.242416  0.390444   0.266744 
412   0.099672   0.2428  0.391492   0.266036 
413   0.100136   0.243412  0.391268   0.265184 
414   0.101448   0.243856  0.390552   0.264144 
415   0.100888   0.245128  0.39054   0.263444 
416   0.101352   0.245984  0.389164   0.2635 
417   0.10144   0.247252  0.388392   0.262916 
418   0.100436   0.248816  0.387704   0.263044 
419   0.100812   0.249792  0.386436   0.26296 
420   0.101156   0.250556  0.385384   0.262904 
421   0.100316   0.251592  0.38456   0.263532 
422   0.100448   0.253008  0.38358   0.262964 
423   0.101388   0.25364  0.382104   0.262868 
424   0.101856   0.255148  0.38104   0.261956 
425   0.101316   0.256564  0.37984   0.26228 
426   0.102464   0.257268  0.378268   0.262 
427   0.102708   0.258696  0.376776   0.26182 
428   0.102108   0.26006  0.375284   0.262548 
429   0.102596   0.26076  0.37344   0.263204 
430   0.102876   0.262024  0.371472   0.263628 
431   0.103036   0.263224  0.369692   0.264048 
432   0.103316   0.264328  0.367704   0.264652 
433   0.103432   0.265352  0.365236   0.26598 
434   0.103248   0.266444  0.363444   0.266864 
435   0.102688   0.267632  0.36174   0.26794 
436   0.102824   0.269308  0.359012   0.268856 
437   0.103172   0.270472  0.357396   0.26896 
438   0.10328   0.271752  0.355624   0.269344 
439   0.103168   0.273032  0.353712   0.270088 
440   0.103336   0.273596  0.352408   0.27066 
441   0.104264   0.273772  0.351172   0.270792 
442   0.103512   0.273656  0.350576   0.272256 
443   0.103112   0.273444  0.349324   0.27412 
444   0.104376   0.273196  0.347992   0.274436 
445   0.104068   0.272512  0.347652   0.275768 
446   0.103628   0.272084  0.347508   0.27678 
447   0.104152   0.271504  0.346336   0.278008 
448   0.104636   0.270628  0.345976   0.27876 
449   0.104348   0.27004  0.345352   0.28026 
450   0.104744   0.26966  0.344784   0.280812 
451   0.10444   0.269252  0.344204   0.282104 
452   0.104276   0.268952  0.34344   0.283332 
453   0.10304   0.268144  0.343744   0.285072 
454   0.102792   0.267472  0.343416   0.28632 
455   0.103592   0.266156  0.34256   0.287692 
456   0.10444   0.264936  0.341484   0.28914 
457   0.104808   0.264092  0.34158   0.28952 
458   0.104072   0.262664  0.342112   0.291152 
459   0.105192   0.261216  0.341768   0.291824 
460   0.10342   0.260692  0.342624   0.293264 
461   0.103316   0.260468  0.342924   0.293292 
462   0.103092   0.259716  0.343172   0.29402 
463   0.103156   0.259428  0.343216   0.2942 
464   0.103192   0.258504  0.343256   0.295048 
465   0.101604   0.258548  0.343644   0.296204 
466   0.102168   0.257936  0.343196   0.2967 
467   0.1023   0.257168  0.343004   0.297528 
468   0.101616   0.25686  0.343564   0.29796 
469   0.101496   0.256276  0.344724   0.297504 
470   0.101384   0.25586  0.345516   0.29724 
471   0.101696   0.255492  0.345964   0.296848 
472   0.100864   0.255196  0.347188   0.296752 
473   0.10092   0.254336  0.347828   0.296916 
474   0.101596   0.2533  0.348732   0.296372 
475   0.101524   0.252192  0.348928   0.297356 
476   0.101732   0.25116  0.349384   0.297724 
477   0.101396   0.250164  0.350332   0.298108 
478   0.10186   0.248448  0.351172   0.29852 
479   0.101708   0.24728  0.352172   0.29884 
480   0.101416   0.246668  0.352852   0.299064 
481   0.101236   0.245992  0.35442   0.298352 
482   0.1011   0.24552  0.355356   0.298024 
483   0.10004   0.245124  0.356556   0.29828 
484   0.099328   0.24426  0.357544   0.298868 
485   0.099224   0.243976  0.358412   0.298388 
486   0.099744   0.243156  0.358908   0.298192 
487   0.099316   0.242588  0.359576   0.29852 
488   0.099436   0.241928  0.359272   0.299364 
489   0.09896   0.241632  0.35984   0.299568 
490   0.099096   0.24108  0.360232   0.299592 
491   0.099464   0.24132  0.359996   0.29922 
492   0.099312   0.241596  0.360596   0.298496 
493   0.099824   0.241744  0.36088   0.297552 
494   0.098788   0.242016  0.36114   0.298056 
495   0.09946   0.24212  0.361   0.29742 
496   0.0991   0.24288  0.361252   0.296768 
497   0.099032   0.243732  0.361484   0.295752 
498   0.099736   0.243308  0.362452   0.294504 
499   0.100064   0.243188  0.36238   0.294368 
500   0.100036   0.244124  0.362756   0.293084 
501   0.100056   0.244168  0.363692   0.292084 
502   0.099776   0.244224  0.364392   0.291608 
503   0.1   0.244516  0.365048   0.290436 
504   0.100176   0.244636  0.365304   0.289884 
505   0.099412   0.244764  0.366792   0.289032 
506   0.100408   0.244968  0.367116   0.287508 
507   0.100304   0.244864  0.367484   0.287348 
508   0.10046   0.24478  0.368192   0.286568 
509   0.100164   0.244804  0.369384   0.285648 
510   0.100604   0.244556  0.369996   0.284844 
511   0.099848   0.245196  0.370984   0.283972 
512   0.099736   0.245624  0.371112   0.283528 
513   0.099564   0.245848  0.3709   0.283688 
514   0.099212   0.246616  0.371288   0.282884 
515   0.099092   0.247676  0.370944   0.282288 
516   0.099904   0.247768  0.370644   0.281684 
517   0.098592   0.248532  0.371808   0.281068 
518   0.098632   0.24876  0.372132   0.280476 
519   0.099088   0.249096  0.372304   0.279512 
520   0.099296   0.249296  0.372692   0.278716 
521   0.100316   0.24924  0.3729   0.277544 
522   0.09972   0.249912  0.373712   0.276656 
523   0.100088   0.249752  0.374172   0.275988 
524   0.100688   0.24954  0.374476   0.275296 
525   0.101084   0.24936  0.374308   0.275248 
526   0.1011   0.248472  0.374944   0.275484 
527   0.10118   0.248212  0.374948   0.27566 
528   0.10096   0.247416  0.375372   0.276252 
529   0.100552   0.247124  0.376612   0.275712 
530   0.100192   0.2464  0.377156   0.276252 
531   0.098516   0.246972  0.37748   0.277032 
532   0.099828   0.24686  0.377036   0.276276 
533   0.099432   0.24786  0.377088   0.27562 
534   0.099932   0.248416  0.376684   0.274968 
535   0.098788   0.249812  0.376916   0.274484 
536   0.098472   0.251132  0.376416   0.27398 
537   0.099032   0.25268  0.375672   0.272616 
538   0.09916   0.254448  0.37484   0.271552 
539   0.099916   0.256008  0.373884   0.270192 
540   0.100292   0.25744  0.373104   0.269164 
541   0.099936   0.258972  0.3723   0.268792 
542   0.099968   0.260916  0.371344   0.267772 
543   0.100804   0.262388  0.370128   0.26668 
544   0.101288   0.26428  0.368572   0.26586 
545   0.101908   0.265684  0.367216   0.265192 
546   0.102228   0.267128  0.366704   0.26394 
547   0.101592   0.268376  0.366568   0.263464 
548   0.101744   0.268892  0.366236   0.263128 
549   0.102268   0.269556  0.364964   0.263212 
550   0.10164   0.270432  0.364552   0.263376 
551   0.102204   0.270508  0.363712   0.263576 
552   0.102736   0.270696  0.363024   0.263544 
553   0.101852   0.270728  0.362504   0.264916 
554   0.102172   0.269884  0.361892   0.266052 
555   0.101964   0.270452  0.360728   0.266856 
556   0.101   0.270428  0.359772   0.2688 
557   0.100928   0.2703  0.358008   0.270764 
558   0.10066   0.269544  0.35684   0.272956 
559   0.100752   0.2694  0.355224   0.274624 
560   0.101096   0.268952  0.353924   0.276028 
561   0.101444   0.268532  0.352296   0.277728 
562   0.100908   0.268064  0.351204   0.279824 
563   0.101108   0.266824  0.35084   0.281228 
564   0.101712   0.266012  0.349172   0.283104 
565   0.100916   0.265768  0.348376   0.28494 
566   0.100852   0.265528  0.347228   0.286392 
567   0.101468   0.264632  0.346012   0.287888 
568   0.101916   0.263996  0.345308   0.28878 
569   0.10232   0.262308  0.345132   0.29024 
570   0.102444   0.261664  0.344108   0.291784 
571   0.101912   0.260664  0.344248   0.293176 
572   0.101532   0.259968  0.343632   0.294868 
573   0.102288   0.259472  0.342188   0.296052 
574   0.101976   0.258588  0.34212   0.297316 
575   0.101508   0.25742  0.342152   0.29892 
576   0.101576   0.25696  0.341812   0.299652 
577   0.101472   0.256844  0.34102   0.300664 
578   0.101888   0.256668  0.340832   0.300612 
579   0.101208   0.25662  0.341276   0.300896 
580   0.101008   0.256476  0.341548   0.300968 
581   0.101128   0.256252  0.341852   0.300768 
582   0.100956   0.2557  0.34242   0.300924 
583   0.100312   0.255584  0.34322   0.300884 
584   0.099652   0.255832  0.343516   0.301 
585   0.100548   0.25478  0.34344   0.301232 
586   0.100308   0.254796  0.344148   0.300748 
587   0.098916   0.25442  0.34528   0.301384 
588   0.098432   0.254352  0.345836   0.30138 
589   0.098248   0.254288  0.345968   0.301496 
590   0.100132   0.253376  0.346264   0.300228 
591   0.099556   0.252804  0.347596   0.300044 
592   0.099416   0.252808  0.347792   0.299984 
593   0.100336   0.251724  0.34844   0.2995 
594   0.099448   0.251752  0.349724   0.299076 
595   0.099564   0.250668  0.350452   0.299316 
596   0.099832   0.250376  0.350344   0.299448 
597   0.09954   0.249816  0.350892   0.299752 
598   0.099392   0.248984  0.35202   0.299604 
599   0.099424   0.248548  0.353056   0.298972 
600   0.09826   0.247928  0.35454   0.299272 
601   0.099156   0.247484  0.354364   0.298996 
602   0.098732   0.247508  0.354956   0.298804 
603   0.09894   0.247008  0.355944   0.298108 
604   0.097532   0.247484  0.356884   0.2981 
605   0.097612   0.24768  0.357056   0.297652 
606   0.097528   0.247736  0.357708   0.297028 
607   0.096568   0.248308  0.358276   0.296848 
608   0.09608   0.24854  0.359128   0.296252 
