14 0.19312 0.189756 0.143772 0.178756 0.159868 0.047864 0.046852 0.035516 0.044508 0.040304 0.134728 0.0830467 0.103641 0.122665 0.0937772 0.121613 0.105788 0.110566 0.10789 0.108233 0.107537 0.108907 0.128675 0.147677 0.120459 0.14868 0.0253305 0
15 0.195092 0.189372 0.141432 0.179832 0.157824 0.05392 0.052804 0.038944 0.050092 0.044068 0.136448 0.0795561 0.104966 0.126995 0.0926643 0.122947 0.120807 0.122824 0.119901 0.122341 0.119835 0.109379 0.13374 0.157109 0.121119 0.152521 0.0297742 0
16 0.196276 0.18948 0.139164 0.180796 0.15642 0.059452 0.058872 0.042012 0.055332 0.048264 0.137864 0.0803275 0.10427 0.130513 0.0915369 0.119308 0.130649 0.136811 0.130005 0.137074 0.134709 0.115179 0.138041 0.163883 0.126499 0.152045 0.0350732 0
17 0.19726 0.18938 0.137532 0.18204 0.15396 0.066164 0.064424 0.04566 0.061884 0.052624 0.139828 0.0788166 0.105415 0.129117 0.0885991 0.123932 0.149038 0.150006 0.149004 0.155009 0.151004 0.118254 0.143299 0.166996 0.12759 0.162321 0.0389633 0
18 0.19774 0.18894 0.135656 0.182644 0.151944 0.073072 0.06996 0.048988 0.068 0.057192 0.143076 0.0794532 0.106918 0.131618 0.0887513 0.127852 0.166626 0.166299 0.163619 0.16948 0.173088 0.124184 0.151349 0.175549 0.134825 0.173166 0.0445298 0
19 0.198724 0.18904 0.133296 0.184 0.14922 0.080152 0.075624 0.052796 0.074136 0.060832 0.14572 0.076042 0.105497 0.134213 0.086459 0.131459 0.184137 0.185746 0.186782 0.185548 0.187859 0.126833 0.156396 0.182628 0.138202 0.182877 0.0507604 0
20 0.199296 0.1885 0.131904 0.184312 0.146272 0.08692 0.0805 0.055872 0.07972 0.063488 0.149716 0.0771177 0.117162 0.130435 0.0928057 0.13667 0.204973 0.202335 0.20313 0.201595 0.202335 0.136862 0.173979 0.187329 0.153462 0.197267 0.0593962 0
21 0.200292 0.187636 0.130852 0.185456 0.144932 0.093164 0.085912 0.058628 0.085536 0.067036 0.150832 0.0769559 0.116963 0.132313 0.0898348 0.132103 0.223678 0.22463 0.218224 0.223803 0.224536 0.143839 0.182148 0.196549 0.155614 0.194385 0.0664015 0
22 0.201112 0.18642 0.129784 0.18644 0.142888 0.099748 0.09062 0.061504 0.090332 0.07028 0.153356 0.0798671 0.117219 0.133972 0.0915933 0.137825 0.244754 0.240612 0.235157 0.236669 0.248742 0.155888 0.189179 0.202592 0.166573 0.211513 0.0723482 0
23 0.201868 0.18498 0.128944 0.187436 0.14006 0.106324 0.094716 0.064072 0.09622 0.07244 0.156712 0.0761612 0.119457 0.138137 0.0894827 0.146871 0.263802 0.258956 0.256591 0.26412 0.261569 0.158202 0.201336 0.214821 0.170059 0.229231 0.0817487 0
24 0.20218 0.183808 0.128304 0.188516 0.13818 0.111336 0.098208 0.067104 0.101892 0.07464 0.159012 0.0786235 0.125897 0.139351 0.0932293 0.148004 0.283346 0.278561 0.279134 0.289028 0.276841 0.175961 0.214659 0.219448 0.182293 0.231766 0.0911906 0
25 0.20284 0.182796 0.12704 0.189556 0.136144 0.116184 0.101688 0.069208 0.106324 0.075996 0.161624 0.0775835 0.125794 0.139477 0.0960935 0.1531 0.304698 0.298738 0.28902 0.305827 0.297199 0.183788 0.224673 0.231242 0.196204 0.253698 0.0994616 0
26 0.203136 0.181836 0.12584 0.19034 0.134432 0.120756 0.103828 0.071008 0.110576 0.076876 0.164416 0.0825794 0.132169 0.148084 0.0958285 0.152158 0.324409 0.310697 0.311523 0.323866 0.311432 0.196593 0.24116 0.249896 0.205978 0.263417 0.107628 0
27 0.20388 0.180572 0.12458 0.191396 0.132892 0.124392 0.106272 0.0721 0.114572 0.07768 0.16668 0.0828356 0.132294 0.151736 0.100246 0.155952 0.344744 0.332581 0.317041 0.344165 0.324623 0.209128 0.244129 0.261964 0.219598 0.26694 0.117002 0
28 0.204416 0.17926 0.12384 0.191788 0.131144 0.127936 0.108292 0.07282 0.117768 0.078516 0.169552 0.0819243 0.135451 0.153125 0.102156 0.161994 0.358142 0.347887 0.339787 0.356659 0.343476 0.212309 0.259542 0.27218 0.23175 0.278925 0.125142 0
29 0.205212 0.177904 0.123468 0.192 0.1297 0.131668 0.109396 0.073644 0.119904 0.078864 0.171716 0.0797594 0.136625 0.147785 0.107809 0.163639 0.380335 0.360726 0.345041 0.371575 0.355096 0.220293 0.264344 0.269777 0.245771 0.29186 0.135509 0
30 0.205772 0.177056 0.123412 0.192544 0.128644 0.133472 0.110936 0.074232 0.122104 0.078996 0.172572 0.0865332 0.140597 0.152376 0.104305 0.161539 0.386979 0.377883 0.351798 0.37561 0.369266 0.247471 0.276522 0.279464 0.245118 0.296876 0.138078 0
31 0.2061 0.175772 0.124156 0.192504 0.126768 0.135004 0.111276 0.075612 0.124168 0.079132 0.1747 0.0816598 0.143315 0.149898 0.11113 0.168788 0.400055 0.381791 0.367954 0.393072 0.373026 0.246528 0.287719 0.275234 0.257183 0.303416 0.145628 0
32 0.207416 0.174696 0.123896 0.193444 0.124648 0.13754 0.111676 0.07664 0.126532 0.078912 0.1759 0.0789918 0.145187 0.152274 0.108757 0.172307 0.413413 0.393451 0.381922 0.406872 0.384499 0.241589 0.29608 0.289222 0.261356 0.317827 0.14872 0
33 0.208116 0.174356 0.124216 0.19418 0.123076 0.139756 0.111488 0.076888 0.127352 0.0787 0.176056 0.0827752 0.14497 0.151769 0.111609 0.169757 0.425554 0.39562 0.378195 0.410509 0.40091 0.254508 0.296096 0.29355 0.278097 0.321235 0.157117 0
34 0.20954 0.174048 0.12398 0.194884 0.121992 0.141436 0.112292 0.077552 0.128556 0.078244 0.175556 0.0843183 0.140358 0.156694 0.107799 0.172526 0.425219 0.403767 0.391143 0.420004 0.403281 0.256173 0.292868 0.29978 0.277189 0.322607 0.158793 0
35 0.21092 0.173044 0.12412 0.195444 0.120472 0.142816 0.112308 0.078328 0.129916 0.077904 0.176 0.080289 0.146123 0.145774 0.10638 0.180945 0.434336 0.41026 0.393986 0.42329 0.405779 0.2616 0.307857 0.291548 0.276806 0.330804 0.161403 0
36 0.21224 0.17232 0.1239 0.195996 0.119572 0.144452 0.11272 0.07878 0.130544 0.077488 0.175972 0.0792318 0.150817 0.143519 0.112502 0.169987 0.439563 0.416491 0.39876 0.429435 0.409134 0.26254 0.30677 0.294375 0.287633 0.325597 0.165955 0
37 0.214172 0.1707 0.123728 0.1957 0.118168 0.146044 0.112468 0.079192 0.130716 0.07692 0.177532 0.07907 0.150537 0.151241 0.11141 0.174223 0.442202 0.423356 0.412855 0.428161 0.409182 0.261226 0.314698 0.304699 0.285706 0.332573 0.169888 0
38 0.215604 0.170332 0.123988 0.196264 0.117696 0.147412 0.112232 0.0801 0.131348 0.07704 0.176116 0.0755049 0.150982 0.144602 0.107657 0.166408 0.441111 0.418945 0.416562 0.42946 0.415535 0.258161 0.313367 0.295042 0.287825 0.316427 0.170059 0
39 0.217016 0.169876 0.123688 0.196992 0.116404 0.149104 0.112148 0.079868 0.132528 0.07618 0.176024 0.0725012 0.145542 0.152114 0.104381 0.171783 0.44756 0.420516 0.404484 0.436194 0.418536 0.260441 0.309466 0.310427 0.278329 0.338449 0.172677 0
40 0.217888 0.170012 0.12396 0.197808 0.115628 0.150444 0.112796 0.07986 0.133788 0.075856 0.174704 0.076393 0.144678 0.150525 0.101514 0.167761 0.450406 0.437292 0.40566 0.44341 0.426412 0.268936 0.309382 0.304427 0.285865 0.329455 0.172666 0
41 0.219292 0.169432 0.124592 0.198312 0.11504 0.151512 0.112244 0.080528 0.134584 0.075424 0.173332 0.0756183 0.149189 0.148299 0.101968 0.166449 0.452583 0.419463 0.416599 0.446673 0.415368 0.266295 0.314877 0.301406 0.286161 0.326763 0.175511 0
42 0.220528 0.168912 0.124548 0.199088 0.114236 0.152548 0.112328 0.080736 0.135536 0.074756 0.172688 0.073591 0.150661 0.139797 0.106139 0.163772 0.448215 0.438274 0.411129 0.443322 0.415893 0.270581 0.319927 0.303649 0.287472 0.327242 0.173701 0
43 0.222072 0.168448 0.124464 0.199476 0.113 0.15384 0.112524 0.08112 0.13604 0.074356 0.17254 0.0690203 0.146473 0.150005 0.106307 0.159574 0.459076 0.429733 0.419155 0.443416 0.421682 0.26396 0.314718 0.310417 0.289275 0.326545 0.176281 0
44 0.223464 0.1674 0.12458 0.19948 0.111984 0.155048 0.110932 0.08166 0.136432 0.07352 0.173092 0.0741001 0.151205 0.141381 0.106375 0.16282 0.459902 0.421501 0.420266 0.446939 0.418901 0.268378 0.326157 0.303618 0.295038 0.332264 0.179702 0
45 0.225076 0.166516 0.125132 0.200152 0.111252 0.156804 0.11062 0.081856 0.13676 0.073524 0.171872 0.0690482 0.14649 0.147158 0.106332 0.158902 0.463225 0.424524 0.42712 0.446834 0.428453 0.263389 0.316073 0.308667 0.289494 0.319572 0.180026 0
46 0.226664 0.165112 0.12552 0.200672 0.110368 0.157812 0.109704 0.082028 0.137548 0.073196 0.171664 0.0673775 0.151782 0.139754 0.102347 0.159987 0.456703 0.424932 0.427858 0.450088 0.424618 0.26494 0.326034 0.307607 0.287166 0.324534 0.18135 0
47 0.227968 0.16416 0.125744 0.200192 0.109396 0.158992 0.109224 0.081996 0.137928 0.072068 0.17254 0.0700633 0.150953 0.140716 0.106964 0.159582 0.455876 0.429324 0.421135 0.454471 0.420962 0.269099 0.318799 0.30516 0.297953 0.335414 0.180774 0
48 0.229196 0.16324 0.12676 0.20042 0.109308 0.160344 0.10874 0.082828 0.138264 0.072476 0.171076 0.0635003 0.145042 0.140258 0.106835 0.151843 0.467177 0.433668 0.424797 0.450212 0.426811 0.266469 0.314839 0.294779 0.296287 0.317188 0.180279 0
49 0.23048 0.162424 0.127112 0.200136 0.10854 0.16136 0.108184 0.083888 0.13822 0.07254 0.171308 0.0673909 0.146642 0.138942 0.106699 0.162142 0.460292 0.431633 0.429209 0.460583 0.439183 0.272236 0.319633 0.302832 0.303301 0.32374 0.181484 0
50 0.232144 0.16098 0.127084 0.200728 0.10782 0.162844 0.10744 0.084136 0.138036 0.071856 0.171244 0.0661458 0.152507 0.143809 0.105562 0.153 0.468229 0.432743 0.425967 0.454164 0.429778 0.263079 0.32618 0.309643 0.297177 0.327 0.18645 0
51 0.233388 0.159968 0.127404 0.201172 0.107144 0.164336 0.107336 0.083872 0.138572 0.071612 0.170924 0.0620491 0.148898 0.139797 0.104064 0.158825 0.472035 0.439671 0.417994 0.457283 0.437549 0.269091 0.322077 0.308 0.295732 0.334112 0.18233 0
52 0.234724 0.15938 0.127416 0.201084 0.106528 0.165872 0.106788 0.08392 0.138792 0.071216 0.170868 0.0630829 0.148655 0.136268 0.102939 0.151525 0.471529 0.434261 0.423964 0.454249 0.43026 0.267045 0.320413 0.306901 0.294505 0.326579 0.183666 0
53 0.235632 0.157928 0.127992 0.201612 0.106128 0.165928 0.105872 0.084572 0.138944 0.070664 0.170708 0.0662871 0.149681 0.130495 0.101329 0.154848 0.468948 0.430332 0.424223 0.452771 0.439397 0.277116 0.323167 0.2929 0.291594 0.328047 0.188601 0
54 0.236588 0.157308 0.12812 0.20224 0.105496 0.166628 0.105152 0.08474 0.13952 0.070084 0.170248 0.0646735 0.147072 0.138185 0.103019 0.144146 0.464593 0.441832 0.4269 0.46199 0.430859 0.273557 0.323805 0.306771 0.293994 0.324611 0.187397 0
55 0.23776 0.156384 0.128596 0.202724 0.105068 0.167584 0.104788 0.084936 0.139716 0.07002 0.169468 0.0608919 0.142496 0.132319 0.0970663 0.142551 0.473699 0.442135 0.42379 0.456441 0.440529 0.272213 0.320807 0.297003 0.289158 0.31526 0.188994 0
56 0.238288 0.155824 0.129092 0.203148 0.10442 0.1682 0.104924 0.084984 0.140656 0.069796 0.169228 0.0620155 0.144585 0.132936 0.0978923 0.149623 0.467225 0.449027 0.424737 0.45937 0.432207 0.27508 0.319715 0.300504 0.286376 0.323214 0.18627 0
57 0.240184 0.155356 0.1295 0.203564 0.10402 0.1698 0.104804 0.085228 0.141416 0.069716 0.167376 0.0571282 0.141768 0.130135 0.0990207 0.147528 0.472549 0.436935 0.423959 0.461243 0.439926 0.263897 0.315599 0.2999 0.291237 0.32336 0.184751 0
58 0.242156 0.154408 0.13016 0.203772 0.10338 0.171856 0.104108 0.085952 0.142128 0.06946 0.166124 0.0623437 0.148125 0.1264 0.0959645 0.15007 0.479598 0.433376 0.427087 0.466049 0.449743 0.266481 0.32244 0.292917 0.288022 0.327892 0.187648 0
59 0.243644 0.1539 0.13084 0.20316 0.103152 0.173008 0.103524 0.086136 0.142276 0.069104 0.165304 0.0568421 0.14497 0.125226 0.0994744 0.138208 0.480284 0.444692 0.419743 0.465966 0.428892 0.266003 0.322863 0.294517 0.30024 0.313325 0.191357 0
60 0.244248 0.152528 0.131616 0.202784 0.102956 0.173848 0.103672 0.087048 0.141604 0.069236 0.165868 0.0610454 0.142211 0.126521 0.102161 0.137688 0.471148 0.448468 0.431371 0.463307 0.433506 0.269721 0.323646 0.287312 0.305696 0.307801 0.188638 0
61 0.245308 0.15148 0.13214 0.20282 0.10288 0.174476 0.102572 0.087008 0.14182 0.069104 0.165372 0.0571023 0.144834 0.123407 0.0993135 0.137367 0.478977 0.443507 0.42811 0.459693 0.446263 0.273352 0.328312 0.299587 0.296894 0.314472 0.192947 0
62 0.246128 0.150584 0.133124 0.20238 0.10252 0.175692 0.102088 0.088192 0.141836 0.069188 0.165264 0.0572623 0.143044 0.121244 0.0998033 0.136902 0.482381 0.439846 0.428698 0.472066 0.432733 0.269144 0.320602 0.282726 0.301967 0.311937 0.190658 0
63 0.246992 0.149484 0.134008 0.202388 0.102148 0.176276 0.101376 0.089256 0.141716 0.068348 0.16498 0.0576978 0.138898 0.122051 0.0997622 0.134045 0.479868 0.441356 0.437372 0.475621 0.431057 0.274121 0.326542 0.293688 0.299881 0.321253 0.19387 0
64 0.24848 0.148584 0.134564 0.201796 0.10146 0.17672 0.100916 0.089668 0.141348 0.067912 0.165116 0.0557724 0.139021 0.120933 0.102255 0.138817 0.470671 0.44741 0.440025 0.468157 0.441775 0.266305 0.319531 0.298981 0.304259 0.32426 0.195964 0
65 0.249316 0.14726 0.135484 0.201036 0.10132 0.177488 0.100136 0.090692 0.141004 0.068116 0.165584 0.0522854 0.142821 0.120011 0.0985971 0.129725 0.476533 0.44726 0.445296 0.471281 0.435913 0.26845 0.327096 0.295795 0.305651 0.305234 0.192862 0
66 0.250536 0.145936 0.13616 0.200872 0.100792 0.178936 0.099744 0.091068 0.141444 0.06782 0.165704 0.0520131 0.140396 0.120289 0.101546 0.127455 0.481818 0.462015 0.433292 0.472881 0.439586 0.266191 0.333079 0.295499 0.298241 0.310083 0.193867 0
67 0.2518 0.145352 0.13712 0.200068 0.100428 0.17912 0.099352 0.091832 0.140772 0.06722 0.165232 0.0532402 0.147298 0.11736 0.101434 0.127502 0.477318 0.449342 0.441764 0.469812 0.436492 0.270782 0.324991 0.294953 0.307599 0.31093 0.197317 0
68 0.253516 0.144724 0.138184 0.199824 0.100228 0.180928 0.09794 0.093068 0.140636 0.06718 0.163524 0.0493121 0.140261 0.110051 0.0995683 0.124669 0.487177 0.44 0.45045 0.472477 0.429053 0.261915 0.324609 0.2882 0.300594 0.302698 0.196715 0
69 0.254548 0.143836 0.139304 0.199344 0.1003 0.181856 0.097468 0.09368 0.140608 0.066748 0.162668 0.0530115 0.14039 0.113929 0.0998851 0.121278 0.476002 0.438953 0.441617 0.479692 0.426168 0.265443 0.325667 0.28655 0.306954 0.307553 0.194949 0
70 0.25634 0.142704 0.140144 0.198284 0.100344 0.183976 0.096948 0.0941 0.139716 0.067208 0.162184 0.051505 0.140183 0.115816 0.103242 0.12494 0.488472 0.443323 0.43933 0.471193 0.443968 0.261872 0.325311 0.297124 0.310065 0.299237 0.194963 0
71 0.257056 0.141816 0.141688 0.197576 0.1004 0.185032 0.096124 0.095176 0.13928 0.067528 0.161464 0.0488641 0.13419 0.105812 0.101011 0.126026 0.488475 0.434828 0.447051 0.474935 0.437832 0.266044 0.318035 0.279906 0.302008 0.29563 0.200525 0
72 0.257316 0.141128 0.142576 0.19728 0.100416 0.185604 0.09608 0.096228 0.139088 0.067308 0.161284 0.0520937 0.136567 0.113261 0.0964732 0.117912 0.488115 0.453296 0.451754 0.477769 0.4321 0.276075 0.31708 0.290678 0.301702 0.300803 0.199518 0
73 0.2577 0.140064 0.14386 0.196136 0.100168 0.186 0.09554 0.097224 0.139148 0.067552 0.162072 0.0526551 0.13843 0.106153 0.101251 0.126374 0.488175 0.450453 0.448347 0.478279 0.44533 0.278838 0.321435 0.28532 0.307053 0.300109 0.198956 0
74 0.2579 0.138836 0.14486 0.1956 0.099668 0.18564 0.094212 0.09806 0.13852 0.067912 0.163136 0.048145 0.144911 0.111245 0.103952 0.125337 0.4853 0.437876 0.447894 0.481926 0.453888 0.281116 0.330698 0.292993 0.311223 0.308805 0.200979 0
75 0.259124 0.13878 0.146464 0.1952 0.100008 0.186368 0.094016 0.098884 0.13842 0.068164 0.160424 0.0497094 0.129347 0.104444 0.0994394 0.114246 0.485635 0.442184 0.439658 0.483252 0.453961 0.271741 0.305755 0.27906 0.307498 0.305454 0.199556 0
76 0.258932 0.138396 0.146972 0.194056 0.099824 0.186396 0.09392 0.099716 0.137248 0.067884 0.16182 0.048051 0.125458 0.101555 0.104473 0.123603 0.48029 0.444643 0.44876 0.471856 0.441151 0.276871 0.307032 0.291383 0.314618 0.309634 0.19842 0
77 0.259884 0.13742 0.148048 0.193048 0.100156 0.187472 0.093376 0.100856 0.136228 0.06808 0.161444 0.0495754 0.132116 0.105637 0.100408 0.119349 0.491232 0.446713 0.452429 0.46923 0.449217 0.270045 0.316126 0.288302 0.311013 0.301315 0.200304 0
78 0.260484 0.136972 0.148632 0.192716 0.100244 0.187632 0.093164 0.101368 0.136912 0.068592 0.160952 0.0510413 0.129688 0.106883 0.0969377 0.120214 0.489919 0.453819 0.456772 0.484759 0.448186 0.278738 0.312596 0.293948 0.297994 0.296296 0.202626 0
79 0.261956 0.135764 0.149804 0.191464 0.1006 0.188956 0.092976 0.101696 0.135812 0.069172 0.160412 0.0520507 0.134861 0.105619 0.10458 0.120687 0.495855 0.449507 0.451422 0.481829 0.458486 0.271839 0.319942 0.286307 0.316895 0.29976 0.204026 0
80 0.263032 0.135272 0.150896 0.1899 0.100472 0.190344 0.09266 0.10286 0.135016 0.069164 0.160428 0.049863 0.133308 0.0998587 0.104866 0.117348 0.496 0.445732 0.456223 0.47682 0.459336 0.274411 0.319716 0.28303 0.316107 0.303424 0.199923 0
81 0.263136 0.135048 0.151776 0.188932 0.100424 0.191068 0.091916 0.103048 0.134216 0.069484 0.160684 0.0483161 0.133202 0.100341 0.0991181 0.110004 0.495708 0.4487 0.451328 0.483784 0.461735 0.276634 0.319816 0.289366 0.314627 0.310847 0.203969 0
82 0.2644 0.134312 0.152996 0.187616 0.100492 0.191048 0.092164 0.104168 0.132944 0.068948 0.160184 0.0488983 0.127979 0.098506 0.102785 0.117776 0.499362 0.451451 0.454277 0.479129 0.45947 0.278237 0.31596 0.280988 0.319833 0.316096 0.207658 0
83 0.264976 0.133728 0.154192 0.186852 0.100776 0.191096 0.091588 0.104884 0.132648 0.069312 0.159476 0.0507689 0.132201 0.0959286 0.0918203 0.106898 0.48664 0.453355 0.453183 0.47432 0.454476 0.275657 0.321629 0.280822 0.300849 0.297236 0.204148 0
84 0.265876 0.13338 0.154952 0.185548 0.101012 0.192212 0.091328 0.106776 0.131452 0.069204 0.159232 0.0478614 0.123398 0.0975095 0.0999926 0.111492 0.497618 0.450878 0.4581 0.47598 0.456776 0.273633 0.316849 0.281253 0.312006 0.304856 0.202489 0
85 0.2657 0.13298 0.15552 0.184868 0.101348 0.193048 0.09132 0.107124 0.131312 0.069396 0.159584 0.0508797 0.124798 0.0991365 0.0988613 0.10752 0.496959 0.460763 0.45176 0.487134 0.45913 0.2822 0.31637 0.287114 0.305827 0.301685 0.203862 0
86 0.266404 0.132292 0.155772 0.183856 0.101356 0.19314 0.090136 0.107244 0.13066 0.069296 0.16032 0.0506524 0.128853 0.0986858 0.0970199 0.110541 0.492815 0.443687 0.452351 0.479872 0.451678 0.278974 0.321459 0.295066 0.312495 0.306084 0.207239 0
87 0.267216 0.131804 0.157056 0.183188 0.101764 0.193796 0.090032 0.108392 0.130512 0.06942 0.158972 0.0490828 0.131227 0.0905869 0.0969998 0.102682 0.502566 0.444919 0.460353 0.486277 0.452277 0.276589 0.311889 0.280828 0.305963 0.291454 0.206289 0
88 0.267584 0.131576 0.157596 0.182036 0.102292 0.194508 0.089604 0.109008 0.130252 0.069472 0.158916 0.0500136 0.123719 0.0987999 0.0970461 0.102647 0.499265 0.439433 0.463258 0.487964 0.450284 0.280305 0.305372 0.29377 0.310198 0.292481 0.204937 0
89 0.267588 0.131036 0.158696 0.181276 0.102864 0.194884 0.089092 0.108952 0.129304 0.070016 0.15854 0.0515628 0.117412 0.0976373 0.101267 0.103473 0.497072 0.44401 0.455256 0.486869 0.450213 0.278395 0.308873 0.294311 0.314074 0.288605 0.207783 0
90 0.268196 0.130672 0.159796 0.18008 0.103072 0.194996 0.088368 0.109336 0.12854 0.070312 0.158184 0.0475902 0.118348 0.096494 0.0970523 0.107404 0.502476 0.444688 0.450145 0.483953 0.445689 0.283396 0.309174 0.282165 0.315631 0.292377 0.208112 0
91 0.268632 0.129984 0.1608 0.178424 0.10346 0.19488 0.08832 0.110108 0.127388 0.071012 0.1587 0.0505464 0.117908 0.0926675 0.103764 0.0981685 0.495137 0.44913 0.456679 0.481102 0.452503 0.279836 0.305598 0.284027 0.317579 0.283028 0.207317 0
92 0.26926 0.129692 0.161952 0.17728 0.103536 0.195456 0.088244 0.111188 0.126296 0.071072 0.15828 0.0494088 0.123464 0.0936637 0.102281 0.106016 0.4936 0.449117 0.456956 0.484834 0.453772 0.277308 0.303091 0.277914 0.317972 0.299063 0.206978 0
93 0.270416 0.1292 0.162984 0.176024 0.104036 0.195588 0.088056 0.111324 0.125444 0.071556 0.15734 0.0481817 0.122274 0.0920337 0.0987761 0.0973386 0.488646 0.447114 0.449295 0.483917 0.457122 0.272939 0.302548 0.281617 0.316805 0.284869 0.208399 0
94 0.270908 0.128692 0.164644 0.175404 0.10436 0.196528 0.088076 0.11284 0.125 0.071952 0.155992 0.0462394 0.124538 0.0841657 0.0958482 0.100616 0.492169 0.447307 0.457762 0.486358 0.459975 0.269952 0.308478 0.270693 0.308501 0.29766 0.203708 0
95 0.271368 0.12772 0.166 0.173776 0.10452 0.1968 0.08754 0.114392 0.124144 0.072288 0.156616 0.0470557 0.122021 0.0881013 0.0984842 0.0978771 0.496478 0.450758 0.460814 0.478533 0.453098 0.274321 0.313571 0.273261 0.315451 0.281906 0.207987 0
96 0.272236 0.127436 0.166796 0.173156 0.104408 0.1973 0.087228 0.114544 0.12262 0.072244 0.155968 0.0475807 0.129219 0.0934739 0.105174 0.102135 0.489915 0.446192 0.452953 0.47421 0.458178 0.273844 0.31329 0.28701 0.317779 0.300819 0.207703 0
97 0.272664 0.127008 0.168412 0.171768 0.104272 0.197968 0.086948 0.116232 0.122288 0.071872 0.155876 0.0492687 0.126144 0.0865039 0.097198 0.104838 0.500214 0.445285 0.463217 0.482508 0.455167 0.279225 0.312376 0.272525 0.31534 0.300709 0.204753 0
98 0.27308 0.126368 0.169648 0.171112 0.104416 0.19854 0.087184 0.117724 0.121924 0.07166 0.155376 0.0460533 0.118622 0.0885397 0.0974131 0.092716 0.497965 0.462406 0.463933 0.481568 0.442222 0.273428 0.308637 0.278727 0.311318 0.287407 0.206932 0
