10 0.18972 0.186272 0.15558 0.174708 0.164272 0.009256 0.009292 0.007424 0.008184 0.007852 0.129448 0.0875924 0.102911 0.123638 0.102778 0.118991 0.0249755 0.025313 0.0239979 0.0247513 0.0244893 0.0990339 0.114545 0.135091 0.114337 0.13029 0.00459223 0.00459223
11 0.19158 0.187488 0.154076 0.175532 0.162788 0.010076 0.010232 0.008268 0.008844 0.00874 0.128536 0.0828974 0.100373 0.122762 0.0996133 0.117427 0.0256672 0.0279128 0.0275925 0.0259422 0.027618 0.0953764 0.113459 0.134426 0.112584 0.130469 0.00504017 0.00504017
12 0.19366 0.188044 0.152068 0.17656 0.160408 0.011324 0.011444 0.008724 0.00982 0.009564 0.12926 0.0802627 0.100781 0.123642 0.0962277 0.116821 0.0292005 0.0313219 0.0287227 0.0299482 0.0316525 0.093155 0.115178 0.138291 0.11053 0.131647 0.00563186 0.00563186
13 0.19582 0.188812 0.150296 0.177364 0.159288 0.01214 0.012636 0.009372 0.01088 0.010312 0.12842 0.0784047 0.0995017 0.12214 0.0938947 0.113309 0.0309758 0.0350396 0.0328162 0.0320499 0.0330142 0.0949456 0.115629 0.137125 0.109344 0.129167 0.00628397 0.00628397
14 0.198748 0.189608 0.148844 0.17854 0.158076 0.013516 0.013604 0.01002 0.012208 0.011036 0.126184 0.0730401 0.0986286 0.120008 0.0886812 0.112179 0.0355618 0.0367133 0.0359343 0.0358233 0.0348244 0.0902657 0.116929 0.137464 0.105283 0.129148 0.00691953 0.00691953
15 0.200288 0.18908 0.147112 0.180212 0.157044 0.014716 0.014812 0.011204 0.013456 0.011924 0.126264 0.0732919 0.100816 0.117962 0.0873434 0.107372 0.0361709 0.0404764 0.039849 0.0379963 0.0386017 0.0922519 0.12077 0.135769 0.105957 0.126224 0.00708603 0.00708603
16 0.20288 0.188956 0.145676 0.181996 0.154796 0.016516 0.016584 0.011856 0.014932 0.012692 0.125696 0.0705494 0.0967246 0.115284 0.0835712 0.109757 0.0424849 0.0445291 0.043088 0.0420974 0.0421996 0.0911129 0.117153 0.136681 0.104224 0.13167 0.0081424 0.0081424
17 0.20546 0.188112 0.144352 0.183728 0.152916 0.017944 0.017836 0.01312 0.016372 0.013716 0.125432 0.0674379 0.096373 0.111344 0.0807595 0.109385 0.0437209 0.0483605 0.0472874 0.044869 0.0468671 0.0897813 0.120785 0.133074 0.103338 0.132185 0.00887587 0.00887587
18 0.208156 0.187292 0.142632 0.185484 0.151472 0.019792 0.0193 0.013864 0.017896 0.014676 0.124964 0.0639305 0.0984284 0.111314 0.0781089 0.105805 0.0475479 0.0529023 0.048921 0.0494993 0.0498851 0.0876725 0.124927 0.136247 0.102775 0.129224 0.0103371 0.0103371
19 0.2105 0.185788 0.1416 0.186732 0.149532 0.021292 0.020492 0.014812 0.01934 0.015708 0.125848 0.0629632 0.0979809 0.107915 0.0778337 0.10781 0.0506891 0.0565503 0.0534916 0.0529632 0.0543876 0.0888917 0.126649 0.134505 0.104996 0.135179 0.0111766 0.0111766
20 0.21266 0.184788 0.1403 0.187828 0.147732 0.022996 0.022548 0.015912 0.021128 0.016812 0.126692 0.0614562 0.0973284 0.107108 0.0756786 0.10856 0.0544797 0.0634498 0.0588068 0.0572309 0.0582855 0.0904824 0.127601 0.135817 0.104354 0.137763 0.0116293 0.0116293
21 0.21516 0.183232 0.139108 0.189416 0.145324 0.025464 0.02398 0.016892 0.022856 0.017756 0.12776 0.0592205 0.0967702 0.104351 0.0735693 0.106355 0.0617302 0.0663462 0.0631572 0.0618356 0.0639474 0.0896322 0.131977 0.137087 0.105027 0.139505 0.0133142 0.0133142
22 0.217776 0.182272 0.138684 0.190928 0.143428 0.027864 0.025352 0.01808 0.0247 0.019088 0.126912 0.0569754 0.0955467 0.101722 0.0715178 0.105167 0.0662534 0.0715093 0.0657852 0.06561 0.0692964 0.0904394 0.132419 0.134189 0.105692 0.140317 0.0144468 0.0144468
23 0.219524 0.180252 0.1377 0.192112 0.140744 0.030032 0.026984 0.019352 0.026916 0.019868 0.129668 0.055352 0.0967882 0.100892 0.0714681 0.108284 0.0694006 0.0775427 0.0730987 0.0719975 0.0731543 0.0932853 0.138109 0.137972 0.108405 0.148142 0.0151503 0.0151503
24 0.221172 0.177664 0.13722 0.1936 0.139572 0.032416 0.028024 0.0204 0.02928 0.02084 0.130772 0.0553058 0.0972675 0.0961233 0.0681372 0.0992091 0.0759504 0.0821045 0.0776016 0.0782828 0.0770707 0.0953286 0.142469 0.13729 0.108283 0.139383 0.0166386 0.0166386
25 0.223076 0.176736 0.136212 0.1948 0.13756 0.035172 0.030208 0.021464 0.0319 0.0222 0.131616 0.0517282 0.0926223 0.0991269 0.0672347 0.103056 0.081163 0.0909917 0.0823832 0.0851753 0.0856719 0.0955943 0.139695 0.143229 0.109786 0.148098 0.0172241 0.0172241
26 0.224812 0.1748 0.135504 0.19524 0.135864 0.037524 0.031552 0.022204 0.033904 0.023304 0.13378 0.0485993 0.0940162 0.0966291 0.0670841 0.100763 0.0856395 0.0940162 0.0858577 0.0912953 0.0896671 0.0967728 0.145774 0.144386 0.115752 0.147191 0.0199054 0.0199054
27 0.226396 0.172684 0.134788 0.19542 0.13422 0.04016 0.03306 0.023576 0.035804 0.024608 0.136492 0.049229 0.0951357 0.0947573 0.0686518 0.099538 0.0912819 0.100916 0.0957811 0.0970645 0.0967306 0.0998249 0.149894 0.145631 0.121857 0.151173 0.0204255 0.0204255
28 0.227876 0.171284 0.133864 0.195732 0.132156 0.042736 0.034376 0.024604 0.038076 0.025468 0.139088 0.0474237 0.0923623 0.0932993 0.0652065 0.100865 0.0985631 0.105283 0.0977592 0.104701 0.102361 0.103653 0.150862 0.148653 0.122218 0.157282 0.0222002 0.0222002
29 0.23016 0.169088 0.13354 0.196372 0.129496 0.0463 0.036036 0.025848 0.040012 0.02644 0.141344 0.0468186 0.0946037 0.093575 0.0653067 0.101792 0.107486 0.113156 0.106279 0.106612 0.105879 0.104094 0.156309 0.151272 0.125488 0.160955 0.0237245 0.0237245
30 0.231408 0.166964 0.133836 0.19652 0.12798 0.049008 0.037104 0.027424 0.042056 0.027268 0.143292 0.0444686 0.0945495 0.0894031 0.0643131 0.0999845 0.110475 0.119322 0.115069 0.112765 0.114113 0.107821 0.162102 0.149426 0.127756 0.163989 0.025356 0.025356
31 0.232304 0.164252 0.133228 0.196988 0.126864 0.052156 0.038548 0.02844 0.043672 0.028384 0.146364 0.0435088 0.0941937 0.0889749 0.0643516 0.0957979 0.119364 0.126906 0.119385 0.118837 0.123441 0.111294 0.166395 0.1569 0.133287 0.163357 0.0269378 0.0269378
32 0.23364 0.163004 0.133272 0.19792 0.125584 0.054696 0.040208 0.029576 0.04602 0.0296 0.14658 0.0415658 0.0916439 0.085506 0.0611286 0.0968725 0.123832 0.133361 0.124594 0.12878 0.126036 0.114994 0.16445 0.154903 0.134337 0.166044 0.0289054 0.0289054
33 0.235464 0.16108 0.13348 0.197432 0.12452 0.05734 0.04192 0.031112 0.048364 0.03134 0.148024 0.0408619 0.0928695 0.0865221 0.0631995 0.0942657 0.13041 0.143099 0.130381 0.134589 0.141482 0.11702 0.172774 0.155262 0.139618 0.168986 0.0312129 0.0312129
34 0.2366 0.158576 0.133728 0.197432 0.12302 0.060276 0.042636 0.032664 0.050748 0.032184 0.150644 0.0398823 0.0925478 0.0830728 0.0643196 0.0944838 0.138106 0.148607 0.140122 0.143505 0.145396 0.120388 0.180564 0.159581 0.143827 0.176089 0.0336501 0.0336501
35 0.237208 0.156564 0.133964 0.197576 0.12124 0.063732 0.043672 0.034208 0.053376 0.03258 0.153448 0.0395635 0.0911161 0.0831552 0.059802 0.0956449 0.146821 0.154701 0.147392 0.150991 0.146946 0.124952 0.181749 0.162828 0.147146 0.185081 0.034303 0.034303
36 0.2385 0.154236 0.134304 0.197024 0.119856 0.0667 0.044116 0.035632 0.055504 0.033632 0.15608 0.0383915 0.0913439 0.0822407 0.0656311 0.0926686 0.154903 0.160366 0.149685 0.154286 0.158222 0.130508 0.188888 0.166847 0.154785 0.183217 0.0357877 0.0357877
37 0.239568 0.152856 0.133856 0.1964 0.11866 0.0695 0.044984 0.036756 0.057556 0.034096 0.15866 0.038021 0.0898293 0.0822118 0.0629734 0.0912043 0.160955 0.168325 0.160735 0.162436 0.159863 0.133411 0.190301 0.176626 0.158819 0.18663 0.0387878 0.0387878
38 0.240504 0.151264 0.134216 0.195228 0.117652 0.072308 0.045688 0.038088 0.058868 0.034496 0.161136 0.0371851 0.0907001 0.0804119 0.0629772 0.0906769 0.169697 0.177433 0.165355 0.170897 0.167163 0.141238 0.195009 0.174583 0.16839 0.190956 0.0406852 0.0406852
39 0.240908 0.150192 0.134692 0.194732 0.116728 0.0749 0.046532 0.039468 0.060472 0.035152 0.162748 0.038907 0.0895279 0.0766062 0.0608096 0.0913945 0.173536 0.179473 0.169191 0.174567 0.176247 0.14621 0.194855 0.174601 0.165151 0.19544 0.041329 0.041329
40 0.240828 0.148872 0.135152 0.193976 0.115176 0.076616 0.047096 0.040716 0.061552 0.035824 0.165996 0.0374681 0.0920316 0.0786356 0.0630419 0.0880161 0.180979 0.18198 0.178988 0.180873 0.185349 0.150981 0.200424 0.183483 0.174587 0.20099 0.0443237 0.0443237
41 0.241572 0.147816 0.135428 0.19348 0.113976 0.078464 0.047636 0.041468 0.062984 0.03648 0.167728 0.0366843 0.0887832 0.0789953 0.062164 0.0888698 0.185979 0.191597 0.179847 0.187549 0.189384 0.153899 0.203231 0.186412 0.177158 0.201079 0.0457952 0.0457952
42 0.242072 0.146148 0.135392 0.192548 0.11296 0.080712 0.047608 0.042636 0.063208 0.036628 0.17088 0.0369571 0.0923138 0.0789272 0.0625 0.0938371 0.193295 0.191815 0.190464 0.190289 0.189171 0.157123 0.21086 0.192295 0.185232 0.207804 0.0476682 0.0476682
43 0.243236 0.144784 0.135948 0.192488 0.112524 0.083312 0.048064 0.0432 0.0645 0.036948 0.17102 0.0353 0.0901157 0.0771918 0.0623164 0.0910234 0.198736 0.19797 0.187373 0.199351 0.190588 0.156743 0.211772 0.191686 0.184722 0.204004 0.0485808 0.0485808
44 0.243188 0.143652 0.13754 0.191816 0.111872 0.084608 0.048716 0.044732 0.065372 0.037644 0.171932 0.0355919 0.0902812 0.074007 0.0641623 0.0866413 0.203247 0.20426 0.196231 0.19855 0.203027 0.16853 0.209264 0.188942 0.188143 0.208479 0.0499136 0.0499136
45 0.24376 0.14288 0.138176 0.191396 0.110928 0.086532 0.049124 0.04608 0.06672 0.037996 0.17286 0.036171 0.0870903 0.0740453 0.0627313 0.0888075 0.209535 0.204727 0.202396 0.211477 0.204074 0.169 0.211595 0.19369 0.192148 0.210702 0.0514007 0.0514007
46 0.2446 0.14218 0.13884 0.190268 0.110352 0.089572 0.049252 0.047052 0.068176 0.037756 0.17376 0.0350065 0.0846879 0.0694927 0.0634926 0.0875884 0.220648 0.209139 0.206002 0.217524 0.204245 0.172285 0.21605 0.193233 0.194488 0.217627 0.0528142 0.0528142
47 0.244136 0.14184 0.139004 0.189608 0.109632 0.090984 0.04994 0.04746 0.069508 0.03786 0.17578 0.0350388 0.0867769 0.0723406 0.0614946 0.0874979 0.22125 0.214704 0.207914 0.224028 0.206733 0.180122 0.215134 0.203207 0.199784 0.215935 0.0546449 0.0546449
48 0.244128 0.140828 0.139836 0.188152 0.10912 0.092572 0.050136 0.048612 0.069812 0.038176 0.177936 0.0340316 0.0865288 0.0691689 0.0632473 0.0844898 0.228427 0.218542 0.212969 0.225745 0.210834 0.181806 0.221328 0.200253 0.209092 0.215572 0.05536 0.05536
49 0.244972 0.140368 0.140608 0.1872 0.10826 0.094152 0.049984 0.049508 0.070204 0.038136 0.178592 0.0332286 0.0860495 0.0727002 0.0608078 0.0904939 0.234738 0.213646 0.21525 0.232652 0.211265 0.18475 0.220086 0.204113 0.210275 0.224177 0.0574111 0.0574111
50 0.245216 0.139256 0.141756 0.18666 0.107196 0.095372 0.049824 0.050988 0.070772 0.038044 0.179916 0.0344251 0.0852806 0.0688035 0.0624295 0.0862472 0.237634 0.221853 0.22472 0.231324 0.21596 0.190267 0.226279 0.203732 0.20893 0.226912 0.0572172 0.0572172
51 0.24526 0.138576 0.142664 0.184804 0.106512 0.097284 0.05088 0.052056 0.070948 0.038444 0.182184 0.0337151 0.0839073 0.0701128 0.0658567 0.0862448 0.244414 0.232713 0.22964 0.234571 0.220673 0.191292 0.221397 0.21144 0.215449 0.221194 0.0592525 0.0592525
52 0.244664 0.13712 0.143872 0.184528 0.10616 0.098012 0.050468 0.052828 0.071224 0.038544 0.183656 0.0330324 0.085249 0.06644 0.0637999 0.0839748 0.245716 0.227696 0.230841 0.239496 0.225128 0.198843 0.230797 0.211769 0.215887 0.225187 0.0609204 0.0609204
53 0.244772 0.136556 0.145612 0.183244 0.105572 0.099108 0.050012 0.053856 0.071552 0.038524 0.184244 0.0339034 0.0840604 0.0662976 0.064146 0.0845954 0.249216 0.22393 0.231756 0.242392 0.227165 0.199274 0.228131 0.207812 0.221599 0.228289 0.0602769 0.0602769
54 0.244892 0.136004 0.146636 0.181916 0.104988 0.099876 0.049824 0.054216 0.07122 0.03862 0.185564 0.0329525 0.0839342 0.0665243 0.0659671 0.0867438 0.256316 0.229479 0.233445 0.23837 0.228732 0.203976 0.2286 0.215833 0.224116 0.226644 0.0632261 0.0632261
55 0.244724 0.13588 0.148244 0.18084 0.10422 0.100236 0.049652 0.054288 0.071732 0.038636 0.186092 0.0332377 0.0830355 0.0682536 0.0630194 0.0834137 0.25702 0.22641 0.228132 0.246802 0.2365 0.206377 0.227245 0.213633 0.221255 0.233607 0.0628266 0.0628266
56 0.245156 0.135556 0.150396 0.180552 0.104364 0.10106 0.05022 0.055048 0.071684 0.038976 0.183976 0.0320027 0.0836387 0.0632637 0.0638267 0.0852647 0.257129 0.229624 0.229384 0.246471 0.234386 0.205304 0.222712 0.206607 0.222129 0.229141 0.0627118 0.0627118
57 0.244984 0.134844 0.152188 0.17976 0.104048 0.101728 0.050932 0.056412 0.071392 0.038768 0.184176 0.0324506 0.0839505 0.0615849 0.0636 0.0802594 0.260687 0.239524 0.234635 0.24819 0.232092 0.208583 0.228227 0.205521 0.227101 0.230195 0.0631938 0.0631938
58 0.24482 0.133704 0.15376 0.178368 0.1041 0.10108 0.0504 0.057968 0.071092 0.03844 0.185248 0.0328084 0.0837067 0.0612262 0.0625646 0.081924 0.25786 0.234102 0.241021 0.249336 0.227635 0.211705 0.237678 0.208319 0.226561 0.230453 0.0641815 0.0641815
59 0.244952 0.133296 0.155616 0.176712 0.103912 0.101332 0.050088 0.058648 0.070824 0.038328 0.185512 0.0328649 0.0854221 0.0624687 0.0676386 0.0784648 0.259496 0.231874 0.235636 0.251687 0.228998 0.20846 0.233746 0.211375 0.232186 0.223089 0.0646668 0.0646668
60 0.244152 0.133116 0.157116 0.17538 0.104072 0.101928 0.050164 0.059028 0.07 0.03912 0.186164 0.033143 0.0822998 0.0598548 0.0650499 0.0764821 0.261022 0.23565 0.23847 0.254155 0.238046 0.210277 0.22993 0.211781 0.235305 0.221273 0.0648376 0.0648376
61 0.244176 0.13266 0.158352 0.174176 0.103892 0.10236 0.050324 0.060048 0.069344 0.039356 0.186744 0.0307684 0.0815894 0.0600277 0.0656292 0.0783348 0.264484 0.238596 0.24582 0.248472 0.236913 0.209163 0.231411 0.213645 0.231657 0.227984 0.0655192 0.0655192
62 0.2445 0.132332 0.159548 0.172628 0.103532 0.102272 0.049908 0.060904 0.068848 0.039408 0.18746 0.0308851 0.0821512 0.0630697 0.0651709 0.0757407 0.263948 0.232316 0.242269 0.251259 0.238317 0.211288 0.23392 0.218384 0.232868 0.227036 0.0650233 0.0650233
63 0.245176 0.131544 0.160804 0.171492 0.103524 0.101872 0.050604 0.061592 0.068484 0.039504 0.18746 0.0309644 0.077987 0.0624062 0.0669493 0.0741688 0.260033 0.248617 0.242569 0.246753 0.243715 0.21166 0.230321 0.218402 0.22937 0.230928 0.0647476 0.0647476
64 0.245476 0.131288 0.16228 0.169532 0.103912 0.10182 0.050588 0.0623 0.067928 0.039792 0.187512 0.0316251 0.08085 0.0580575 0.0639174 0.0711028 0.259616 0.243044 0.244567 0.251087 0.239863 0.210266 0.235038 0.217433 0.231283 0.223743 0.0651275 0.0651275
65 0.246024 0.13102 0.163584 0.168532 0.104456 0.102716 0.049952 0.062616 0.067768 0.040136 0.186384 0.0322158 0.0808426 0.0605321 0.0635014 0.0729881 0.265802 0.236332 0.242088 0.252392 0.248721 0.210197 0.235737 0.217443 0.228101 0.230069 0.0655022 0.0655022
66 0.246436 0.130756 0.165544 0.167484 0.104092 0.102912 0.04998 0.064192 0.068012 0.039772 0.185688 0.031038 0.0794888 0.0577609 0.0668096 0.0744403 0.263014 0.242858 0.249941 0.255448 0.240112 0.210958 0.233631 0.210641 0.230836 0.231841 0.0655183 0.0655183
67 0.247092 0.130384 0.167444 0.165676 0.104448 0.104764 0.050508 0.064988 0.067316 0.040256 0.184956 0.0305733 0.0762108 0.0591207 0.0672752 0.0689055 0.275828 0.246707 0.243942 0.255147 0.245833 0.211115 0.230464 0.216434 0.237735 0.218968 0.0663855 0.0663855
68 0.246436 0.130012 0.169476 0.16526 0.104644 0.104932 0.0506 0.065336 0.067344 0.040372 0.184172 0.0318419 0.076118 0.0577809 0.0625864 0.0661765 0.270502 0.24498 0.24268 0.255226 0.241588 0.216542 0.231058 0.215039 0.228589 0.226196 0.0668621 0.0668621
69 0.24624 0.129316 0.170708 0.164044 0.104388 0.104924 0.05042 0.066124 0.066924 0.040384 0.185304 0.0312359 0.0786279 0.056885 0.0651987 0.0693303 0.27089 0.249282 0.247782 0.251522 0.243465 0.216955 0.236539 0.215018 0.233465 0.227969 0.0669069 0.0669069
70 0.245568 0.12896 0.171476 0.16284 0.104336 0.104648 0.049884 0.067024 0.067116 0.040176 0.18682 0.0328908 0.0780268 0.0571789 0.0661038 0.0709331 0.271222 0.2464 0.253155 0.259061 0.243047 0.221263 0.23844 0.219728 0.233937 0.229736 0.0665706 0.0665706
71 0.245348 0.12888 0.173016 0.160412 0.104896 0.104484 0.04982 0.067112 0.066396 0.040284 0.187448 0.0332955 0.0765846 0.0566768 0.0674439 0.0662095 0.270167 0.24675 0.251446 0.258451 0.240274 0.220352 0.233295 0.223337 0.241904 0.220012 0.0673918 0.0673918
72 0.245136 0.128664 0.175012 0.158388 0.10514 0.104968 0.049536 0.068092 0.065696 0.040132 0.18766 0.0327408 0.0761953 0.0554842 0.0668822 0.0669226 0.273455 0.24685 0.2483 0.261658 0.241379 0.217288 0.23491 0.214836 0.243022 0.226521 0.0672507 0.0672507
73 0.243868 0.128628 0.17576 0.157096 0.105908 0.103232 0.049332 0.069396 0.064668 0.040384 0.18874 0.0324468 0.0740067 0.0566031 0.0645579 0.0654689 0.268078 0.247346 0.257576 0.257498 0.245139 0.224473 0.236326 0.219379 0.240366 0.221327 0.0688632 0.0688632
74 0.244472 0.128852 0.177784 0.156428 0.106708 0.104 0.049392 0.07036 0.064112 0.040676 0.185756 0.0319691 0.0739003 0.0548306 0.0653914 0.064526 0.272135 0.241778 0.251589 0.258839 0.243697 0.213146 0.227653 0.214998 0.237331 0.218119 0.0672961 0.0672961
75 0.244232 0.12904 0.179348 0.154976 0.107436 0.104124 0.049584 0.071188 0.063684 0.04124 0.184968 0.0332593 0.0758621 0.0557417 0.0653408 0.0643324 0.269178 0.24002 0.253984 0.256424 0.244003 0.216072 0.228694 0.217344 0.237055 0.216865 0.0671355 0.0671355
76 0.244452 0.129116 0.181188 0.153276 0.107816 0.103872 0.049548 0.071928 0.06354 0.04188 0.184152 0.0334028 0.0723419 0.0535133 0.0634448 0.0615747 0.270591 0.243758 0.254068 0.266792 0.24358 0.219888 0.229259 0.216568 0.239451 0.214454 0.0680445 0.0680445
77 0.244104 0.12972 0.182464 0.152484 0.108028 0.10492 0.05022 0.072412 0.063336 0.041604 0.1832 0.0325224 0.0721898 0.053121 0.0667291 0.0596336 0.274719 0.243515 0.252938 0.260319 0.2409 0.214853 0.222753 0.218085 0.236159 0.222397 0.0672384 0.0672384
78 0.2429 0.129464 0.183244 0.15078 0.108296 0.105072 0.050368 0.073112 0.062504 0.042256 0.185316 0.0336533 0.0757233 0.0530295 0.0599453 0.0613031 0.276842 0.247849 0.258605 0.260914 0.247983 0.221175 0.229736 0.219896 0.23516 0.219981 0.0694764 0.0694764
79 0.242368 0.129212 0.18518 0.14926 0.109168 0.104228 0.050532 0.074432 0.061068 0.042544 0.184812 0.0337232 0.0741378 0.0523372 0.0637093 0.0598425 0.27411 0.249064 0.260233 0.257873 0.244942 0.224134 0.23273 0.217884 0.240654 0.214779 0.0703655 0.0703655
80 0.241664 0.129592 0.186176 0.14764 0.110024 0.103648 0.050312 0.074444 0.059652 0.043108 0.184904 0.0325177 0.0733604 0.0526601 0.0642689 0.0549352 0.270653 0.241535 0.259978 0.251179 0.249099 0.221746 0.229792 0.224437 0.239659 0.216439 0.0683107 0.0683107
81 0.241436 0.129696 0.187404 0.147116 0.110664 0.102864 0.050284 0.075172 0.059768 0.043656 0.183684 0.0319673 0.0720484 0.0553825 0.0606446 0.062287 0.268433 0.244955 0.256829 0.259399 0.249387 0.219221 0.229919 0.222711 0.229622 0.218124 0.0680509 0.0680509
82 0.241944 0.129568 0.1884 0.145432 0.111376 0.103236 0.05024 0.07602 0.059368 0.044028 0.18328 0.0331091 0.0724324 0.0519281 0.0661721 0.0595153 0.267356 0.241273 0.26046 0.256171 0.251254 0.213146 0.22858 0.221755 0.235976 0.223078 0.0670943 0.0670943
83 0.241332 0.129452 0.188632 0.14392 0.111372 0.103924 0.05044 0.07694 0.058792 0.044136 0.185292 0.0342013 0.0728116 0.0521089 0.0611173 0.05577 0.274649 0.244857 0.263179 0.257204 0.253192 0.218041 0.227662 0.223421 0.234895 0.222011 0.0692147 0.0692147
84 0.24082 0.128712 0.191052 0.14316 0.111636 0.10364 0.0506 0.077652 0.058464 0.044308 0.18462 0.0335061 0.0740141 0.0508183 0.0633869 0.0562794 0.273172 0.248772 0.259177 0.256367 0.254209 0.222112 0.23399 0.216811 0.233954 0.221548 0.0695477 0.0695477
85 0.241084 0.128632 0.19192 0.142144 0.112056 0.103544 0.050764 0.078148 0.05798 0.04462 0.184164 0.0324537 0.0723064 0.0513933 0.0621045 0.0553113 0.270797 0.25 0.262575 0.257297 0.25 0.216883 0.232128 0.224621 0.234202 0.217859 0.0694048 0.0694048
86 0.241236 0.127876 0.192608 0.141096 0.11232 0.103104 0.049984 0.078608 0.057664 0.044652 0.184864 0.0325433 0.0747932 0.054284 0.0637327 0.0581292 0.272706 0.24467 0.26481 0.258923 0.252862 0.221056 0.23676 0.227402 0.23535 0.224628 0.0705853 0.0705853
87 0.239924 0.127664 0.194304 0.14032 0.112952 0.1033 0.050024 0.079356 0.057052 0.045228 0.184836 0.0336779 0.0731782 0.0505965 0.0637645 0.0568068 0.276084 0.250963 0.261579 0.253044 0.252527 0.220427 0.233451 0.220947 0.234586 0.216055 0.0694956 0.0694956
88 0.239492 0.127704 0.195188 0.139656 0.113456 0.10366 0.050244 0.079924 0.056468 0.045452 0.184504 0.033669 0.0724369 0.0527891 0.0620647 0.0567007 0.275588 0.24781 0.265372 0.251813 0.254681 0.221162 0.229366 0.223579 0.22962 0.224204 0.0696954 0.0696954
89 0.238996 0.127492 0.195776 0.138608 0.114248 0.103208 0.049568 0.080444 0.056264 0.04552 0.18488 0.0325402 0.0700749 0.051048 0.0594316 0.056879 0.273102 0.244823 0.263916 0.254748 0.25275 0.22198 0.235167 0.224493 0.229456 0.221281 0.0696949 0.0696949
90 0.239092 0.12762 0.196704 0.137316 0.114584 0.102644 0.049652 0.080916 0.05668 0.045824 0.184684 0.0316965 0.0727889 0.0484514 0.0631011 0.0544174 0.273132 0.249628 0.262026 0.26416 0.257071 0.220314 0.229916 0.221274 0.23448 0.224188 0.070258 0.070258
91 0.239468 0.126816 0.197724 0.136128 0.115276 0.103448 0.049628 0.081272 0.056556 0.045704 0.184588 0.0304292 0.0715678 0.0496424 0.0597252 0.0531704 0.278231 0.249436 0.264414 0.261422 0.250785 0.217665 0.234301 0.224306 0.233097 0.222746 0.0689908 0.0689908
92 0.238816 0.126556 0.19882 0.134584 0.116164 0.10392 0.049692 0.082424 0.0559 0.046008 0.18506 0.0331716 0.0695963 0.0493937 0.0632886 0.0534123 0.276459 0.251283 0.267647 0.262404 0.252918 0.220585 0.232316 0.221688 0.239833 0.221238 0.0693311 0.0693311
