# Table 
0 0.765271 0.0657264 0.0209597 0.0378414 0.0308987 0.0793028 0.16422 0.0540659 0.105911 0.0823606 0.217257 0.0892096 0.068194 0.039086 0.0509165 0.0486284 0.487452 0.490985 0.510079 0.493816 0.504987 0.304358 0.290366 0.280386 0.2806 0.284776 0.229209 0 0.000445922 0.000877681 0.000436884 0.000514487 0.000315046 0.000864449 0.00282658 0.00136522 0.00150295 0.000936553 0.00261256 0.00175677 0.00176866 0.000871704 0.00134368 0.000848004 0.001265 0.00150956 0.000794171 0.00112544 0.000728828 0.000611292 0.000523051 0.000261998 0.000377122 0.000275968 0.000763701 0
0.1 0.765253 0.0658829 0.0209949 0.0377462 0.0309692 0.0791542 0.164695 0.0541568 0.105607 0.0825745 0.216766 0.0890094 0.0681972 0.0391902 0.0508116 0.0487838 0.487542 0.490982 0.509977 0.493863 0.504864 0.304257 0.290381 0.280413 0.28054 0.28483 0.22918 0 0.000412044 0.000842034 0.000443462 0.000499476 0.000328896 0.00081328 0.00257562 0.00134241 0.00150754 0.000944359 0.00257278 0.0014602 0.00156667 0.000871507 0.0012059 0.000886823 0.00101832 0.00134856 0.000810693 0.00100012 0.000741238 0.000537262 0.000458865 0.000278962 0.000373768 0.000288156 0.000709902 0
0.2 0.765273 0.0657674 0.0209447 0.0378082 0.0309244 0.0792821 0.16435 0.0540168 0.105804 0.0824668 0.217187 0.089106 0.0682165 0.0390695 0.0508244 0.0486404 0.487511 0.490945 0.510028 0.493912 0.504967 0.304316 0.290392 0.280345 0.280577 0.284776 0.229215 0 0.000436275 0.000819797 0.000441463 0.000567879 0.000348053 0.000710492 0.00246327 0.00131658 0.00174858 0.000983232 0.00232249 0.00156492 0.00157893 0.000963999 0.00121702 0.000933229 0.00113383 0.00131105 0.000901012 0.00100492 0.000805486 0.00055754 0.00050738 0.000314802 0.000408199 0.000314255 0.000746475 0
0.3 0.76523 0.0660543 0.0209945 0.0376816 0.0310544 0.078985 0.165304 0.0540835 0.105372 0.0828086 0.216148 0.0886933 0.0686166 0.0394182 0.0507484 0.0490086 0.487914 0.490668 0.509866 0.493847 0.504707 0.304187 0.290511 0.28048 0.280507 0.284893 0.229135 0 0.000405616 0.000898982 0.00041734 0.000568746 0.000360885 0.000859375 0.00273643 0.00129141 0.00174504 0.00104172 0.00271232 0.00149381 0.00156149 0.000906144 0.00109316 0.000912313 0.00105039 0.00128342 0.000845453 0.000924715 0.00077798 0.000557688 0.000485562 0.000317411 0.0003473 0.000288555 0.000695055 0
0.4 0.765169 0.0673347 0.0213672 0.0371136 0.0317758 0.0772401 0.170158 0.0547697 0.103333 0.0849649 0.210164 0.0859098 0.0700651 0.0408673 0.0498575 0.0508553 0.490825 0.489658 0.508851 0.494605 0.503337 0.303568 0.290912 0.280932 0.280284 0.285426 0.228971 0 0.00041194 0.000847403 0.0003731 0.000557522 0.000370896 0.000708647 0.00259116 0.00108033 0.00174073 0.00104552 0.00231979 0.0015339 0.00127764 0.00102321 0.00109264 0.000924753 0.00108705 0.00106246 0.000961225 0.000909021 0.000822043 0.00055417 0.000454388 0.000289351 0.00034452 0.000277541 0.000708573 0
0.5 0.765716 0.0700783 0.0232917 0.0354108 0.0344963 0.0710071 0.18287 0.0593169 0.0974156 0.0935474 0.190479 0.0760594 0.0719231 0.0452487 0.0454357 0.0556921 0.500073 0.488963 0.506315 0.498624 0.500227 0.301064 0.291577 0.28258 0.279327 0.287084 0.229725 0 0.000360403 0.000750158 0.00040986 0.000457996 0.000315505 0.000617842 0.00231625 0.00119131 0.00144371 0.000890213 0.00202431 0.00111986 0.00129423 0.00102835 0.000930446 0.000926782 0.000785503 0.00108683 0.000907222 0.000776266 0.000789493 0.000433528 0.000402994 0.000335057 0.000292835 0.000305224 0.000626398 0
0.6 0.768246 0.0704106 0.0300719 0.0321871 0.0417098 0.0573748 0.193629 0.0783408 0.0863316 0.1171 0.151311 0.0581098 0.0653829 0.0544537 0.0358321 0.0616813 0.514582 0.496208 0.501575 0.509891 0.497571 0.295785 0.290534 0.286269 0.278491 0.289561 0.233819 0 0.000377151 0.000704831 0.000487813 0.000471538 0.000388776 0.000496755 0.00212052 0.00144061 0.00154696 0.0011364 0.00164903 0.000807357 0.00135909 0.00143451 0.000898856 0.00108504 0.000605622 0.00111276 0.00122779 0.00074969 0.000892049 0.000308978 0.000412393 0.000403872 0.000257813 0.000332113 0.000671723 0
0.7 0.769974 0.0594164 0.0449687 0.0380473 0.0461771 0.0414163 0.168592 0.12111 0.100237 0.129215 0.109136 0.041376 0.0557216 0.0626388 0.0414699 0.0624527 0.52019 0.505465 0.499465 0.514087 0.49956 0.287214 0.288978 0.290856 0.283906 0.290659 0.236699 0 0.000400987 0.000668715 0.000606087 0.000507838 0.000591504 0.000517787 0.00186413 0.00207134 0.00150097 0.00195945 0.00145616 0.000609621 0.00155783 0.00127319 0.00109185 0.00099024 0.000582766 0.00125826 0.00101049 0.00093612 0.000827131 0.000202886 0.00046111 0.000405033 0.000321585 0.000330264 0.00071737 0
0.8 0.769426 0.052752 0.0538162 0.0446283 0.0435173 0.0358599 0.150111 0.145753 0.116953 0.11964 0.0946024 0.0345875 0.0541897 0.0658468 0.0495065 0.0618224 0.517194 0.506702 0.49869 0.511377 0.500183 0.281294 0.288866 0.292859 0.287802 0.290394 0.235807 0 0.000431224 0.000658588 0.000721267 0.000674147 0.000503758 0.000501979 0.00185862 0.00245484 0.00222723 0.00146665 0.00137812 0.000718079 0.00148865 0.00169669 0.00100552 0.00113913 0.000685786 0.0011621 0.00133166 0.000829405 0.000991474 0.000242259 0.00044134 0.000511839 0.000315574 0.000349432 0.000773076 0
0.9 0.769247 0.0521807 0.0547745 0.04524 0.0432065 0.0353511 0.148384 0.148267 0.118337 0.118507 0.0932417 0.0338503 0.0544028 0.0666665 0.0505608 0.0618144 0.516332 0.506547 0.498345 0.510982 0.500128 0.280387 0.288981 0.293263 0.2883 0.290352 0.235501 0 0.000389976 0.000616123 0.000661007 0.000647033 0.000589552 0.000548474 0.00172935 0.00227821 0.00211764 0.00173752 0.00156256 0.000630061 0.00138248 0.00148668 0.000975755 0.00109326 0.000571726 0.00107405 0.00122822 0.000757254 0.000939894 0.000220697 0.000438747 0.000425372 0.000326388 0.000316374 0.000694004 0
