# Table 
0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.470746 0.00278772 0.276795 0.000987727 0.228269 0.00090804 0.289583 0.00203256 0.355211 0.000297191
2 0.460995 0.00274875 0.256933 0.00119474 0.207703 0.00131394 0.257974 0.0020844 0.336704 0.000288543
3 0.450103 0.00283132 0.242519 0.000951073 0.193464 0.00104677 0.235581 0.00230641 0.323359 0.000340741
4 0.438626 0.00292373 0.230502 0.000988654 0.183037 0.00122255 0.22028 0.00217784 0.312477 0.000272527
5 0.426352 0.00296217 0.219103 0.00117367 0.174297 0.00103448 0.20947 0.00243484 0.302229 0.000196261
6 0.415515 0.00302686 0.208588 0.00131315 0.166699 0.00112536 0.200429 0.00221882 0.292346 0.000182354
7 0.405799 0.00298371 0.198222 0.00124845 0.159306 0.00119378 0.191891 0.00239447 0.282434 5.07284e-05
8 0.395886 0.00304466 0.188403 0.00152413 0.152317 0.00107144 0.183504 0.00212218 0.272803 8.53612e-05
9 0.385312 0.00315513 0.178833 0.00139071 0.145573 0.00113768 0.175093 0.00213311 0.263029 3.41263e-05
10 0.374428 0.0032048 0.169603 0.00135608 0.138918 0.00112946 0.16717 0.00221565 0.253448 4.39142e-05
11 0.363372 0.00321198 0.160687 0.00148044 0.132703 0.00109606 0.159255 0.00206971 0.244022 0.00010781
12 0.352248 0.00325786 0.151852 0.0015223 0.126286 0.00104726 0.151748 0.0019881 0.234545 0.000127918
13 0.341003 0.00324354 0.143818 0.00150967 0.120193 0.000994376 0.144433 0.00192965 0.225302 0.000163415
14 0.329763 0.0033061 0.135963 0.0016117 0.114475 0.000887145 0.137214 0.00197414 0.216223 0.000238144
15 0.318511 0.00332192 0.128352 0.00170495 0.108884 0.000903155 0.130208 0.00188644 0.207404 0.000351795
16 0.307311 0.0032827 0.121183 0.00178586 0.103318 0.000785971 0.123613 0.00178166 0.198678 0.000394532
17 0.296177 0.00333741 0.114599 0.00173257 0.0980823 0.00070732 0.11717 0.00173647 0.190284 0.000450164
18 0.285243 0.00331337 0.108241 0.00186872 0.0930975 0.00075091 0.111122 0.00160734 0.182063 0.000445443
19 0.274474 0.00332925 0.102292 0.00193811 0.0881569 0.0006912 0.105255 0.00159333 0.174021 0.000450928
20 0.263906 0.00331244 0.0966141 0.00202312 0.0835176 0.00063735 0.0995585 0.00153751 0.16629 0.000471979
21 0.25354 0.00329117 0.0913167 0.0020206 0.0790747 0.000575829 0.0942795 0.00150259 0.158828 0.000551915
22 0.24325 0.00324026 0.0864186 0.00206801 0.0748864 0.000506293 0.0891252 0.00152233 0.151538 0.000529727
23 0.233314 0.00320339 0.0816136 0.00226369 0.0708132 0.000424256 0.0842819 0.00141283 0.144603 0.000561169
24 0.223514 0.00317291 0.077157 0.00221819 0.0669251 0.000489682 0.0796024 0.00137498 0.137728 0.000491772
25 0.214024 0.00316563 0.0729648 0.00223243 0.0633115 0.000439383 0.0751788 0.00131491 0.131155 0.000482999
26 0.204738 0.003137 0.0690266 0.00229313 0.0598533 0.000336817 0.0708792 0.00123667 0.124918 0.000461956
27 0.195718 0.00310662 0.0653686 0.00231593 0.0565251 0.000277766 0.0668835 0.0012332 0.11883 0.000457747
28 0.18693 0.00301096 0.0618372 0.00239354 0.053433 0.000276725 0.0630727 0.0012535 0.112976 0.000435552
29 0.178475 0.00293966 0.0585475 0.00252668 0.050479 0.000286506 0.0594859 0.00116045 0.107359 0.000370681
30 0.170224 0.00293343 0.0554084 0.00245403 0.0475587 0.000203464 0.0561016 0.00125024 0.101932 0.000385508
31 0.162285 0.00291782 0.052449 0.0025173 0.0449534 0.00015453 0.0528713 0.00113686 0.0968229 0.000293119
32 0.154628 0.00283202 0.049653 0.00260022 0.0423645 0.000189924 0.0498102 0.00111094 0.0918284 0.000218379
33 0.147216 0.0027605 0.0469582 0.00257279 0.0399937 9.1343e-05 0.0469467 0.00112536 0.086998 0.000182831
34 0.140065 0.00274263 0.0444237 0.00258806 0.0377408 0.000119686 0.0442148 0.00115299 0.0824851 0.000125984
35 0.133203 0.002677 0.0419393 0.00252151 0.0356181 4.47576e-05 0.0416533 0.00108574 0.0781045 8.97503e-05
36 0.126556 0.00265345 0.0397096 0.00260948 0.033506 1.066e-05 0.0391824 0.00108973 0.073935 1.58867e-05
37 0.120177 0.00258516 0.0375527 0.0025925 0.0316091 7.19329e-05 0.0368974 0.00101907 0.0699089 8.21932e-05
38 0.113997 0.00256069 0.035527 0.0026306 0.0298223 8.8829e-05 0.0347178 0.00103801 0.066127 0.00015268
39 0.108153 0.00254756 0.0335319 0.00255454 0.0280562 0.000128279 0.0326572 0.000997143 0.0624829 0.000236262
40 0.102499 0.00251816 0.0316989 0.00257636 0.0264679 0.000134999 0.0307472 0.0010521 0.0590109 0.000265566
41 0.0970735 0.00248083 0.0299378 0.00256861 0.0249003 0.000222103 0.0289488 0.00100315 0.0557272 0.000368126
42 0.0919092 0.00247476 0.0282633 0.00252339 0.023508 0.000235952 0.0272478 0.00102401 0.0526804 0.000380986
43 0.0869458 0.00242256 0.0267165 0.00247979 0.0221245 0.000267016 0.0256755 0.00099894 0.0496976 0.000513944
44 0.0822458 0.00241877 0.0251914 0.00245749 0.0208695 0.000340037 0.0241808 0.000991522 0.046838 0.000538277
45 0.0776882 0.00239846 0.0237465 0.00247474 0.0196086 0.000325334 0.0227598 0.000937545 0.0441976 0.000574449
46 0.0734181 0.0023712 0.0224242 0.00242343 0.0185105 0.000317757 0.0214096 0.000966938 0.0416562 0.000641348
47 0.0692621 0.00234249 0.0211158 0.00237307 0.017348 0.00031848 0.0202141 0.000956911 0.0392455 0.00071316
48 0.0653857 0.00235236 0.0199422 0.00235294 0.0163731 0.000374128 0.0190322 0.00092494 0.0370019 0.000708405
49 0.0616366 0.0023775 0.0187614 0.0023209 0.0153918 0.000373788 0.0179457 0.00084654 0.0348018 0.000792855
50 0.0580508 0.00234016 0.0176576 0.00232081 0.0144275 0.000393235 0.0168544 0.000774222 0.0327926 0.00082273
51 0.0546804 0.00229093 0.016647 0.00224116 0.0136194 0.000333039 0.0158651 0.000820378 0.0308255 0.000871169
52 0.0514804 0.00225956 0.0157191 0.00221454 0.012835 0.000341999 0.0149338 0.000796272 0.0289983 0.000896213
53 0.0484141 0.00224168 0.0147815 0.00219171 0.0120757 0.000363838 0.0140812 0.000785177 0.0273115 0.000935799
