84   0.099096   0.252592  0.267876   0.380436 
85   0.0991   0.248224  0.27118   0.381496 
86   0.099492   0.243304  0.274676   0.382528 
87   0.09834   0.239648  0.2785   0.383512 
88   0.09812   0.235248  0.28254   0.384092 
89   0.098072   0.231532  0.286536   0.38386 
90   0.09776   0.22764  0.2907   0.3839 
91   0.098092   0.223908  0.295328   0.382672 
92   0.097492   0.2205  0.2998   0.382208 
93   0.097604   0.217548  0.304468   0.38038 
94   0.097444   0.215092  0.309408   0.378056 
95   0.096972   0.212336  0.31464   0.376052 
96   0.09824   0.209692  0.319312   0.372756 
97   0.097548   0.2085  0.3246   0.369352 
98   0.09708   0.2076  0.329668   0.365652 
99   0.096644   0.206568  0.335632   0.361156 
100   0.09698   0.205836  0.341404   0.35578 
101   0.095512   0.206676  0.347512   0.3503 
102   0.095872   0.20718  0.352928   0.34402 
103   0.095708   0.207592  0.359184   0.337516 
104   0.095532   0.208456  0.364816   0.331196 
105   0.095348   0.209692  0.370624   0.324336 
106   0.096124   0.210484  0.37604   0.317352 
107   0.094868   0.213028  0.381256   0.310848 
108   0.0946   0.214656  0.38682   0.303924 
109   0.09362   0.217556  0.391224   0.2976 
110   0.093344   0.220176  0.396132   0.290348 
111   0.093536   0.222556  0.400296   0.283612 
112   0.093468   0.224648  0.40456   0.277324 
113   0.093436   0.22724  0.408444   0.27088 
114   0.092752   0.230224  0.41144   0.265584 
115   0.091452   0.233456  0.414108   0.260984 
116   0.092176   0.235572  0.415992   0.25626 
117   0.091328   0.238536  0.418896   0.25124 
118   0.092292   0.240936  0.4196   0.247172 
119   0.091876   0.2441  0.420552   0.243472 
120   0.092144   0.246704  0.421308   0.239844 
121   0.091448   0.250096  0.421048   0.237408 
122   0.092696   0.252344  0.419988   0.234972 
123   0.092824   0.255232  0.418992   0.232952 
124   0.092208   0.258336  0.417352   0.232104 
125   0.091776   0.261516  0.415108   0.2316 
126   0.092184   0.264212  0.413232   0.230372 
127   0.091532   0.267932  0.410004   0.230532 
128   0.09314   0.270864  0.40572   0.230276 
129   0.092252   0.273876  0.402344   0.231528 
130   0.093724   0.276816  0.39796   0.2315 
131   0.09328   0.280008  0.394108   0.232604 
132   0.09336   0.283424  0.389768   0.233448 
133   0.094168   0.286772  0.38376   0.2353 
134   0.09516   0.290332  0.378508   0.236 
135   0.094788   0.292724  0.373992   0.238496 
136   0.095792   0.294952  0.368796   0.24046 
137   0.09596   0.298276  0.363268   0.242496 
138   0.095028   0.30074  0.357956   0.246276 
139   0.095424   0.30346  0.352544   0.248572 
140   0.096684   0.3053  0.346824   0.251192 
141   0.097856   0.307124  0.340984   0.254036 
142   0.098016   0.308732  0.335612   0.25764 
143   0.098156   0.309716  0.330592   0.261536 
144   0.097992   0.309808  0.325816   0.266384 
145   0.097316   0.310864  0.321116   0.270704 
146   0.097776   0.310652  0.316672   0.2749 
147   0.098256   0.30952  0.312768   0.279456 
148   0.098212   0.30852  0.308364   0.284904 
149   0.097372   0.307232  0.304872   0.290524 
150   0.096876   0.305164  0.302268   0.295692 
151   0.09718   0.302624  0.299268   0.300928 
152   0.097504   0.300592  0.29614   0.305764 
153   0.097328   0.297212  0.29424   0.31122 
154   0.097396   0.294152  0.292536   0.315916 
155   0.098472   0.290108  0.290776   0.320644 
156   0.098   0.287232  0.289116   0.325652 
157   0.099316   0.282904  0.288   0.32978 
158   0.099456   0.278796  0.287444   0.334304 
159   0.099192   0.274608  0.28624   0.33996 
160   0.099884   0.269888  0.285768   0.34446 
161   0.0993   0.265844  0.28634   0.348516 
162   0.09968   0.261476  0.286392   0.352452 
163   0.100732   0.25716  0.286072   0.356036 
164   0.100972   0.253572  0.286792   0.358664 
165   0.10088   0.249864  0.287676   0.36158 
166   0.10036   0.246232  0.289252   0.364156 
167   0.100952   0.24262  0.2908   0.365628 
168   0.100848   0.239044  0.293324   0.366784 
169   0.10008   0.236412  0.295768   0.36774 
170   0.101316   0.233376  0.297648   0.36766 
171   0.100332   0.230932  0.301452   0.367284 
172   0.099644   0.227832  0.305656   0.366868 
173   0.099496   0.224772  0.310072   0.36566 
174   0.09908   0.221772  0.314676   0.364472 
175   0.098436   0.220268  0.319772   0.361524 
176   0.09804   0.217908  0.324256   0.359796 
177   0.098648   0.21506  0.329352   0.35694 
178   0.099044   0.212516  0.334532   0.353908 
179   0.098128   0.210148  0.339744   0.35198 
180   0.097632   0.208544  0.34456   0.349264 
181   0.098276   0.206872  0.349488   0.345364 
182   0.098904   0.20472  0.35428   0.342096 
183   0.097984   0.203584  0.359784   0.338648 
184   0.097652   0.203256  0.364476   0.334616 
185   0.096432   0.202888  0.37026   0.33042 
186   0.096256   0.202944  0.374848   0.325952 
187   0.095444   0.203388  0.379892   0.321276 
188   0.095644   0.204148  0.384068   0.31614 
189   0.095628   0.20494  0.388752   0.31068 
190   0.096624   0.205956  0.392264   0.305156 
191   0.09632   0.206988  0.397756   0.298936 
192   0.095388   0.208672  0.401344   0.294596 
193   0.096168   0.210488  0.404064   0.28928 
194   0.096064   0.21242  0.407288   0.284228 
195   0.095588   0.2149  0.410316   0.279196 
196   0.09604   0.217352  0.412508   0.2741 
197   0.095304   0.219552  0.415056   0.270088 
198   0.095424   0.221424  0.416504   0.266648 
199   0.096896   0.223076  0.41746   0.262568 
200   0.095636   0.225712  0.418664   0.259988 
201   0.096228   0.22754  0.419536   0.256696 
202   0.09612   0.230008  0.419136   0.254736 
203   0.095252   0.232848  0.419488   0.252412 
204   0.095576   0.235744  0.418876   0.249804 
205   0.095732   0.238488  0.418416   0.247364 
206   0.096352   0.240992  0.41716   0.245496 
207   0.096324   0.244056  0.415776   0.243844 
208   0.097516   0.245668  0.413944   0.242872 
209   0.096044   0.24924  0.412152   0.242564 
210   0.097388   0.251564  0.409416   0.241632 
211   0.097172   0.2544  0.405868   0.24256 
212   0.097436   0.2571  0.403196   0.242268 
213   0.097404   0.259276  0.400048   0.243272 
214   0.097452   0.261492  0.395988   0.245068 
215   0.098548   0.263008  0.39164   0.246804 
216   0.098324   0.265244  0.38802   0.248412 
217   0.098188   0.2682  0.384164   0.249448 
218   0.098532   0.269336  0.379696   0.252436 
219   0.098832   0.270916  0.375316   0.254936 
220   0.099124   0.27234  0.370744   0.257792 
221   0.10058   0.273584  0.36542   0.260416 
222   0.100152   0.275608  0.36108   0.26316 
223   0.101208   0.276484  0.356368   0.26594 
224   0.102204   0.27706  0.351144   0.269592 
225   0.10212   0.278144  0.346856   0.27288 
226   0.102008   0.277804  0.343332   0.276856 
227   0.102952   0.277968  0.338852   0.280228 
228   0.102596   0.277992  0.335444   0.283968 
229   0.102768   0.27716  0.332612   0.28746 
230   0.102808   0.277096  0.329496   0.2906 
231   0.10212   0.27748  0.326028   0.294372 
232   0.103008   0.276296  0.323384   0.297312 
233   0.102852   0.275652  0.321468   0.300028 
234   0.102332   0.275324  0.319224   0.30312 
235   0.10204   0.27362  0.318412   0.305928 
236   0.102288   0.272464  0.31684   0.308408 
237   0.10216   0.270568  0.31562   0.311652 
238   0.103232   0.268256  0.314708   0.313804 
239   0.103164   0.267004  0.313996   0.315836 
240   0.1029   0.265856  0.3131   0.318144 
241   0.103128   0.263728  0.312676   0.320468 
242   0.10308   0.262372  0.312748   0.3218 
243   0.104464   0.259336  0.313364   0.322836 
244   0.103724   0.256948  0.314228   0.3251 
245   0.103216   0.255092  0.315696   0.325996 
246   0.102924   0.252928  0.317324   0.326824 
247   0.102548   0.251084  0.319348   0.32702 
248   0.102848   0.2487  0.32166   0.326792 
249   0.102132   0.246892  0.32408   0.326896 
250   0.1025   0.2444  0.32672   0.32638 
251   0.102488   0.242172  0.329812   0.325528 
252   0.102264   0.240144  0.332464   0.325128 
253   0.102264   0.23908  0.335276   0.32338 
254   0.10132   0.238156  0.33844   0.322084 
255   0.10268   0.23642  0.341052   0.319848 
256   0.102452   0.235096  0.3447   0.317752 
257   0.101664   0.233844  0.347448   0.317044 
258   0.101336   0.233016  0.350256   0.315392 
259   0.100216   0.23192  0.354   0.313864 
260   0.100404   0.230532  0.35678   0.312284 
261   0.10022   0.230728  0.359804   0.309248 
262   0.100828   0.229892  0.362224   0.307056 
263   0.09962   0.229808  0.36528   0.305292 
264   0.09952   0.229668  0.368276   0.302536 
265   0.100208   0.229416  0.370956   0.29942 
266   0.100032   0.229896  0.374316   0.295756 
267   0.099256   0.231252  0.376524   0.292968 
268   0.099652   0.23194  0.37866   0.289748 
269   0.099156   0.2327  0.381068   0.287076 
270   0.099544   0.233704  0.38248   0.284272 
271   0.098632   0.234772  0.384616   0.28198 
272   0.100088   0.235332  0.385492   0.279088 
273   0.099964   0.236968  0.387056   0.276012 
274   0.099708   0.238292  0.388184   0.273816 
275   0.099628   0.2395  0.389932   0.27094 
276   0.10042   0.241868  0.390348   0.267364 
277   0.09996   0.243564  0.39166   0.264816 
278   0.099536   0.244832  0.392612   0.26302 
279   0.099408   0.246156  0.392724   0.261712 
280   0.100348   0.247328  0.392416   0.259908 
281   0.099852   0.248876  0.392524   0.258748 
282   0.098996   0.250556  0.392388   0.25806 
283   0.099676   0.251032  0.391816   0.257476 
284   0.100384   0.25218  0.390032   0.257404 
285   0.100072   0.254496  0.38856   0.256872 
286   0.099012   0.25638  0.387196   0.257412 
287   0.098484   0.257668  0.386216   0.257632 
288   0.098788   0.258832  0.384364   0.258016 
289   0.099108   0.260616  0.382196   0.25808 
290   0.099156   0.261656  0.380368   0.25882 
291   0.098456   0.26346  0.378616   0.259468 
292   0.097576   0.26402  0.377164   0.26124 
293   0.097532   0.264348  0.374868   0.263252 
294   0.098628   0.263668  0.372588   0.265116 
295   0.097944   0.263712  0.370776   0.267568 
296   0.097992   0.26406  0.36814   0.269808 
297   0.098948   0.263628  0.36492   0.272504 
298   0.09902   0.26378  0.362132   0.275068 
299   0.098348   0.263988  0.359952   0.277712 
300   0.099128   0.26346  0.356932   0.28048 
301   0.098848   0.263484  0.354108   0.28356 
302   0.098636   0.262464  0.351992   0.286908 
303   0.099272   0.262152  0.34938   0.289196 
304   0.100872   0.261912  0.34558   0.291636 
305   0.099696   0.261352  0.343868   0.295084 
306   0.09938   0.261668  0.34086   0.298092 
307   0.10056   0.261272  0.337612   0.300556 
308   0.099444   0.26162  0.336056   0.30288 
309   0.101092   0.261572  0.33344   0.303896 
310   0.101544   0.26208  0.331744   0.304632 
311   0.10208   0.261612  0.33026   0.306048 
312   0.102552   0.261308  0.329212   0.306928 
313   0.103064   0.260748  0.327996   0.308192 
314   0.103012   0.260756  0.327568   0.308664 
315   0.103228   0.260776  0.327148   0.308848 
316   0.103024   0.26018  0.32692   0.309876 
317   0.103856   0.259408  0.326892   0.309844 
318   0.102572   0.259992  0.32702   0.310416 
319   0.103016   0.259308  0.327524   0.310152 
320   0.103336   0.258448  0.328156   0.31006 
321   0.103856   0.257372  0.329336   0.309436 
322   0.102956   0.257256  0.331104   0.308684 
323   0.103644   0.255376  0.333056   0.307924 
324   0.10328   0.253484  0.33532   0.307916 
325   0.10436   0.251744  0.33724   0.306656 
326   0.103688   0.25062  0.339652   0.30604 
327   0.103596   0.248868  0.342168   0.305368 
328   0.103524   0.246988  0.344656   0.304832 
329   0.10358   0.244856  0.347256   0.304308 
330   0.102408   0.243164  0.350168   0.30426 
331   0.101084   0.242168  0.352616   0.304132 
332   0.10188   0.239888  0.355232   0.303 
333   0.101816   0.238492  0.356872   0.30282 
334   0.10202   0.236568  0.359388   0.302024 
335   0.1014   0.235764  0.36226   0.300576 
336   0.10122   0.235164  0.36506   0.298556 
337   0.101564   0.234556  0.367528   0.296352 
338   0.10198   0.23394  0.369792   0.294288 
339   0.101436   0.234212  0.37174   0.292612 
340   0.1014   0.234596  0.373652   0.290352 
341   0.101496   0.235264  0.375204   0.288036 
342   0.101708   0.235944  0.376708   0.28564 
343   0.10184   0.236628  0.377608   0.283924 
344   0.10092   0.238288  0.378476   0.282316 
345   0.10094   0.239192  0.378876   0.280992 
346   0.102184   0.240736  0.378036   0.279044 
347   0.10232   0.242452  0.378192   0.277036 
348   0.10246   0.243788  0.378364   0.275388 
349   0.102432   0.245392  0.378336   0.27384 
350   0.101356   0.246484  0.379312   0.272848 
351   0.102228   0.247624  0.37838   0.271768 
352   0.101888   0.249152  0.378212   0.270748 
353   0.102716   0.2504  0.37826   0.268624 
354   0.100528   0.252276  0.378824   0.268372 
355   0.100376   0.253184  0.378704   0.267736 
356   0.100176   0.253652  0.378112   0.26806 
357   0.099508   0.254888  0.377648   0.267956 
358   0.098768   0.256284  0.376548   0.2684 
359   0.099652   0.25738  0.37486   0.268108 
360   0.099004   0.258648  0.372612   0.269736 
361   0.098076   0.259744  0.371128   0.271052 
362   0.098948   0.26126  0.368092   0.2717 
363   0.09984   0.26208  0.365616   0.272464 
364   0.098824   0.263524  0.363284   0.274368 
365   0.098784   0.264132  0.361004   0.27608 
366   0.098932   0.265096  0.358248   0.277724 
367   0.098148   0.265668  0.356084   0.2801 
368   0.098024   0.266932  0.353492   0.281552 
369   0.098472   0.268104  0.349864   0.28356 
370   0.098756   0.268664  0.347112   0.285468 
371   0.099332   0.268828  0.344512   0.287328 
372   0.099356   0.268768  0.342616   0.28926 
373   0.10028   0.26916  0.340332   0.290228 
374   0.10068   0.269076  0.338008   0.292236 
375   0.100556   0.26884  0.336632   0.293972 
376   0.101576   0.268724  0.334356   0.295344 
377   0.100972   0.268356  0.333956   0.296716 
378   0.100548   0.26856  0.33232   0.298572 
379   0.101072   0.269284  0.330364   0.29928 
380   0.101548   0.269044  0.329112   0.300296 
381   0.102216   0.268964  0.327152   0.301668 
382   0.10144   0.269592  0.326264   0.302704 
383   0.100696   0.270144  0.324896   0.304264 
384   0.101408   0.269748  0.32424   0.304604 
385   0.101388   0.269552  0.323852   0.305208 
386   0.10214   0.268296  0.32352   0.306044 
387   0.101724   0.267696  0.323744   0.306836 
388   0.101224   0.26674  0.32416   0.307876 
389   0.10092   0.265856  0.324772   0.308452 
390   0.10142   0.263984  0.324848   0.309748 
391   0.10092   0.26226  0.325108   0.311712 
392   0.099944   0.260584  0.326192   0.31328 
393   0.100048   0.25886  0.327412   0.31368 
394   0.099588   0.25698  0.328024   0.315408 
395   0.100156   0.25438  0.328948   0.316516 
396   0.09932   0.252088  0.33028   0.318312 
397   0.1001   0.249456  0.33122   0.319224 
398   0.100828   0.247356  0.331808   0.320008 
399   0.10106   0.245124  0.332968   0.320848 
400   0.100496   0.242952  0.334332   0.32222 
401   0.100476   0.240724  0.336328   0.322472 
402   0.099712   0.239056  0.33872   0.322512 
403   0.099036   0.237824  0.340208   0.322932 
404   0.09946   0.235264  0.34262   0.322656 
405   0.099988   0.23404  0.344184   0.321788 
406   0.100468   0.2327  0.345452   0.32138 
407   0.100476   0.231268  0.347248   0.321008 
408   0.100276   0.23032  0.349396   0.320008 
409   0.100396   0.229704  0.350688   0.319212 
410   0.100076   0.22922  0.35226   0.318444 
411   0.100032   0.22824  0.353796   0.317932 
412   0.099576   0.22788  0.355984   0.31656 
413   0.101164   0.22706  0.357048   0.314728 
414   0.101792   0.227068  0.358012   0.313128 
415   0.100716   0.2269  0.361248   0.311136 
416   0.100188   0.227112  0.36344   0.30926 
417   0.10042   0.227224  0.365012   0.307344 
418   0.10108   0.226872  0.366812   0.305236 
419   0.099772   0.2274  0.368984   0.303844 
420   0.100792   0.227456  0.370564   0.301188 
421   0.1014   0.228344  0.371424   0.298832 
422   0.099752   0.229848  0.373584   0.296816 
423   0.10018   0.23084  0.375   0.29398 
424   0.099092   0.232744  0.376896   0.291268 
425   0.09932   0.23414  0.3779   0.28864 
426   0.100844   0.234856  0.378596   0.285704 
427   0.099656   0.237052  0.38012   0.283172 
428   0.100056   0.238548  0.380692   0.280704 
429   0.099132   0.239596  0.382404   0.278868 
430   0.098264   0.241616  0.382568   0.277552 
431   0.097532   0.243064  0.383344   0.27606 
432   0.097464   0.244236  0.3833   0.275 
433   0.097784   0.245616  0.383052   0.273548 
434   0.098324   0.246504  0.382892   0.27228 
435   0.098684   0.247008  0.382944   0.271364 
436   0.098076   0.2476  0.383176   0.271148 
437   0.098336   0.248284  0.382696   0.270684 
438   0.098648   0.248616  0.38234   0.270396 
439   0.099588   0.248832  0.38164   0.26994 
440   0.099324   0.249156  0.381652   0.269868 
441   0.099564   0.248884  0.381656   0.269896 
442   0.098932   0.24924  0.382072   0.269756 
443   0.099056   0.250092  0.380908   0.269944 
444   0.099532   0.250256  0.380632   0.26958 
445   0.099644   0.25134  0.380024   0.268992 
446   0.097908   0.252824  0.379492   0.269776 
447   0.098684   0.253792  0.377752   0.269772 
448   0.09888   0.254468  0.376636   0.270016 
449   0.098932   0.255052  0.375756   0.27026 
450   0.098852   0.255592  0.374352   0.271204 
451   0.099856   0.256304  0.372428   0.271412 
452   0.099652   0.256696  0.371644   0.272008 
453   0.099976   0.256796  0.369736   0.273492 
454   0.100636   0.256716  0.367812   0.274836 
455   0.099548   0.256924  0.367204   0.276324 
456   0.101228   0.257028  0.364728   0.277016 
457   0.100876   0.257444  0.363068   0.278612 
458   0.100252   0.25766  0.361548   0.28054 
459   0.10012   0.256696  0.359772   0.283412 
460   0.099668   0.256696  0.358192   0.285444 
461   0.100456   0.256524  0.356136   0.286884 
462   0.100032   0.255952  0.354836   0.28918 
463   0.100108   0.256308  0.353344   0.29024 
464   0.09986   0.256412  0.352024   0.291704 
465   0.09998   0.255668  0.350596   0.293756 
466   0.1003   0.255048  0.348844   0.295808 
467   0.10076   0.254188  0.347548   0.297504 
468   0.101   0.253224  0.346544   0.299232 
469   0.102452   0.252656  0.344064   0.300828 
470   0.101156   0.252608  0.342972   0.303264 
471   0.10146   0.252376  0.34212   0.304044 
472   0.10138   0.251736  0.341188   0.305696 
473   0.101048   0.251432  0.340568   0.306952 
474   0.10274   0.249888  0.339832   0.30754 
475   0.103412   0.248728  0.339672   0.308188 
476   0.102888   0.248072  0.339892   0.309148 
477   0.102812   0.246748  0.340296   0.310144 
478   0.103512   0.245864  0.340752   0.309872 
479   0.103692   0.2453  0.341012   0.309996 
480   0.103084   0.244688  0.34176   0.310468 
481   0.102808   0.244212  0.342252   0.310728 
482   0.101756   0.243572  0.343364   0.311308 
483   0.101104   0.243036  0.344512   0.311348 
484   0.101608   0.242044  0.345468   0.31088 
485   0.100572   0.241564  0.346856   0.311008 
486   0.1007   0.24116  0.348008   0.310132 
487   0.10086   0.2401  0.348752   0.310288 
488   0.101224   0.23886  0.349904   0.310012 
489   0.100792   0.237392  0.351528   0.310288 
490   0.10052   0.236036  0.352484   0.31096 
491   0.100632   0.235208  0.353248   0.310912 
492   0.10104   0.234208  0.354452   0.3103 
493   0.10154   0.233828  0.354476   0.310156 
494   0.102224   0.233096  0.355488   0.309192 
495   0.102124   0.23276  0.356928   0.308188 
496   0.101876   0.232  0.358016   0.308108 
497   0.10192   0.23266  0.358192   0.307228 
498   0.10228   0.232468  0.35966   0.305592 
499   0.102684   0.23222  0.360912   0.304184 
500   0.102756   0.232064  0.362312   0.302868 
501   0.102496   0.232508  0.363352   0.301644 
502   0.10178   0.232868  0.365044   0.300308 
503   0.10218   0.23278  0.366196   0.298844 
504   0.10252   0.233136  0.367384   0.29696 
505   0.10166   0.233972  0.368396   0.295972 
506   0.101688   0.23448  0.370024   0.293808 
507   0.1015   0.235584  0.370744   0.292172 
508   0.100588   0.236424  0.371568   0.29142 
509   0.101088   0.236828  0.37192   0.290164 
510   0.100064   0.238228  0.372956   0.288752 
511   0.100068   0.23912  0.372568   0.288244 
512   0.100984   0.240612  0.372732   0.285672 
513   0.10022   0.2418  0.373328   0.284652 
514   0.10072   0.24318  0.373804   0.282296 
515   0.099756   0.24456  0.374424   0.28126 
516   0.10066   0.245396  0.374728   0.279216 
517   0.100524   0.246012  0.375864   0.2776 
518   0.1008   0.2469  0.376216   0.276084 
519   0.100536   0.247504  0.376552   0.275408 
520   0.101276   0.248796  0.376088   0.27384 
521   0.101588   0.249576  0.376096   0.27274 
522   0.10216   0.250824  0.375428   0.271588 
523   0.102724   0.251112  0.37514   0.271024 
524   0.102196   0.251588  0.375204   0.271012 
525   0.101596   0.252504  0.37418   0.27172 
526   0.100992   0.25316  0.373716   0.272132 
527   0.101884   0.253792  0.371748   0.272576 
528   0.102764   0.253252  0.370068   0.273916 
529   0.101644   0.253896  0.368568   0.275892 
530   0.10284   0.25426  0.366316   0.276584 
531   0.103432   0.25474  0.36412   0.277708 
532   0.10334   0.25486  0.362936   0.278864 
533   0.103524   0.255624  0.360716   0.280136 
534   0.103972   0.256028  0.359236   0.280764 
535   0.102816   0.256976  0.357236   0.282972 
536   0.102116   0.257456  0.355944   0.284484 
537   0.103336   0.257032  0.353772   0.28586 
538   0.103588   0.256772  0.352704   0.286936 
539   0.103692   0.257228  0.351032   0.288048 
540   0.102592   0.257756  0.350172   0.28948 
541   0.103432   0.257104  0.3488   0.290664 
542   0.103672   0.256708  0.3475   0.29212 
543   0.103132   0.256156  0.346976   0.293736 
544   0.103144   0.255404  0.345552   0.2959 
545   0.103216   0.254644  0.345004   0.297136 
546   0.103208   0.253616  0.344624   0.298552 
547   0.10316   0.253172  0.34338   0.300288 
548   0.10316   0.252652  0.343032   0.301156 
549   0.102032   0.252324  0.343672   0.301972 
550   0.102128   0.251132  0.344704   0.302036 
551   0.10136   0.251084  0.344496   0.30306 
552   0.10074   0.250892  0.3451   0.303268 
553   0.0999   0.250644  0.34584   0.303616 
554   0.099792   0.250524  0.346052   0.303632 
555   0.100584   0.249952  0.34652   0.302944 
556   0.099428   0.249968  0.347964   0.30264 
557   0.099364   0.248964  0.348844   0.302828 
558   0.098704   0.248728  0.350676   0.301892 
559   0.098736   0.2477  0.352416   0.301148 
560   0.09876   0.246856  0.354064   0.30032 
561   0.098864   0.246436  0.355   0.2997 
562   0.098892   0.2462  0.356608   0.2983 
563   0.099112   0.244908  0.358152   0.297828 
564   0.100484   0.243624  0.358948   0.296944 
565   0.099668   0.242892  0.361744   0.295696 
566   0.099864   0.24126  0.36316   0.295716 
567   0.099876   0.241012  0.364424   0.294688 
568   0.100844   0.240148  0.365604   0.293404 
569   0.100608   0.240296  0.366316   0.29278 
570   0.100952   0.240724  0.367392   0.290932 
571   0.100716   0.240792  0.368892   0.2896 
572   0.1005   0.240256  0.370568   0.288676 
573   0.100556   0.240184  0.372216   0.287044 
574   0.100248   0.24014  0.373524   0.286088 
575   0.100068   0.240588  0.374464   0.28488 
576   0.100064   0.240616  0.375716   0.283604 
577   0.098944   0.24202  0.376056   0.28298 
578   0.098224   0.2421  0.377476   0.2822 
579   0.097292   0.242536  0.378384   0.281788 
580   0.096396   0.244008  0.378644   0.280952 
581   0.095992   0.245304  0.379084   0.27962 
582   0.096012   0.246436  0.379692   0.27786 
583   0.096536   0.24772  0.379592   0.276152 
584   0.097668   0.24856  0.379556   0.274216 
585   0.098156   0.250108  0.379232   0.272504 
586   0.097676   0.250732  0.379552   0.27204 
587   0.09896   0.251416  0.379532   0.270092 
588   0.098724   0.25286  0.379136   0.26928 
589   0.099936   0.254048  0.377656   0.26836 
590   0.099852   0.255476  0.376972   0.2677 
591   0.10016   0.25678  0.375308   0.267752 
592   0.101632   0.257664  0.373256   0.267448 
593   0.101344   0.25918  0.372536   0.26694 
594   0.101252   0.260456  0.37118   0.267112 
595   0.100072   0.261784  0.370072   0.268072 
596   0.10076   0.263548  0.368036   0.267656 
597   0.1012   0.265352  0.366456   0.266992 
598   0.10172   0.265976  0.365148   0.267156 
599   0.100516   0.2675  0.364072   0.267912 
600   0.099456   0.26894  0.363528   0.268076 
601   0.100252   0.269596  0.361552   0.2686 
602   0.098644   0.270924  0.359848   0.270584 
603   0.098116   0.271616  0.358524   0.271744 
604   0.098416   0.271688  0.356768   0.273128 
605   0.098796   0.271752  0.35482   0.274632 
606   0.099352   0.271788  0.353028   0.275832 
607   0.099076   0.27092  0.351148   0.278856 
608   0.09938   0.270544  0.349164   0.280912 
