# Table 
1 0.717072 0.0989926 0.105856 0.0780792 0.33 0.33 0.172778 0.207511 0.130211 0 0 0.0815858 0.0836994 0.105219 0 0 0.265354 0.293474 0.269317 0 0 0.189879 0.205115 0.208412 0 0 0.0336088 0.0336088 0.000831994 0.000843527 0.000622898 0.000647723 5.02117e-16 5.02117e-16 0.00203326 0.00207988 0.00155583 0 0 0.000900668 0.00115171 0.00119701 0 0 0.0015871 0.00106825 0.00114777 0 0 0.000622147 0.00084127 0.000810475 0 0 0.000168514 0.000168514
2 0.69617 0.106635 0.1134 0.0837947 0.33 0.33 0.167078 0.201397 0.125528 0 0 0.0773078 0.0793791 0.099835 0 0 0.237407 0.264586 0.241263 0 0 0.173956 0.188683 0.191933 0 0 0.0316235 0.0948704 0.000827514 0.00106907 0.000655824 0.000670658 5.02117e-16 5.02117e-16 0.00224636 0.00214482 0.0017399 0 0 0.000815119 0.00119097 0.0012376 0 0 0.00146947 0.000889898 0.000934471 0 0 0.000651994 0.000890384 0.00081195 0 0 0.000150929 0.000452924
3 0.664673 0.118009 0.124677 0.0926411 0.33 0.33 0.157978 0.191947 0.118893 0 0 0.0719639 0.0738716 0.0929075 0 0 0.201797 0.227744 0.205704 0 0 0.153764 0.167704 0.171056 0 0 0.0287826 0.172696 0.000843538 0.00113283 0.000601992 0.000683725 5.02117e-16 5.02117e-16 0.00203084 0.00181528 0.0016725 0 0 0.000769002 0.00100346 0.00110044 0 0 0.00112783 0.000667115 0.00068358 0 0 0.000508145 0.000702251 0.000689039 0 0 0.000131917 0.000791667
4 0.62369 0.132784 0.13937 0.104155 0.33 0.33 0.145674 0.179734 0.110052 0 0 0.0665281 0.0682713 0.0857057 0 0 0.164465 0.189112 0.168377 0 0 0.132802 0.145905 0.149259 0 0 0.0253762 0.253762 0.00073077 0.00101438 0.000596063 0.000688393 5.02117e-16 5.02117e-16 0.00151968 0.00150792 0.00151802 0 0 0.000732805 0.000872626 0.00100147 0 0 0.000719599 0.00044126 0.000606222 0 0 0.000486806 0.000613261 0.000581965 0 0 0.000104496 0.00104468
5 0.576841 0.149909 0.155912 0.117338 0.33 0.33 0.131837 0.165501 0.100069 0 0 0.0611247 0.0628619 0.0787205 0 0 0.130874 0.154131 0.134774 0 0 0.113612 0.125951 0.12934 0 0 0.0218832 0.328248 0.000809027 0.00148257 0.000732352 0.000728936 5.02117e-16 5.02117e-16 0.00175908 0.00191167 0.00149772 0 0 0.000571102 0.000877735 0.000910626 0 0 0.000729751 0.000332411 0.000463234 0 0 0.000474073 0.00064527 0.000603031 0 0 7.31408e-05 0.00109699
6 0.527469 0.168358 0.173375 0.130798 0.33 0.33 0.117407 0.150493 0.0885145 0 0 0.0567656 0.0585359 0.0733025 0 0 0.10318 0.125134 0.106587 0 0 0.0979387 0.109571 0.113033 0 0 0.0185656 0.389878 0.000737708 0.00139884 0.000770708 0.000776809 5.02117e-16 5.02117e-16 0.00137028 0.0016355 0.00136958 0 0 0.000619279 0.000820989 0.000878542 0 0 0.000508597 0.000270557 0.000452971 0 0 0.000514093 0.000618362 0.000593288 0 0 6.5485e-05 0.00137585
7 0.480059 0.185482 0.190482 0.143978 0.33 0.33 0.102826 0.1362 0.0778623 0 0 0.0532471 0.0548111 0.0686595 0 0 0.0814464 0.102181 0.0845419 0 0 0.0856071 0.096364 0.100025 0 0 0.0156627 0.438556 0.000602351 0.00132291 0.000949689 0.000813427 5.02117e-16 5.02117e-16 0.00113217 0.00162196 0.00121202 0 0 0.000580316 0.00071111 0.000792964 0 0 0.000425857 0.000288655 0.000449028 0 0 0.000522825 0.000540498 0.00056981 0 0 5.10485e-05 0.00143047
8 0.436064 0.202211 0.206004 0.155721 0.33 0.33 0.0902059 0.122209 0.0675357 0 0 0.0504199 0.0520489 0.0652074 0 0 0.0651447 0.0843714 0.0675262 0 0 0.0762592 0.0862528 0.0901489 0 0 0.013233 0.476388 0.000658084 0.00161025 0.000881675 0.00098896 5.02117e-16 5.02117e-16 0.00115389 0.00139919 0.00129376 0 0 0.000523107 0.000690691 0.000815894 0 0 0.000436973 0.000269497 0.00040257 0 0 0.000503724 0.000552799 0.000600215 0 0 3.98333e-05 0.00143413
9 0.396913 0.216893 0.220087 0.166107 0.33 0.33 0.078949 0.109525 0.0583562 0 0 0.0482235 0.049879 0.0625477 0 0 0.0528539 0.070522 0.0544973 0 0 0.0691656 0.0783711 0.0825947 0 0 0.0112299 0.505346 0.00062297 0.00165439 0.00107743 0.00105399 5.02117e-16 5.02117e-16 0.0010144 0.00132165 0.00112365 0 0 0.000527823 0.00060615 0.000711685 0 0 0.000355374 0.000254382 0.000420478 0 0 0.000479405 0.000499178 0.000540151 0 0 3.15907e-05 0.00142239
10 0.362932 0.229155 0.232914 0.174999 0.33 0.33 0.0689736 0.0986292 0.0505223 0 0 0.0465004 0.0479298 0.0603011 0 0 0.0434231 0.0597149 0.0445143 0 0 0.0636994 0.0720139 0.0766509 0 0 0.00959968 0.527985 0.000647728 0.00178969 0.00103125 0.000981672 5.02117e-16 5.02117e-16 0.000985523 0.00118583 0.000973239 0 0 0.000485877 0.000577707 0.000678814 0 0 0.000369074 0.000217451 0.000344782 0 0 0.00047033 0.000483066 0.000542282 0 0 2.5883e-05 0.00142534
