# Table 
0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.435902 0.00084819 0.298494 0.00280993 0.262476 0.000276044 0.282901 0.0012648 0.372064 0.00128413
2 0.422944 0.000892265 0.278456 0.0028737 0.241732 0.000163221 0.257795 0.00111388 0.353939 0.000953932
3 0.409497 0.000899816 0.261977 0.00304849 0.226236 5.1886e-06 0.239115 0.0012387 0.3392 0.00103829
4 0.396083 0.000885837 0.247213 0.00307862 0.213565 3.82171e-05 0.226254 0.00102076 0.325893 0.00122612
5 0.381513 0.000821001 0.232369 0.00318541 0.202265 1.44527e-05 0.21593 0.0010149 0.312953 0.00100726
6 0.367697 0.000790519 0.218247 0.0034621 0.191341 2.46487e-05 0.2066 0.00109313 0.299838 0.0009586
7 0.354405 0.000712261 0.204189 0.00344306 0.180843 8.10745e-05 0.197167 0.00114477 0.286519 0.00094996
8 0.340641 0.00069889 0.190626 0.00366071 0.170243 0.000188639 0.187644 0.00108602 0.273199 0.00106158
9 0.326261 0.000671488 0.177334 0.00382484 0.159904 5.69495e-05 0.177926 0.00108038 0.260092 0.000967701
10 0.311835 0.000560539 0.164761 0.00377762 0.149792 9.56682e-05 0.168395 0.00112691 0.247011 0.000974026
11 0.297237 0.000523509 0.15258 0.00390024 0.139824 5.16808e-05 0.15889 0.000959926 0.234059 0.000871045
12 0.282726 0.000507587 0.141158 0.00396749 0.130164 0.000118436 0.149463 0.000858644 0.221361 0.000963549
13 0.268204 0.000479764 0.130317 0.00404299 0.120868 0.000137117 0.140282 0.000983562 0.208956 0.000976075
14 0.254039 0.000427386 0.120224 0.00407994 0.11192 0.000237986 0.1313 0.000923195 0.196842 0.000948673
15 0.24005 0.000288902 0.110742 0.00404399 0.103311 0.000213573 0.122636 0.00100099 0.185075 0.000977875
16 0.226343 0.00024553 0.101884 0.00410137 0.0952332 0.000198014 0.114227 0.000824714 0.173744 0.000810405
17 0.212984 0.000301716 0.0937214 0.00416963 0.0874383 0.000209445 0.106123 0.000750843 0.162723 0.00086284
18 0.200083 0.000262415 0.086034 0.0040693 0.0802317 0.000260335 0.0983823 0.000654819 0.152174 0.000831159
19 0.187506 0.000187553 0.0790601 0.00409366 0.0733521 0.000319577 0.091101 0.000572781 0.141978 0.000783362
20 0.175363 0.000103232 0.0725813 0.00408399 0.0669041 0.000293432 0.0840495 0.000492798 0.132203 0.000725208
21 0.163668 0.000121333 0.0666016 0.00404685 0.0608816 0.000196298 0.0774951 0.000473158 0.122844 0.000650247
22 0.15237 6.83182e-05 0.0610383 0.00396595 0.0553219 0.000240339 0.0711918 0.000380932 0.11389 0.000589543
23 0.141507 9.75696e-05 0.0559455 0.00393322 0.0500542 0.000185502 0.0652108 0.000345518 0.105367 0.000611671
24 0.131138 3.44069e-05 0.0511693 0.00390501 0.0452201 0.000242037 0.0596115 0.000236717 0.0972217 0.000541491
25 0.121217 5.3819e-05 0.0468097 0.00393416 0.0408274 0.000114147 0.05436 0.000194918 0.0895473 0.000558305
26 0.111755 2.14443e-05 0.0427501 0.00383606 0.0367176 0.000190858 0.0494095 0.000150993 0.082272 0.000489643
27 0.102775 1.01899e-05 0.0390161 0.00381875 0.0329191 0.000161875 0.0447989 0.000129219 0.0753302 0.000481324
