# Table 
0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.337278 7.08163e-05 0.345733 0.000853032 0.369156 0.000847596 0.252785 0.000354438 0.357783 0.000121101
2 0.323263 0.000199108 0.317302 0.00103832 0.336257 0.000850631 0.244663 0.000369632 0.330783 0.000125739
3 0.31141 5.12864e-05 0.297456 0.00100195 0.312265 0.000855411 0.240034 0.000611788 0.312316 7.3301e-05
4 0.297882 4.36852e-05 0.280896 0.000951843 0.292181 0.000843608 0.232619 0.000461356 0.296663 0.000138582
5 0.282291 7.61694e-05 0.266151 0.000916038 0.27427 0.00107672 0.222607 0.000526729 0.282762 8.87645e-05
6 0.267861 0.000183185 0.25228 0.000947223 0.257717 0.00100011 0.212319 0.000697195 0.269701 0.00028233
7 0.254723 0.000124593 0.239438 0.000976252 0.242085 0.000927874 0.203199 0.000706311 0.257382 0.000165169
8 0.242144 0.000267366 0.227135 0.000995087 0.227071 0.000937977 0.194484 0.000658163 0.245624 0.000117726
9 0.2297 0.000281865 0.215279 0.00110449 0.212692 0.00095845 0.185876 0.000875386 0.234392 0.000166117
10 0.217752 0.000398938 0.204002 0.000951225 0.199059 0.000982958 0.177646 0.000860779 0.223347 0.00014661
11 0.206127 0.000423695 0.193096 0.00105719 0.186093 0.00113913 0.169397 0.000942879 0.212907 7.52758e-05
12 0.19496 0.000383841 0.18255 0.00105405 0.173819 0.00109793 0.161511 0.0010631 0.202581 5.04634e-05
13 0.183958 0.000442175 0.172453 0.00105016 0.16224 0.00110115 0.153667 0.00100844 0.192782 6.00401e-07
14 0.173513 0.000484153 0.162745 0.00109566 0.151103 0.00106848 0.146161 0.00121278 0.183219 1.61826e-05
15 0.163373 0.000515705 0.153381 0.00108944 0.140637 0.00113197 0.138819 0.00126595 0.174066 0.000160019
16 0.153802 0.000512551 0.144449 0.00115578 0.130886 0.00102319 0.131568 0.00147926 0.165293 0.00019643
17 0.14449 0.000563858 0.135843 0.00120652 0.12166 0.000981771 0.124718 0.00149083 0.156845 0.000340278
18 0.135733 0.000586244 0.127713 0.00123538 0.113027 0.00100284 0.117967 0.00157179 0.148652 0.000316595
19 0.127328 0.000621178 0.119914 0.00122172 0.104946 0.00103044 0.111502 0.00154714 0.140885 0.000451314
20 0.119376 0.000643577 0.112416 0.00115428 0.0973514 0.000919159 0.105388 0.00161095 0.133496 0.000441257
21 0.111799 0.000652791 0.105387 0.00116841 0.0902373 0.000960236 0.0993323 0.00182815 0.126403 0.00054399
22 0.104561 0.000640308 0.0985501 0.00116971 0.0836525 0.000836197 0.0936437 0.00190469 0.119516 0.00054239
23 0.0977719 0.000696536 0.0921582 0.00102962 0.0773983 0.000828983 0.088159 0.00184532 0.113001 0.00052566
24 0.091276 0.000665168 0.0859797 0.00105683 0.0716314 0.000848668 0.0829114 0.00194198 0.106849 0.000563065
25 0.085114 0.000617172 0.0802563 0.00103347 0.0662278 0.000787593 0.0779225 0.00200337 0.100867 0.00053971
26 0.0793748 0.000686221 0.0747573 0.00102589 0.0611897 0.000698248 0.073092 0.00209477 0.0952472 0.000548881
27 0.073911 0.000666594 0.0695547 0.00104738 0.0563688 0.00061494 0.0686516 0.0021282 0.0897887 0.000603339
28 0.0687427 0.000687389 0.0646618 0.000956599 0.0519481 0.00061058 0.0642166 0.00212732 0.0847371 0.000609445
29 0.0639155 0.000713434 0.0600791 0.000939792 0.0478029 0.000575451 0.0601033 0.00215821 0.07975 0.000694225
30 0.0593389 0.000760759 0.0557087 0.000860328 0.0439741 0.000529042 0.0561907 0.00219938 0.075045 0.000717466
31 0.0550248 0.000771033 0.0516502 0.000794626 0.0403781 0.000619935 0.0525337 0.0022488 0.0706997 0.000729572
32 0.0510845 0.000776781 0.0477732 0.000724459 0.0370133 0.000584219 0.0490639 0.00217979 0.0664846 0.000776341
33 0.0472688 0.000746786 0.0441544 0.000663272 0.0339589 0.000567229 0.0457262 0.00223756 0.0624804 0.000858766
34 0.0437798 0.00078101 0.0408211 0.000642976 0.0310278 0.000624472 0.0426829 0.0022045 0.0587782 0.000820237
35 0.0404862 0.000782602 0.0376169 0.000589603 0.0283623 0.000648987 0.0397097 0.00230605 0.0551439 0.000839983
36 0.037378 0.00073756 0.0346746 0.000612574 0.025879 0.000695181 0.0369303 0.00229869 0.051763 0.000855194
