# Table 
0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.309913 0.00115602 0.345092 0.00151489 0.413123 0.00240664 0.238001 0.000377449 0.340191 0.000512875
2 0.292028 0.00118391 0.316573 0.00152444 0.381111 0.0023146 0.234477 7.00585e-05 0.313637 0.00044552
3 0.275799 0.00109944 0.295539 0.00177725 0.355985 0.00229113 0.231446 0.000196198 0.294368 0.000675044
4 0.257855 0.00120507 0.277789 0.00185807 0.33436 0.00220664 0.224438 0.000202056 0.278292 0.000497157
5 0.239893 0.00133438 0.262122 0.00168805 0.314844 0.00228754 0.21377 3.71356e-07 0.263885 0.000658918
6 0.223524 0.00149752 0.247504 0.00171096 0.296408 0.00207734 0.203093 0.000117416 0.250401 0.000804291
7 0.209216 0.00146562 0.233969 0.00188492 0.278864 0.00202034 0.193652 9.53529e-05 0.237436 0.00078183
8 0.195873 0.00142019 0.221124 0.00181368 0.262168 0.00204545 0.184647 0.000187373 0.225279 0.00081243
9 0.182925 0.00138484 0.208947 0.0019001 0.246377 0.00199369 0.175787 8.30956e-05 0.213614 0.00102754
10 0.170724 0.00142292 0.197259 0.00191508 0.231267 0.00201664 0.167138 0.00011201 0.202189 0.00116219
11 0.159173 0.00133734 0.186162 0.00185725 0.217059 0.00191817 0.158653 6.05845e-05 0.191361 0.00118462
12 0.148223 0.00137195 0.175508 0.00189482 0.203491 0.00190284 0.150339 1.40696e-05 0.180726 0.0012306
13 0.138051 0.00131598 0.165372 0.0018937 0.190748 0.00190285 0.142434 4.62392e-05 0.170697 0.00142288
14 0.12841 0.00123383 0.155829 0.00196659 0.178733 0.00181159 0.134645 3.07864e-05 0.160985 0.00153691
15 0.119396 0.00116077 0.146554 0.00194916 0.16738 0.00184023 0.127175 8.21999e-05 0.151883 0.0017317
16 0.111036 0.00104443 0.137863 0.00192716 0.156747 0.0017581 0.119975 0.000159494 0.142992 0.00176616
17 0.103142 0.000990575 0.129493 0.00184729 0.146774 0.00181537 0.113075 0.000227839 0.134605 0.00179015
18 0.0959053 0.00102424 0.121557 0.00184141 0.137381 0.00171242 0.106342 0.000233567 0.126498 0.00189151
19 0.0891422 0.000846325 0.114168 0.00183843 0.128554 0.00169686 0.0999808 0.000316949 0.11898 0.00200679
20 0.0827535 0.000700286 0.107009 0.00178213 0.120279 0.00165658 0.0940042 0.000453521 0.111759 0.00201954
21 0.0768356 0.000677512 0.100252 0.00175603 0.112458 0.00159554 0.0881895 0.000496849 0.104942 0.0021259
22 0.0714187 0.000506576 0.0938855 0.00176888 0.105146 0.0015861 0.0826648 0.000566529 0.0984959 0.0020757
23 0.0663358 0.000449514 0.0878627 0.0017428 0.0983019 0.00156551 0.0774711 0.000680655 0.0924553 0.00217455
24 0.0616139 0.000350589 0.0821731 0.00174233 0.0918426 0.00154165 0.0724259 0.000650725 0.0867098 0.00220332
25 0.0572414 0.000244117 0.0768979 0.00172479 0.085815 0.00151532 0.0677512 0.000843665 0.0813446 0.00222536
26 0.0531722 0.000193903 0.0718817 0.00161612 0.0801453 0.00146813 0.0633231 0.000892687 0.0762122 0.00223243
27 0.049362 9.70394e-05 0.0670629 0.00163187 0.0747787 0.00145032 0.0590703 0.000931814 0.0714417 0.00223568
28 0.0457789 3.28675e-05 0.06266 0.00161553 0.069704 0.00148532 0.055149 0.000941548 0.066844 0.00216452
29 0.0425252 3.11392e-05 0.0585544 0.00160998 0.0649903 0.00140359 0.0514027 0.00105369 0.0625901 0.00217696
30 0.0393948 3.37522e-05 0.0545712 0.001574 0.0605258 0.00136222 0.0478639 0.00108942 0.0585709 0.00217142
31 0.0365643 4.84887e-05 0.0508849 0.00167077 0.0563527 0.00124735 0.0445592 0.00108951 0.0548539 0.00209109
32 0.0339459 0.000119631 0.0474024 0.00163585 0.0524405 0.00123708 0.0413742 0.00109119 0.0513598 0.00206845
33 0.0315086 7.34278e-05 0.0442058 0.00161686 0.0487777 0.00119366 0.0385085 0.00116112 0.0479655 0.0019764
