# Table 
0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.339805 0.00205743 0.35855 0.00161491 0.411356 0.00127512 0.184645 0.000188119 0.342754 0.000259341
2 0.335951 0.00188347 0.336605 0.00157549 0.383311 0.00122604 0.200497 9.43564e-05 0.32322 0.000249084
3 0.325454 0.001955 0.318621 0.00162903 0.358624 0.00134053 0.207867 0.000123867 0.307482 0.000478122
4 0.309565 0.0019317 0.301857 0.00156038 0.335884 0.00116802 0.206049 0.000253176 0.292908 0.000385604
5 0.290091 0.00192569 0.285599 0.00141669 0.314411 0.00101077 0.196818 2.99479e-05 0.278727 0.00056128
6 0.271707 0.00195511 0.269793 0.00141703 0.293969 0.00110218 0.18688 1.77665e-05 0.264641 0.000520708
7 0.255159 0.00176304 0.254247 0.00133618 0.273885 0.00118243 0.178794 0.00020443 0.250968 0.000509995
8 0.238947 0.00173481 0.238776 0.00124033 0.2545 0.0010944 0.170848 0.000199852 0.237181 0.000532967
9 0.222939 0.00171121 0.223911 0.00112228 0.235912 0.00117044 0.16274 0.000215355 0.223559 0.000634642
10 0.207322 0.0014597 0.209309 0.00117437 0.218065 0.00127526 0.154478 0.000193704 0.210416 0.000550148
11 0.192039 0.00136027 0.195293 0.00100966 0.20132 0.00134804 0.14614 0.000357146 0.197554 0.000605539
12 0.177606 0.00127273 0.181782 0.000966595 0.185451 0.00119204 0.138191 0.000354982 0.185107 0.00052642
13 0.163614 0.00117123 0.168867 0.00103778 0.170681 0.00130789 0.130096 0.000410894 0.173106 0.000472096
14 0.150332 0.000988684 0.156609 0.00102207 0.156731 0.00129681 0.122342 0.000516554 0.161707 0.000346355
15 0.137805 0.000847951 0.145112 0.000976841 0.143796 0.00136399 0.114775 0.00052194 0.150913 0.000337681
16 0.12592 0.000756284 0.134145 0.000945786 0.131811 0.0013838 0.107416 0.00067687 0.14069 0.000223394
17 0.114859 0.000655415 0.123772 0.000836816 0.1207 0.00145713 0.100353 0.000664636 0.130917 0.000161487
18 0.104356 0.000585601 0.11406 0.000889448 0.110351 0.00149969 0.0934822 0.000711573 0.121823 8.10131e-05
19 0.0947117 0.000528228 0.104936 0.000920438 0.100928 0.00146541 0.0870253 0.000858692 0.113138 5.43853e-05
20 0.0857522 0.000421205 0.0963973 0.000876791 0.0921922 0.00154886 0.0808154 0.000926953 0.105121 3.44838e-05
21 0.0773867 0.000343625 0.0883925 0.000921466 0.0841612 0.001547 0.0749302 0.00106254 0.0975151 5.67588e-05
22 0.0697431 0.000232703 0.0809748 0.000951864 0.0767313 0.00153489 0.0693447 0.00103519 0.090389 0.000235495
23 0.0626858 0.000236318 0.0740452 0.000941985 0.0699003 0.00153812 0.0640521 0.00108596 0.0837092 0.00023801
24 0.0562435 0.000153599 0.0675412 0.000934419 0.0635828 0.00155133 0.0591148 0.00121704 0.0774472 0.000312408
25 0.0503912 4.24642e-05 0.0616164 0.000913887 0.0577862 0.00159884 0.0544981 0.00123648 0.0716603 0.000422664
26 0.0450563 1.49764e-05 0.0560796 0.000914615 0.0524408 0.00158665 0.0501067 0.00123724 0.0661585 0.000538
27 0.0402917 3.05117e-06 0.0509153 0.000918697 0.0475292 0.00155693 0.0460299 0.00127938 0.0610969 0.00054823
28 0.0359099 5.4209e-05 0.0462682 0.00091392 0.0430804 0.00156504 0.0422471 0.00134086 0.0563456 0.000629424
29 0.0320129 7.16044e-05 0.0418795 0.000985115 0.0389209 0.00156628 0.0387059 0.00133981 0.051896 0.000737652
30 0.0284307 0.000168033 0.0378221 0.000966925 0.0351205 0.00146534 0.0354259 0.00138743 0.0477315 0.00078693
31 0.0252709 0.000171308 0.0341897 0.000973075 0.0316536 0.00152628 0.0323861 0.00138934 0.0439068 0.000887209
32 0.0224318 0.000183958 0.0308525 0.00100244 0.0285062 0.00146939 0.0296139 0.00134276 0.0402931 0.000914812
33 0.0198542 0.000225319 0.0277816 0.00104105 0.0256459 0.00141819 0.0269565 0.00139708 0.0369758 0.000979433
34 0.017568 0.000281753 0.0249251 0.000993062 0.0229877 0.00140467 0.0245512 0.00137322 0.0338642 0.00103722
35 0.0155816 0.000269897 0.0223671 0.0010263 0.0206322 0.00129975 0.0223056 0.00142932 0.0309807 0.00102601
36 0.0137258 0.000289444 0.0200923 0.00103902 0.0184549 0.00127526 0.0203213 0.00137624 0.0282686 0.00111775
37 0.0120564 0.000325784 0.0180087 0.00110212 0.0164478 0.00119643 0.0184665 0.00139565 0.0257815 0.00111474
38 0.0106585 0.000380814 0.0161577 0.00109234 0.0146913 0.00115397 0.016743 0.00138956 0.0234369 0.00115461
39 0.00939188 0.000387058 0.0144852 0.00117677 0.0130707 0.00106704 0.0151399 0.00137812 0.0212904 0.00118702
40 0.00824498 0.00043726 0.0129902 0.0012038 0.011578 0.00103864 0.0136862 0.00131175 0.0193625 0.00121943
41 0.00720659 0.000456655 0.0116108 0.00122208 0.0102386 0.000987801 0.0124062 0.00134278 0.0175794 0.00123143
42 0.00629045 0.000495691 0.0103265 0.00122842 0.00906321 0.000881677 0.0111578 0.00130012 0.0158295 0.00122595
43 0.00554176 0.000510154 0.00926582 0.00123965 0.00798212 0.00085733 0.0101438 0.00123735 0.0142445 0.00128914
44 0.00473801 0.00058117 0.00822922 0.00124654 0.00703111 0.00079351 0.00909032 0.00123664 0.0127641 0.00131532
45 0.00409783 0.000582325 0.00732359 0.00127527 0.00616527 0.000774406 0.00822502 0.00116686 0.0114493 0.00133768
46 0.00350086 0.000623915 0.00657306 0.00129223 0.00535184 0.000733941 0.00735715 0.00115128 0.0101952 0.00133368
47 0.00299857 0.000661098 0.00582605 0.00131641 0.00470742 0.000728849 0.00662605 0.00111331 0.00906835 0.00133053
