0.1 22.218171775752555 0.015319511634699814 11.225879880931537 0.3155227912608358 9.979430379746837 0.006373599000318418 11.943035960538879 0.0686110687548152 18.213220870929778 0.10049123897993557  
0.18 23.061693111264415 0.029324412311298773 12.501771278045236 0.1318293895644075 10.742803030303032 0.0008779056214730066 10.44477208502273 0.038232571259125346 18.38280303864362 0.0416723888710003  
0.26 20.05895785758771 0.055846379499118984 14.454945054945055 0.07582315907609105 11.38088888888889 0.04569908071295682 12.08879578321395 0.050428770498175124 18.927266169752343 0.26412021554983633  
0.34 16.408290378006875 0.06403173780858329 15.378526645768025 0.1230482282788096 14.105388878272501 0.11353254867878383 13.488542499333867 0.11192202141708203 17.835469303063594 0.0379854990447718  
0.42000000000000004 13.767203048909591 0.003968411345357166 15.287821571866887 0.12752187192031247 16.172579611028 0.052729337448759454 13.501974723538707 0.017154840779563273 16.976687416086904 0.03476940808840836  
0.5 12.689899094975555 0.009066149554410331 15.15114257327372 0.030977585958617854 17.45086321381142 0.010627293909530362 13.05634749865519 0.11500265882486954 16.06543644530776 0.09859602497044442  
0.58 12.206649350649352 0.009092566452119992 15.31872222889396 0.1922315117089437 17.594567846932044 0.2757399825922179 12.721505796535105 0.14903559535911845 15.426532033426184 0.09784738343236038  
0.6599999999999999 11.837716894977168 0.1095697408233805 14.628463611859837 0.1945577475448826 16.676526621879074 0.20626314015807035 12.042884250474383 0.003909553431305272 15.211787200539872 0.18788778450616467  
0.7399999999999999 12.397022559137822 0.18449948921277007 14.560904814332899 0.08699283899815631 16.146695784276492 0.12219517259506925 11.580236587405903 0.04502005020674164 14.716077775454735 0.04116253334479025  
0.8199999999999998 12.8716 0.1337286336062536 14.519604250641262 0.05713114612921226 15.41046879002647 0.01718837613372963 10.937770302739068 0.1985982168079252 14.858070315621255 0.067469073386914  
0.8999999999999998 14.026502754051249 0.08630882070171988 14.574845611898755 0.09811253902070671 14.520371086200234 0.1377342969057989 10.53705924682178 0.025751119212846667 15.089308422185269 0.023959492257201332  
