# Table 
0 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17 1 6.6949e-17
1 0.316481 0.00152459 0.349646 0.000256606 0.415368 0.000591877 0.224501 0.000529241 0.335533 2.49765e-05
2 0.302287 0.00135085 0.32236 1.46036e-05 0.384424 0.000587762 0.225819 0.000357001 0.310412 3.732e-05
3 0.287119 0.00177116 0.302079 3.98756e-05 0.359635 0.000233115 0.225638 0.000399595 0.292261 4.03126e-05
4 0.269921 0.00157865 0.284626 8.3708e-05 0.337756 8.30953e-06 0.219956 0.000384937 0.276684 3.52912e-05
5 0.251233 0.00168687 0.268752 9.54415e-05 0.317503 9.40016e-05 0.209514 0.000362373 0.262704 0.000232842
6 0.234514 0.00162582 0.253717 0.000241344 0.29841 6.14844e-05 0.199075 0.000408401 0.249081 0.000138116
7 0.219587 0.00172596 0.239386 0.000315105 0.280366 0.00019776 0.189721 0.000527419 0.236105 0.000185237
8 0.205437 0.00186564 0.225896 0.000360104 0.262935 0.000334824 0.181022 0.000327999 0.223582 0.000279888
9 0.191788 0.0019441 0.212835 0.00054291 0.246275 0.000421974 0.172167 0.000498701 0.211236 0.000319749
10 0.178631 0.00200385 0.200312 0.000593153 0.230279 0.000523485 0.163425 0.000504443 0.199545 0.000359024
11 0.166242 0.00197299 0.188477 0.000640505 0.215201 0.000664465 0.154856 0.000553022 0.188228 0.00034226
12 0.154347 0.00205394 0.177046 0.000695971 0.200884 0.000731906 0.146487 0.000569492 0.177235 0.00046958
13 0.143398 0.00213413 0.166053 0.00080719 0.187425 0.00080404 0.138462 0.000699855 0.166729 0.000531328
14 0.133014 0.00209208 0.155604 0.000889113 0.174633 0.00091009 0.130513 0.000677771 0.15685 0.000493725
15 0.123217 0.00212671 0.145613 0.000869952 0.162773 0.000937725 0.122912 0.000696712 0.147284 0.00041197
16 0.114021 0.00213931 0.136258 0.000929255 0.151545 0.000940736 0.115543 0.000758703 0.138223 0.000468448
17 0.105387 0.00205887 0.127198 0.00101352 0.141013 0.00106716 0.108504 0.000765359 0.129572 0.000563164
18 0.0975131 0.00195089 0.118687 0.000986131 0.131105 0.00106785 0.101798 0.000772447 0.121266 0.000589686
19 0.0901141 0.00195946 0.110673 0.00107135 0.122009 0.00108575 0.0952658 0.000837823 0.113522 0.0006211
20 0.0832002 0.00188674 0.103127 0.00114435 0.113402 0.00106863 0.0891476 0.000820404 0.106167 0.000646845
21 0.0768162 0.00185965 0.0959725 0.00112493 0.105398 0.00103421 0.0832741 0.000735284 0.0992784 0.000637786
22 0.0708585 0.00178901 0.08921 0.00114215 0.0978309 0.00105191 0.0777069 0.000791719 0.0927112 0.000637694
23 0.0654467 0.0017111 0.0829005 0.00111821 0.0908156 0.00102649 0.0724269 0.000715749 0.0864877 0.000692845
24 0.0603363 0.00167826 0.0768738 0.00112676 0.0842531 0.00106729 0.0672688 0.000741315 0.0808026 0.000769698
25 0.0556569 0.00167456 0.0712656 0.00110054 0.0781111 0.00105654 0.0625772 0.000787629 0.0753201 0.000771362
26 0.0513392 0.00155295 0.0660626 0.00106191 0.0725151 0.001141 0.0581309 0.000682961 0.0702574 0.000784929
27 0.0473358 0.00145336 0.0611439 0.00107503 0.0671908 0.00107394 0.0539981 0.000734108 0.0654729 0.000781644
28 0.0435815 0.00142761 0.0565627 0.00110952 0.0622168 0.00113876 0.0499715 0.000752661 0.0609942 0.000786877
29 0.0402079 0.00132087 0.0522848 0.00108105 0.0575653 0.00117056 0.0463564 0.000767874 0.0566816 0.00072397
30 0.0370418 0.00127291 0.0482615 0.00108695 0.0532252 0.00125398 0.0427964 0.000768792 0.0527096 0.0007117
31 0.0341572 0.00121233 0.0445716 0.00111285 0.0491763 0.0013227 0.0395688 0.000733796 0.0490307 0.000681425
32 0.031439 0.00112118 0.0410789 0.00110724 0.0453778 0.00137454 0.0365043 0.000805985 0.0455144 0.000581288
33 0.0289456 0.00101801 0.0379333 0.00111333 0.0419091 0.00142824 0.0337008 0.00084012 0.042277 0.000602045
