51   0.333144   0.329522   0.337333  0.0925078 0.0887428 0.086778  
52   0.330233   0.3309   0.338867  0.0917853 0.0839599 0.0861001  
53   0.329178   0.333011   0.337811  0.0902056 0.0868339 0.0910224  
54   0.327878   0.3329   0.339222  0.0926889 0.0877181 0.0861428  
55   0.327944   0.332244   0.339811  0.0909553 0.0897834 0.0861775  
56   0.326333   0.333444   0.340222  0.0938845 0.0878202 0.0893961  
57   0.324756   0.332533   0.342711  0.0940756 0.0873376 0.0829197  
58   0.324544   0.334256   0.3412  0.0896743 0.086942 0.0893853  
59   0.324556   0.335911   0.339533  0.0902804 0.0876907 0.0907581  
60   0.323722   0.338433   0.337844  0.0889079 0.0834215 0.0899601  
61   0.323489   0.338889   0.337622  0.0912991 0.0866411 0.0881405  
62   0.324633   0.340844   0.334522  0.0878272 0.0872131 0.0933325  
63   0.325489   0.340378   0.334133  0.0902899 0.0885057 0.0887833  
64   0.327489   0.341167   0.331344  0.0871168 0.089182 0.0932096  
65   0.3274   0.342111   0.330489  0.0885866 0.0847745 0.0901378  
66   0.328222   0.342822   0.328956  0.0884409 0.0870412 0.0922539  
67   0.330689   0.342011   0.3273  0.0851049 0.0886757 0.089948  
68   0.332344   0.3417   0.325956  0.0865197 0.0884962 0.0915232  
69   0.331689   0.341878   0.326433  0.0894988 0.0851299 0.0897873  
70   0.332722   0.341378   0.3259  0.0867949 0.0872307 0.0898261  
71   0.3344   0.341211   0.324389  0.0852563 0.0880094 0.0916777  
72   0.336356   0.340578   0.323067  0.0850944 0.089127 0.0917965  
73   0.337689   0.339878   0.322433  0.0846327 0.0874984 0.0900743  
74   0.338   0.341411   0.320589  0.0846933 0.0850633 0.0944209  
75   0.338667   0.3411   0.320233  0.0840894 0.0852019 0.0897654  
76   0.339411   0.339356   0.321233  0.0871063 0.0886674 0.0889976  
77   0.340744   0.339422   0.319833  0.0826922 0.0866348 0.0917298  
78   0.340456   0.338644   0.3209  0.0878469 0.087338 0.0902553  
79   0.342422   0.336211   0.321367  0.0857674 0.0920336 0.0895398  
80   0.343733   0.334778   0.321489  0.0840742 0.0895271 0.0892024  
81   0.344911   0.334033   0.321056  0.0831717 0.0889147 0.0902744  
82   0.346133   0.331856   0.322011  0.0836286 0.090011 0.0868662  
83   0.3483   0.328078   0.323622  0.0828839 0.0929789 0.0840896  
84   0.3497   0.324767   0.325533  0.0841229 0.0935754 0.0846323  
85   0.348233   0.322389   0.329378  0.0886156 0.0909029 0.0833845  
86   0.349211   0.321022   0.329767  0.0838837 0.0936412 0.0875051  
87   0.3483   0.319189   0.332511  0.0873079 0.0921362 0.0841336  
88   0.3466   0.318311   0.335089  0.0858455 0.0883489 0.0821694  
89   0.345233   0.318311   0.336456  0.087036 0.0904775 0.0859473  
90   0.344144   0.317967   0.337889  0.0856426 0.0894652 0.0836168  
91   0.342656   0.317267   0.340078  0.0879476 0.0905056 0.0830977  
92   0.339589   0.316756   0.343656  0.0914102 0.0890593 0.0815826  
93   0.337422   0.318067   0.344511  0.0891928 0.0887821 0.0856478  
94   0.332922   0.319944   0.347133  0.0929597 0.0844687 0.0834355  
95   0.329667   0.322322   0.348011  0.0902446 0.0837298 0.0840215  
96   0.328256   0.3232   0.348544  0.0898214 0.0874901 0.0835542  
97   0.326878   0.3245   0.348622  0.0911891 0.0883526 0.0856578  
98   0.324278   0.325889   0.349833  0.0920833 0.0847458 0.0828659  
99   0.322722   0.327533   0.349744  0.0916567 0.0864303 0.0852152  
100   0.321556   0.328811   0.349633  0.092305 0.0873872 0.085491  
101   0.321444   0.330522   0.348033  0.0889772 0.0866759 0.086408  
102   0.321256   0.3313   0.347444  0.0907708 0.0877063 0.0855282  
103   0.319711   0.334322   0.345967  0.0915851 0.0841466 0.0889351  
104   0.319156   0.335911   0.344933  0.0912977 0.0856459 0.0873559  
105   0.317967   0.338878   0.343156  0.0923618 0.0842154 0.0906133  
106   0.317344   0.340722   0.341933  0.0916239 0.0841339 0.08846  
107   0.317511   0.342822   0.339667  0.0881972 0.0826349 0.0884838  
108   0.318122   0.345867   0.336011  0.0855613 0.0810268 0.0907426  
109   0.320978   0.345856   0.333167  0.0855017 0.0868993 0.089415  
110   0.321522   0.346978   0.3315  0.0860911 0.0814727 0.087944  
111   0.322722   0.348744   0.328533  0.0869475 0.0840272 0.0932797  
112   0.324122   0.346911   0.328967  0.090618 0.0878708 0.0876962  
113   0.325633   0.347433   0.326933  0.0851873 0.0839472 0.0901138  
114   0.326667   0.347267   0.326067  0.0881701 0.0856119 0.0904704  
115   0.328   0.348444   0.323556  0.0855102 0.0842772 0.0933688  
116   0.330889   0.347578   0.321533  0.0824526 0.0859056 0.0898352  
117   0.333544   0.348189   0.318267  0.0815648 0.0852887 0.0940977  
118   0.335844   0.347178   0.316978  0.0834472 0.0865431 0.0915026  
119   0.337056   0.344756   0.318189  0.0864818 0.0871472 0.0878085  
120   0.338244   0.342667   0.319089  0.0851821 0.0867281 0.0874044  
121   0.340733   0.3394   0.319867  0.0837002 0.0898833 0.0862873  
122   0.341767   0.337444   0.320789  0.0840018 0.0873764 0.0865986  
123   0.343567   0.335244   0.321189  0.0821223 0.0885084 0.0862457  
124   0.344878   0.333511   0.321611  0.0831797 0.0891555 0.0876604  
125   0.345633   0.331189   0.323178  0.0836689 0.088786 0.0848506  
126   0.346722   0.328622   0.324656  0.0839039 0.0908511 0.0851612  
127   0.3457   0.326533   0.327767  0.0873898 0.0890925 0.0837469  
128   0.346878   0.324122   0.329  0.0834699 0.0919763 0.084274  
129   0.348222   0.322056   0.329722  0.0814568 0.0913236 0.0836879  
130   0.347933   0.320422   0.331644  0.0839502 0.0898741 0.0828307  
131   0.348633   0.318422   0.332944  0.0840838 0.0934878 0.0842938  
132   0.3487   0.315544   0.335756  0.0852535 0.0935515 0.0808276  
133   0.346467   0.315822   0.337711  0.0868623 0.0889116 0.0843868  
134   0.344289   0.315111   0.3406  0.0879674 0.0896074 0.0816938  
135   0.341822   0.315978   0.3422  0.0883302 0.0886812 0.0845893  
136   0.337867   0.317722   0.344411  0.0892602 0.0840425 0.0827002  
137   0.335767   0.319367   0.344867  0.0876414 0.0865886 0.0846534  
138   0.332367   0.320733   0.3469  0.0901089 0.08409 0.0818352  
139   0.328856   0.322522   0.348622  0.0932036 0.0856371 0.0843343  
140   0.326267   0.325367   0.348367  0.0906849 0.0844386 0.0862761  
141   0.324422   0.327878   0.3477  0.0878967 0.0824711 0.0842344  
142   0.3228   0.329322   0.347878  0.0893554 0.0834661 0.082862  
143   0.322056   0.331511   0.346433  0.0888407 0.0848207 0.0865885  
144   0.321133   0.333533   0.345333  0.088011 0.0827189 0.0849931  
145   0.319456   0.335   0.345544  0.090582 0.082184 0.0836229  
146   0.318611   0.336522   0.344867  0.0893534 0.0826866 0.0845686  
147   0.318322   0.339333   0.342344  0.0888579 0.08327 0.0894065  
148   0.318033   0.341156   0.340811  0.0885546 0.08222 0.0868196  
149   0.318978   0.342189   0.338833  0.0873074 0.0841584 0.0872755  
150   0.317844   0.344856   0.3373  0.0898356 0.0804299 0.0890966  
151   0.318611   0.345411   0.335978  0.0873593 0.08274 0.0862404  
152   0.320722   0.346089   0.333189  0.083592 0.0832181 0.0875719  
153   0.322878   0.346356   0.330767  0.0844275 0.0844677 0.0885384  
154   0.3246   0.3482   0.3272  0.0830035 0.0823495 0.0918069  
155   0.327178   0.349456   0.323367  0.0816047 0.0834769 0.0926718  
156   0.328244   0.350078   0.321678  0.0834748 0.0812057 0.0896815  
157   0.331756   0.349233   0.319011  0.0796155 0.0846796 0.0895306  
158   0.332878   0.349033   0.318089  0.084299 0.0832936 0.0905576  
159   0.333644   0.349478   0.316878  0.0830468 0.0813994 0.0907154  
160   0.335067   0.349289   0.315644  0.0816238 0.0819954 0.0898348  
161   0.336367   0.347867   0.315767  0.082438 0.0828032 0.0871233  
162   0.338244   0.345178   0.316578  0.0843986 0.0870065 0.0873359  
163   0.339011   0.343478   0.317511  0.0844557 0.0849804 0.0872877  
164   0.339689   0.342322   0.317989  0.0829209 0.0838159 0.0870311  
165   0.342133   0.339656   0.318211  0.0796153 0.0861437 0.0843496  
166   0.342856   0.3377   0.319444  0.0824565 0.0851843 0.0847795  
167   0.344411   0.335144   0.320444  0.0836439 0.0895272 0.0866435  
168   0.344767   0.333244   0.321989  0.081524 0.084839 0.0828017  
169   0.344533   0.331744   0.323722  0.0841793 0.0863897 0.084751  
170   0.345133   0.329344   0.325522  0.0840751 0.0891248 0.0839197  
171   0.345056   0.327522   0.327422  0.0808383 0.0844776 0.0798717  
172   0.344089   0.326422   0.329489  0.0856223 0.0872545 0.0839215  
173   0.343333   0.324389   0.332278  0.0848618 0.08714 0.0801578  
174   0.343711   0.323367   0.332922  0.0828155 0.0888166 0.0836315  
175   0.3414   0.3232   0.3354  0.0872503 0.0855926 0.0826353  
176   0.339933   0.323267   0.3368  0.0847165 0.0849491 0.0820579  
177   0.339956   0.322967   0.337078  0.0834477 0.0878188 0.0833993  
178   0.340178   0.3233   0.336522  0.0817754 0.0867651 0.0841217  
179   0.340433   0.323489   0.336078  0.0802848 0.0852665 0.0824776  
180   0.338656   0.323933   0.337411  0.0846307 0.083568 0.0817602  
181   0.336122   0.326067   0.337811  0.0865186 0.0826302 0.0856522  
182   0.335411   0.326411   0.338178  0.0852203 0.0856676 0.0837088  
183   0.335   0.325911   0.339089  0.0844403 0.0855091 0.0810553  
184   0.333644   0.326644   0.339711  0.0842454 0.0824356 0.0813946  
185   0.332844   0.328156   0.339  0.0840882 0.0834411 0.0846798  
186   0.330378   0.330222   0.3394  0.0867272 0.0804497 0.0839725  
187   0.330522   0.331178   0.3383  0.0847178 0.0851952 0.0857068  
188   0.330389   0.331722   0.337889  0.0841429 0.0835738 0.0834237  
189   0.330356   0.331644   0.338  0.0855894 0.0851449 0.0833607  
190   0.3297   0.330144   0.340156  0.0889614 0.086639 0.080572  
191   0.326578   0.3317   0.341722  0.0907222 0.0811429 0.0833279  
192   0.325444   0.333433   0.341122  0.084785 0.080059 0.0827833  
193   0.325289   0.333978   0.340733  0.0859338 0.0834083 0.0831243  
194   0.325456   0.333444   0.3411  0.0849501 0.0832391 0.0800235  
195   0.322322   0.334344   0.343333  0.0907105 0.0791403 0.0800026  
196   0.322722   0.333622   0.343656  0.0863525 0.0844439 0.0801294  
197   0.322344   0.334778   0.342878  0.0872784 0.0832945 0.0842252  
198   0.323544   0.334333   0.342122  0.084761 0.0851975 0.0818886  
199   0.323389   0.335256   0.341356  0.0866101 0.08335 0.084148  
200   0.324344   0.334967   0.340689  0.0849682 0.0848109 0.0824491  
201   0.325067   0.335911   0.339022  0.0837587 0.0832587 0.0846324  
202   0.325956   0.337044   0.337  0.0832308 0.08319 0.0857695  
203   0.327878   0.336544   0.335578  0.0822198 0.0852179 0.0837455  
204   0.328656   0.337333   0.334011  0.0836694 0.0838258 0.0864181  
205   0.328256   0.339789   0.331956  0.0824233 0.0791173 0.0872559  
206   0.3283   0.341222   0.330478  0.0847578 0.0820117 0.0882648  
207   0.328789   0.341456   0.329756  0.0852878 0.0834907 0.0869112  
208   0.328356   0.342778   0.328867  0.0855666 0.0811233 0.0880113  
209   0.328111   0.343178   0.328711  0.0877098 0.0833063 0.0880465  
210   0.327967   0.3429   0.329133  0.0862851 0.082076 0.0848432  
211   0.327222   0.344944   0.327833  0.0861876 0.0802631 0.0898319  
212   0.3281   0.344678   0.327222  0.0842784 0.0824932 0.0859854  
213   0.328911   0.345067   0.326022  0.0835111 0.0818478 0.0874024  
214   0.3306   0.345489   0.323911  0.0824606 0.0834943 0.0896667  
215   0.3328   0.343822   0.323378  0.0818713 0.0847109 0.0852086  
216   0.334   0.342433   0.323567  0.0832332 0.0840551 0.0850742  
217   0.334544   0.342211   0.323244  0.0823021 0.0818651 0.0859517  
218   0.335511   0.341078   0.323411  0.0830649 0.0840287 0.085453  
219   0.3358   0.3397   0.3245  0.0830574 0.0825488 0.082798  
220   0.337244   0.3383   0.324456  0.0815631 0.0848788 0.0845403  
221   0.336878   0.338511   0.324611  0.082894 0.0815515 0.085682  
222   0.3386   0.336989   0.324411  0.0826874 0.0873761 0.0864282  
223   0.339144   0.335778   0.325078  0.0841045 0.0861222 0.085728  
224   0.3395   0.335   0.3255  0.0815451 0.0834216 0.0837748  
225   0.341689   0.3332   0.325111  0.0806087 0.0882255 0.0852705  
226   0.342211   0.332633   0.325156  0.0814906 0.0851341 0.0855092  
227   0.342311   0.331178   0.326511  0.0817884 0.084444 0.0819095  
228   0.344056   0.329311   0.326633  0.07933 0.0872643 0.0827945  
229   0.345233   0.328078   0.326689  0.0789278 0.0860382 0.0829676  
230   0.3452   0.327644   0.327156  0.0811368 0.0852779 0.084314  
231   0.344978   0.328122   0.3269  0.0811446 0.0848142 0.0864013  
232   0.342833   0.329233   0.327933  0.0848364 0.0826589 0.0863669  
233   0.340811   0.329678   0.329511  0.0836493 0.0809625 0.0826387  
234   0.340922   0.329244   0.329833  0.0811789 0.0842574 0.0829849  
235   0.3398   0.328967   0.331233  0.0833035 0.0828496 0.0818595  
236   0.339744   0.328544   0.331711  0.084298 0.0869051 0.0850357  
237   0.338878   0.326811   0.334311  0.0866664 0.086983 0.0809272  
238   0.336633   0.326767   0.3366  0.0869537 0.0832965 0.0812949  
239   0.335989   0.324578   0.339433  0.0858171 0.0864361 0.0774081  
240   0.334233   0.323722   0.342044  0.0878005 0.0854786 0.079217  
241   0.331444   0.323344   0.345211  0.0891593 0.0834392 0.0778651  
242   0.330633   0.322833   0.346533  0.0864901 0.0861482 0.0792108  
243   0.329578   0.3224   0.348022  0.0847868 0.0835657 0.0766  
244   0.3278   0.324378   0.347822  0.0856652 0.0820582 0.0816998  
245   0.327078   0.325178   0.347744  0.087994 0.0866959 0.0831523  
246   0.327611   0.325489   0.3469  0.0829229 0.0850475 0.080423  
247   0.327933   0.326589   0.345478  0.0845515 0.0860927 0.0839499  
248   0.327656   0.327767   0.344578  0.0855865 0.0850883 0.0838452  
249   0.326811   0.329256   0.343933  0.0869477 0.0843418 0.0845479  
250   0.327056   0.330967   0.341978  0.0843165 0.0844329 0.0858047  
251   0.325856   0.334233   0.339911  0.0850008 0.0803706 0.0873351  
252   0.326278   0.335478   0.338244  0.0835749 0.0827433 0.0850222  
253   0.326256   0.337111   0.336633  0.0830581 0.0807141 0.0848827  
254   0.3264   0.339622   0.333978  0.0822464 0.0800264 0.0875994  
255   0.325978   0.342022   0.332  0.0828908 0.0784205 0.0869319  
256   0.326144   0.343078   0.330778  0.0847365 0.0812488 0.0868809  
257   0.324389   0.3452   0.330411  0.0868054 0.0774039 0.086698  
258   0.323811   0.346611   0.329578  0.0848775 0.0780868 0.0858526  
259   0.324144   0.347633   0.328222  0.0853035 0.080654 0.0879239  
260   0.324167   0.348367   0.327467  0.0845302 0.0788826 0.085782  
261   0.324833   0.348744   0.326422  0.0866495 0.0825439 0.0889658  
262   0.326922   0.347156   0.325922  0.0833932 0.0836652 0.084519  
263   0.327967   0.346289   0.325744  0.083642 0.0817757 0.0844441  
264   0.329011   0.344011   0.326978  0.0852729 0.0837772 0.0820684  
265   0.330589   0.343189   0.326222  0.0831785 0.0841381 0.0860065  
266   0.333511   0.341767   0.324722  0.0803953 0.0859585 0.0860695  
267   0.335411   0.339822   0.324767  0.0809901 0.0845931 0.0830453  
268   0.337889   0.336089   0.326022  0.0824196 0.0886411 0.0812549  
269   0.338956   0.334667   0.326378  0.0802696 0.0838733 0.0821007  
270   0.341178   0.333867   0.324956  0.0781158 0.085757 0.0854838  
271   0.343422   0.331911   0.324667  0.0795936 0.0880591 0.084456  
272   0.345289   0.3299   0.324811  0.0789116 0.0872724 0.0830253  
273   0.345256   0.3301   0.324644  0.0801261 0.0837628 0.0856908  
274   0.347433   0.3287   0.323867  0.0792328 0.0894678 0.0866589  
275   0.347489   0.329178   0.323333  0.0798554 0.0845756 0.087313  
276   0.347978   0.329611   0.322411  0.0796189 0.085533 0.0884192  
277   0.346833   0.329389   0.323778  0.0814867 0.0825552 0.0837095  
278   0.345589   0.329067   0.325344  0.0842544 0.0849384 0.0854152  
279   0.343711   0.329456   0.326833  0.0824679 0.0809022 0.0830231  
280   0.342856   0.329044   0.3281  0.083468 0.0844828 0.0839028  
281   0.342933   0.329133   0.327933  0.080468 0.0840819 0.0845948  
282   0.341767   0.328067   0.330167  0.0843053 0.0842955 0.0813512  
283   0.339989   0.327556   0.332456  0.0847882 0.08291 0.0808346  
284   0.340144   0.3265   0.333356  0.0804601 0.0839891 0.0795762  
285   0.338567   0.325467   0.335967  0.0849312 0.0836481 0.0788281  
286   0.337378   0.324333   0.338289  0.0857537 0.0855524 0.0795052  
287   0.335356   0.324833   0.339811  0.0870109 0.0842754 0.0822768  
288   0.334167   0.323333   0.3425  0.0846531 0.0837352 0.0756303  
289   0.333244   0.322756   0.344  0.0853865 0.0853952 0.0789294  
290   0.3331   0.321311   0.345589  0.0858229 0.0881644 0.0785207  
291   0.331744   0.321711   0.346544  0.0849928 0.0838924 0.0791564  
292   0.331967   0.321511   0.346522  0.083565 0.0868619 0.0800603  
293   0.331367   0.321967   0.346667  0.0842119 0.0850843 0.0802578  
294   0.330144   0.322256   0.3476  0.0870804 0.0858267 0.0805449  
295   0.330667   0.322533   0.3468  0.0827584 0.0864049 0.080904  
296   0.331178   0.324056   0.344767  0.0827621 0.0864338 0.0847751  
297   0.330856   0.325344   0.3438  0.0819634 0.0827704 0.0815366  
298   0.330978   0.327411   0.341611  0.0804648 0.0822035 0.083802  
299   0.330078   0.328911   0.341011  0.0845307 0.0827027 0.0836559  
300   0.3296   0.332044   0.338356  0.08328 0.0821228 0.0883973  
301   0.330356   0.332967   0.336678  0.0828277 0.0844934 0.085643  
302   0.329789   0.335089   0.335122  0.0841854 0.0818233 0.0872248  
303   0.328822   0.335889   0.335289  0.0866885 0.0824325 0.0848115  
304   0.327678   0.337678   0.334644  0.0849834 0.0797883 0.0852664  
305   0.326722   0.337633   0.335644  0.0882642 0.0828206 0.0834385  
306   0.326422   0.338244   0.335333  0.0856657 0.0820088 0.0843154  
307   0.325678   0.339511   0.334811  0.0857104 0.0805138 0.0849901  
308   0.324644   0.340367   0.334989  0.0866228 0.0800497 0.0837288  
309   0.325122   0.340178   0.3347  0.085153 0.0826233 0.0833859  
310   0.325244   0.340056   0.3347  0.0847545 0.0813627 0.0823291  
311   0.326289   0.340311   0.3334  0.0838344 0.0832544 0.0853501  
312   0.327678   0.340911   0.331411  0.0830893 0.0837469 0.0872825  
313   0.329189   0.340211   0.3306  0.0808043 0.0821003 0.0823415  
314   0.331789   0.3386   0.329611  0.0802984 0.0853392 0.0829468  
315   0.333544   0.338678   0.327778  0.0802049 0.0837763 0.086297  
316   0.334822   0.338078   0.3271  0.0794497 0.0820183 0.0829153  
317   0.337878   0.337644   0.324478  0.0794783 0.087751 0.0893712  
318   0.340411   0.337167   0.322422  0.0779703 0.0855272 0.0875253  
319   0.342156   0.3368   0.321044  0.07912 0.0850552 0.0878076  
320   0.345133   0.335889   0.318978  0.0780996 0.0881829 0.0896726  
321   0.346544   0.335356   0.3181  0.0795506 0.0859411 0.0888254  
322   0.347522   0.334767   0.317711  0.078874 0.0844212 0.0871494  
323   0.347811   0.333833   0.318356  0.0807622 0.0847024 0.0863118  
324   0.348756   0.3326   0.318644  0.0803757 0.0865701 0.0869049  
325   0.348778   0.331511   0.319711  0.0814324 0.0854547 0.08578  
326   0.347922   0.330944   0.321133  0.0825104 0.0842271 0.0855634  
327   0.348422   0.327922   0.323656  0.0821384 0.087863 0.0811363  
328   0.348611   0.326589   0.3248  0.080426 0.0860299 0.0830444  
329   0.348289   0.324478   0.327233  0.0819761 0.0865172 0.080494  
330   0.346522   0.322311   0.331167  0.0852102 0.0860186 0.0786731  
331   0.345267   0.321178   0.333556  0.0847789 0.0872518 0.0814964  
332   0.344256   0.319311   0.336433  0.0853768 0.0886321 0.0797468  
333   0.343311   0.317233   0.339456  0.0849498 0.0886283 0.0779418  
334   0.342089   0.315867   0.342044  0.0854101 0.0885783 0.0787536  
335   0.341356   0.316411   0.342233  0.0831818 0.0877656 0.0826403  
336   0.339256   0.315956   0.344789  0.0860947 0.086245 0.0784065  
337   0.338078   0.316933   0.344989  0.0840075 0.0864749 0.0820792  
338   0.336533   0.317522   0.345944  0.0854176 0.0862432 0.0809366  
339   0.334789   0.3182   0.347011  0.0870312 0.0867481 0.0815802  
340   0.333778   0.317667   0.348556  0.0853274 0.0865982 0.0778713  
341   0.3301   0.319467   0.350433  0.0899467 0.0829311 0.0807459  
342   0.327689   0.322211   0.3501  0.0869097 0.0822551 0.0828181  
343   0.325878   0.3247   0.349422  0.0859216 0.0817614 0.0823574  
344   0.323356   0.327844   0.3488  0.0875925 0.0801424 0.0834711  
345   0.322156   0.329878   0.347967  0.0871761 0.0823222 0.0832059  
346   0.320056   0.330956   0.348989  0.0908809 0.0823874 0.0812019  
347   0.318633   0.334178   0.347189  0.0870682 0.0799033 0.0850075  
348   0.315722   0.337789   0.346489  0.0911183 0.0781686 0.0856402  
349   0.3133   0.3399   0.3468  0.0912898 0.0781553 0.0822858  
350   0.311411   0.342556   0.346033  0.0903997 0.077768 0.083878  
351   0.310833   0.345056   0.344111  0.0869162 0.0773273 0.0837748  
352   0.311411   0.345811   0.342778  0.0878999 0.0808565 0.0832741  
353   0.3111   0.347967   0.340933  0.0884504 0.078752 0.0857374  
354   0.312944   0.348811   0.338244  0.0853245 0.0815851 0.085745  
355   0.3145   0.348756   0.336744  0.0849636 0.0806868 0.0830432  
356   0.318678   0.3483   0.333022  0.0814344 0.0854148 0.0871086  
357   0.321611   0.346478   0.331911  0.0827726 0.0841548 0.0825437  
358   0.324889   0.345433   0.329678  0.0809121 0.0845653 0.0851299  
359   0.3281   0.344678   0.327222  0.0793434 0.0839204 0.0856392  
360   0.331311   0.343678   0.325011  0.0797521 0.0852326 0.0867233  
361   0.333367   0.343111   0.323522  0.0795157 0.0826355 0.0856381  
362   0.336778   0.341511   0.321711  0.0784922 0.0862047 0.0864787  
363   0.339978   0.341467   0.318556  0.0766084 0.0849167 0.0900048  
364   0.341622   0.341044   0.317333  0.0785019 0.0829754 0.0876177  
365   0.344467   0.340656   0.314878  0.0751642 0.083632 0.0886555  
366   0.346967   0.338489   0.314544  0.0779627 0.0861737 0.0863474  
367   0.349411   0.337178   0.313411  0.0752234 0.084329 0.0865802  
368   0.349278   0.336222   0.3145  0.079944 0.0824491 0.0856525  
369   0.350933   0.332989   0.316078  0.0797837 0.0878057 0.0835895  
370   0.3503   0.331122   0.318578  0.0805788 0.0830191 0.0815552  
371   0.350344   0.328789   0.320867  0.0808196 0.0856347 0.0816825  
372   0.349267   0.326378   0.324356  0.0803971 0.0823899 0.0769098  
373   0.348   0.323633   0.328367  0.0839537 0.0859604 0.0780351  
374   0.346611   0.321722   0.331667  0.0816092 0.0834621 0.0764389  
375   0.344522   0.3193   0.336178  0.0851739 0.0852702 0.0754104  
376   0.343733   0.316344   0.339922  0.0845293 0.0887358 0.0754892  
377   0.340678   0.315233   0.344089  0.0852405 0.0829616 0.0739385  
378   0.339078   0.312589   0.348333  0.0855158 0.0873427 0.0723327  
379   0.3378   0.310311   0.351889  0.0870335 0.090321 0.0745136  
380   0.335489   0.309256   0.355256  0.0868035 0.0870453 0.0737607  
381   0.332267   0.3102   0.357533  0.0881963 0.0852585 0.0768774  
382   0.329989   0.310222   0.359789  0.0872459 0.0861093 0.0747716  
383   0.326822   0.3134   0.359778  0.0881174 0.0835244 0.0808499  
384   0.323267   0.315267   0.361467  0.0896172 0.0821102 0.076714  
385   0.3211   0.319033   0.359867  0.0856878 0.0809896 0.0810586  
386   0.318011   0.323389   0.3586  0.0868196 0.0777 0.0809868  
387   0.316211   0.327422   0.356367  0.0850774 0.0780965 0.0816757  
388   0.315144   0.330767   0.354089  0.084613 0.078458 0.0814704  
389   0.311822   0.335611   0.352567  0.0893417 0.0750781 0.0838145  
390   0.311311   0.339289   0.3494  0.0858751 0.0782652 0.0849327  
391   0.309178   0.344356   0.346467  0.0852309 0.0719151 0.0843351  
