43   0.331822   0.3398   0.328378  0.0288861 0.0278286 0.0288722  
44   0.331411   0.339544   0.329044  0.0295674 0.0276633 0.0278473  
45   0.332856   0.338622   0.328522  0.026419 0.0300403 0.0281961  
46   0.333144   0.339122   0.327733  0.0268718 0.0272674 0.0296276  
47   0.334122   0.339   0.326878  0.026515 0.0289309 0.0295633  
48   0.334956   0.338544   0.3265  0.0265039 0.0285808 0.0282471  
49   0.335033   0.339378   0.325589  0.0274663 0.0274049 0.0309682  
50   0.335367   0.339456   0.325178  0.0271283 0.0277632 0.0291779  
51   0.336278   0.339433   0.324289  0.0256767 0.0280515 0.0292148  
52   0.337611   0.338244   0.324144  0.0260036 0.02969 0.0274104  
53   0.337689   0.337467   0.324844  0.0280072 0.0281847 0.0270113  
54   0.337711   0.337511   0.324778  0.027935 0.0280192 0.0292448  
55   0.338367   0.336733   0.3249  0.0269461 0.0289044 0.0276428  
56   0.339056   0.335567   0.325378  0.0264013 0.0285752 0.0260251  
57   0.3396   0.334311   0.326089  0.0267082 0.0286083 0.0256454  
58   0.340222   0.333856   0.325922  0.0266654 0.0289484 0.0282813  
59   0.340967   0.333111   0.325922  0.0252449 0.0279562 0.0263526  
60   0.341389   0.3324   0.326211  0.0250595 0.0269179 0.0253298  
61   0.3414   0.331911   0.326689  0.0272742 0.0280452 0.0270786  
62   0.341756   0.331256   0.326989  0.0255158 0.0273166 0.0257465  
63   0.343022   0.329878   0.3271  0.0241888 0.0287794 0.0249414  
64   0.343089   0.329322   0.327589  0.0260754 0.0273165 0.0258501  
65   0.343567   0.328089   0.328344  0.0255846 0.0281049 0.0244887  
66   0.343989   0.328056   0.327956  0.0248698 0.02733 0.0272072  
67   0.344156   0.327278   0.328567  0.0264543 0.0282472 0.0258843  
68   0.344322   0.326111   0.329567  0.0258927 0.0277372 0.0240776  
69   0.344678   0.325411   0.329911  0.0253316 0.0278365 0.0254206  
70   0.344978   0.324589   0.330433  0.0259824 0.0284427 0.0255624  
71   0.344989   0.324989   0.330022  0.0245104 0.0260843 0.0268335  
72   0.345411   0.324778   0.329811  0.0249928 0.02783 0.0267659  
73   0.345522   0.324567   0.329911  0.0252517 0.0271981 0.0261429  
74   0.345633   0.3246   0.329767  0.0241502 0.0260518 0.0257308  
75   0.3457   0.324133   0.330167  0.0253319 0.0271787 0.0253378  
76   0.345189   0.324111   0.3307  0.0252949 0.0254011 0.0248696  
77   0.345867   0.323067   0.331067  0.0247208 0.0284196 0.0246951  
78   0.345411   0.322922   0.331667  0.0254112 0.0257945 0.0247349  
79   0.3457   0.322433   0.331867  0.024737 0.0273544 0.0251591  
80   0.345667   0.322756   0.331578  0.0241057 0.0257418 0.025981  
81   0.3458   0.322944   0.331256  0.0241401 0.0262669 0.0261377  
82   0.346422   0.3226   0.330978  0.0222993 0.0258042 0.024117  
83   0.3462   0.322367   0.331433  0.0256912 0.0268995 0.0255136  
84   0.3462   0.321578   0.332222  0.024809 0.0266432 0.0235341  
85   0.346511   0.321378   0.332111  0.0238783 0.026674 0.0252174  
86   0.346567   0.321   0.332433  0.0239851 0.0260337 0.0240549  
87   0.345922   0.320867   0.333211  0.0256164 0.025649 0.0243658  
88   0.346189   0.320133   0.333678  0.0248611 0.0276335 0.0244089  
89   0.345678   0.320733   0.333589  0.0250666 0.0255102 0.0262729  
90   0.345911   0.320156   0.333933  0.0244608 0.0270907 0.0243147  
91   0.344956   0.3206   0.334444  0.0252152 0.024259 0.0245891  
92   0.343111   0.321067   0.335822  0.0273787 0.0237056 0.0241196  
93   0.341756   0.321244   0.337  0.0267487 0.0243632 0.0238221  
94   0.341178   0.3215   0.337322  0.0251967 0.0250069 0.0245961  
95   0.339611   0.322233   0.338156  0.0268026 0.0235701 0.0246385  
96   0.339033   0.321967   0.339  0.0253885 0.0249647 0.0230006  
97   0.337756   0.322256   0.339989  0.0272998 0.0247783 0.0243854  
98   0.336111   0.322922   0.340967  0.0262188 0.022377 0.0231707  
99   0.336056   0.3231   0.340844  0.0238347 0.0246361 0.0238537  
100   0.336278   0.323689   0.340033  0.0226484 0.0242443 0.0247099  
101   0.336589   0.323044   0.340367  0.0243185 0.0262255 0.0230696  
102   0.336644   0.323178   0.340178  0.0243291 0.0255211 0.024614  
103   0.336111   0.322967   0.340922  0.0258433 0.0252699 0.0233865  
104   0.336633   0.322767   0.3406  0.0240992 0.0266969 0.0247042  
105   0.336389   0.323489   0.340122  0.0243258 0.0246136 0.0254453  
106   0.335578   0.324289   0.340133  0.0257308 0.0242495 0.0254157  
107   0.335533   0.324478   0.339989  0.0242699 0.0249777 0.0243695  
108   0.3354   0.324144   0.340456  0.0244056 0.0248262 0.0227132  
109   0.334989   0.3243   0.340711  0.0246141 0.0242005 0.0234979  
110   0.334489   0.324211   0.3413  0.0257388 0.0250454 0.0235781  
111   0.334822   0.323822   0.341356  0.02405 0.0258405 0.0234072  
112   0.334722   0.323511   0.341767  0.024557 0.0250823 0.0228826  
113   0.334622   0.323122   0.342256  0.0243651 0.0249004 0.0224325  
114   0.333444   0.3241   0.342456  0.0248373 0.0220763 0.023699  
115   0.332744   0.324144   0.343111  0.0253915 0.0239638 0.0228091  
116   0.332222   0.3246   0.343178  0.0240759 0.0231036 0.0231541  
117   0.331656   0.3249   0.343444  0.0245819 0.0234134 0.0230201  
118   0.331144   0.325356   0.3435  0.0244899 0.023426 0.0234875  
119   0.330689   0.325522   0.343789  0.0249975 0.0240421 0.0232573  
120   0.330444   0.325322   0.344233  0.0243599 0.0239956 0.0221389  
121   0.329567   0.325933   0.3445  0.0251849 0.0228833 0.0234014  
122   0.329478   0.326133   0.344389  0.0229257 0.0229086 0.0222545  
123   0.3292   0.3268   0.344  0.0235727 0.0229627 0.0236812  
124   0.328822   0.326856   0.344322  0.0247739 0.0237998 0.0227713  
125   0.328056   0.327478   0.344467  0.0247347 0.022538 0.0232018  
126   0.327556   0.327478   0.344967  0.0255715 0.0240898 0.0229017  
127   0.326878   0.328233   0.344889  0.0249661 0.0229023 0.0239315  
128   0.326611   0.3286   0.344789  0.024304 0.0233912 0.0233247  
129   0.326844   0.328278   0.344878  0.0238136 0.0243795 0.0223003  
130   0.326678   0.328789   0.344533  0.0228447 0.0222373 0.0226489  
131   0.3266   0.329222   0.344178  0.0233325 0.0229462 0.0231553  
132   0.326656   0.330411   0.342933  0.0237463 0.023726 0.0261493  
133   0.326067   0.330933   0.343  0.0247627 0.022699 0.0233929  
134   0.326022   0.331789   0.342189  0.0234103 0.0229318 0.0246194  
135   0.326589   0.3314   0.342011  0.0232431 0.0245471 0.0226645  
136   0.325911   0.332622   0.341467  0.0237131 0.0213237 0.0242357  
137   0.325589   0.333189   0.341222  0.0237965 0.0223477 0.0234283  
138   0.3246   0.334189   0.341211  0.026243 0.0226765 0.0250733  
139   0.3256   0.334311   0.340089  0.0214965 0.0238721 0.023739  
140   0.325444   0.3344   0.340156  0.0254914 0.0243619 0.0242094  
141   0.325167   0.334611   0.340222  0.0243428 0.0228602 0.023094  
142   0.324833   0.334789   0.340378  0.0239535 0.0222813 0.0224363  
143   0.324056   0.335   0.340944  0.0251411 0.0220703 0.0223281  
144   0.3232   0.335422   0.341378  0.02551 0.0221227 0.0229754  
145   0.322156   0.336078   0.341767  0.0255088 0.0214655 0.0230113  
146   0.322467   0.336589   0.340944  0.0229703 0.0229444 0.024058  
147   0.3222   0.337333   0.340467  0.0250844 0.0232397 0.0251263  
148   0.321522   0.337756   0.340722  0.0260363 0.022859 0.0238888  
149   0.321644   0.338256   0.3401  0.0241905 0.0233897 0.0246535  
150   0.3217   0.338678   0.339622  0.0240431 0.0230266 0.0241432  
151   0.3222   0.339033   0.338767  0.0236936 0.0239822 0.0249624  
152   0.321411   0.339433   0.339156  0.0250017 0.0214335 0.0226311  
153   0.321722   0.339689   0.338589  0.0223666 0.0220956 0.0228673  
154   0.321533   0.339989   0.338478  0.0235538 0.0217519 0.0227086  
155   0.320622   0.339822   0.339556  0.0258829 0.0217981 0.021403  
156   0.320189   0.340556   0.339256  0.0240505 0.0214164 0.0235929  
157   0.319789   0.341433   0.338778  0.0241524 0.0215334 0.0242033  
158   0.320078   0.341478   0.338444  0.0226886 0.0220964 0.0224008  
159   0.319811   0.341611   0.338578  0.0233624 0.0211174 0.0217006  
160   0.319744   0.341956   0.3383  0.0235903 0.0218897 0.0231032  
161   0.319989   0.342422   0.337589  0.0221357 0.0214128 0.0230236  
162   0.320156   0.342367   0.337478  0.0231952 0.0221624 0.0223151  
163   0.321022   0.343433   0.335544  0.0204067 0.0216143 0.0250881  
164   0.321122   0.344633   0.334244  0.0217361 0.0206089 0.0246697  
165   0.322444   0.344322   0.333233  0.0212795 0.0236644 0.0234692  
166   0.322078   0.3448   0.333122  0.0234666 0.0209106 0.0230402  
167   0.321356   0.345278   0.333367  0.0239418 0.0202694 0.0224142  
168   0.321678   0.345589   0.332733  0.0219902 0.0213998 0.0230977  
169   0.321244   0.346033   0.332722  0.023488 0.0206089 0.0227409  
170   0.321578   0.346622   0.3318  0.0221015 0.0214816 0.0241109  
171   0.321367   0.3472   0.331433  0.0235298 0.0212207 0.02391  
172   0.320711   0.3479   0.331389  0.0242713 0.0205773 0.0236682  
173   0.320556   0.348722   0.330722  0.022658 0.0204401 0.0239396  
174   0.320433   0.349456   0.330111  0.0228769 0.0206787 0.0240215  
175   0.3203   0.350078   0.329622  0.0218801 0.0196814 0.0227196  
176   0.320811   0.350967   0.328222  0.0217158 0.0213286 0.0253489  
177   0.320789   0.351922   0.327289  0.0224431 0.0204515 0.02478  
178   0.3213   0.351822   0.326878  0.0214748 0.0210274 0.0223045  
179   0.321067   0.351789   0.327144  0.0229969 0.0203386 0.0217886  
180   0.321278   0.352311   0.326411  0.0222176 0.0208774 0.0240465  
181   0.3215   0.352344   0.326156  0.022618 0.0212565 0.0230452  
182   0.3226   0.352044   0.325356  0.0210817 0.0223582 0.0232336  
183   0.322078   0.353044   0.324878  0.0236275 0.0201679 0.0248958  
184   0.321911   0.353011   0.325078  0.0234243 0.0208976 0.0226068  
185   0.322322   0.353044   0.324633  0.0228842 0.0220327 0.0240284  
186   0.322311   0.353211   0.324478  0.022786 0.0207717 0.023103  
187   0.322978   0.353367   0.323656  0.0218905 0.0218629 0.0242783  
188   0.323022   0.352833   0.324144  0.0245631 0.0225765 0.0230011  
189   0.322822   0.352667   0.324511  0.0240438 0.0214454 0.0228293  
190   0.3227   0.353011   0.324289  0.0235424 0.0212035 0.0241046  
191   0.322544   0.352256   0.3252  0.0248941 0.0223159 0.0219626  
192   0.3227   0.351722   0.325578  0.0233904 0.0218591 0.0220377  
193   0.323167   0.350522   0.326311  0.0233791 0.0227768 0.0209201  
194   0.322967   0.351244   0.325789  0.0223827 0.0200653 0.0237674  
195   0.323889   0.350578   0.325533  0.0208828 0.0218272 0.0214863  
196   0.323533   0.350644   0.325822  0.0246998 0.0218053 0.0236876  
197   0.323889   0.350756   0.325356  0.0224947 0.0217694 0.0237689  
198   0.323867   0.350867   0.325267  0.0225729 0.0207805 0.0227443  
199   0.323889   0.350644   0.325467  0.0230548 0.021344 0.0223406  
200   0.323911   0.350533   0.325556  0.021681 0.02009 0.0213027  
201   0.324711   0.350278   0.325011  0.0209248 0.0216179 0.0224915  
202   0.324878   0.3496   0.325522  0.0229606 0.0217605 0.0213668  
203   0.326222   0.3484   0.325378  0.0215466 0.0238685 0.0219476  
204   0.326767   0.347544   0.325689  0.0228202 0.0229302 0.0219232  
205   0.328089   0.346644   0.325267  0.02115 0.02369 0.0225164  
206   0.328433   0.345989   0.325578  0.0229613 0.0227258 0.022204  
207   0.329333   0.344944   0.325722  0.0219223 0.0234112 0.0216709  
208   0.330089   0.345211   0.3247  0.0197706 0.0210662 0.0231281  
209   0.331156   0.344922   0.323922  0.0210718 0.0232386 0.0238169  
210   0.331511   0.344278   0.324211  0.0216414 0.0218085 0.0212328  
211   0.331167   0.344489   0.324344  0.0218193 0.0200097 0.0218993  
212   0.331444   0.344278   0.324278  0.0221104 0.0220617 0.022781  
213   0.331689   0.343889   0.324422  0.0203822 0.0203324 0.0203872  
214   0.333078   0.3434   0.323522  0.0195297 0.0228756 0.0227413  
215   0.332911   0.343911   0.323178  0.0219168 0.0207727 0.0236288  
216   0.333678   0.343822   0.3225  0.0197917 0.021388 0.022485  
217   0.334656   0.343011   0.322333  0.0202457 0.0224922 0.0214643  
218   0.335067   0.342322   0.322611  0.0225771 0.0232257 0.0225784  
219   0.335344   0.342022   0.322633  0.0208914 0.02126 0.0216291  
220   0.3354   0.341489   0.323111  0.0224313 0.0221558 0.0218342  
221   0.336589   0.341556   0.321856  0.0197774 0.0229062 0.0244154  
222   0.337433   0.341011   0.321556  0.0203017 0.0224789 0.0221632  
223   0.337756   0.340956   0.321289  0.0210741 0.0217979 0.022944  
224   0.338678   0.340478   0.320844  0.0192118 0.0217363 0.0215797  
225   0.339022   0.340111   0.320867  0.0210623 0.0219626 0.0221637  
226   0.339289   0.340489   0.320222  0.0204182 0.0211369 0.023582  
227   0.340078   0.340633   0.319289  0.0201074 0.0223535 0.0242193  
228   0.3412   0.340133   0.318667  0.0200281 0.02329 0.0232809  
229   0.341811   0.339522   0.318667  0.0210694 0.0229322 0.0225593  
230   0.342044   0.339389   0.318567  0.0209017 0.0217299 0.0227336  
231   0.3421   0.339411   0.318489  0.0199129 0.0202324 0.0216246  
232   0.3421   0.339533   0.318367  0.0212089 0.0213769 0.0231649  
233   0.342567   0.339378   0.318056  0.0199097 0.0214346 0.0223711  
234   0.343033   0.339467   0.3175  0.0202394 0.0218046 0.0235459  
235   0.342844   0.3392   0.317956  0.0214427 0.0211115 0.0217323  
236   0.342878   0.339422   0.3177  0.0203202 0.0206368 0.0227146  
237   0.343422   0.339256   0.317322  0.0197997 0.0216053 0.022558  
238   0.343578   0.339422   0.317  0.0208037 0.0215177 0.0235302  
239   0.343644   0.339333   0.317022  0.021247 0.0217035 0.0229583  
240   0.343556   0.339322   0.317122  0.0218249 0.0218402 0.0233422  
241   0.343722   0.339267   0.317011  0.0214101 0.0221684 0.0235451  
242   0.344244   0.339167   0.316589  0.0193955 0.0211895 0.0223616  
243   0.345389   0.339011   0.3156  0.0190433 0.0227027 0.0238304  
244   0.345644   0.339344   0.315011  0.0210069 0.0221559 0.0248557  
245   0.346633   0.338778   0.314589  0.0188697 0.0221342 0.0220451  
246   0.3468   0.3385   0.3147  0.0208033 0.0217776 0.0225691  
247   0.346944   0.338467   0.314589  0.0204729 0.0214016 0.0229142  
248   0.347111   0.337978   0.314911  0.0207846 0.0217976 0.0218981  
249   0.347056   0.337611   0.315333  0.0212548 0.0216648 0.0220874  
250   0.346978   0.337511   0.315511  0.0213543 0.0217212 0.0229387  
251   0.346944   0.337522   0.315533  0.0206225 0.0211022 0.0226088  
252   0.3469   0.337278   0.315822  0.021297 0.0217599 0.0225016  
253   0.347444   0.3365   0.316056  0.0206592 0.0228628 0.0219533  
254   0.347467   0.3358   0.316733  0.0210106 0.0217599 0.0209527  
255   0.347622   0.334833   0.317544  0.0220005 0.0232281 0.0215744  
256   0.347689   0.333889   0.318422  0.0213194 0.0223328 0.0205745  
257   0.348089   0.3333   0.318611  0.0195577 0.0215641 0.0207621  
258   0.348544   0.332811   0.318644  0.0196629 0.0219022 0.0213775  
259   0.348844   0.3323   0.318856  0.0204342 0.0223016 0.0216891  
260   0.3489   0.332011   0.319089  0.0216588 0.0229043 0.0229641  
261   0.348944   0.3316   0.319456  0.0211458 0.0223553 0.0219723  
262   0.348922   0.3306   0.320478  0.0218437 0.0229192 0.0206602  
263   0.349589   0.329467   0.320944  0.0198707 0.0229885 0.0201782  
264   0.349378   0.328878   0.321744  0.0209452 0.0215837 0.020322  
265   0.349611   0.327844   0.322544  0.0209897 0.0230075 0.020306  
266   0.3494   0.327067   0.323533  0.0213888 0.022165 0.0201178  
267   0.349733   0.326911   0.323356  0.0199707 0.0223536 0.0221169  
268   0.350256   0.325911   0.323833  0.0212225 0.0243015 0.0214762  
269   0.350289   0.3246   0.325111  0.0215081 0.023217 0.0193172  
270   0.349922   0.323978   0.3261  0.0219819 0.0225919 0.0206425  
271   0.349833   0.323022   0.327144  0.0213698 0.0228068 0.0197281  
272   0.350244   0.321911   0.327844  0.0204859 0.023459 0.019767  
273   0.350589   0.320833   0.328578  0.021255 0.0241958 0.0204704  
274   0.3506   0.3201   0.3293  0.0206003 0.0225455 0.0197822  
275   0.3499   0.319778   0.330322  0.0224694 0.0224235 0.0208186  
276   0.349544   0.319278   0.331178  0.0214982 0.0224114 0.0201823  
277   0.349378   0.318667   0.331956  0.020789 0.0222377 0.0195934  
278   0.349433   0.318422   0.332144  0.0195268 0.021583 0.0199826  
279   0.349344   0.317889   0.332767  0.0203504 0.0220532 0.0195363  
280   0.349667   0.317056   0.333278  0.0211507 0.0242573 0.0206685  
281   0.349644   0.3164   0.333956  0.0214172 0.02355 0.0204367  
282   0.349289   0.315322   0.335389  0.0229122 0.0241958 0.0196966  
283   0.348433   0.315422   0.336144  0.022172 0.0218471 0.0208382  
284   0.348433   0.314756   0.336811  0.0207596 0.0229322 0.0195353  
285   0.347978   0.314367   0.337656  0.0213336 0.0221689 0.0195626  
286   0.347456   0.314056   0.338489  0.0217447 0.0224084 0.0199414  
287   0.346589   0.314044   0.339367  0.0216175 0.0211569 0.0195969  
288   0.345833   0.3133   0.340867  0.0219921 0.0218653 0.0180401  
289   0.344622   0.313078   0.3423  0.0234217 0.0219882 0.019558  
290   0.344411   0.312967   0.342622  0.0211826 0.0226426 0.020385  
291   0.343656   0.312822   0.343522  0.0223247 0.0221536 0.0198145  
292   0.342789   0.312644   0.344567  0.0226648 0.0221283 0.0196332  
293   0.3421   0.312322   0.345578  0.0217821 0.0216789 0.0187353  
294   0.341167   0.312478   0.346356  0.0222807 0.0214166 0.0198058  
295   0.340711   0.312356   0.346933  0.0219834 0.0225438 0.0199859  
296   0.339978   0.312189   0.347833  0.0227302 0.0224459 0.0197284  
297   0.339467   0.311978   0.348556  0.0226485 0.0230274 0.0200607  
298   0.339878   0.311011   0.349111  0.0214061 0.02461 0.0192541  
299   0.339089   0.310956   0.349956  0.0222629 0.0217927 0.0192553  
300   0.338189   0.310789   0.351022  0.0222492 0.0213678 0.0185103  
301   0.337711   0.311067   0.351222  0.0224069 0.0228451 0.021018  
302   0.337856   0.311444   0.3507  0.0204317 0.0226461 0.0211326  
303   0.337489   0.311378   0.351133  0.0218042 0.0224759 0.01977  
304   0.337111   0.311744   0.351144  0.0210048 0.021553 0.020157  
305   0.336433   0.3119   0.351667  0.0213579 0.0209217 0.0190172  
306   0.335689   0.312278   0.352033  0.0218633 0.0211963 0.0198736  
307   0.335711   0.312278   0.352011  0.0207864 0.0224159 0.0198845  
308   0.336033   0.3126   0.351367  0.0197591 0.0222736 0.0206749  
309   0.335767   0.312878   0.351356  0.0208974 0.0216109 0.0200171  
310   0.335267   0.313122   0.351611  0.0210133 0.0209524 0.0193536  
311   0.335633   0.312467   0.3519  0.0210777 0.0237394 0.0192763  
312   0.335111   0.312644   0.352244  0.0213858 0.0213 0.0194184  
313   0.333667   0.313256   0.353078  0.0231432 0.0201862 0.0196518  
314   0.333489   0.3134   0.353111  0.021645 0.0224879 0.0203606  
315   0.333011   0.3142   0.352789  0.0216899 0.0215557 0.0213971  
316   0.332378   0.3149   0.352722  0.0219546 0.0212533 0.0209127  
317   0.3321   0.314844   0.353056  0.021495 0.0218059 0.0193101  
318   0.331122   0.315667   0.353211  0.022249 0.0203628 0.0204878  
319   0.329944   0.316278   0.353778  0.0225831 0.0199578 0.0195665  
320   0.3293   0.316667   0.354033  0.0220239 0.020938 0.0198178  
321   0.328822   0.316489   0.354689  0.0218646 0.0212281 0.0184854  
322   0.328211   0.316667   0.355122  0.0216936 0.0206081 0.0188898  
323   0.328133   0.3175   0.354367  0.0197366 0.0202105 0.0203686  
324   0.327111   0.317711   0.355178  0.0223486 0.0198775 0.0184053  
325   0.326367   0.318122   0.355511  0.0221467 0.0204588 0.0194582  
326   0.326067   0.318511   0.355422  0.0214823 0.021096 0.0199712  
327   0.325656   0.318689   0.355656  0.0217747 0.0210005 0.0193197  
328   0.324867   0.3194   0.355733  0.0219045 0.019908 0.0198382  
329   0.324333   0.320767   0.3549  0.0206922 0.0193766 0.0212394  
330   0.3237   0.321578   0.354722  0.0219253 0.0201947 0.0205379  
331   0.323756   0.322289   0.353956  0.020046 0.020351 0.0204542  
332   0.323144   0.323289   0.353567  0.021484 0.0196856 0.0207496  
333   0.322556   0.323756   0.353689  0.022453 0.0206214 0.0201754  
334   0.322878   0.323867   0.353256  0.0200138 0.0209349 0.0194773  
335   0.322011   0.325011   0.352978  0.0224027 0.0196583 0.0212625  
336   0.321689   0.325833   0.352478  0.0207032 0.0195207 0.0203035  
337   0.321233   0.326567   0.3522  0.0221401 0.0204604 0.0209942  
338   0.320756   0.326833   0.352411  0.0226557 0.0208227 0.0200644  
339   0.320167   0.327656   0.352178  0.0222738 0.0200578 0.0209351  
340   0.3195   0.328344   0.352156  0.0223495 0.019804 0.0203811  
341   0.3186   0.329311   0.352089  0.0231264 0.0197624 0.0211712  
342   0.318211   0.330256   0.351533  0.0218665 0.0199744 0.0213646  
343   0.317767   0.331489   0.350744  0.0221726 0.0200182 0.0223149  
344   0.317378   0.3323   0.350322  0.0222385 0.0201448 0.0213514  
345   0.316789   0.333144   0.350067  0.0223708 0.0195941 0.0209965  
346   0.317056   0.333889   0.349056  0.0208691 0.020645 0.0217736  
347   0.3175   0.334589   0.347911  0.0196951 0.0200333 0.0211682  
348   0.317233   0.335533   0.347233  0.0207874 0.0189287 0.0209185  
349   0.317011   0.336044   0.346944  0.0216805 0.0198358 0.0206393  
350   0.316589   0.337189   0.346222  0.0213452 0.0188798 0.0215853  
351   0.316922   0.337522   0.345556  0.022216 0.0218473 0.0222401  
352   0.317144   0.337689   0.345167  0.0214914 0.0208381 0.020836  
353   0.3173   0.3374   0.3453  0.021126 0.0203014 0.0190246  
354   0.317222   0.337633   0.345144  0.0213258 0.0198248 0.020047  
355   0.316944   0.337689   0.345367  0.0220315 0.0198769 0.0196053  
356   0.316989   0.337889   0.345122  0.0212095 0.0200382 0.0201718  
357   0.316611   0.338967   0.344422  0.0218374 0.0193686 0.0220856  
358   0.316733   0.340089   0.343178  0.0204948 0.0195037 0.0224531  
359   0.3172   0.340178   0.342622  0.020978 0.0209096 0.0209804  
360   0.3173   0.340178   0.342522  0.0214026 0.0202508 0.0201064  
361   0.316522   0.340244   0.343233  0.0229366 0.0191077 0.0191715  
362   0.3166   0.340344   0.343056  0.021308 0.0200509 0.0201677  
363   0.317122   0.340722   0.342156  0.0198989 0.0200451 0.0209879  
364   0.317089   0.340867   0.342044  0.0214428 0.0198598 0.0201987  
365   0.3166   0.341333   0.342067  0.0224613 0.0194602 0.0207575  
366   0.317044   0.341133   0.341822  0.0207061 0.0205078 0.0198792  
367   0.317489   0.340489   0.342022  0.021343 0.0211387 0.0192108  
368   0.317133   0.341167   0.3417  0.0211731 0.0186986 0.0205965  
369   0.317167   0.3408   0.342033  0.0210567 0.0196711 0.0185673  
370   0.317178   0.3406   0.342222  0.0218953 0.0204095 0.0197512  
371   0.3171   0.340411   0.342489  0.0211939 0.0195081 0.0188636  
372   0.317367   0.340267   0.342367  0.0222503 0.0215099 0.0209577  
373   0.316833   0.3405   0.342667  0.0227567 0.0196578 0.0202187  
374   0.316778   0.340911   0.342311  0.0218131 0.0201338 0.0212062  
375   0.317711   0.340556   0.341733  0.0203788 0.0216739 0.0205466  
376   0.317422   0.340411   0.342167  0.0210883 0.0188254 0.0183379  
377   0.318022   0.3402   0.341778  0.0209325 0.0212815 0.0205553  
378   0.318711   0.339944   0.341344  0.020334 0.0210334 0.0201886  
379   0.318567   0.3402   0.341233  0.0215102 0.0197418 0.0204095  
380   0.319022   0.340233   0.340744  0.0207527 0.0207721 0.0208069  
381   0.318622   0.340267   0.341111  0.0226386 0.0200516 0.0201193  
382   0.318722   0.340789   0.340489  0.0205747 0.0195598 0.0210423  
383   0.319089   0.340944   0.339967  0.0203242 0.0200841 0.0205587  
384   0.318944   0.341156   0.3399  0.0209973 0.0192276 0.0199039  
385   0.319022   0.3414   0.339578  0.0210068 0.0198671 0.0206597  
386   0.3191   0.341467   0.339433  0.0210365 0.0198854 0.0201885  
387   0.319333   0.341244   0.339422  0.0220063 0.0212482 0.0207208  
388   0.320144   0.341222   0.338633  0.0200418 0.0211318 0.0211798  
389   0.320933   0.340456   0.338611  0.0215875 0.0225659 0.0204745  
390   0.321767   0.3401   0.338133  0.0198034 0.0211155 0.0201805  
391   0.322622   0.339767   0.337611  0.0200974 0.0215296 0.020669  
