0.1 0.769498 0.0552642 0.0507861 0.0431793 0.0439577 0.0373146 0.157086 0.137134 0.113523 0.121305 0.0982728 0.0362083 0.055187 0.0647493 0.0478603 0.0624497 0.517524 0.505941 0.499444 0.511968 0.499642 0.282527 0.289066 0.292437 0.286981 0.290614 0.235913 0 0.000492923 0.000659095 0.000787961 0.000663606 0.000533806 0.000369954 0.00169058 0.0028503 0.00207712 0.00153753 0.000992125 0.000698747 0.00191471 0.00160584 0.0011257 0.00133783 0.000575606 0.00146584 0.00123407 0.000972483 0.00114684 0.000231385 0.000565624 0.000484116 0.000347949 0.000398051 0.000886309 0
0.2 0.769861 0.0582662 0.0473552 0.0406978 0.0447073 0.0391125 0.165563 0.127838 0.107437 0.124342 0.103008 0.0382596 0.05517 0.0627396 0.0445666 0.0624247 0.518654 0.505913 0.500297 0.513347 0.4995 0.284436 0.288955 0.291413 0.285518 0.290522 0.236583 0 0.000378748 0.000870271 0.000789654 0.000481097 0.00051023 0.000500494 0.00241331 0.00271836 0.0015505 0.00154792 0.00155088 0.000419144 0.00182915 0.00119435 0.00101148 0.00124537 0.000393514 0.00130974 0.00102908 0.000784754 0.00101412 0.00015697 0.000619604 0.000314887 0.000362161 0.000372111 0.000702208 0
0.3 0.769804 0.0610485 0.0439704 0.0381986 0.0457686 0.0412103 0.172963 0.11815 0.10079 0.128019 0.108326 0.0408008 0.0565047 0.0624181 0.041864 0.063116 0.518868 0.504736 0.499922 0.514077 0.498822 0.286258 0.2892 0.290948 0.284146 0.290767 0.236459 0 0.000410161 0.000671852 0.000617716 0.000453659 0.000583918 0.000535631 0.00191386 0.00210043 0.00139101 0.00189808 0.00153795 0.000679483 0.00159604 0.00150761 0.00105277 0.00114721 0.000554001 0.00128631 0.00114283 0.000886989 0.000961831 0.000235619 0.000429638 0.000481456 0.000297459 0.000348989 0.000732166 0
0.4 0.769841 0.0636159 0.0407898 0.0358608 0.0462462 0.0436461 0.17978 0.109175 0.0947047 0.130087 0.114754 0.0432647 0.0576744 0.0616441 0.0392545 0.0630875 0.519095 0.503662 0.499848 0.514676 0.498541 0.287981 0.289367 0.290344 0.282762 0.290695 0.236534 0 0.000411175 0.000624466 0.00060557 0.000522145 0.000628825 0.000556283 0.00183721 0.00202131 0.00145961 0.00208477 0.00154804 0.000712849 0.00153303 0.00119842 0.0010631 0.00104037 0.000644793 0.00125959 0.000953298 0.00103179 0.000878615 0.000237421 0.000444305 0.000400051 0.000214144 0.00032609 0.000713947 0
0.5 0.76971 0.0656492 0.0382228 0.034106 0.045989 0.0463228 0.184815 0.101872 0.0901748 0.129739 0.121883 0.0459919 0.0587903 0.0608645 0.0372675 0.0628705 0.518762 0.50251 0.499718 0.514554 0.498377 0.289693 0.289437 0.289684 0.281486 0.290511 0.236318 0 0.000479392 0.000729818 0.000635153 0.000543746 0.000584056 0.000749459 0.00211384 0.00201235 0.00142556 0.00211994 0.00219794 0.000905081 0.00175981 0.00125383 0.00139036 0.0012766 0.00076307 0.00139261 0.00102621 0.00117893 0.00102 0.000277448 0.00056429 0.000356368 0.000330223 0.000387646 0.000860404 0
0.6 0.769421 0.0677734 0.0359458 0.0327441 0.0454811 0.0486352 0.190047 0.0952507 0.0865951 0.128497 0.127763 0.0485129 0.0605574 0.0601976 0.0360413 0.063209 0.518308 0.50096 0.499443 0.514058 0.497742 0.291148 0.289789 0.289032 0.280546 0.290451 0.23581 0 0.000433985 0.000584626 0.000594552 0.000667778 0.000604269 0.000598691 0.00173229 0.00188761 0.00189098 0.00217094 0.00175137 0.000846708 0.00163499 0.00133684 0.00135799 0.000996807 0.000688066 0.0013561 0.00101391 0.00113879 0.000859199 0.000265203 0.000470901 0.000377307 0.00035149 0.000330372 0.000773387 0
0.7 0.769148 0.0690324 0.0341307 0.0321145 0.0445837 0.0509909 0.192678 0.0900445 0.085177 0.125953 0.13398 0.0510491 0.0617492 0.0588835 0.0353329 0.063034 0.517575 0.499789 0.499808 0.513291 0.497495 0.292524 0.289937 0.288323 0.279729 0.290293 0.235348 0 0.000372991 0.000574928 0.000452388 0.000332249 0.00031513 0.000439213 0.00175804 0.00130622 0.000942552 0.00117808 0.00133291 0.000789707 0.00124096 0.001128 0.00100074 0.000867547 0.000640582 0.000938192 0.000985699 0.000831615 0.000793143 0.000270833 0.000370407 0.000325273 0.000314611 0.000251216 0.000664608 0
0.8 0.768759 0.0698988 0.0326341 0.0318285 0.0435197 0.0533604 0.194138 0.0856965 0.0845985 0.122653 0.140219 0.0535765 0.0631135 0.0578145 0.0353987 0.0629446 0.516606 0.498488 0.499903 0.511976 0.49717 0.293753 0.29014 0.287709 0.279151 0.290145 0.234675 0 0.000337642 0.000693844 0.000470733 0.000444074 0.000301143 0.00051489 0.0022468 0.0012791 0.00133791 0.000907258 0.00162812 0.000841328 0.000967601 0.0013135 0.000880505 0.000931922 0.000599592 0.000795815 0.000987448 0.000656105 0.000774363 0.000313101 0.000375838 0.0004166 0.000308127 0.000282424 0.000625683 0
0.9 0.768571 0.0705785 0.0311593 0.03175 0.0426465 0.0552948 0.195202 0.0815014 0.0848031 0.120132 0.145517 0.055614 0.0643575 0.055981 0.0351338 0.062312 0.515829 0.497362 0.500841 0.51128 0.497245 0.294716 0.290469 0.286896 0.278691 0.289783 0.234371 0 0.000314402 0.000463504 0.000293054 0.000430923 0.000324981 0.000340169 0.00141015 0.000874784 0.00130715 0.00103969 0.00107231 0.000626749 0.00110726 0.00109335 0.000780552 0.000826826 0.000511436 0.000931926 0.000857702 0.000692375 0.000629109 0.00026618 0.000353602 0.000369507 0.000245465 0.000341317 0.000560825 0
1 0.768189 0.070452 0.0300998 0.0321533 0.0416905 0.0574152 0.193681 0.0783594 0.0861902 0.117001 0.151364 0.0582188 0.0656445 0.0546999 0.0359793 0.0617322 0.514493 0.496057 0.50143 0.509819 0.497494 0.29582 0.29062 0.28637 0.278544 0.289564 0.2337 0 0.000433969 0.00069717 0.000373772 0.000600423 0.000338015 0.000488937 0.00221925 0.00105059 0.00174119 0.00103977 0.00159677 0.00106992 0.00134751 0.00129921 0.00114377 0.00109295 0.000760172 0.00120855 0.00100442 0.000853086 0.000883311 0.000382772 0.00039524 0.000418728 0.000357941 0.000310873 0.000773012 0
