49   0.08504   0.267312  0.33604   0.311608 
50   0.082728   0.266796  0.33848   0.311996 
51   0.084464   0.264876  0.339876   0.310784 
52   0.0841   0.26446  0.341012   0.310428 
53   0.0848   0.26466  0.34128   0.30926 
54   0.084548   0.264824  0.343728   0.3069 
55   0.084672   0.264812  0.346964   0.303552 
56   0.082604   0.265776  0.351376   0.300244 
57   0.082368   0.26426  0.357236   0.296136 
58   0.082824   0.263108  0.361028   0.29304 
59   0.082436   0.262008  0.365992   0.289564 
60   0.082144   0.260772  0.37034   0.286744 
61   0.08178   0.260168  0.373036   0.285016 
62   0.081496   0.259892  0.374676   0.283936 
63   0.08124   0.26066  0.376188   0.281912 
64   0.08022   0.262556  0.377012   0.280212 
65   0.08098   0.263048  0.37734   0.278632 
66   0.0798   0.265544  0.377092   0.277564 
67   0.079864   0.268124  0.375504   0.276508 
68   0.080456   0.26888  0.375184   0.27548 
69   0.079964   0.269956  0.37484   0.27524 
70   0.081024   0.272096  0.372512   0.274368 
71   0.080632   0.273248  0.371668   0.274452 
72   0.080028   0.274924  0.369776   0.275272 
73   0.079972   0.27642  0.368204   0.275404 
74   0.0807   0.276756  0.365888   0.276656 
75   0.079836   0.275868  0.364848   0.279448 
76   0.07952   0.275172  0.3636   0.281708 
77   0.079816   0.275072  0.36162   0.283492 
78   0.079876   0.273636  0.360148   0.28634 
79   0.079856   0.27292  0.359348   0.287876 
80   0.080368   0.271424  0.359016   0.289192 
81   0.080132   0.269276  0.359184   0.291408 
82   0.08054   0.26684  0.359812   0.292808 
83   0.08088   0.26444  0.36156   0.29312 
84   0.081096   0.263668  0.362704   0.292532 
85   0.080656   0.261964  0.364956   0.292424 
86   0.0805   0.260688  0.366428   0.292384 
87   0.079996   0.259556  0.368696   0.291752 
88   0.080104   0.258888  0.370352   0.290656 
89   0.081648   0.258652  0.370428   0.289272 
90   0.080852   0.25918  0.373176   0.286792 
91   0.082   0.258872  0.374184   0.284944 
92   0.081956   0.259188  0.376144   0.282712 
93   0.082036   0.258564  0.377736   0.281664 
94   0.081572   0.257684  0.378752   0.281992 
95   0.080836   0.257628  0.37958   0.281956 
96   0.081088   0.257448  0.380272   0.281192 
97   0.081228   0.25696  0.380476   0.281336 
98   0.080088   0.257896  0.38072   0.281296 
99   0.07928   0.258832  0.38094   0.280948 
100   0.07908   0.260312  0.380276   0.280332 
101   0.080364   0.262324  0.379616   0.277696 
102   0.080468   0.264556  0.379016   0.27596 
103   0.080788   0.265364  0.379048   0.2748 
104   0.081556   0.265988  0.379232   0.273224 
105   0.08308   0.267636  0.377232   0.272052 
106   0.082048   0.268616  0.376868   0.272468 
107   0.082824   0.267884  0.37632   0.272972 
108   0.081804   0.269052  0.374588   0.274556 
109   0.082264   0.269572  0.371572   0.276592 
110   0.082256   0.27028  0.36822   0.279244 
111   0.08284   0.27232  0.36452   0.28032 
112   0.083036   0.272516  0.36142   0.283028 
113   0.08314   0.27308  0.358376   0.285404 
114   0.083684   0.27448  0.355044   0.286792 
115   0.082924   0.274264  0.353892   0.28892 
116   0.083536   0.272844  0.352408   0.291212 
117   0.085076   0.272108  0.348796   0.29402 
118   0.084584   0.270556  0.347392   0.297468 
119   0.084744   0.268888  0.347304   0.299064 
120   0.085472   0.266452  0.348204   0.299872 
121   0.083772   0.26456  0.349604   0.302064 
122   0.084632   0.26346  0.350264   0.301644 
123   0.083296   0.26246  0.352188   0.302056 
124   0.083284   0.259864  0.355536   0.301316 
125   0.08384   0.256896  0.358076   0.301188 
126   0.082696   0.255292  0.36172   0.300292 
127   0.084572   0.252112  0.365148   0.298168 
128   0.084008   0.251544  0.36818   0.296268 
129   0.08364   0.250836  0.371388   0.294136 
130   0.083088   0.250832  0.372932   0.293148 
131   0.084   0.250656  0.373248   0.292096 
132   0.082196   0.250736  0.37468   0.292388 
133   0.082988   0.250244  0.37538   0.291388 
134   0.08398   0.250116  0.375504   0.2904 
135   0.08384   0.250364  0.3759   0.289896 
136   0.084492   0.250548  0.376696   0.288264 
137   0.083384   0.252088  0.376644   0.287884 
138   0.08326   0.251772  0.37676   0.288208 
139   0.083824   0.253952  0.375412   0.286812 
140   0.082764   0.255656  0.374964   0.286616 
141   0.082888   0.257624  0.374472   0.285016 
142   0.083456   0.259428  0.372632   0.284484 
143   0.08298   0.262916  0.369736   0.284368 
144   0.083032   0.26636  0.367408   0.2832 
145   0.082316   0.267644  0.366416   0.283624 
146   0.082036   0.26748  0.364592   0.285892 
147   0.082832   0.26818  0.361628   0.28736 
148   0.082516   0.27016  0.35846   0.288864 
149   0.082964   0.270468  0.355792   0.290776 
150   0.084104   0.271112  0.353012   0.291772 
151   0.08388   0.271208  0.351392   0.29352 
152   0.083184   0.272744  0.349472   0.2946 
153   0.084028   0.271896  0.347668   0.296408 
154   0.083088   0.27238  0.346876   0.297656 
155   0.083884   0.2721  0.346344   0.297672 
156   0.083276   0.271356  0.346868   0.2985 
157   0.083216   0.269812  0.347264   0.299708 
158   0.083272   0.267568  0.348052   0.301108 
159   0.083388   0.265908  0.348924   0.30178 
160   0.082252   0.264284  0.35168   0.301784 
161   0.082728   0.260716  0.354104   0.302452 
162   0.082396   0.258004  0.35608   0.30352 
163   0.08276   0.254756  0.3575   0.304984 
164   0.081536   0.253848  0.36064   0.303976 
165   0.0808   0.252116  0.364232   0.302852 
166   0.080784   0.25122  0.366816   0.30118 
167   0.081524   0.250024  0.370056   0.298396 
168   0.081548   0.249308  0.372308   0.296836 
169   0.07992   0.24906  0.374976   0.296044 
170   0.079884   0.250236  0.37704   0.29284 
171   0.080328   0.251536  0.37732   0.290816 
172   0.080948   0.252004  0.377352   0.289696 
173   0.082212   0.252552  0.376512   0.288724 
174   0.081608   0.254768  0.376664   0.28696 
175   0.082868   0.256216  0.375092   0.285824 
176   0.082892   0.257044  0.374256   0.285808 
177   0.083152   0.258552  0.37412   0.284176 
178   0.083788   0.260896  0.373312   0.282004 
179   0.082192   0.263332  0.372672   0.281804 
180   0.082908   0.265012  0.370496   0.281584 
181   0.083252   0.266796  0.367492   0.28246 
182   0.083376   0.267888  0.3653   0.283436 
183   0.08336   0.268932  0.36244   0.285268 
184   0.084616   0.268976  0.359788   0.28662 
185   0.084212   0.26906  0.35778   0.288948 
186   0.083176   0.268508  0.35684   0.291476 
187   0.084116   0.267376  0.355684   0.292824 
188   0.082536   0.264332  0.357036   0.296096 
189   0.08308   0.260904  0.3594   0.296616 
190   0.083708   0.257792  0.361808   0.296692 
191   0.082744   0.2534  0.36596   0.297896 
192   0.08218   0.24956  0.368328   0.299932 
193   0.082156   0.246288  0.370192   0.301364 
194   0.08214   0.244116  0.371644   0.3021 
195   0.0812   0.242396  0.373016   0.303388 
196   0.081668   0.241956  0.373284   0.303092 
197   0.080412   0.244232  0.373672   0.301684 
198   0.081944   0.245412  0.37204   0.300604 
199   0.081632   0.247728  0.373016   0.297624 
200   0.08042   0.250732  0.374116   0.294732 
201   0.080232   0.253372  0.374456   0.29194 
202   0.079964   0.2574  0.372908   0.289728 
203   0.080548   0.25996  0.371096   0.288396 
204   0.081556   0.262992  0.368588   0.286864 
205   0.080972   0.266552  0.366592   0.285884 
206   0.081312   0.26844  0.363668   0.28658 
207   0.082464   0.269168  0.361968   0.2864 
208   0.081812   0.270836  0.359292   0.28806 
209   0.081708   0.271588  0.35808   0.288624 
210   0.082804   0.271164  0.357948   0.288084 
211   0.08246   0.269796  0.358508   0.289236 
212   0.083408   0.26776  0.359068   0.289764 
213   0.082616   0.265312  0.359936   0.292136 
214   0.0819   0.263528  0.359356   0.295216 
215   0.08064   0.262304  0.359864   0.297192 
216   0.081288   0.2608  0.360748   0.297164 
217   0.08008   0.259692  0.362152   0.298076 
218   0.080492   0.259256  0.363072   0.29718 
219   0.081184   0.258532  0.365344   0.29494 
220   0.081244   0.257932  0.367388   0.293436 
221   0.081776   0.257848  0.368904   0.291472 
222   0.080832   0.25684  0.370816   0.291512 
223   0.081872   0.257012  0.370324   0.290792 
224   0.081628   0.257432  0.371392   0.289548 
225   0.080536   0.259024  0.371572   0.288868 
226   0.08072   0.261428  0.371492   0.28636 
227   0.08058   0.263212  0.371416   0.284792 
228   0.081296   0.264724  0.370584   0.283396 
229   0.08204   0.265428  0.369228   0.283304 
230   0.08158   0.266812  0.368584   0.283024 
231   0.082144   0.26802  0.368032   0.281804 
232   0.081864   0.270196  0.366848   0.281092 
233   0.080856   0.273332  0.365648   0.280164 
234   0.083552   0.272876  0.364268   0.279304 
235   0.082852   0.275036  0.361884   0.280228 
236   0.08218   0.2751  0.360436   0.282284 
237   0.08096   0.27504  0.360436   0.283564 
238   0.081964   0.275036  0.358204   0.284796 
239   0.083424   0.273212  0.356916   0.286448 
240   0.082648   0.272232  0.356888   0.288232 
241   0.082416   0.269548  0.355576   0.29246 
242   0.082644   0.267404  0.354448   0.295504 
243   0.081732   0.264292  0.3541   0.299876 
244   0.082196   0.261956  0.352904   0.302944 
245   0.082512   0.260452  0.352252   0.304784 
246   0.082956   0.258416  0.351924   0.306704 
247   0.083208   0.2562  0.352648   0.307944 
248   0.082044   0.255196  0.353116   0.309644 
249   0.083732   0.253152  0.354912   0.308204 
250   0.082972   0.252448  0.357364   0.307216 
251   0.082108   0.251896  0.359532   0.306464 
252   0.08102   0.252332  0.362512   0.304136 
253   0.082428   0.253008  0.364444   0.30012 
254   0.081552   0.25496  0.366732   0.296756 
255   0.080996   0.257708  0.369236   0.29206 
256   0.080676   0.258392  0.373456   0.287476 
257   0.081124   0.259188  0.376932   0.282756 
258   0.082384   0.259188  0.378672   0.279756 
259   0.082056   0.259652  0.380792   0.2775 
260   0.081808   0.261048  0.38112   0.276024 
261   0.082336   0.261148  0.381588   0.274928 
262   0.082728   0.261012  0.380864   0.275396 
263   0.08124   0.262056  0.379928   0.276776 
264   0.082752   0.261352  0.377396   0.2785 
265   0.082168   0.262576  0.375912   0.279344 
266   0.081936   0.263876  0.37326   0.280928 
267   0.081752   0.2639  0.371452   0.282896 
268   0.082684   0.265036  0.368748   0.283532 
269   0.082012   0.267312  0.366692   0.283984 
270   0.083428   0.268128  0.363628   0.284816 
271   0.082724   0.269788  0.361748   0.28574 
272   0.082216   0.26962  0.36044   0.287724 
273   0.083064   0.269824  0.358032   0.28908 
274   0.083132   0.270048  0.3572   0.28962 
275   0.083504   0.269556  0.356704   0.290236 
276   0.08304   0.26914  0.357912   0.289908 
277   0.082216   0.268748  0.359936   0.2891 
278   0.08214   0.267772  0.361068   0.28902 
279   0.083   0.266524  0.362688   0.287788 
280   0.082408   0.264892  0.3649   0.2878 
281   0.081604   0.263936  0.366192   0.288268 
282   0.081604   0.26222  0.368032   0.288144 
283   0.079892   0.261092  0.36984   0.289176 
284   0.079984   0.26014  0.370656   0.28922 
285   0.081736   0.2595  0.371808   0.286956 
286   0.081536   0.25882  0.374068   0.285576 
287   0.081456   0.260048  0.374384   0.284112 
288   0.081152   0.26218  0.373796   0.282872 
289   0.081432   0.2648  0.373056   0.280712 
290   0.082008   0.26602  0.373324   0.278648 
291   0.081284   0.267732  0.37238   0.278604 
292   0.080836   0.26942  0.371756   0.277988 
293   0.079656   0.271968  0.37088   0.277496 
294   0.080748   0.272864  0.36768   0.278708 
295   0.079788   0.273872  0.36524   0.2811 
296   0.079604   0.273576  0.363388   0.283432 
297   0.080472   0.273296  0.360748   0.285484 
298   0.079668   0.273732  0.359616   0.286984 
299   0.079868   0.273496  0.357608   0.289028 
300   0.080668   0.274004  0.355296   0.290032 
301   0.081504   0.274296  0.353672   0.290528 
302   0.082508   0.273356  0.3524   0.291736 
303   0.08186   0.272312  0.352356   0.293472 
304   0.081628   0.270724  0.352436   0.295212 
305   0.0824   0.269144  0.352412   0.296044 
306   0.082148   0.267056  0.353468   0.297328 
307   0.081316   0.265604  0.355512   0.297568 
308   0.081664   0.264676  0.357404   0.296256 
309   0.08266   0.264116  0.359372   0.293852 
310   0.081416   0.264428  0.360868   0.293288 
311   0.08266   0.262728  0.361556   0.293056 
312   0.083448   0.2608  0.363484   0.292268 
313   0.083456   0.260676  0.364272   0.291596 
314   0.083992   0.25956  0.365232   0.291216 
315   0.081712   0.260224  0.36514   0.292924 
316   0.082724   0.258756  0.365632   0.292888 
317   0.08316   0.257992  0.366124   0.292724 
318   0.082956   0.257232  0.36692   0.292892 
319   0.082136   0.257636  0.366724   0.293504 
320   0.082916   0.257052  0.365492   0.29454 
321   0.08336   0.257912  0.365392   0.293336 
322   0.083024   0.2583  0.365796   0.29288 
323   0.083164   0.258696  0.365616   0.292524 
324   0.082964   0.26068  0.364872   0.291484 
325   0.084484   0.261364  0.363328   0.290824 
326   0.084816   0.26406  0.361804   0.28932 
327   0.083336   0.2662  0.361936   0.288528 
328   0.083796   0.266572  0.361556   0.288076 
329   0.084228   0.267532  0.360412   0.287828 
330   0.084772   0.26728  0.361304   0.286644 
331   0.08336   0.26818  0.36194   0.28652 
332   0.083512   0.26704  0.363212   0.286236 
333   0.083736   0.26522  0.36532   0.285724 
334   0.083172   0.264284  0.365968   0.286576 
335   0.08234   0.263272  0.366124   0.288264 
336   0.081972   0.262356  0.366508   0.289164 
337   0.081484   0.262288  0.366256   0.289972 
338   0.08252   0.259824  0.367216   0.29044 
339   0.081872   0.25876  0.369184   0.290184 
340   0.08304   0.257772  0.36926   0.289928 
341   0.082756   0.257456  0.369652   0.290136 
342   0.08282   0.257252  0.369644   0.290284 
343   0.083572   0.256412  0.369976   0.29004 
344   0.083304   0.257008  0.370192   0.289496 
345   0.08382   0.257396  0.370572   0.288212 
346   0.084288   0.257472  0.37108   0.28716 
347   0.083724   0.258184  0.37232   0.285772 
348   0.083664   0.259448  0.373308   0.28358 
349   0.083156   0.261168  0.373304   0.282372 
350   0.083364   0.262748  0.374048   0.27984 
351   0.083492   0.264292  0.373924   0.278292 
352   0.08322   0.266532  0.373824   0.276424 
353   0.083664   0.269716  0.372692   0.273928 
354   0.0829   0.272464  0.372052   0.272584 
355   0.082232   0.275472  0.37074   0.271556 
356   0.082768   0.278336  0.366828   0.272068 
357   0.08398   0.279924  0.362836   0.27326 
358   0.08188   0.282256  0.359012   0.276852 
359   0.08278   0.283948  0.354644   0.278628 
360   0.084056   0.283384  0.350916   0.281644 
361   0.083808   0.283388  0.346972   0.285832 
362   0.082808   0.2836  0.343428   0.290164 
363   0.085032   0.281632  0.339984   0.293352 
364   0.085044   0.27918  0.338744   0.297032 
365   0.08476   0.27706  0.337948   0.300232 
366   0.084828   0.273844  0.338744   0.302584 
367   0.083972   0.270928  0.340172   0.304928 
368   0.083132   0.267932  0.341572   0.307364 
369   0.081616   0.265024  0.344092   0.309268 
370   0.08252   0.261324  0.345492   0.310664 
371   0.083496   0.257312  0.347604   0.311588 
372   0.083656   0.254536  0.350584   0.311224 
373   0.083112   0.250652  0.354656   0.31158 
374   0.082748   0.245532  0.35936   0.31236 
375   0.083092   0.243156  0.363968   0.309784 
376   0.082324   0.241648  0.367284   0.308744 
377   0.0833   0.24162  0.368844   0.306236 
378   0.082476   0.241492  0.370968   0.305064 
379   0.082984   0.242772  0.371884   0.30236 
380   0.082512   0.243608  0.374352   0.299528 
381   0.080848   0.246136  0.376588   0.296428 
382   0.081648   0.249016  0.37778   0.291556 
383   0.08108   0.251544  0.378576   0.2888 
384   0.080944   0.253724  0.380272   0.28506 
385   0.080704   0.256084  0.381696   0.281516 
386   0.0806   0.259516  0.382084   0.2778 
387   0.08086   0.261888  0.381868   0.275384 
388   0.08074   0.26346  0.382168   0.273632 
389   0.082336   0.266568  0.37974   0.271356 
390   0.081164   0.270048  0.378744   0.270044 
391   0.082056   0.272712  0.376848   0.268384 
392   0.08138   0.27592  0.375788   0.266912 
393   0.080824   0.279544  0.373304   0.266328 
394   0.080616   0.282708  0.370628   0.266048 
395   0.081092   0.28444  0.368472   0.265996 
396   0.080528   0.287052  0.366628   0.265792 
397   0.081176   0.288852  0.3639   0.266072 
398   0.081448   0.290004  0.3611   0.267448 
399   0.081212   0.290776  0.358296   0.269716 
400   0.081668   0.289704  0.356   0.272628 
401   0.081792   0.288888  0.3531   0.27622 
402   0.081956   0.287256  0.349216   0.281572 
403   0.084052   0.284312  0.345344   0.286292 
404   0.08276   0.282896  0.342988   0.291356 
405   0.083104   0.281552  0.33912   0.296224 
406   0.0818   0.280136  0.337492   0.300572 
407   0.081052   0.279216  0.336728   0.303004 
408   0.081732   0.276572  0.33548   0.306216 
409   0.080756   0.275524  0.335584   0.308136 
410   0.081892   0.273632  0.336568   0.307908 
411   0.081052   0.271544  0.338696   0.308708 
412   0.080588   0.269136  0.342416   0.30786 
413   0.080136   0.266936  0.345328   0.3076 
414   0.081708   0.263776  0.348096   0.30642 
415   0.081224   0.26206  0.352084   0.304632 
416   0.081008   0.259952  0.356332   0.302708 
417   0.080204   0.257168  0.360828   0.3018 
418   0.079244   0.25598  0.364196   0.30058 
419   0.080208   0.254668  0.366888   0.298236 
420   0.08076   0.25342  0.3694   0.29642 
421   0.079348   0.255332  0.371332   0.293988 
422   0.078756   0.2573  0.372876   0.291068 
423   0.079192   0.259376  0.373396   0.288036 
424   0.080396   0.261572  0.373996   0.284036 
425   0.08006   0.264112  0.373908   0.28192 
426   0.080828   0.265092  0.374432   0.279648 
427   0.080596   0.266376  0.374956   0.278072 
428   0.081688   0.267552  0.37448   0.27628 
429   0.082968   0.268336  0.373248   0.275448 
430   0.081396   0.270504  0.372736   0.275364 
431   0.081412   0.271768  0.370732   0.276088 
432   0.080116   0.273332  0.369472   0.27708 
433   0.081284   0.273924  0.36826   0.276532 
434   0.08156   0.27494  0.36592   0.27758 
435   0.081   0.27552  0.363256   0.280224 
436   0.082352   0.275812  0.359808   0.282028 
437   0.080752   0.275552  0.358876   0.28482 
438   0.081976   0.273004  0.35686   0.28816 
439   0.082084   0.270444  0.356272   0.2912 
440   0.081648   0.268416  0.355264   0.294672 
441   0.081832   0.2672  0.355804   0.295164 
442   0.082196   0.265568  0.3561   0.296136 
443   0.08168   0.263964  0.35596   0.298396 
444   0.08134   0.263088  0.355644   0.299928 
445   0.081808   0.261392  0.355768   0.301032 
446   0.082448   0.259348  0.35602   0.302184 
447   0.082412   0.257868  0.357228   0.302492 
448   0.0819   0.256824  0.359124   0.302152 
449   0.081284   0.255596  0.360668   0.302452 
450   0.081784   0.255816  0.361696   0.300704 
451   0.083724   0.255248  0.36222   0.298808 
452   0.081724   0.256808  0.36352   0.297948 
453   0.081724   0.2584  0.364392   0.295484 
454   0.082064   0.260012  0.36462   0.293304 
455   0.083536   0.261308  0.364164   0.290992 
456   0.082288   0.263784  0.364376   0.289552 
457   0.08318   0.26516  0.363652   0.288008 
458   0.080848   0.267196  0.3656   0.286356 
459   0.080928   0.268192  0.365796   0.285084 
460   0.08108   0.268696  0.366288   0.283936 
461   0.080488   0.269584  0.367568   0.28236 
462   0.080368   0.270256  0.367232   0.282144 
463   0.080268   0.271448  0.367376   0.280908 
464   0.08044   0.27168  0.366928   0.280952 
465   0.080324   0.272172  0.365968   0.281536 
466   0.08002   0.274228  0.364304   0.281448 
467   0.07882   0.274892  0.363796   0.282492 
468   0.079752   0.274432  0.362704   0.283112 
469   0.080744   0.273516  0.3619   0.28384 
470   0.081856   0.272428  0.360868   0.284848 
471   0.081144   0.271404  0.361248   0.286204 
472   0.081284   0.270396  0.361864   0.286456 
473   0.080392   0.268952  0.362192   0.288464 
474   0.081856   0.266928  0.3614   0.289816 
475   0.081504   0.266388  0.3618   0.290308 
476   0.082076   0.264536  0.361496   0.291892 
477   0.082028   0.2635  0.36152   0.292952 
478   0.081504   0.262928  0.361556   0.294012 
479   0.081196   0.262244  0.361452   0.295108 
480   0.082072   0.260916  0.360596   0.296416 
481   0.081828   0.260232  0.36146   0.29648 
482   0.0816   0.259164  0.363076   0.29616 
483   0.08112   0.259364  0.363024   0.296492 
484   0.081524   0.258604  0.363816   0.296056 
485   0.08128   0.25824  0.36424   0.29624 
486   0.081836   0.258384  0.364676   0.295104 
487   0.084136   0.256928  0.36622   0.292716 
488   0.082192   0.257232  0.368012   0.292564 
489   0.082548   0.256564  0.368312   0.292576 
490   0.082576   0.25702  0.36904   0.291364 
491   0.083132   0.256308  0.370412   0.290148 
492   0.08304   0.257144  0.370404   0.289412 
493   0.084124   0.257056  0.371124   0.287696 
494   0.082944   0.257336  0.372684   0.287036 
495   0.082876   0.257348  0.374012   0.285764 
496   0.0829   0.257792  0.374132   0.285176 
497   0.081656   0.260216  0.374212   0.283916 
498   0.081912   0.26162  0.37438   0.282088 
499   0.08226   0.263432  0.373952   0.280356 
500   0.082156   0.264144  0.373716   0.279984 
501   0.081688   0.265348  0.373364   0.2796 
502   0.082832   0.26574  0.371468   0.27996 
503   0.08212   0.26764  0.369848   0.280392 
504   0.081176   0.27  0.367936   0.280888 
505   0.082228   0.270756  0.365016   0.282 
506   0.080472   0.271244  0.36442   0.283864 
507   0.079844   0.271196  0.364048   0.284912 
508   0.080172   0.271712  0.361252   0.286864 
509   0.08064   0.272448  0.35788   0.289032 
510   0.081236   0.272512  0.35612   0.290132 
511   0.081212   0.272336  0.355072   0.29138 
512   0.080584   0.272304  0.35356   0.293552 
513   0.08228   0.271012  0.352196   0.294512 
514   0.082056   0.270576  0.351376   0.295992 
515   0.082744   0.268988  0.351996   0.296272 
516   0.083628   0.26822  0.351772   0.29638 
517   0.083116   0.267124  0.352564   0.297196 
518   0.082792   0.267108  0.35368   0.29642 
519   0.08368   0.26564  0.355272   0.295408 
520   0.082484   0.266376  0.356884   0.294256 
521   0.083   0.266596  0.35768   0.292724 
522   0.082452   0.26696  0.359356   0.291232 
523   0.081756   0.267444  0.360836   0.289964 
524   0.082556   0.267192  0.362964   0.287288 
525   0.083452   0.267424  0.36454   0.284584 
526   0.082768   0.267196  0.366168   0.283868 
527   0.08352   0.267544  0.36656   0.282376 
528   0.08302   0.2669  0.36892   0.28116 
529   0.082548   0.266784  0.369768   0.2809 
530   0.083156   0.265808  0.37016   0.280876 
531   0.082836   0.265796  0.370064   0.281304 
532   0.082732   0.266516  0.3686   0.282152 
533   0.0821   0.266832  0.367632   0.283436 
534   0.082856   0.267056  0.365348   0.28474 
535   0.0831   0.267736  0.364992   0.284172 
536   0.082572   0.268324  0.36348   0.285624 
537   0.0822   0.267816  0.36182   0.288164 
538   0.083228   0.267124  0.358364   0.291284 
539   0.08344   0.266484  0.354756   0.29532 
540   0.082728   0.26658  0.351736   0.298956 
541   0.083452   0.2659  0.348512   0.302136 
542   0.083048   0.264816  0.346024   0.306112 
543   0.08174   0.264084  0.345332   0.308844 
544   0.08248   0.263308  0.344756   0.309456 
545   0.082032   0.262316  0.344392   0.31126 
546   0.082956   0.261332  0.344556   0.311156 
547   0.083604   0.2594  0.346228   0.310768 
548   0.083968   0.25716  0.34902   0.309852 
549   0.084184   0.253864  0.352408   0.309544 
550   0.08448   0.252788  0.35534   0.307392 
551   0.084252   0.25182  0.35814   0.305788 
552   0.084384   0.251068  0.361188   0.30336 
553   0.083472   0.251988  0.364192   0.300348 
554   0.083976   0.252588  0.366668   0.296768 
555   0.082928   0.2548  0.368764   0.293508 
556   0.08258   0.256396  0.370352   0.290672 
557   0.08244   0.258008  0.371788   0.287764 
558   0.082436   0.260792  0.372816   0.283956 
559   0.083416   0.263384  0.37258   0.28062 
560   0.082024   0.266236  0.373368   0.278372 
561   0.081012   0.269624  0.373004   0.27636 
562   0.080436   0.271936  0.37214   0.275488 
563   0.081392   0.272776  0.370632   0.2752 
564   0.081848   0.274212  0.368288   0.275652 
565   0.082972   0.275276  0.365052   0.2767 
566   0.082228   0.276544  0.362048   0.27918 
567   0.080644   0.27794  0.358668   0.282748 
568   0.081244   0.278776  0.354544   0.285436 
569   0.080908   0.279644  0.351576   0.287872 
570   0.080656   0.280304  0.348404   0.290636 
571   0.080784   0.280968  0.345916   0.292332 
572   0.082872   0.28008  0.343112   0.293936 
573   0.08206   0.280724  0.342312   0.294904 
574   0.081528   0.2795  0.342468   0.296504 
575   0.08252   0.27802  0.3426   0.29686 
576   0.082536   0.277836  0.343216   0.296412 
577   0.082896   0.276644  0.345236   0.295224 
578   0.08236   0.273772  0.348024   0.295844 
579   0.082   0.271704  0.35032   0.295976 
580   0.083424   0.268568  0.351512   0.296496 
581   0.08222   0.265524  0.35472   0.297536 
582   0.081848   0.262736  0.358068   0.297348 
583   0.081664   0.260256  0.359764   0.298316 
584   0.08222   0.259524  0.3599   0.298356 
585   0.082956   0.259696  0.35912   0.298228 
586   0.082392   0.259856  0.36086   0.296892 
587   0.081848   0.259468  0.362736   0.295948 
588   0.080744   0.2603  0.364256   0.2947 
589   0.081032   0.260648  0.364904   0.293416 
590   0.081616   0.260432  0.3674   0.290552 
591   0.081872   0.260804  0.369172   0.288152 
592   0.081728   0.2607  0.371608   0.285964 
593   0.081396   0.26118  0.372888   0.284536 
594   0.080992   0.260792  0.374396   0.28382 
595   0.081064   0.25988  0.376048   0.283008 
596   0.081928   0.25954  0.376388   0.282144 
597   0.081792   0.25908  0.377492   0.281636 
598   0.081572   0.2594  0.377652   0.281376 
599   0.08138   0.26018  0.377916   0.280524 
600   0.080864   0.261944  0.378832   0.27836 
601   0.08048   0.263572  0.3797   0.276248 
602   0.08058   0.26574  0.379184   0.274496 
603   0.081396   0.267168  0.378548   0.272888 
604   0.081236   0.269276  0.377776   0.271712 
605   0.080416   0.271564  0.3777   0.27032 
606   0.080484   0.27368  0.375828   0.270008 
607   0.080368   0.276324  0.372116   0.271192 
608   0.080464   0.277428  0.36948   0.272628 
