# Table 
0.63 0.885083 0.0343445 0.011856 0.0169236 0.016769 0.0350242 0.211234 0.0717072 0.108671 0.107363 0.219111 0.128696 0.123052 0.0800087 0.0763969 0.0981769 1.12837 1.10876 1.13494 1.12805 1.12124 0.639574 0.625682 0.6137 0.608433 0.618005 0.519496 0 0.000163482 0.000474887 0.000212765 0.000331716 0.000238539 0.000390328 0.00316416 0.00139801 0.00242553 0.00159926 0.00295652 0.00183352 0.00213112 0.00231873 0.00141084 0.00198474 0.0011265 0.00154656 0.00176422 0.00115079 0.00153214 0.000698495 0.000793139 0.000603974 0.000477152 0.000530514 0.00116508 0
0.636 0.885083 0.0343445 0.011856 0.0169236 0.016769 0.0350242 0.211234 0.0717072 0.108671 0.107363 0.219111 0.128696 0.123052 0.0800087 0.0763969 0.0981769 1.12837 1.10876 1.13494 1.12805 1.12124 0.639574 0.625682 0.6137 0.608433 0.618005 0.519496 0 0.000163482 0.000474887 0.000212765 0.000331716 0.000238539 0.000390328 0.00316416 0.00139801 0.00242553 0.00159926 0.00295652 0.00183352 0.00213112 0.00231873 0.00141084 0.00198474 0.0011265 0.00154656 0.00176422 0.00115079 0.00153214 0.000698495 0.000793139 0.000603974 0.000477152 0.000530514 0.00116508 0
0.642 0.885083 0.0343445 0.011856 0.0169236 0.016769 0.0350242 0.211234 0.0717072 0.108671 0.107363 0.219111 0.128696 0.123052 0.0800087 0.0763969 0.0981769 1.12837 1.10876 1.13494 1.12805 1.12124 0.639574 0.625682 0.6137 0.608433 0.618005 0.519496 0 0.000163482 0.000474887 0.000212765 0.000331716 0.000238539 0.000390328 0.00316416 0.00139801 0.00242553 0.00159926 0.00295652 0.00183352 0.00213112 0.00231873 0.00141084 0.00198474 0.0011265 0.00154656 0.00176422 0.00115079 0.00153214 0.000698495 0.000793139 0.000603974 0.000477152 0.000530514 0.00116508 0
0.648 0.885083 0.0343445 0.011856 0.0169236 0.016769 0.0350242 0.211234 0.0717072 0.108671 0.107363 0.219111 0.128696 0.123052 0.0800087 0.0763969 0.0981769 1.12837 1.10876 1.13494 1.12805 1.12124 0.639574 0.625682 0.6137 0.608433 0.618005 0.519496 0 0.000163482 0.000474887 0.000212765 0.000331716 0.000238539 0.000390328 0.00316416 0.00139801 0.00242553 0.00159926 0.00295652 0.00183352 0.00213112 0.00231873 0.00141084 0.00198474 0.0011265 0.00154656 0.00176422 0.00115079 0.00153214 0.000698495 0.000793139 0.000603974 0.000477152 0.000530514 0.00116508 0
0.654 0.885083 0.0343445 0.011856 0.0169236 0.016769 0.0350242 0.211234 0.0717072 0.108671 0.107363 0.219111 0.128696 0.123052 0.0800087 0.0763969 0.0981769 1.12837 1.10876 1.13494 1.12805 1.12124 0.639574 0.625682 0.6137 0.608433 0.618005 0.519496 0 0.000163482 0.000474887 0.000212765 0.000331716 0.000238539 0.000390328 0.00316416 0.00139801 0.00242553 0.00159926 0.00295652 0.00183352 0.00213112 0.00231873 0.00141084 0.00198474 0.0011265 0.00154656 0.00176422 0.00115079 0.00153214 0.000698495 0.000793139 0.000603974 0.000477152 0.000530514 0.00116508 0
0.66 0.885581 0.0344419 0.0132733 0.0162603 0.0183186 0.032125 0.215979 0.0808325 0.103481 0.11873 0.199717 0.115387 0.118526 0.0861636 0.0677169 0.102289 1.13916 1.11346 1.13203 1.13512 1.11975 0.637075 0.625229 0.615769 0.607002 0.619537 0.522798 0 0.000176982 0.000461705 0.000209771 0.000273716 0.000217232 0.00036076 0.0030833 0.00138877 0.00204136 0.00144005 0.00269326 0.00171386 0.00223914 0.0025508 0.00148035 0.00216701 0.00113402 0.00158421 0.00196117 0.00115555 0.00154573 0.00063851 0.00063166 0.000676689 0.000383596 0.000615423 0.0012833 0
0.666 0.885581 0.0344419 0.0132733 0.0162603 0.0183186 0.032125 0.215979 0.0808325 0.103481 0.11873 0.199717 0.115387 0.118526 0.0861636 0.0677169 0.102289 1.13916 1.11346 1.13203 1.13512 1.11975 0.637075 0.625229 0.615769 0.607002 0.619537 0.522798 0 0.000176982 0.000461705 0.000209771 0.000273716 0.000217232 0.00036076 0.0030833 0.00138877 0.00204136 0.00144005 0.00269326 0.00171386 0.00223914 0.0025508 0.00148035 0.00216701 0.00113402 0.00158421 0.00196117 0.00115555 0.00154573 0.00063851 0.00063166 0.000676689 0.000383596 0.000615423 0.0012833 0
0.672 0.885581 0.0344419 0.0132733 0.0162603 0.0183186 0.032125 0.215979 0.0808325 0.103481 0.11873 0.199717 0.115387 0.118526 0.0861636 0.0677169 0.102289 1.13916 1.11346 1.13203 1.13512 1.11975 0.637075 0.625229 0.615769 0.607002 0.619537 0.522798 0 0.000176982 0.000461705 0.000209771 0.000273716 0.000217232 0.00036076 0.0030833 0.00138877 0.00204136 0.00144005 0.00269326 0.00171386 0.00223914 0.0025508 0.00148035 0.00216701 0.00113402 0.00158421 0.00196117 0.00115555 0.00154573 0.00063851 0.00063166 0.000676689 0.000383596 0.000615423 0.0012833 0
0.678 0.885581 0.0344419 0.0132733 0.0162603 0.0183186 0.032125 0.215979 0.0808325 0.103481 0.11873 0.199717 0.115387 0.118526 0.0861636 0.0677169 0.102289 1.13916 1.11346 1.13203 1.13512 1.11975 0.637075 0.625229 0.615769 0.607002 0.619537 0.522798 0 0.000176982 0.000461705 0.000209771 0.000273716 0.000217232 0.00036076 0.0030833 0.00138877 0.00204136 0.00144005 0.00269326 0.00171386 0.00223914 0.0025508 0.00148035 0.00216701 0.00113402 0.00158421 0.00196117 0.00115555 0.00154573 0.00063851 0.00063166 0.000676689 0.000383596 0.000615423 0.0012833 0
0.684 0.885581 0.0344419 0.0132733 0.0162603 0.0183186 0.032125 0.215979 0.0808325 0.103481 0.11873 0.199717 0.115387 0.118526 0.0861636 0.0677169 0.102289 1.13916 1.11346 1.13203 1.13512 1.11975 0.637075 0.625229 0.615769 0.607002 0.619537 0.522798 0 0.000176982 0.000461705 0.000209771 0.000273716 0.000217232 0.00036076 0.0030833 0.00138877 0.00204136 0.00144005 0.00269326 0.00171386 0.00223914 0.0025508 0.00148035 0.00216701 0.00113402 0.00158421 0.00196117 0.00115555 0.00154573 0.00063851 0.00063166 0.000676689 0.000383596 0.000615423 0.0012833 0
