# Table 
0 0.78713 0.0758679 0.0765798 0.0604225 0.33 0.33 0.206829 0.221743 0.150527 0 0 0.24811 0.272228 0.318081 0 0 0.642486 0.687695 0.647702 0 0 0.723446 0.776876 0.752115 0 0 0 0 0.00036521 0.000246379 0.00022988 0.000242355 5.69532e-17 5.69532e-17 0.00108519 0.00104385 0.000818201 0 0 0.000955259 0.00128326 0.00105789 0 0 0.00175716 0.00132793 0.00114368 0 0 0.00146575 0.00115615 0.000886825 0 0 0 0
0.05 0.720467 0.10035 0.0998281 0.0793551 0.33 0.33 0.186691 0.203117 0.138242 0 0 0.198033 0.216291 0.254144 0 0 0.49608 0.542968 0.504717 0 0 0.502009 0.548509 0.538475 0 0 0.0229664 0.0688991 0.000414841 0.00030648 0.000251556 0.000240336 5.69532e-17 5.69532e-17 0.000901994 0.000880341 0.000647776 0 0 0.000804695 0.000876459 0.000881661 0 0 0.00122806 0.00102666 0.00108498 0 0 0.000644929 0.000572207 0.000619161 0 0 5.2723e-05 0.000158084
0.1 0.653066 0.125224 0.123362 0.098348 0.33 0.33 0.165815 0.184803 0.124473 0 0 0.167061 0.1817 0.21503 0 0 0.392261 0.441762 0.40334 0 0 0.372607 0.41405 0.41119 0 0 0.0366296 0.109889 0.000548847 0.000448152 0.000297385 0.00029794 5.69532e-17 5.69532e-17 0.00082379 0.000722235 0.000764374 0 0 0.000696061 0.000905056 0.00116857 0 0 0.00101671 0.000907548 0.00118095 0 0 0.000375011 0.000394221 0.000487901 0 0 9.92418e-05 0.000297916
0.15 0.586834 0.149661 0.146345 0.117159 0.33 0.33 0.144834 0.166284 0.110616 0 0 0.147291 0.159429 0.189253 0 0 0.31497 0.366841 0.328027 0 0 0.291609 0.328737 0.329881 0 0 0.0439608 0.131882 0.000554993 0.000461056 0.000298438 0.000405527 5.69532e-17 5.69532e-17 0.000698626 0.000705425 0.000663204 0 0 0.000748273 0.000849143 0.000888784 0 0 0.000902734 0.000839405 0.000946737 0 0 0.000292069 0.000409041 0.000344056 0 0 0.000132224 0.000396472
0.2 0.522798 0.173347 0.168752 0.135103 0.33 0.33 0.124414 0.148452 0.0963043 0 0 0.133833 0.144246 0.172089 0 0 0.254756 0.308893 0.268638 0 0 0.237712 0.271444 0.275109 0 0 0.0469936 0.140981 0.000466034 0.000527134 0.000325219 0.000353011 5.69532e-17 5.69532e-17 0.000559461 0.000813373 0.000430796 0 0 0.000405512 0.000759791 0.00058759 0 0 0.000636269 0.00074104 0.000551071 0 0 0.000253419 0.000374576 0.0003788 0 0 0.000108446 0.000325381
0.25 0.461647 0.196209 0.19016 0.151984 0.33 0.33 0.105354 0.130969 0.0822081 0 0 0.12381 0.133202 0.159604 0 0 0.20666 0.26213 0.220358 0 0 0.199954 0.230761 0.236175 0 0 0.047127 0.141381 0.000479371 0.000730309 0.00051598 0.000362615 5.69532e-17 5.69532e-17 0.000639959 0.000874778 0.000545355 0 0 0.000434523 0.000768308 0.000606499 0 0 0.000659593 0.000694094 0.000755772 0 0 0.000269708 0.00042717 0.000371863 0 0 0.000114216 0.000342648
0.3 0.402845 0.218297 0.210734 0.168125 0.33 0.33 0.0873955 0.113365 0.068242 0 0 0.116793 0.125531 0.151005 0 0 0.166525 0.221598 0.178479 0 0 0.172854 0.200773 0.207712 0 0 0.0449473 0.134842 0.000578995 0.000472946 0.000368029 0.00045919 5.69532e-17 5.69532e-17 0.000441609 0.000556513 0.000406395 0 0 0.000691123 0.000722086 0.0006145 0 0 0.000608097 0.000795456 0.000803654 0 0 0.000452719 0.000391945 0.000329992 0 0 0.000199584 0.00059871
0.35 0.346763 0.238732 0.231286 0.183219 0.33 0.33 0.0703149 0.0963484 0.0547461 0 0 0.111777 0.119382 0.144713 0 0 0.13199 0.185188 0.141424 0 0 0.152724 0.177254 0.186165 0 0 0.0410342 0.123103 0.000504863 0.000531613 0.000506501 0.000463621 5.69532e-17 5.69532e-17 0.000454972 0.000523301 0.000440421 0 0 0.000496032 0.000489739 0.000513676 0 0 0.000665884 0.00065188 0.000773489 0 0 0.000340704 0.00029957 0.000265552 0 0 0.000161037 0.000483229
0.4 0.292852 0.258085 0.251483 0.19758 0.33 0.33 0.0544394 0.0790205 0.0418282 0 0 0.108101 0.114717 0.140173 0 0 0.101715 0.150659 0.107824 0 0 0.137405 0.158327 0.169516 0 0 0.0356372 0.106912 0.000432462 0.000625526 0.000655799 0.000447402 5.69532e-17 5.69532e-17 0.000324702 0.000468333 0.000389426 0 0 0.000429076 0.000514966 0.000645731 0 0 0.000443472 0.000622903 0.00069005 0 0 0.000364147 0.000374249 0.000462723 0 0 0.000144396 0.000433507
0.45 0.240313 0.277043 0.271949 0.210695 0.33 0.33 0.039662 0.0606853 0.0296064 0 0 0.105516 0.111275 0.13755 0 0 0.0742988 0.115612 0.0770476 0 0 0.125527 0.142422 0.157117 0 0 0.0287875 0.0863627 0.000723962 0.00112486 0.000611383 0.000735232 5.69532e-17 5.69532e-17 0.000273458 0.000522265 0.000504447 0 0 0.000429462 0.00054581 0.00097576 0 0 0.000403616 0.00079668 0.000911614 0 0 0.00036493 0.000359163 0.000746068 0 0 0.000192443 0.000577354
