0 0.769111 0.0462393 0.0461607 0.0461691 0.0461572 0.0461629 0.125564 0.125344 0.125356 0.125327 0.125341 0.0533171 0.0533493 0.0533184 0.0533576 0.0533266 0.50761 0.507614 0.507581 0.507597 0.507583 0.288463 0.288485 0.288428 0.288473 0.28845 0.235178 0 0.00035935 0.000460558 0.000447368 0.00045948 0.000447395 0.000461341 0.00144358 0.00129625 0.00144421 0.00136677 0.00142398 0.00100838 0.000893573 0.00102037 0.000963461 0.000965181 0.000831515 0.000715106 0.000855173 0.00075637 0.000814174 0.0002908 0.000279037 0.000314905 0.000354997 0.000278384 0.00064579 0
0.1 0.769085 0.0471523 0.0472008 0.044677 0.0467379 0.0451475 0.128573 0.12831 0.120478 0.12758 0.121886 0.0519948 0.0529313 0.0557236 0.0514525 0.0551367 0.50861 0.507909 0.506029 0.508968 0.506178 0.288122 0.288324 0.28926 0.287858 0.288931 0.235125 0 0.00034875 0.000450693 0.000447941 0.000398038 0.000426486 0.000401398 0.00132728 0.00147052 0.00122827 0.00131555 0.00118486 0.000872451 0.00107078 0.000987134 0.00090818 0.000922616 0.000718625 0.000855689 0.00078854 0.000761014 0.000757485 0.000281725 0.000344494 0.000305344 0.000270812 0.000318464 0.000631103 0
0.2 0.769116 0.0482285 0.0481869 0.0437148 0.0469607 0.0437932 0.132306 0.13107 0.117187 0.128707 0.117559 0.0498639 0.0527058 0.0577876 0.0500621 0.0568885 0.509977 0.508086 0.504646 0.510052 0.504758 0.287458 0.288276 0.289971 0.287427 0.289378 0.235177 0 0.000382459 0.000451394 0.000456096 0.000448511 0.000434316 0.000467255 0.00128646 0.00155551 0.00131221 0.00141558 0.00129316 0.00085135 0.00113228 0.000996707 0.00102707 0.000910122 0.000737625 0.000944603 0.00078128 0.00085811 0.000764422 0.000269235 0.000341941 0.000324998 0.000298256 0.00027038 0.000669999 0
0.3 0.76911 0.0492545 0.0491074 0.0430545 0.0466972 0.0427768 0.135889 0.133616 0.114747 0.128195 0.114321 0.0476435 0.0526635 0.0598108 0.0495134 0.0582679 0.511137 0.508158 0.503295 0.510515 0.503613 0.286624 0.288312 0.290666 0.28729 0.289715 0.235165 0 0.000392778 0.000505015 0.000565435 0.000539772 0.000456669 0.000462748 0.00137504 0.00200342 0.00151419 0.00152445 0.00128506 0.000809985 0.00132561 0.000935738 0.00108502 0.00090246 0.000687532 0.00108579 0.000749643 0.000924164 0.000809742 0.000255818 0.000371987 0.000304376 0.000317612 0.000240691 0.000694281 0
0.4 0.769009 0.0504717 0.0496517 0.0430072 0.04621 0.0416504 0.14005 0.134822 0.114083 0.126839 0.110737 0.0453877 0.0533177 0.0614823 0.0495631 0.059783 0.512267 0.507627 0.502132 0.510531 0.502267 0.285764 0.288512 0.291242 0.287322 0.290066 0.23499 0 0.000393032 0.000543998 0.00062174 0.000568713 0.00050608 0.00046796 0.0015062 0.00214092 0.00168011 0.00156693 0.00137911 0.00075125 0.00139613 0.00113149 0.00101427 0.00110693 0.000642409 0.00107345 0.00089455 0.000864379 0.000901921 0.000246057 0.000434012 0.000348415 0.000291505 0.000335574 0.00070132 0
0.5 0.769018 0.0511885 0.050424 0.043044 0.0456895 0.0406362 0.142798 0.136819 0.113765 0.125419 0.107704 0.0431429 0.0535507 0.0628332 0.0495514 0.0606695 0.513289 0.507417 0.501261 0.510644 0.50149 0.284846 0.288595 0.291773 0.28736 0.290272 0.235022 0 0.000363695 0.000540953 0.000569128 0.000508705 0.000458088 0.000446599 0.00149824 0.00195956 0.00151104 0.00142027 0.00130048 0.000701414 0.00124656 0.00107342 0.000908533 0.00101068 0.000583446 0.000993395 0.000837639 0.000744357 0.000867881 0.000235727 0.000369318 0.000355062 0.000272358 0.000294834 0.000645503 0
0.6 0.768987 0.0518553 0.0510675 0.0433737 0.0452196 0.0394974 0.14535 0.13835 0.114295 0.124071 0.104324 0.0410252 0.0540722 0.063929 0.0497919 0.0617392 0.514126 0.506992 0.500511 0.510608 0.500575 0.283898 0.288759 0.292194 0.287527 0.290564 0.23497 0 0.000399517 0.000561228 0.000609928 0.000532747 0.000508998 0.000509964 0.0015444 0.00211616 0.00170733 0.00149421 0.0014466 0.000720148 0.0013658 0.00134255 0.000942613 0.00111171 0.000617346 0.00106047 0.00108139 0.000791224 0.00092885 0.000245343 0.00041173 0.00040401 0.000296023 0.000345707 0.000708365 0
0.7 0.76895 0.0521547 0.0519362 0.0437794 0.0446474 0.038532 0.146745 0.14055 0.11502 0.12241 0.10156 0.0392167 0.0544415 0.0649763 0.0501806 0.0622905 0.514705 0.506646 0.499718 0.510533 0.499957 0.28304 0.288885 0.292559 0.287739 0.290611 0.23493 0 0.000349577 0.000556744 0.000629609 0.000603706 0.000551895 0.000478339 0.00153463 0.00216128 0.00185892 0.00171471 0.00133653 0.00062483 0.0012867 0.00119133 0.000971887 0.000916168 0.000549466 0.00101083 0.000949362 0.000781179 0.000757902 0.000224337 0.000387219 0.000370139 0.000319009 0.000306577 0.000624239 0
0.8 0.769034 0.0521848 0.052904 0.0441784 0.0441617 0.0375367 0.147384 0.14321 0.115835 0.121082 0.098885 0.0374201 0.0543938 0.0657508 0.0503016 0.0624335 0.515311 0.506681 0.499162 0.510645 0.499818 0.282196 0.28891 0.292901 0.287878 0.290622 0.235087 0 0.000407109 0.000585918 0.000660287 0.00059446 0.000548639 0.000527935 0.00160114 0.00230864 0.00192503 0.00162243 0.00150965 0.000680475 0.00146148 0.0014353 0.000951209 0.00112706 0.000620791 0.00114778 0.00117277 0.000836069 0.000963362 0.000230781 0.000441597 0.000412909 0.000281177 0.000340631 0.000725847 0
0.9 0.769148 0.0521753 0.0538342 0.0448399 0.0435578 0.0364446 0.1479 0.145737 0.117483 0.119444 0.0960187 0.0356316 0.0543195 0.0660792 0.0504124 0.0622158 0.51588 0.506647 0.498843 0.510827 0.499844 0.28134 0.28888 0.293064 0.288093 0.290491 0.235304 0 0.000425469 0.00060186 0.000747981 0.000704533 0.000599942 0.000568295 0.00165107 0.00259325 0.00222185 0.00180377 0.00155218 0.000695749 0.00152345 0.00153177 0.00107628 0.00110184 0.00065741 0.0012228 0.00118736 0.000899217 0.000895999 0.000231141 0.000440298 0.000478325 0.000321094 0.000377559 0.000758081 0
