0 0.76932 0.052104 0.0548964 0.0452643 0.0430947 0.0353203 0.148217 0.148736 0.118492 0.118222 0.0932054 0.0337502 0.0541372 0.0664366 0.050451 0.0616954 0.516424 0.50677 0.49855 0.511067 0.500238 0.280372 0.288909 0.293232 0.288269 0.290347 0.235623 0 0.000379164 0.000600288 0.000690602 0.000707805 0.000658122 0.000461188 0.00170205 0.00235634 0.00231222 0.00185901 0.0013993 0.000581144 0.00135272 0.00156171 0.000826021 0.0012439 0.000557636 0.00108209 0.00125042 0.00067367 0.00104925 0.000210867 0.000417455 0.000452087 0.000294327 0.000372439 0.000665377 0
0.1 0.769529 0.0552063 0.0509751 0.0430932 0.0439234 0.0372726 0.156947 0.137755 0.113253 0.121232 0.0982016 0.0361003 0.0548963 0.0647886 0.0477609 0.0623485 0.517593 0.506163 0.499373 0.512013 0.499754 0.282493 0.288996 0.292424 0.286956 0.290597 0.235976 0 0.000433814 0.000710867 0.000741335 0.00058529 0.000530668 0.000476052 0.00197067 0.00259459 0.00188992 0.00155346 0.001337 0.000680142 0.00169462 0.00152029 0.0010034 0.00119381 0.000608787 0.00128717 0.00122067 0.000871433 0.000950081 0.000211489 0.000529316 0.000438965 0.000296293 0.000384458 0.00077638 0
0.2 0.769776 0.0583581 0.0471752 0.0407723 0.0447089 0.0392092 0.165781 0.12717 0.107559 0.12425 0.103249 0.038284 0.0556126 0.0630351 0.0447858 0.0626036 0.518574 0.505577 0.500117 0.513152 0.49945 0.284431 0.289082 0.291531 0.285555 0.290659 0.236407 0 0.000394431 0.000740755 0.000670616 0.000505299 0.000524222 0.000510594 0.00209819 0.00227287 0.00163367 0.00165904 0.00143546 0.00062112 0.0015364 0.00139848 0.00102437 0.00103504 0.000563816 0.00119344 0.00112595 0.000847611 0.000893533 0.000210133 0.000483878 0.000450855 0.000317215 0.000335271 0.00071282 0
0.3 0.769812 0.0610842 0.0439333 0.038183 0.0456802 0.0413076 0.173072 0.11805 0.100765 0.127738 0.10863 0.0408349 0.0565576 0.0623918 0.041935 0.063026 0.518882 0.504742 0.499958 0.514005 0.498914 0.28628 0.289236 0.290946 0.284143 0.290731 0.236474 0 0.000425879 0.000585375 0.000491747 0.000515113 0.000566109 0.000542786 0.00161676 0.00172015 0.00158531 0.00180513 0.00155104 0.000680594 0.00151958 0.00148762 0.00106135 0.00115569 0.000585245 0.00123166 0.00115974 0.000906622 0.000989921 0.000232039 0.000453455 0.000443038 0.000301046 0.000350477 0.000751801 0
0.4 0.769885 0.0636033 0.0407952 0.0358471 0.0462447 0.0436247 0.179788 0.109241 0.0946975 0.130107 0.114757 0.0432133 0.0575166 0.0615349 0.0391536 0.0629587 0.519145 0.503806 0.499895 0.514744 0.49867 0.287996 0.289324 0.290295 0.282753 0.290638 0.236608 0 0.000388659 0.000611095 0.000596219 0.000505299 0.000618407 0.000556862 0.00171132 0.0019559 0.00150616 0.00203145 0.00160679 0.000655122 0.00146044 0.00133832 0.00103408 0.001088 0.000572575 0.00118006 0.0010582 0.000921678 0.000904557 0.000233908 0.000435866 0.000404136 0.000289098 0.000364408 0.0006897 0
0.5 0.769641 0.0658918 0.0381692 0.0340119 0.0461222 0.0461634 0.185491 0.101635 0.0898189 0.130086 0.121313 0.0459456 0.05919 0.0611706 0.0374026 0.0632763 0.518749 0.502293 0.499417 0.514518 0.498107 0.289646 0.289607 0.289744 0.281538 0.290654 0.236193 0 0.000351 0.000586259 0.000536104 0.000524222 0.00057222 0.000585311 0.00168582 0.00170665 0.00152257 0.00193589 0.00173367 0.000666901 0.00132612 0.00111279 0.00103656 0.00100265 0.000547375 0.00105194 0.00093912 0.000884028 0.000832454 0.000254862 0.000414152 0.000331204 0.000294137 0.000331274 0.000626592 0
0.6 0.769446 0.0677309 0.0360429 0.0326862 0.0456276 0.0484664 0.189954 0.0955795 0.0864191 0.128977 0.127263 0.0484295 0.0602962 0.060323 0.0358902 0.0633688 0.518367 0.501153 0.499365 0.514229 0.497609 0.291131 0.289723 0.289119 0.280487 0.290522 0.235852 0 0.000359807 0.000572083 0.000521275 0.000596038 0.000509885 0.000493451 0.00169248 0.00166497 0.00169899 0.00178867 0.00146241 0.000715909 0.00139232 0.00111242 0.00111945 0.000898961 0.000574133 0.00112634 0.000909879 0.000926713 0.0007907 0.00027709 0.000423803 0.000343725 0.000339767 0.000291154 0.000644144 0
0.7 0.769176 0.0690548 0.0341526 0.0320497 0.0445821 0.0509846 0.192808 0.0901591 0.0849862 0.125978 0.133965 0.0509989 0.0615681 0.0589503 0.0352579 0.0630198 0.517639 0.499929 0.499706 0.513331 0.497435 0.29253 0.289899 0.288338 0.279691 0.290243 0.235399 0 0.000365252 0.00058535 0.000441734 0.000481645 0.000454202 0.000537843 0.00171906 0.00137398 0.00141802 0.00154914 0.00164351 0.000684337 0.00131958 0.00124421 0.00101854 0.000996357 0.000565599 0.00109349 0.000994132 0.000858581 0.000836608 0.0002603 0.000382245 0.000400347 0.000287343 0.000319941 0.000646057 0
0.8 0.768851 0.0697686 0.0325937 0.0318755 0.0435186 0.0533922 0.193825 0.0856521 0.0848273 0.122751 0.140431 0.0535098 0.0629261 0.0574583 0.035203 0.0626207 0.516703 0.49866 0.500229 0.512183 0.4974 0.293753 0.290144 0.287612 0.279134 0.290023 0.234839 0 0.000396648 0.00071613 0.000436071 0.000485712 0.000383782 0.000538667 0.00218921 0.00125757 0.00150802 0.00119464 0.00172917 0.000841594 0.00128434 0.00150949 0.001021 0.00119397 0.000631411 0.0010245 0.0012053 0.000841411 0.000902456 0.000316355 0.000408663 0.000454716 0.000285708 0.000406773 0.000714108 0
0.9 0.768479 0.0704521 0.031244 0.0318333 0.042602 0.0553896 0.194735 0.0816772 0.0849571 0.119897 0.145708 0.0558828 0.0644646 0.0563217 0.0354325 0.062454 0.515669 0.497221 0.500623 0.510993 0.49715 0.29483 0.290435 0.287026 0.27874 0.289834 0.234197 0 0.000352809 0.000640988 0.000488711 0.000517997 0.000373245 0.000517254 0.00197541 0.00146495 0.00157716 0.00117617 0.0016479 0.000784947 0.00129951 0.00129878 0.00097111 0.00104886 0.000586682 0.00110092 0.00106776 0.000779266 0.0008242 0.000286745 0.000379092 0.000388705 0.000289992 0.000356083 0.000630424 0
