28   0.332972   0.333114   0.333914  0.0363976 0.0361577 0.036095  
29   0.332867   0.333164   0.333969  0.0352048 0.034873 0.0349391  
30   0.332483   0.333231   0.334286  0.0357334 0.0345509 0.0346672  
31   0.3324   0.333336   0.334264  0.0352649 0.0349358 0.0351412  
32   0.332236   0.333447   0.334317  0.0350983 0.034508 0.0347447  
33   0.332122   0.333831   0.334047  0.034522 0.034055 0.0351131  
34   0.332178   0.333672   0.33415  0.0348182 0.0348064 0.0343099  
35   0.331994   0.333767   0.334239  0.0350549 0.0343484 0.0345819  
36   0.331839   0.333781   0.334381  0.0347814 0.0341306 0.034124  
37   0.331681   0.333967   0.334353  0.0342033 0.03353 0.0340264  
38   0.332   0.333783   0.334217  0.0336669 0.034393 0.0338049  
39   0.331786   0.3338   0.334414  0.0349398 0.0341123 0.0341179  
40   0.331794   0.333908   0.334297  0.0337985 0.0336196 0.0338818  
41   0.332061   0.333789   0.33415  0.0336805 0.0342659 0.0338687  
42   0.331869   0.333753   0.334378  0.0346322 0.0338787 0.033734  
43   0.331764   0.333981   0.334256  0.0335306 0.0330251 0.0336446  
44   0.331531   0.334206   0.334264  0.0337171 0.0327947 0.0334408  
45   0.331611   0.334633   0.333756  0.0328359 0.0328141 0.0340882  
46   0.331911   0.334569   0.333519  0.0334143 0.034009 0.0339071  
47   0.331856   0.334656   0.333489  0.0332753 0.0328449 0.0332065  
48   0.332186   0.334433   0.333381  0.0331051 0.0338159 0.0332678  
49   0.332286   0.3346   0.333114  0.0327126 0.0327918 0.0333953  
50   0.332333   0.334842   0.332825  0.032477 0.0323936 0.0332636  
51   0.332433   0.334617   0.33295  0.0333166 0.0333657 0.0328918  
52   0.332619   0.333936   0.333444  0.0333317 0.0336704 0.0317949  
53   0.332833   0.333703   0.333464  0.0322441 0.0327574 0.032106  
54   0.332717   0.333728   0.333556  0.0324403 0.0320062 0.0321041  
55   0.333483   0.333178   0.333339  0.0306734 0.0328778 0.0312458  
56   0.333686   0.333031   0.333283  0.0324271 0.0330654 0.0326078  
57   0.334186   0.332811   0.333003  0.0313335 0.0328965 0.0322132  
58   0.334489   0.3322   0.333311  0.0320015 0.0330434 0.0311893  
59   0.335008   0.332083   0.332908  0.0311005 0.0328785 0.0324188  
60   0.334975   0.331722   0.333303  0.0323043 0.0324885 0.0313233  
61   0.334742   0.331719   0.333539  0.0323076 0.031921 0.0317612  
62   0.334708   0.331742   0.33355  0.0316994 0.0318877 0.0317804  
63   0.334897   0.331964   0.333139  0.0310635 0.0319107 0.0324039  
64   0.334706   0.331981   0.333314  0.0324478 0.0321571 0.0320937  
65   0.334586   0.332256   0.333158  0.0314787 0.0313773 0.0320769  
66   0.334661   0.332119   0.333219  0.0314402 0.0318864 0.0313915  
67   0.334489   0.331811   0.3337  0.0317236 0.0314479 0.0304187  
68   0.335   0.331697   0.333303  0.0302036 0.0319877 0.0314654  
69   0.334886   0.331658   0.333456  0.0313101 0.0312785 0.0310112  
70   0.334742   0.331706   0.333553  0.0309143 0.0307797 0.0307554  
71   0.334847   0.332006   0.333147  0.0307783 0.0313782 0.0321039  
72   0.335147   0.331833   0.333019  0.0304865 0.0316511 0.0310257  
73   0.335044   0.3321   0.332856  0.0308571 0.0308555 0.0315464  
74   0.335117   0.331825   0.333058  0.0315132 0.0320101 0.0311113  
75   0.334839   0.332097   0.333064  0.0305532 0.0300192 0.0307253  
76   0.334861   0.331908   0.333231  0.0307113 0.0310317 0.0303746  
77   0.334897   0.332097   0.333006  0.0306595 0.031041 0.0314847  
78   0.334936   0.332061   0.333003  0.0300009 0.030371 0.0301797  
79   0.335147   0.331764   0.333089  0.0303209 0.0312192 0.0302383  
80   0.335569   0.331583   0.332847  0.0296221 0.0311969 0.0305307  
81   0.335458   0.331014   0.333528  0.0306279 0.030661 0.0288337  
82   0.335642   0.330756   0.333603  0.0304144 0.0313767 0.0303656  
83   0.33515   0.330867   0.333983  0.0307454 0.0297131 0.0297926  
84   0.335258   0.330775   0.333967  0.0303927 0.0311136 0.0305488  
85   0.335608   0.330639   0.333753  0.0295709 0.0310298 0.0303257  
86   0.335686   0.330272   0.334042  0.0307071 0.0314038 0.0300122  
87   0.335678   0.330186   0.334136  0.0305179 0.030993 0.0303854  
88   0.335281   0.330422   0.334297  0.0302042 0.0295036 0.0298614  
89   0.335319   0.330261   0.334419  0.0298341 0.0303904 0.0295562  
90   0.335228   0.330397   0.334375  0.0297312 0.029909 0.0299441  
91   0.33525   0.33065   0.3341  0.0296399 0.0301405 0.0305379  
92   0.335306   0.330444   0.33425  0.0299445 0.0305291 0.0295986  
93   0.335256   0.330639   0.334106  0.029807 0.0300941 0.0303333  
94   0.335264   0.330756   0.333981  0.0297203 0.0301605 0.0301967  
95   0.335278   0.331089   0.333633  0.0296698 0.0301162 0.0308235  
96   0.335197   0.331528   0.333275  0.029768 0.0299013 0.0309888  
97   0.334881   0.331878   0.333242  0.0300404 0.0294177 0.0303136  
98   0.334606   0.332128   0.333267  0.0299278 0.0293699 0.0299999  
99   0.334872   0.332064   0.333064  0.0292135 0.0302343 0.0299393  
100   0.334978   0.331567   0.333456  0.0295469 0.0301147 0.0285314  
101   0.334939   0.331722   0.333339  0.0293469 0.0295315 0.0298307  
102   0.334911   0.331806   0.333283  0.0296903 0.0298945 0.0299995  
103   0.334939   0.331128   0.333933  0.029925 0.0302888 0.0281209  
104   0.334817   0.331189   0.333994  0.0293254 0.0292938 0.0292307  
105   0.334689   0.331411   0.3339  0.0303898 0.0303368 0.0307474  
106   0.334581   0.331586   0.333833  0.0297291 0.0296962 0.029999  
107   0.334603   0.331422   0.333975  0.0293568 0.029689 0.0289982  
108   0.334419   0.331125   0.334456  0.0300605 0.0297958 0.0286781  
109   0.334281   0.3313   0.334419  0.0299358 0.0298142 0.0300405  
110   0.334044   0.331142   0.334814  0.0297405 0.0292954 0.0285486  
111   0.333778   0.330825   0.335397  0.0297948 0.0292507 0.027984  
112   0.333606   0.330994   0.3354  0.0294774 0.0292199 0.0293268  
113   0.333767   0.33075   0.335483  0.0288098 0.0295238 0.0284072  
114   0.333261   0.331017   0.335722  0.0300526 0.0287982 0.0291867  
115   0.3329   0.331142   0.335958  0.0298731 0.0289848 0.0289509  
116   0.332928   0.331144   0.335928  0.0294716 0.029712 0.0292943  
117   0.332589   0.331006   0.336406  0.0301534 0.0292924 0.0284618  
118   0.332747   0.330658   0.336594  0.0292236 0.0298417 0.0283306  
119   0.332606   0.330639   0.336756  0.029026 0.028781 0.0282156  
120   0.332369   0.330886   0.336744  0.0294977 0.0289591 0.0291672  
121   0.331953   0.331   0.337047  0.0302124 0.0290886 0.0289207  
122   0.331725   0.331408   0.336867  0.0285097 0.0279037 0.0286145  
123   0.331756   0.331342   0.336903  0.029149 0.029269 0.0285969  
124   0.331686   0.331319   0.336994  0.0293807 0.0292079 0.0286598  
125   0.331506   0.330792   0.337703  0.0294371 0.0289248 0.0268715  
126   0.331506   0.330681   0.337814  0.0293694 0.0294328 0.0285014  
127   0.331556   0.330711   0.337733  0.0287409 0.0289638 0.0284427  
128   0.331317   0.331172   0.337511  0.0290047 0.0283564 0.0291321  
129   0.331319   0.331397   0.337283  0.0286399 0.0286608 0.0287892  
130   0.331117   0.331147   0.337736  0.0298721 0.0292532 0.0280015  
131   0.331328   0.331078   0.337594  0.0287663 0.0294012 0.028622  
132   0.331197   0.331233   0.337569  0.0293097 0.0289375 0.0288397  
133   0.331483   0.331228   0.337289  0.0283064 0.0291671 0.0286032  
134   0.331297   0.331419   0.337283  0.02943 0.0288908 0.0289399  
135   0.331825   0.331414   0.336761  0.0273001 0.0288825 0.0283639  
136   0.331692   0.331858   0.33645  0.0287049 0.0283382 0.029208  
137   0.331914   0.331847   0.336239  0.0280716 0.0287271 0.028302  
138   0.332061   0.332417   0.335522  0.0282369 0.0286862 0.0300051  
139   0.33185   0.33265   0.3355  0.0293621 0.0286956 0.0291254  
140   0.331853   0.332822   0.335325  0.0287111 0.0286504 0.0289204  
141   0.331714   0.332822   0.335464  0.0289285 0.0284269 0.0282148  
142   0.332053   0.332472   0.335475  0.0283042 0.0292281 0.0279547  
143   0.332158   0.332844   0.334997  0.0282418 0.0285237 0.0293779  
144   0.331747   0.333022   0.335231  0.0298218 0.0285252 0.0288725  
145   0.332133   0.333025   0.334842  0.028025 0.0290771 0.0288939  
146   0.331461   0.333678   0.334861  0.0291633 0.0270667 0.0288694  
147   0.331633   0.33355   0.334817  0.0280073 0.0283374 0.0278557  
148   0.331781   0.333725   0.334494  0.027842 0.0281234 0.0285397  
149   0.331947   0.333883   0.334169  0.0279971 0.0283334 0.0287416  
150   0.331867   0.333917   0.334217  0.0282843 0.027879 0.0279549  
151   0.332294   0.333658   0.334047  0.0280568 0.0291656 0.0283665  
152   0.332675   0.333458   0.333867  0.0284554 0.0294796 0.0288466  
153   0.332639   0.333036   0.334325  0.0283226 0.0281478 0.0268487  
154   0.332669   0.333139   0.334192  0.0284092 0.028467 0.0286647  
155   0.332422   0.333239   0.334339  0.0290495 0.0282665 0.0284767  
156   0.332378   0.333478   0.334144  0.028294 0.0280913 0.0287134  
157   0.332469   0.333311   0.334219  0.0281139 0.0282961 0.0277408  
158   0.332133   0.333339   0.334528  0.0291088 0.0280269 0.0280338  
159   0.332517   0.333028   0.334456  0.027499 0.0285495 0.0275181  
160   0.332806   0.332506   0.334689  0.0281941 0.0290183 0.027333  
161   0.332708   0.332722   0.334569  0.0283699 0.0281031 0.0285672  
162   0.332622   0.332997   0.334381  0.0277604 0.0275004 0.0281705  
163   0.332369   0.332742   0.334889  0.0292708 0.0284787 0.0275966  
164   0.332256   0.332597   0.335147  0.0281815 0.0278077 0.0271981  
165   0.332589   0.332525   0.334886  0.0270792 0.0280536 0.0276247  
166   0.332619   0.3324   0.334981  0.028522 0.0286194 0.0280444  
167   0.332342   0.332469   0.335189  0.0285194 0.0277026 0.0276965  
168   0.332011   0.332708   0.335281  0.0287104 0.0277051 0.0281931  
169   0.332014   0.332458   0.335528  0.0279776 0.0279274 0.0269675  
170   0.331717   0.332567   0.335717  0.0287053 0.0277729 0.0278417  
171   0.331319   0.332556   0.336125  0.0292418 0.0279727 0.0276771  
172   0.331575   0.332311   0.336114  0.0276085 0.0282743 0.0272468  
173   0.331364   0.332286   0.33635  0.0290281 0.0283285 0.0279337  
174   0.331369   0.332033   0.336597  0.028376 0.028314 0.0272203  
175   0.331381   0.332056   0.336564  0.0281156 0.0280929 0.027778  
176   0.331072   0.332275   0.336653  0.0282572 0.0272712 0.0275579  
177   0.331   0.332136   0.336864  0.0282667 0.0279471 0.0271711  
178   0.330889   0.332347   0.336764  0.0284072 0.0279755 0.0282095  
179   0.331011   0.332092   0.336897  0.0280138 0.0282586 0.0271291  
180   0.331006   0.332128   0.336867  0.0277852 0.0276781 0.0273905  
181   0.330767   0.332575   0.336658  0.0281549 0.0273405 0.0282835  
182   0.330942   0.332753   0.336306  0.0272683 0.0276462 0.027839  
183   0.330447   0.332986   0.336567  0.0285465 0.0269052 0.0273148  
184   0.330531   0.332908   0.336561  0.0281269 0.0281627 0.027632  
185   0.330508   0.332783   0.336708  0.0284811 0.028211 0.0275334  
186   0.330817   0.332817   0.336367  0.0273484 0.028088 0.0278596  
187   0.330867   0.332572   0.336561  0.0278603 0.0278432 0.0268226  
188   0.330758   0.332417   0.336825  0.0283599 0.0278887 0.027096  
189   0.331125   0.331686   0.337189  0.0278653 0.0288293 0.026283  
190   0.331619   0.331367   0.337014  0.0274988 0.028943 0.0275233  
191   0.331875   0.331389   0.336736  0.0275081 0.0283003 0.027892  
192   0.332333   0.331581   0.336086  0.0266248 0.0280469 0.0281708  
193   0.332489   0.331286   0.336225  0.0279505 0.0284831 0.0272252  
194   0.332611   0.331522   0.335867  0.0276701 0.0281395 0.0284284  
195   0.3327   0.331658   0.335642  0.0272841 0.0276419 0.0276896  
196   0.3326   0.331603   0.335797  0.0284624 0.0282503 0.0277495  
197   0.332372   0.331928   0.3357  0.0276442 0.0270404 0.0276705  
198   0.332639   0.332083   0.335278  0.0273789 0.028219 0.0283653  
199   0.332614   0.332486   0.3349  0.027357 0.0273275 0.0282684  
200   0.332514   0.332714   0.334772  0.0275177 0.0272275 0.0277114  
201   0.332114   0.333308   0.334578  0.0285702 0.0273508 0.0289583  
202   0.332231   0.333386   0.334383  0.0276093 0.0278604 0.0279872  
203   0.332461   0.333472   0.334067  0.0273154 0.0279122 0.0280865  
204   0.332067   0.333753   0.334181  0.0279732 0.0267055 0.0274978  
205   0.331611   0.334486   0.333903  0.0276216 0.0261171 0.0282781  
206   0.331878   0.334692   0.333431  0.0275172 0.0280779 0.0287426  
207   0.331778   0.334739   0.333483  0.0279387 0.027405 0.0276503  
208   0.332281   0.334833   0.332886  0.0266159 0.0278824 0.0282706  
209   0.332419   0.33465   0.332931  0.0276122 0.0278165 0.0274285  
210   0.332769   0.334619   0.332611  0.0274586 0.0283215 0.028376  
211   0.332928   0.334714   0.332358  0.0270541 0.0273777 0.027827  
212   0.332967   0.334619   0.332414  0.0277671 0.0277351 0.0276475  
213   0.333047   0.334697   0.332256  0.0274302 0.0275354 0.0279521  
214   0.3329   0.335097   0.332003  0.0271483 0.0265746 0.0279738  
215   0.333275   0.335219   0.331506  0.0264511 0.0273967 0.0280202  
216   0.333269   0.335286   0.331444  0.0276132 0.0274364 0.0279449  
217   0.3337   0.335289   0.331011  0.0268135 0.0279363 0.0282685  
218   0.333608   0.335319   0.331072  0.0273366 0.0269337 0.027374  
219   0.333703   0.335422   0.330875  0.0265697 0.0267158 0.027369  
220   0.333256   0.335717   0.331028  0.0279773 0.0265006 0.0277547  
221   0.333536   0.335589   0.330875  0.0265395 0.0271807 0.0271797  
222   0.333694   0.335769   0.330536  0.0269753 0.0272821 0.0282164  
223   0.334375   0.335144   0.330481  0.0266128 0.0284752 0.0270352  
224   0.334094   0.334814   0.331092  0.0277632 0.0268624 0.0262412  
225   0.333892   0.334919   0.331189  0.0275538 0.0268889 0.02751  
226   0.333778   0.334772   0.33145  0.0274124 0.0269882 0.0268477  
227   0.333525   0.334731   0.331744  0.0283705 0.0275312 0.0276814  
228   0.333786   0.334744   0.331469  0.0264681 0.0271529 0.0274391  
229   0.333975   0.334814   0.331211  0.0266971 0.0271849 0.027663  
230   0.334453   0.334656   0.330892  0.0269315 0.028291 0.0281207  
231   0.334547   0.334983   0.330469  0.0261704 0.0264368 0.0277281  
232   0.334236   0.335264   0.3305  0.0272175 0.0262534 0.0274609  
233   0.334067   0.335694   0.330239  0.026819 0.0262314 0.0279123  
234   0.334528   0.335569   0.329903  0.0258764 0.0271245 0.0271941  
235   0.33435   0.335761   0.329889  0.026779 0.0261661 0.0271966  
236   0.333872   0.336147   0.329981  0.0274828 0.0259444 0.0275766  
237   0.334106   0.336047   0.329847  0.0268566 0.027369 0.0275774  
238   0.334217   0.335556   0.330228  0.0272369 0.0274102 0.0264348  
239   0.3337   0.335703   0.330597  0.0273026 0.025654 0.0265137  
240   0.333628   0.335525   0.330847  0.027295 0.026917 0.0267949  
241   0.333972   0.335456   0.330572  0.0264683 0.0273452 0.0275219  
242   0.334128   0.335256   0.330617  0.0272145 0.0275579 0.02736  
243   0.333644   0.335542   0.330814  0.0273016 0.0257681 0.026995  
244   0.333408   0.335519   0.331072  0.0274494 0.0265905 0.0269033  
245   0.333222   0.335939   0.330839  0.0272855 0.0265591 0.0281828  
246   0.333553   0.335742   0.330706  0.0265922 0.0273611 0.0271868  
247   0.333833   0.335386   0.330781  0.0269739 0.0276337 0.0269794  
248   0.334014   0.335283   0.330703  0.0266517 0.0270666 0.0271328  
249   0.333794   0.334986   0.331219  0.0272111 0.0264536 0.0259212  
250   0.333536   0.335253   0.331211  0.0272789 0.0264107 0.0275162  
251   0.333633   0.335164   0.331203  0.0271751 0.027326 0.0273911  
252   0.333786   0.334969   0.331244  0.026701 0.0270349 0.0267711  
253   0.333722   0.335072   0.331206  0.027471 0.0271832 0.0277992  
254   0.333344   0.335222   0.331433  0.0275762 0.0263376 0.027098  
255   0.333003   0.335189   0.331808  0.0274741 0.026301 0.0265011  
256   0.333186   0.335189   0.331625  0.0267432 0.0271157 0.027392  
257   0.333272   0.335336   0.331392  0.0265701 0.0266682 0.0273988  
258   0.333417   0.335017   0.331567  0.0268466 0.0271121 0.0264709  
259   0.333433   0.334719   0.331847  0.0274348 0.0273535 0.0267417  
260   0.333528   0.334589   0.331883  0.0271085 0.0272865 0.0271293  
261   0.333567   0.33415   0.332283  0.0278004 0.0278285 0.026733  
262   0.333625   0.333975   0.3324  0.0267979 0.0269257 0.0265503  
263   0.333761   0.334017   0.332222  0.0267349 0.0271145 0.0273683  
264   0.333508   0.334122   0.332369  0.0268322 0.0260549 0.0265134  
265   0.333917   0.333514   0.332569  0.0267776 0.0279505 0.0262676  
266   0.333825   0.333436   0.332739  0.0277265 0.0274851 0.0273293  
267   0.334111   0.333531   0.332358  0.0261198 0.0270083 0.0273488  
268   0.334239   0.333642   0.332119  0.0269787 0.0274088 0.0278398  
269   0.334044   0.333536   0.332419  0.0277164 0.0271832 0.02699  
270   0.334025   0.333469   0.332506  0.0281732 0.0281579 0.0280519  
271   0.334444   0.333353   0.332203  0.0265616 0.0278636 0.0275935  
272   0.334836   0.332919   0.332244  0.026495 0.0277567 0.0265484  
273   0.335019   0.332308   0.332672  0.0274761 0.028185 0.0264029  
274   0.335206   0.332214   0.332581  0.0264993 0.0272755 0.0269618  
275   0.335322   0.332228   0.33245  0.0267083 0.0273 0.0273117  
276   0.335369   0.332142   0.332489  0.0265334 0.0269226 0.0266456  
277   0.335375   0.332272   0.332353  0.0262397 0.0265114 0.0268764  
278   0.335472   0.332136   0.332392  0.0269764 0.0275209 0.0271047  
279   0.335294   0.332247   0.332458  0.0264304 0.0261606 0.0264748  
280   0.335053   0.331967   0.332981  0.0274137 0.0269378 0.0260768  
281   0.335114   0.33175   0.333136  0.026878 0.027312 0.0265781  
282   0.335219   0.331619   0.333161  0.0266327 0.027221 0.0267158  
283   0.334953   0.331428   0.333619  0.0276519 0.0271479 0.026447  
284   0.334936   0.331283   0.333781  0.026828 0.027063 0.0264523  
285   0.334344   0.33145   0.334206  0.0273684 0.0258842 0.0261899  
286   0.334136   0.331442   0.334422  0.0268436 0.0264494 0.0262064  
287   0.333817   0.331742   0.334442  0.0274422 0.0267015 0.0273606  
288   0.333528   0.331853   0.334619  0.0274519 0.0267527 0.026869  
289   0.334033   0.331764   0.334203  0.0259016 0.0275557 0.0270623  
290   0.333864   0.332017   0.334119  0.0267854 0.0264579 0.0270212  
291   0.333697   0.332314   0.333989  0.0269072 0.0265549 0.0272773  
292   0.333808   0.332344   0.333847  0.0263296 0.0267735 0.0267308  
293   0.3337   0.332489   0.333811  0.026662 0.0264535 0.0267671  
294   0.333989   0.332189   0.333822  0.0268455 0.0278121 0.0268032  
295   0.334136   0.332361   0.333503  0.0264896 0.0270763 0.0274597  
296   0.333689   0.33245   0.333861  0.0274755 0.0262766 0.0264532  
297   0.333989   0.332453   0.333558  0.0261471 0.0271469 0.0270405  
298   0.3341   0.332436   0.333464  0.0264646 0.0269211 0.0267819  
299   0.334197   0.332439   0.333364  0.0265057 0.0269308 0.0268561  
300   0.334219   0.332303   0.333478  0.0262819 0.0264877 0.0260059  
301   0.333925   0.332792   0.333283  0.0269035 0.0261726 0.0275464  
302   0.333589   0.333222   0.333189  0.0267692 0.0258503 0.0271041  
303   0.333478   0.333478   0.333044  0.0268544 0.0265505 0.0273202  
304   0.333611   0.333583   0.332806  0.026247 0.0266468 0.0269984  
305   0.333522   0.333756   0.332722  0.0262948 0.0260305 0.0266088  
306   0.333528   0.333711   0.332761  0.0265849 0.026583 0.026532  
307   0.333072   0.334447   0.332481  0.0271175 0.0257375 0.0280231  
308   0.332817   0.334939   0.332244  0.0264124 0.0255397 0.0271695  
309   0.33305   0.334836   0.332114  0.0257816 0.0263149 0.026219  
310   0.332786   0.334967   0.332247  0.0275568 0.0266216 0.027233  
311   0.332822   0.335075   0.332103  0.0258007 0.0257405 0.0262773  
312   0.332419   0.335417   0.332164  0.026549 0.0251685 0.0264225  
313   0.332447   0.335292   0.332261  0.0272246 0.0270642 0.0269529  
314   0.331936   0.3356   0.332464  0.0273644 0.0256079 0.0267694  
315   0.332194   0.335544   0.332261  0.026235 0.0267183 0.0268032  
316   0.331931   0.335986   0.332083  0.0265825 0.0255306 0.0271122  
317   0.33175   0.336508   0.331742  0.0263442 0.0254888 0.0273609  
318   0.331206   0.336328   0.332467  0.0278322 0.0258207 0.0256475  
319   0.3311   0.335964   0.332936  0.0273831 0.0266522 0.0258673  
320   0.330447   0.335819   0.333733  0.0280714 0.025722 0.0255221  
321   0.329894   0.335972   0.334133  0.0280848 0.0259895 0.0266097  
322   0.329747   0.335989   0.334264  0.0272646 0.0263332 0.026528  
323   0.329614   0.336114   0.334272  0.0270746 0.0261748 0.0266838  
324   0.329211   0.336178   0.334611  0.0285351 0.0267849 0.0271236  
325   0.328908   0.336706   0.334386  0.0278022 0.0263254 0.0280259  
326   0.328481   0.337433   0.334086  0.0280051 0.0260861 0.0284435  
327   0.328394   0.337617   0.333989  0.0269338 0.025964 0.0267729  
328   0.328242   0.338144   0.333614  0.0264587 0.0252834 0.0271383  
329   0.328247   0.338258   0.333494  0.0267672 0.0259997 0.0266942  
330   0.328397   0.338194   0.333408  0.0271814 0.0268204 0.0270119  
331   0.328161   0.338119   0.333719  0.0277188 0.0262177 0.0263691  
332   0.328097   0.338461   0.333442  0.0269346 0.0259524 0.0273184  
333   0.327928   0.338572   0.3335  0.0270753 0.0257456 0.0264664  
334   0.327756   0.338503   0.333742  0.0275298 0.0261556 0.0263452  
335   0.327703   0.338511   0.333786  0.0270188 0.026005 0.026401  
336   0.327267   0.338525   0.334208  0.0282692 0.0260783 0.026489  
337   0.327322   0.338433   0.334244  0.0270676 0.0263316 0.0263974  
338   0.327553   0.338306   0.334142  0.0269782 0.0267737 0.0267269  
339   0.328092   0.338308   0.3336  0.025967 0.0267345 0.027076  
340   0.328381   0.338272   0.333347  0.0264238 0.0264798 0.0267453  
341   0.328561   0.338169   0.333269  0.0263414 0.0261049 0.0261822  
342   0.328678   0.338181   0.333142  0.0266059 0.026195 0.0266134  
343   0.329114   0.337467   0.333419  0.0270697 0.0275987 0.0258732  
344   0.329294   0.337503   0.333203  0.0262827 0.0261672 0.0265931  
345   0.329653   0.337272   0.333075  0.0262345 0.0266582 0.0263103  
346   0.329558   0.337294   0.333147  0.0263746 0.0254987 0.0258867  
347   0.329781   0.337464   0.332756  0.0264495 0.0265017 0.0273403  
348   0.330086   0.337269   0.332644  0.0263306 0.0266366 0.0264291  
349   0.330281   0.336978   0.332742  0.0265924 0.0266025 0.0260956  
350   0.330372   0.33685   0.332778  0.0270561 0.0267904 0.0267475  
351   0.330308   0.3363   0.333392  0.0277885 0.0270645 0.0257429  
352   0.330386   0.336558   0.333056  0.0260447 0.0258119 0.026812  
353   0.330775   0.336142   0.333083  0.0268205 0.0274841 0.0265221  
354   0.330731   0.335708   0.333561  0.0271836 0.0266174 0.0255608  
355   0.330825   0.334894   0.334281  0.0274057 0.0272806 0.0250162  
356   0.330675   0.334572   0.334753  0.0270704 0.0262935 0.0253779  
357   0.330739   0.334519   0.334742  0.026167 0.0260532 0.0258815  
358   0.330464   0.334239   0.335297  0.0274806 0.0263479 0.0254923  
359   0.330617   0.334   0.335383  0.0260745 0.0262371 0.0254418  
360   0.330331   0.333919   0.33575  0.0267009 0.0255739 0.0252282  
361   0.330297   0.333853   0.33585  0.0266063 0.0262206 0.025879  
362   0.330186   0.333994   0.335819  0.0266679 0.0260511 0.026318  
363   0.330053   0.333931   0.336017  0.0268031 0.0260982 0.0257662  
364   0.330006   0.333919   0.336075  0.0265446 0.0260949 0.0258998  
365   0.330072   0.333567   0.336361  0.0262201 0.0261124 0.0248952  
366   0.33025   0.333706   0.336044  0.0260044 0.0262649 0.0264597  
367   0.330556   0.333436   0.336008  0.0260661 0.0267118 0.0257241  
368   0.330528   0.333686   0.335786  0.0262521 0.025942 0.0264874  
369   0.330478   0.333442   0.336081  0.0265653 0.026164 0.0252724  
370   0.330506   0.333242   0.336253  0.0268803 0.0267246 0.0259197  
371   0.330394   0.333353   0.336253  0.0265586 0.0260072 0.0261047  
372   0.330772   0.333114   0.336114  0.0261052 0.0270068 0.0260634  
373   0.33055   0.333014   0.336436  0.0268899 0.0260338 0.0255039  
374   0.330281   0.333111   0.336608  0.0270089 0.0259999 0.0260244  
375   0.330083   0.333231   0.336686  0.0271907 0.0263676 0.0264485  
376   0.330072   0.333139   0.336789  0.0264243 0.0261414 0.0256008  
377   0.329872   0.333083   0.337044  0.027292 0.0264404 0.0259889  
378   0.329769   0.333392   0.336839  0.0260875 0.0255275 0.0261423  
379   0.329753   0.333519   0.336728  0.0268622 0.0265204 0.0266283  
380   0.329975   0.3336   0.336425  0.0260296 0.0264019 0.0263896  
381   0.330003   0.333644   0.336353  0.0266266 0.0264205 0.0263308  
382   0.329878   0.334019   0.336103  0.0260183 0.0253597 0.0262704  
383   0.329494   0.334228   0.336278  0.0271649 0.0256805 0.0261411  
384   0.329911   0.33395   0.336139  0.02605 0.0269277 0.0259376  
385   0.330097   0.334094   0.335808  0.0266318 0.026867 0.0271217  
386   0.330108   0.333986   0.335906  0.026541 0.0262567 0.0258001  
387   0.330092   0.334072   0.335836  0.0268767 0.0265147 0.0266196  
388   0.329972   0.334039   0.335989  0.0270548 0.0263749 0.0261371  
389   0.330028   0.334139   0.335833  0.0266184 0.0264607 0.0266047  
390   0.3303   0.334008   0.335692  0.0263951 0.026885 0.0263606  
391   0.330414   0.333953   0.335633  0.0263817 0.0264298 0.0261318  
