74   0.339311   0.332078   0.328611  0.0378527 0.0393635 0.0369366  
75   0.338311   0.332389   0.3293  0.0386404 0.0364707 0.0378022  
76   0.338711   0.332278   0.329011  0.0370468 0.0389102 0.0389378  
77   0.338333   0.331789   0.329878  0.0391353 0.0387561 0.0376549  
78   0.338622   0.3304   0.330978  0.0382594 0.0398848 0.0359056  
79   0.338944   0.329789   0.331267  0.0377674 0.0396825 0.0377669  
80   0.338489   0.3298   0.331711  0.0370759 0.0367238 0.0365935  
81   0.338144   0.3298   0.332056  0.0376838 0.0376322 0.0374154  
82   0.337922   0.330067   0.332011  0.036375 0.0366215 0.0371758  
83   0.338278   0.3295   0.332222  0.0357413 0.0376692 0.0357418  
84   0.337767   0.329333   0.3329  0.03843 0.0379025 0.0370903  
85   0.337544   0.329844   0.332611  0.036613 0.0368758 0.0380161  
86   0.3372   0.3304   0.3324  0.0363738 0.0361787 0.037548  
87   0.336722   0.330567   0.332711  0.0372018 0.0365214 0.036803  
88   0.336211   0.3312   0.332589  0.0364626 0.0355954 0.0372696  
89   0.336389   0.330833   0.332778  0.035758 0.0368357 0.0355795  
90   0.3367   0.331189   0.332111  0.0360033 0.0375483 0.0383973  
91   0.3371   0.330933   0.331967  0.035475 0.0372731 0.0364001  
92   0.337622   0.330411   0.331967  0.0356637 0.0379063 0.0362151  
93   0.339122   0.329289   0.331589  0.0341934 0.0394794 0.0359139  
94   0.339022   0.328967   0.332011  0.0361718 0.0369483 0.0357203  
95   0.3381   0.329633   0.332267  0.0365758 0.0348904 0.0365784  
96   0.338322   0.3299   0.331778  0.034638 0.0362018 0.0367175  
97   0.337422   0.329967   0.332611  0.0370456 0.0352632 0.0352646  
98   0.337344   0.330211   0.332444  0.035926 0.036502 0.0369467  
99   0.337156   0.329822   0.333022  0.0373835 0.037619 0.0361965  
100   0.336489   0.329478   0.334033  0.0374703 0.0362822 0.0348992  
101   0.336289   0.328956   0.334756  0.0363558 0.0365224 0.034461  
102   0.336156   0.329167   0.334678  0.0347585 0.035128 0.03515  
103   0.336878   0.328367   0.334756  0.0347723 0.0377046 0.0346934  
104   0.336522   0.327733   0.335744  0.0371384 0.0370182 0.0344198  
105   0.336844   0.326889   0.336267  0.0354277 0.037361 0.0339544  
106   0.336056   0.3264   0.337544  0.0375049 0.0362339 0.0337695  
107   0.336667   0.325533   0.3378  0.0347165 0.0376157 0.0338062  
108   0.337144   0.325444   0.337411  0.0339934 0.0366237 0.0350306  
109   0.336989   0.325567   0.337444  0.0354942 0.0362922 0.0353673  
110   0.337422   0.325022   0.337556  0.0353127 0.0378827 0.0349358  
111   0.338011   0.3249   0.337089  0.0340819 0.037194 0.035451  
112   0.338356   0.324289   0.337356  0.0340883 0.0365241 0.0333905  
113   0.3375   0.324333   0.338167  0.0363851 0.0353252 0.0340887  
114   0.337378   0.324189   0.338433  0.0349959 0.0360397 0.0341383  
115   0.336667   0.325233   0.3381  0.0355355 0.0347877 0.0364096  
116   0.336144   0.3259   0.337956  0.0357756 0.0354276 0.0360511  
117   0.335678   0.326044   0.338278  0.0348065 0.0344687 0.0336665  
118   0.3357   0.326256   0.338044  0.034259 0.0353394 0.0346855  
119   0.335933   0.325767   0.3383  0.0348525 0.0365766 0.0338549  
120   0.335511   0.326278   0.338211  0.0344976 0.0342781 0.034519  
121   0.334511   0.326678   0.338811  0.0366605 0.0346331 0.0345938  
122   0.333778   0.326833   0.339389  0.0359729 0.0345907 0.033811  
123   0.334578   0.327444   0.337978  0.0324234 0.0355601 0.0360452  
124   0.334144   0.328189   0.337667  0.0351687 0.0346115 0.0357354  
125   0.333189   0.328311   0.3385  0.0360789 0.033822 0.0332346  
126   0.333044   0.329344   0.337611  0.0347484 0.0348247 0.0368291  
127   0.332911   0.330011   0.337078  0.0344966 0.0344793 0.0356097  
128   0.332922   0.330578   0.3365  0.0338429 0.0341739 0.0351386  
129   0.333511   0.330067   0.336422  0.0349765 0.0370059 0.0348357  
130   0.332478   0.3312   0.336322  0.0365472 0.0337979 0.0365282  
131   0.331533   0.332444   0.336022  0.0362263 0.0335145 0.0367042  
132   0.332156   0.331978   0.335867  0.0338159 0.0355949 0.0338271  
133   0.332156   0.332556   0.335289  0.0346892 0.0347078 0.0360262  
134   0.332111   0.3332   0.334689  0.0343213 0.0341463 0.03579  
135   0.3317   0.333944   0.334356  0.034995 0.0336468 0.0357214  
136   0.331411   0.3334   0.335189  0.0356413 0.0345367 0.0328659  
137   0.330411   0.333722   0.335867  0.0360412 0.0328268 0.0336129  
138   0.33   0.334611   0.335389  0.0340989 0.0325287 0.0349676  
139   0.3292   0.335411   0.335389  0.0357912 0.0329072 0.0352162  
140   0.328778   0.336367   0.334856  0.0344606 0.0325637 0.0354149  
141   0.328411   0.337244   0.334344  0.0337952 0.0319427 0.0347082  
142   0.328267   0.3372   0.334533  0.0337653 0.0324526 0.0326011  
143   0.3282   0.337533   0.334267  0.0339494 0.0328522 0.0341105  
144   0.328022   0.3372   0.334778  0.0341594 0.0326881 0.0320104  
145   0.328   0.336511   0.335489  0.0348554 0.0338408 0.0320279  
146   0.329011   0.336856   0.334133  0.0322493 0.0344384 0.03557  
147   0.329489   0.336333   0.334178  0.0330283 0.0336775 0.0323889  
148   0.330122   0.336644   0.333233  0.0323397 0.0335646 0.0347121  
149   0.329311   0.337133   0.333556  0.0352731 0.0321803 0.0339769  
150   0.329033   0.336556   0.334411  0.0349214 0.0332872 0.0319121  
151   0.3282   0.336656   0.335144  0.03566 0.0323869 0.0328936  
152   0.3287   0.335989   0.335311  0.0341932 0.0348196 0.0329874  
153   0.329544   0.336078   0.334378  0.0330933 0.0348887 0.0352243  
154   0.330356   0.335978   0.333667  0.0323005 0.034086 0.0339603  
155   0.331033   0.336222   0.332744  0.0336674 0.0351214 0.0360972  
156   0.331478   0.3365   0.332022  0.0336656 0.0344679 0.035663  
157   0.331733   0.337211   0.331056  0.0328495 0.0331187 0.0357071  
158   0.332556   0.336233   0.331211  0.0338625 0.0357508 0.033462  
159   0.333211   0.336056   0.330733  0.0329769 0.0345659 0.0345533  
160   0.333411   0.335589   0.331  0.0331455 0.0334601 0.0325875  
161   0.334433   0.335167   0.3304  0.0324258 0.0352614 0.0344747  
162   0.334889   0.3346   0.330511  0.0338882 0.0351732 0.0339656  
163   0.335544   0.333922   0.330533  0.0339084 0.0358969 0.0342903  
164   0.335389   0.333444   0.331167  0.0350343 0.0347386 0.0336493  
165   0.335633   0.3332   0.331167  0.0334272 0.0343552 0.0338534  
166   0.334778   0.333833   0.331389  0.0348595 0.0325464 0.0346586  
167   0.335733   0.333722   0.330544  0.0322934 0.0352471 0.0351718  
168   0.335644   0.334   0.330356  0.0332936 0.0332279 0.0343877  
169   0.335856   0.333567   0.330578  0.0342956 0.0350965 0.0341719  
170   0.336267   0.333722   0.330011  0.0319913 0.0334433 0.0342162  
171   0.336667   0.3327   0.330633  0.0354216 0.0368903 0.0342076  
172   0.335422   0.3329   0.331678  0.0366337 0.03333 0.0341432  
173   0.336033   0.332256   0.331711  0.0328939 0.0349788 0.0331647  
174   0.336733   0.331744   0.331522  0.0327679 0.0352473 0.0337643  
175   0.337156   0.330889   0.331956  0.0340857 0.035871 0.0333143  
176   0.337056   0.330422   0.332522  0.0336475 0.0339825 0.0324675  
177   0.336967   0.329656   0.333378  0.0338553 0.0342659 0.0317439  
178   0.336389   0.329456   0.334156  0.0338972 0.0328963 0.0319291  
179   0.336411   0.329411   0.334178  0.0334269 0.0341978 0.0335838  
180   0.336   0.329811   0.334189  0.0339532 0.0334267 0.0341468  
181   0.335467   0.330067   0.334467  0.0338955 0.0329145 0.033248  
182   0.335822   0.329956   0.334222  0.0330551 0.0346731 0.0338848  
183   0.336133   0.329256   0.334611  0.0330532 0.0345838 0.0320479  
184   0.3362   0.328767   0.335033  0.0337168 0.0346236 0.0326083  
185   0.337144   0.327833   0.335022  0.0318263 0.0354186 0.0319703  
186   0.336933   0.3274   0.335667  0.0336157 0.0339265 0.031905  
187   0.336656   0.327033   0.336311  0.0342303 0.0343786 0.0324396  
188   0.336689   0.326433   0.336878  0.0332024 0.0342812 0.0315515  
189   0.335978   0.327256   0.336767  0.0346512 0.0335614 0.0349616  
190   0.336211   0.326289   0.3375  0.0334017 0.0350049 0.0311459  
191   0.336789   0.325633   0.337578  0.0325523 0.0353129 0.0321975  
192   0.3368   0.326211   0.336989  0.0327934 0.0339509 0.0344612  
193   0.336733   0.325822   0.337444  0.0342109 0.035117 0.0328399  
194   0.336656   0.325789   0.337556  0.0329308 0.0337948 0.0325321  
195   0.336244   0.326167   0.337589  0.0338295 0.033696 0.0336406  
196   0.336167   0.325978   0.337856  0.0329456 0.0337251 0.0320245  
197   0.335489   0.325811   0.3387  0.0344406 0.0334379 0.031769  
198   0.335033   0.325667   0.3393  0.0331854 0.0327729 0.0310993  
199   0.334067   0.325667   0.340267  0.0355852 0.0336404 0.0322887  
200   0.333711   0.326422   0.339867  0.0333932 0.0331627 0.0339603  
201   0.332767   0.326756   0.340478  0.0355597 0.0334604 0.0331176  
202   0.331222   0.327911   0.340867  0.0355605 0.031488 0.0336129  
203   0.330367   0.328544   0.341089  0.0342503 0.031987 0.0326292  
204   0.329456   0.328311   0.342233  0.0358188 0.0332443 0.0313375  
205   0.328244   0.329378   0.342378  0.0346025 0.0310342 0.0328885  
206   0.3273   0.328933   0.343767  0.0374044 0.0344083 0.0318037  
207   0.326067   0.329211   0.344722  0.0364939 0.0325632 0.0319661  
208   0.324911   0.329856   0.345233  0.0359504 0.0320969 0.0325222  
209   0.324367   0.329189   0.346444  0.0368648 0.0346616 0.0311866  
210   0.324067   0.329511   0.346422  0.0340835 0.0326729 0.0319756  
211   0.322478   0.329511   0.348011  0.037818 0.0323712 0.0307909  
212   0.321222   0.3295   0.349278  0.0370396 0.0324386 0.0306823  
213   0.320556   0.329011   0.350433  0.0365617 0.03362 0.0303165  
214   0.318944   0.329789   0.351267  0.037435 0.0315761 0.0318653  
215   0.318044   0.330911   0.351044  0.0361958 0.0322765 0.0334978  
216   0.316911   0.331978   0.351111  0.0360886 0.0312605 0.0325062  
217   0.316167   0.332167   0.351667  0.0350256 0.0311935 0.0300316  
218   0.3153   0.331644   0.353056  0.0373924 0.0329821 0.0296682  
219   0.315622   0.331111   0.353267  0.0351341 0.0343742 0.0307789  
220   0.314811   0.330844   0.354344  0.0362599 0.0321141 0.0293452  
221   0.314356   0.3315   0.354144  0.0360357 0.0329124 0.0325797  
222   0.313711   0.332244   0.354044  0.0362293 0.0324116 0.0324413  
223   0.313478   0.333356   0.353167  0.0350287 0.0323724 0.0335174  
224   0.313256   0.334644   0.3521  0.0338142 0.0311313 0.0330345  
225   0.312589   0.3359   0.351511  0.0337318 0.0295836 0.0316829  
226   0.312322   0.337178   0.3505  0.0335904 0.0304654 0.0327475  
227   0.311733   0.337889   0.350378  0.036145 0.031734 0.0325567  
228   0.311078   0.337744   0.351178  0.0357856 0.0310753 0.0295554  
229   0.311856   0.337589   0.350556  0.0342894 0.0338849 0.0321458  
230   0.311389   0.338678   0.349933  0.0342395 0.0302472 0.0322345  
231   0.3115   0.339289   0.349211  0.0328992 0.0305764 0.0313393  
232   0.312344   0.339967   0.347689  0.0329945 0.032781 0.0337904  
233   0.311533   0.341422   0.347044  0.0355377 0.0302644 0.0337786  
234   0.311867   0.3423   0.345833  0.0334903 0.0315348 0.0335532  
235   0.310689   0.344067   0.345244  0.0354496 0.0288571 0.0336707  
236   0.3106   0.344767   0.344633  0.0339032 0.0303559 0.0322799  
237   0.309978   0.345611   0.344411  0.03563 0.0302942 0.0327562  
238   0.309378   0.346011   0.344611  0.0349129 0.0295772 0.0308417  
239   0.309467   0.346411   0.344122  0.0346933 0.0312771 0.0325649  
240   0.3092   0.347489   0.343311  0.0338575 0.0294769 0.0328049  
241   0.309356   0.348744   0.3419  0.0334914 0.0302488 0.0342741  
242   0.3099   0.349333   0.340767  0.0338697 0.0316054 0.0339605  
243   0.309844   0.349967   0.340189  0.0355312 0.0313613 0.0340083  
244   0.310111   0.3501   0.339789  0.0351072 0.0318443 0.0331515  
245   0.310133   0.351133   0.338733  0.0329989 0.0292932 0.0332232  
246   0.311011   0.351922   0.337067  0.0330324 0.0316752 0.0351637  
247   0.310789   0.353722   0.335489  0.0344039 0.029773 0.0364254  
248   0.311778   0.354978   0.333244  0.0313182 0.0303125 0.0357025  
249   0.312111   0.355211   0.332678  0.0345688 0.0313009 0.0340424  
250   0.313311   0.3551   0.331589  0.0325027 0.0319372 0.0337664  
251   0.313467   0.356178   0.330356  0.0342932 0.0306956 0.0361224  
252   0.313711   0.355856   0.330433  0.0346307 0.0311642 0.0326248  
253   0.314489   0.356133   0.329378  0.0324786 0.0308177 0.0340294  
254   0.315178   0.357122   0.3277  0.0323276 0.0304817 0.0359601  
255   0.315267   0.358433   0.3263  0.0334203 0.0297439 0.0364154  
256   0.3156   0.358833   0.325567  0.03401 0.0308441 0.0351074  
257   0.315967   0.359478   0.324556  0.0315449 0.0287661 0.0336849  
258   0.316367   0.360622   0.323011  0.0322819 0.0294872 0.0361862  
259   0.316811   0.361667   0.321522  0.0326625 0.0298866 0.0366  
260   0.317522   0.362244   0.320233  0.031775 0.0298003 0.0353181  
261   0.318311   0.361933   0.319756  0.0333135 0.0313784 0.0345234  
262   0.318844   0.361844   0.319311  0.0327423 0.0302695 0.0339843  
263   0.318844   0.362344   0.318811  0.0341511 0.0300927 0.0356671  
264   0.319344   0.362744   0.317911  0.0319208 0.0294686 0.0347472  
265   0.319311   0.363378   0.317311  0.0322884 0.0283334 0.0343213  
266   0.319967   0.363567   0.316467  0.0337532 0.031464 0.0366272  
267   0.321122   0.3625   0.316378  0.0334757 0.0326396 0.0341268  
268   0.322489   0.361578   0.315933  0.0315214 0.0316935 0.0333989  
269   0.323078   0.360967   0.315956  0.0319046 0.0300842 0.0324963  
270   0.324078   0.360856   0.315067  0.0310899 0.0305969 0.034604  
271   0.3245   0.361144   0.314356  0.0324339 0.0302984 0.0356186  
272   0.325644   0.360156   0.3142  0.032289 0.0321816 0.0338258  
273   0.326256   0.359567   0.314178  0.0323461 0.0309434 0.033595  
274   0.326789   0.3588   0.314411  0.0327964 0.0312413 0.0333145  
275   0.327956   0.3578   0.314244  0.0317568 0.0321752 0.0335371  
276   0.329144   0.357067   0.313789  0.0314067 0.0321098 0.0342267  
277   0.3301   0.356467   0.313433  0.0312933 0.0315223 0.0339577  
278   0.3305   0.356911   0.312589  0.0317749 0.0305467 0.0361587  
279   0.331589   0.356211   0.3122  0.0319381 0.0326256 0.0350123  
280   0.3318   0.356056   0.312144  0.0323694 0.0307246 0.0345576  
281   0.3328   0.354822   0.312378  0.0323488 0.0329537 0.0336383  
282   0.333767   0.354   0.312233  0.0323851 0.0330995 0.0349648  
283   0.3349   0.352311   0.312789  0.0307267 0.032172 0.0310665  
284   0.336978   0.350878   0.312144  0.0299592 0.0343762 0.0341373  
285   0.3378   0.3491   0.3131  0.0326101 0.0336616 0.0321432  
286   0.338922   0.347922   0.313156  0.0305901 0.0328145 0.0328259  
287   0.3405   0.3466   0.3129  0.0292102 0.0329895 0.0324297  
288   0.341711   0.344556   0.313733  0.0319791 0.0349106 0.0321366  
289   0.341878   0.343233   0.314889  0.0321259 0.0323444 0.0313076  
290   0.342733   0.342367   0.3149  0.0304852 0.0328575 0.0330628  
291   0.343456   0.341789   0.314756  0.0312196 0.0333625 0.0344377  
292   0.343933   0.340633   0.315433  0.0309275 0.0324762 0.0315942  
293   0.344211   0.339967   0.315822  0.0309492 0.0320645 0.0325126  
294   0.344467   0.339389   0.316144  0.0314084 0.0325522 0.0332114  
295   0.344844   0.338167   0.316989  0.0308367 0.0324112 0.0309282  
296   0.345556   0.337411   0.317033  0.0310929 0.0338098 0.033685  
297   0.345933   0.336933   0.317133  0.0310611 0.0329305 0.0335401  
298   0.345967   0.336133   0.3179  0.0323119 0.033274 0.0328288  
299   0.347056   0.335289   0.317656  0.029868 0.0339812 0.0332739  
300   0.347222   0.333967   0.318811  0.031279 0.0328738 0.0305362  
301   0.348033   0.333078   0.318889  0.029536 0.033137 0.0319242  
302   0.3483   0.332422   0.319278  0.0309357 0.0331254 0.0325436  
303   0.348122   0.331011   0.320867  0.0330813 0.0341266 0.0311119  
304   0.348656   0.329744   0.3216  0.0318215 0.0350777 0.0322391  
305   0.349133   0.328322   0.322544  0.0311673 0.0344037 0.0308527  
306   0.349   0.3281   0.3229  0.0309974 0.0325561 0.0324503  
307   0.348478   0.326978   0.324544  0.032219 0.0326797 0.0297306  
308   0.348622   0.326044   0.325333  0.0299079 0.0323162 0.0296826  
309   0.348578   0.325267   0.326156  0.0307241 0.0327154 0.0303962  
310   0.348489   0.325044   0.326467  0.0311105 0.0330669 0.0322954  
311   0.3483   0.323778   0.327922  0.031533 0.0332262 0.0292016  
312   0.348889   0.322422   0.328689  0.0301145 0.0342141 0.029648  
313   0.348211   0.3216   0.330189  0.0332484 0.0338755 0.0307281  
314   0.347167   0.3211   0.331733  0.0337279 0.0332711 0.0308914  
315   0.3474   0.319478   0.333122  0.0306289 0.033842 0.0278671  
316   0.345844   0.319456   0.3347  0.0339026 0.0319967 0.0306194  
317   0.345667   0.3183   0.336033  0.031742 0.0338075 0.0288152  
318   0.345033   0.318189   0.336778  0.0315333 0.0322547 0.0302219  
319   0.344567   0.318678   0.336756  0.0302386 0.0313231 0.0310459  
320   0.344233   0.317933   0.337833  0.0317629 0.0332973 0.0292992  
321   0.3433   0.317733   0.338967  0.0330525 0.0328511 0.030324  
322   0.342289   0.3174   0.340311  0.0326569 0.0321024 0.0291081  
323   0.341133   0.316911   0.341956  0.0331754 0.0321361 0.028536  
324   0.341056   0.3169   0.342044  0.0312032 0.0333427 0.0308682  
325   0.339778   0.3169   0.343322  0.0327415 0.0312051 0.0289111  
326   0.3394   0.316978   0.343622  0.0312623 0.0323271 0.0300657  
327   0.3384   0.317211   0.344389  0.0323447 0.0314778 0.0297161  
328   0.337744   0.317144   0.345111  0.0325387 0.0326456 0.0298758  
329   0.3368   0.317111   0.346089  0.0344442 0.0337035 0.0308757  
330   0.336178   0.317189   0.346633  0.0329902 0.0330764 0.0305317  
331   0.334789   0.318178   0.347033  0.0324564 0.0300207 0.0303234  
332   0.334433   0.317744   0.347822  0.0314294 0.0319528 0.0280473  
333   0.3338   0.317078   0.349122  0.0332237 0.0329755 0.0282073  
334   0.333056   0.317433   0.349511  0.0333866 0.0327995 0.0308074  
335   0.332156   0.317733   0.350111  0.0345288 0.0333928 0.0311864  
336   0.331944   0.318   0.350056  0.0325483 0.0333613 0.0310378  
337   0.331022   0.318967   0.350011  0.033205 0.031761 0.031614  
338   0.329833   0.320233   0.349933  0.0332975 0.0308287 0.0317133  
339   0.329422   0.320778   0.3498  0.0324069 0.0320947 0.0309265  
340   0.329378   0.321289   0.349333  0.0319077 0.032629 0.031383  
341   0.329033   0.321922   0.349044  0.0317096 0.0314359 0.0307252  
342   0.329022   0.322756   0.348222  0.031709 0.032375 0.0322468  
343   0.328344   0.323956   0.3477  0.0324193 0.0309488 0.0321315  
344   0.327489   0.324211   0.3483  0.0338736 0.0316916 0.0302624  
345   0.326478   0.325667   0.347856  0.0335889 0.0308098 0.032858  
346   0.325067   0.326733   0.3482  0.0350543 0.0308086 0.0319098  
347   0.325033   0.326978   0.347989  0.0324036 0.0321363 0.0308571  
348   0.324856   0.326933   0.348211  0.0333983 0.032656 0.0305565  
349   0.324711   0.327856   0.347433  0.0310223 0.0303834 0.0311752  
350   0.3242   0.328533   0.347267  0.033363 0.0314841 0.0316608  
351   0.324111   0.328922   0.346967  0.0321475 0.0314529 0.030876  
352   0.323111   0.329467   0.347422  0.0346589 0.0311117 0.0310629  
353   0.3235   0.328978   0.347522  0.0330468 0.0335896 0.0304465  
354   0.323233   0.329656   0.347111  0.0335566 0.0321872 0.03242  
355   0.323278   0.328933   0.347789  0.0345124 0.0339749 0.0301857  
356   0.322778   0.330089   0.347133  0.0328235 0.0307391 0.0323951  
357   0.322178   0.3312   0.346622  0.0334596 0.0309008 0.0325843  
358   0.321178   0.332178   0.346644  0.033246 0.029321 0.0308373  
359   0.320611   0.334233   0.345156  0.0328306 0.0300375 0.0347138  
360   0.320433   0.334833   0.344733  0.032542 0.0306838 0.0314512  
361   0.320411   0.336222   0.343367  0.0314158 0.0299983 0.0331657  
362   0.320156   0.336989   0.342856  0.0329091 0.0306015 0.0321975  
363   0.319889   0.337989   0.342122  0.0331783 0.0307297 0.0331205  
364   0.320044   0.338511   0.341444  0.032025 0.0307702 0.0319249  
365   0.319589   0.339533   0.340878  0.0338147 0.0306243 0.033355  
366   0.320244   0.339833   0.339922  0.031325 0.0314157 0.0321718  
367   0.321489   0.339956   0.338556  0.0309486 0.0328265 0.0331775  
368   0.3218   0.340856   0.337344  0.030656 0.0299059 0.0326879  
369   0.323044   0.341133   0.335822  0.0304192 0.0323695 0.0335299  
370   0.323856   0.341311   0.334833  0.0319873 0.0326689 0.0337149  
371   0.323589   0.342089   0.334322  0.032216 0.0297871 0.0326862  
372   0.324033   0.342489   0.333478  0.0315215 0.031116 0.0330353  
373   0.324622   0.342433   0.332944  0.0308953 0.0309499 0.0316196  
374   0.3255   0.341767   0.332733  0.0324137 0.0332912 0.0322376  
375   0.327056   0.340844   0.3321  0.0310633 0.0341364 0.0322915  
376   0.326933   0.340256   0.332811  0.032954 0.0312622 0.0303122  
377   0.327756   0.339333   0.332911  0.0310291 0.0322307 0.0301806  
378   0.328489   0.338922   0.332589  0.0311208 0.03222 0.0316067  
379   0.328689   0.339944   0.331367  0.0302395 0.0298987 0.0335416  
380   0.328433   0.340244   0.331322  0.0330606 0.0312143 0.0329276  
381   0.3289   0.339611   0.331489  0.031361 0.0316439 0.0305845  
382   0.328689   0.340044   0.331267  0.03233 0.0306887 0.0327479  
383   0.329333   0.339533   0.331133  0.0318775 0.0327081 0.0320319  
384   0.329567   0.339344   0.331089  0.0319501 0.0316775 0.0319106  
385   0.330033   0.339044   0.330922  0.0312194 0.0316951 0.0315793  
386   0.330589   0.338822   0.330589  0.0308723 0.0316904 0.0317967  
387   0.331456   0.338233   0.330311  0.0317615 0.0335476 0.0326018  
388   0.332811   0.337833   0.329356  0.0303711 0.0337702 0.0333692  
389   0.333211   0.3378   0.328989  0.0321504 0.0328564 0.033601  
390   0.333556   0.337967   0.328478  0.0314449 0.0320374 0.033402  
391   0.334467   0.337567   0.327967  0.0308128 0.0331065 0.0328451  
