70   0.329597   0.334983   0.335419  0.0386773 0.0389649 0.0396488  
71   0.329981   0.334833   0.335186  0.0391218 0.0396371 0.0391384  
72   0.330386   0.334667   0.334947  0.0388912 0.0395387 0.0389999  
73   0.330583   0.334592   0.334825  0.038978 0.0390687 0.0388121  
74   0.330575   0.334772   0.334653  0.0388623 0.0383718 0.0388843  
75   0.330833   0.334872   0.334294  0.0385103 0.0387992 0.0391118  
76   0.330761   0.335128   0.334111  0.0383627 0.0376844 0.038514  
77   0.330681   0.335908   0.333411  0.0378756 0.0371417 0.039591  
78   0.330372   0.336194   0.333433  0.0388173 0.0372952 0.0384327  
79   0.330336   0.336261   0.333403  0.038349 0.0375775 0.0380886  
80   0.330442   0.336814   0.332744  0.0373105 0.036967 0.0389419  
81   0.330811   0.336756   0.332433  0.0379458 0.0383248 0.0386182  
82   0.330456   0.337139   0.332406  0.0383821 0.0366487 0.0382784  
83   0.330556   0.337108   0.332336  0.0378938 0.0374392 0.0378804  
84   0.330319   0.337539   0.332142  0.0381092 0.0366681 0.0384901  
85   0.330158   0.337761   0.332081  0.0381869 0.0368929 0.0381614  
86   0.330089   0.338078   0.331833  0.0384748 0.0374032 0.0389966  
87   0.329775   0.338539   0.331686  0.0388027 0.0369573 0.0390424  
88   0.329822   0.338586   0.331592  0.0385701 0.0377111 0.0386326  
89   0.329775   0.3387   0.331525  0.0383372 0.0372054 0.0383336  
90   0.329586   0.338858   0.331556  0.0384016 0.036832 0.0381067  
91   0.329769   0.339006   0.331225  0.038314 0.0378067 0.0390834  
92   0.329992   0.339411   0.330597  0.0376273 0.0372577 0.0393573  
93   0.33055   0.339131   0.330319  0.0370296 0.0376469 0.037802  
94   0.330894   0.339089   0.330017  0.0371687 0.0372439 0.0381113  
95   0.331036   0.339267   0.329697  0.0373399 0.0368553 0.0384072  
96   0.331358   0.339442   0.3292  0.0372148 0.0372617 0.0388741  
97   0.332172   0.338864   0.328964  0.0364912 0.03802 0.0374477  
98   0.332825   0.338614   0.328561  0.0362262 0.0374372 0.0378039  
99   0.332936   0.338558   0.328506  0.0376407 0.0373254 0.0382983  
100   0.332542   0.338753   0.328706  0.0375781 0.035789 0.0374761  
101   0.332961   0.338606   0.328433  0.0364616 0.0370313 0.0377153  
102   0.333436   0.33855   0.328014  0.0367327 0.0375232 0.0385162  
103   0.333614   0.338558   0.327828  0.0371469 0.0371109 0.0383283  
104   0.333706   0.338319   0.327975  0.0367774 0.036511 0.0369774  
105   0.334167   0.337992   0.327842  0.0365342 0.0373989 0.0375791  
106   0.3346   0.337728   0.327672  0.0367914 0.0376571 0.038018  
107   0.335686   0.336719   0.327594  0.0356147 0.0385008 0.036605  
108   0.336153   0.336289   0.327558  0.0362194 0.0374941 0.0372242  
109   0.336264   0.335978   0.327758  0.0365409 0.0368565 0.0368891  
110   0.336592   0.335611   0.327797  0.0365371 0.0375438 0.0373666  
111   0.336797   0.335833   0.327369  0.035569 0.0362854 0.0378283  
112   0.337081   0.3353   0.327619  0.0361493 0.0370968 0.0364267  
113   0.3371   0.334975   0.327925  0.0365557 0.0368078 0.0366787  
114   0.337508   0.334417   0.328075  0.0362982 0.0377474 0.0368563  
115   0.337942   0.334075   0.327983  0.0359415 0.0375696 0.0372544  
116   0.338883   0.333236   0.327881  0.0352214 0.0384478 0.0366042  
117   0.339064   0.332978   0.327958  0.0361235 0.0372775 0.0370985  
118   0.339481   0.332406   0.328114  0.0352605 0.0371563 0.0359802  
119   0.340186   0.331842   0.327972  0.0352254 0.0380977 0.0368774  
120   0.340464   0.331778   0.327758  0.03543 0.0371579 0.0374015  
121   0.340956   0.331378   0.327667  0.0349768 0.0373744 0.0366123  
122   0.341611   0.331028   0.327361  0.0344294 0.0374028 0.0367582  
123   0.342067   0.330472   0.327461  0.0353797 0.0378871 0.0366143  
124   0.342775   0.329981   0.327244  0.0347561 0.0381189 0.0369679  
125   0.343094   0.329497   0.327408  0.0348463 0.0371655 0.0359993  
126   0.343169   0.329397   0.327433  0.0356316 0.0373296 0.0372623  
127   0.343556   0.3287   0.327744  0.0350167 0.037653 0.0357494  
128   0.344089   0.328269   0.327642  0.0352361 0.0384511 0.0372496  
129   0.344919   0.327536   0.327544  0.0348263 0.0390347 0.0368712  
130   0.345353   0.327336   0.327311  0.0342592 0.0374005 0.0367889  
131   0.345511   0.326986   0.327503  0.0347793 0.0371772 0.0361107  
132   0.345844   0.326281   0.327875  0.0350929 0.0381005 0.035886  
133   0.346425   0.325764   0.327811  0.0341836 0.0380126 0.036252  
134   0.346689   0.325597   0.327714  0.0340863 0.0370582 0.0363183  
135   0.3468   0.325017   0.328183  0.0350619 0.0376744 0.0356595  
136   0.347014   0.3248   0.328186  0.0337851 0.0367075 0.0356931  
137   0.347231   0.324286   0.328483  0.0347488 0.0377925 0.0358367  
138   0.347453   0.323764   0.328783  0.0342552 0.0373641 0.0352969  
139   0.3473   0.323444   0.329256  0.0354085 0.0375273 0.0359828  
140   0.347297   0.323203   0.3295  0.0348882 0.0374528 0.0360578  
141   0.3474   0.322742   0.329858  0.0352244 0.0381683 0.0360395  
142   0.347414   0.322175   0.330411  0.0347662 0.0374655 0.0349392  
143   0.347314   0.322075   0.330611  0.0347808 0.0371951 0.0359653  
144   0.347336   0.3218   0.330864  0.034255 0.0370083 0.035221  
145   0.347244   0.321492   0.331264  0.0349085 0.0373938 0.0354375  
146   0.347275   0.320781   0.331944  0.0352697 0.03819 0.0349168  
147   0.346783   0.320661   0.332556  0.0353706 0.0367593 0.0351632  
148   0.346372   0.320622   0.333006  0.0359334 0.0375786 0.0361176  
149   0.345986   0.320203   0.333811  0.0357676 0.0374359 0.0347842  
150   0.345911   0.31995   0.334139  0.0346915 0.0372507 0.0349749  
151   0.345669   0.319686   0.334644  0.0352692 0.0373756 0.0349988  
152   0.3453   0.320206   0.334494  0.0347313 0.0363986 0.0363238  
153   0.344186   0.320714   0.3351  0.0359912 0.0353332 0.0353436  
154   0.343856   0.320858   0.335286  0.0346954 0.036204 0.0350807  
155   0.343531   0.320797   0.335672  0.0352942 0.036811 0.0350447  
156   0.343642   0.320342   0.336017  0.0345756 0.0373722 0.0343589  
157   0.343317   0.320303   0.336381  0.0351303 0.0366709 0.0348445  
158   0.343383   0.319817   0.3368  0.0351473 0.0378808 0.0346251  
159   0.342669   0.319761   0.337569  0.0357149 0.0361144 0.0341284  
160   0.341986   0.319786   0.338228  0.0354407 0.0358427 0.0340259  
161   0.341133   0.319783   0.339083  0.0365837 0.0364567 0.0344607  
162   0.340242   0.319883   0.339875  0.0363087 0.0359445 0.0341935  
163   0.339694   0.320328   0.339978  0.0350976 0.0356206 0.0348331  
164   0.338719   0.320806   0.340475  0.0361109 0.0352504 0.0346183  
165   0.337775   0.321414   0.340811  0.0360754 0.0351459 0.0349022  
166   0.33765   0.321422   0.340928  0.0350825 0.0364794 0.0344277  
167   0.336644   0.32155   0.341806  0.0362555 0.0349575 0.0333322  
168   0.335892   0.322397   0.341711  0.0354231 0.0347449 0.0351646  
169   0.335292   0.322486   0.342222  0.0360731 0.035722 0.0339631  
170   0.334831   0.323072   0.342097  0.0356489 0.0356346 0.0352922  
171   0.334081   0.323603   0.342317  0.0366769 0.0356903 0.0352564  
172   0.333678   0.323575   0.342747  0.0359278 0.0358464 0.0338056  
173   0.333161   0.324147   0.342692  0.0358296 0.0353516 0.0350436  
174   0.332292   0.324825   0.342883  0.036719 0.0350578 0.0351385  
175   0.331686   0.325239   0.343075  0.0360878 0.0350531 0.034414  
176   0.331511   0.324956   0.343533  0.035693 0.0358625 0.0331722  
177   0.331025   0.325292   0.343683  0.035913 0.0351416 0.0342195  
178   0.330533   0.325464   0.344003  0.0360664 0.0351906 0.0338086  
179   0.329883   0.325722   0.344394  0.0362713 0.0348392 0.0337126  
180   0.329461   0.326267   0.344272  0.035265 0.0344192 0.034134  
181   0.329411   0.326739   0.34385  0.0352512 0.0354431 0.034961  
182   0.329544   0.326758   0.343697  0.0349867 0.0356809 0.0339618  
183   0.329164   0.327017   0.343819  0.0358576 0.0349987 0.0340254  
184   0.328961   0.326964   0.344075  0.0356459 0.0352598 0.0333832  
185   0.328678   0.327556   0.343767  0.0354652 0.0348153 0.0348035  
186   0.329044   0.327572   0.343383  0.0350563 0.0362958 0.0346327  
187   0.328814   0.327847   0.343339  0.0354562 0.0349117 0.0341051  
188   0.329314   0.327833   0.342853  0.034121 0.0357467 0.0340933  
189   0.329233   0.328203   0.342564  0.0357309 0.0356465 0.0351625  
190   0.328883   0.32835   0.342767  0.0359505 0.034997 0.0339596  
191   0.328742   0.328411   0.342847  0.0354736 0.0350997 0.0338017  
192   0.328278   0.328667   0.343056  0.0366634 0.0352877 0.0345473  
193   0.328056   0.329031   0.342914  0.0359536 0.035235 0.0348178  
194   0.327878   0.329294   0.342828  0.0359865 0.0353395 0.0346783  
195   0.327444   0.329833   0.342722  0.0352435 0.0337759 0.0340145  
196   0.327608   0.330225   0.342167  0.0342552 0.034504 0.0343492  
197   0.327894   0.330125   0.341981  0.0341787 0.0347743 0.0332684  
198   0.328081   0.330383   0.341536  0.0348774 0.0352055 0.0347404  
199   0.328014   0.330472   0.341514  0.0357382 0.0352873 0.0343953  
200   0.327542   0.330472   0.341986  0.0363044 0.0346054 0.0334865  
201   0.327972   0.3306   0.341428  0.0344146 0.0354123 0.0345937  
202   0.327978   0.330947   0.341075  0.0346151 0.0343567 0.0342841  
203   0.328475   0.331067   0.340458  0.0344027 0.0355965 0.0348897  
204   0.328789   0.331011   0.3402  0.0345874 0.0352648 0.0341288  
205   0.328425   0.331439   0.340136  0.0353232 0.0339868 0.0343262  
206   0.328281   0.331633   0.340086  0.0349226 0.0341692 0.0338672  
207   0.328494   0.331789   0.339717  0.0347349 0.0350286 0.0346154  
208   0.328756   0.331919   0.339325  0.0340358 0.0344848 0.0340643  
209   0.328672   0.332375   0.338953  0.0348199 0.0342369 0.0348322  
210   0.328911   0.332392   0.338697  0.0347019 0.0350341 0.0344034  
211   0.328628   0.332608   0.338764  0.034947 0.0337286 0.0337404  
212   0.328542   0.332808   0.33865  0.0346643 0.0339906 0.0339633  
213   0.328261   0.333178   0.338561  0.0349524 0.0336613 0.0341716  
214   0.327953   0.333578   0.338469  0.0345423 0.0331071 0.0337622  
215   0.327736   0.33405   0.338214  0.0348204 0.0335837 0.0344935  
216   0.327758   0.334147   0.338094  0.0351401 0.0345424 0.0344046  
217   0.327517   0.334172   0.338311  0.0354936 0.0340918 0.0337677  
218   0.327786   0.334094   0.338119  0.0348498 0.034962 0.0343044  
219   0.327972   0.334008   0.338019  0.0346432 0.0345461 0.0338802  
220   0.327842   0.333658   0.3385  0.0359702 0.0349293 0.0334793  
221   0.328117   0.333489   0.338394  0.0344424 0.0346662 0.0336698  
222   0.327831   0.333725   0.338444  0.0358697 0.0344339 0.0346325  
223   0.328089   0.333642   0.338269  0.0344012 0.0345677 0.0338395  
224   0.328325   0.333958   0.337717  0.034408 0.034543 0.0350066  
225   0.3284   0.334161   0.337439  0.0343748 0.0340195 0.0342414  
226   0.328317   0.334203   0.337481  0.0348745 0.0340238 0.0338168  
227   0.328844   0.334392   0.336764  0.0335973 0.0345848 0.0348086  
228   0.328808   0.334308   0.336883  0.0355622 0.0348643 0.0343713  
229   0.329272   0.333736   0.336992  0.0346284 0.0354463 0.0334768  
230   0.328822   0.334306   0.336872  0.0353979 0.0335761 0.0349415  
231   0.328294   0.334883   0.336822  0.0359701 0.0338014 0.035259  
232   0.328678   0.334919   0.336403  0.0345557 0.0350205 0.0349261  
233   0.328397   0.335422   0.336181  0.0349295 0.0334409 0.034788  
234   0.328731   0.335517   0.335753  0.0343673 0.0346412 0.034844  
235   0.328569   0.336061   0.335369  0.0343409 0.0331661 0.0347643  
236   0.328986   0.335961   0.335053  0.0344084 0.0348812 0.034655  
237   0.32905   0.336219   0.334731  0.034863 0.0343294 0.0351935  
238   0.329536   0.335981   0.334483  0.0341556 0.0348731 0.0343145  
239   0.329769   0.335667   0.334564  0.0343918 0.0344266 0.0336423  
240   0.329883   0.335789   0.334328  0.0345022 0.0342354 0.0347135  
241   0.329744   0.335883   0.334372  0.0351808 0.0341484 0.0345802  
242   0.329819   0.336353   0.333828  0.0342858 0.0338825 0.0354395  
243   0.330422   0.336103   0.333475  0.0336969 0.0348345 0.034349  
244   0.330072   0.336233   0.333694  0.0353336 0.0336951 0.0343521  
245   0.330333   0.335936   0.333731  0.0347483 0.0348881 0.0342629  
246   0.330819   0.336128   0.333053  0.0337033 0.0345883 0.0353912  
247   0.331308   0.3362   0.332492  0.0336874 0.0346099 0.0351462  
248   0.331597   0.3364   0.332003  0.0339395 0.034305 0.0352891  
249   0.331842   0.336381   0.331778  0.0340021 0.0342433 0.0346383  
250   0.331464   0.336589   0.331947  0.0350569 0.0334608 0.0345529  
251   0.331917   0.336575   0.331508  0.0337811 0.034612 0.0350541  
252   0.332447   0.336608   0.330944  0.0336681 0.0347784 0.0354105  
253   0.332444   0.337189   0.330367  0.0336812 0.0332566 0.03558  
254   0.332694   0.337167   0.330139  0.0336481 0.033916 0.0345492  
255   0.333056   0.337258   0.329686  0.0334474 0.0340748 0.0350778  
256   0.332653   0.337522   0.329825  0.0347706 0.0331431 0.0347047  
257   0.332675   0.337439   0.329886  0.0340696 0.0336439 0.0341764  
258   0.333553   0.337072   0.329375  0.0331154 0.0352492 0.0349447  
259   0.333794   0.337036   0.329169  0.033403 0.0337712 0.0344508  
260   0.333767   0.337197   0.329036  0.0338032 0.0333957 0.0346833  
261   0.333892   0.337333   0.328775  0.033573 0.0336022 0.0348493  
262   0.334044   0.337314   0.328642  0.0336852 0.0337945 0.034615  
263   0.334025   0.337444   0.328531  0.033753 0.0333682 0.034646  
264   0.334097   0.337717   0.328186  0.0336718 0.0335446 0.0352834  
265   0.333867   0.337581   0.328553  0.0351611 0.0341016 0.0346771  
266   0.333322   0.337925   0.328753  0.0350938 0.033095 0.0350527  
267   0.333019   0.337844   0.329136  0.0345012 0.0331352 0.0338147  
268   0.332919   0.337728   0.329353  0.0341572 0.0333733 0.0339019  
269   0.333297   0.337361   0.329342  0.0339088 0.0345446 0.0343097  
270   0.333475   0.337667   0.328858  0.0334286 0.0335529 0.0352977  
271   0.333308   0.337606   0.329086  0.0345437 0.0336213 0.034336  
272   0.333317   0.337644   0.329039  0.0338525 0.0334463 0.0344304  
273   0.333236   0.337269   0.329494  0.0346267 0.0339443 0.0336924  
274   0.3331   0.33725   0.32965  0.0334598 0.0326561 0.0333676  
275   0.332681   0.33735   0.329969  0.0346242 0.0329545 0.0340176  
276   0.332386   0.337128   0.330486  0.0346679 0.0333152 0.0333869  
277   0.332533   0.337144   0.330322  0.033537 0.033502 0.0342257  
278   0.332194   0.337281   0.330525  0.0345663 0.0330884 0.0341838  
279   0.33225   0.337117   0.330633  0.0346935 0.0343351 0.034541  
280   0.332408   0.336969   0.330622  0.0335841 0.033569 0.033782  
281   0.332547   0.336514   0.330939  0.0338272 0.0337815 0.0330522  
282   0.332461   0.336583   0.330956  0.0341639 0.0335053 0.0342796  
283   0.331833   0.336953   0.331214  0.0352004 0.0329042 0.03458  
284   0.331639   0.336978   0.331383  0.034522 0.0334204 0.034075  
285   0.331558   0.3366   0.331842  0.0342323 0.0334509 0.0328757  
286   0.331853   0.336494   0.331653  0.0334615 0.0338351 0.0340022  
287   0.331836   0.336483   0.331681  0.0349553 0.0344236 0.0348926  
288   0.332456   0.336169   0.331375  0.0335591 0.0349365 0.034496  
289   0.332644   0.336233   0.331122  0.0340062 0.0341924 0.0348799  
290   0.332689   0.336331   0.330981  0.0343627 0.0341281 0.0349485  
291   0.332472   0.336247   0.331281  0.0346837 0.033664 0.0339563  
292   0.332856   0.336439   0.330706  0.0324672 0.0332427 0.0343197  
293   0.333136   0.336531   0.330333  0.0335147 0.0339916 0.0348581  
294   0.333275   0.336706   0.330019  0.0335115 0.0335862 0.034746  
295   0.333008   0.336953   0.330039  0.0350478 0.0338987 0.0353346  
296   0.333394   0.3368   0.329806  0.0336662 0.0344179 0.034676  
297   0.333447   0.336906   0.329647  0.0337605 0.0335758 0.0346079  
298   0.333631   0.337133   0.329236  0.033147 0.0333509 0.0347762  
299   0.333783   0.337361   0.328856  0.0335867 0.0336909 0.0351909  
300   0.334072   0.336986   0.328942  0.0339209 0.0344175 0.0341673  
301   0.334347   0.337117   0.328536  0.0338417 0.0343651 0.0356024  
302   0.334817   0.336869   0.328314  0.0329082 0.0340304 0.0341667  
303   0.335169   0.336547   0.328283  0.032887 0.0337338 0.0336314  
304   0.335014   0.336797   0.328189  0.0338469 0.0332461 0.0348446  
305   0.335047   0.337089   0.327864  0.0333402 0.0332627 0.0350239  
306   0.335378   0.3369   0.327722  0.0333867 0.0341651 0.0345502  
307   0.335514   0.336661   0.327825  0.0335774 0.0338297 0.0340481  
308   0.336153   0.336233   0.327614  0.0324709 0.034258 0.0338765  
309   0.336294   0.336111   0.327594  0.0331033 0.0335167 0.0340255  
310   0.336242   0.336167   0.327592  0.0334198 0.033281 0.0343158  
311   0.336414   0.33565   0.327936  0.033425 0.0339448 0.0332562  
312   0.336103   0.336033   0.327864  0.0333584 0.0325074 0.034441  
313   0.335794   0.3361   0.328106  0.0340752 0.0331647 0.0341944  
314   0.335956   0.335944   0.3281  0.0332545 0.0337036 0.0340507  
315   0.336342   0.335739   0.327919  0.0328665 0.0340169 0.0342037  
316   0.336328   0.335969   0.327703  0.0335307 0.0335496 0.0350526  
317   0.336422   0.3359   0.327678  0.0339285 0.0342458 0.0348978  
318   0.336325   0.33645   0.327225  0.0332089 0.0329711 0.0354769  
319   0.336558   0.336681   0.326761  0.0331112 0.0337924 0.0354496  
320   0.336633   0.336683   0.326683  0.0337567 0.0339672 0.0350069  
321   0.336581   0.336336   0.327083  0.0338895 0.0337277 0.0336973  
322   0.337031   0.336356   0.326614  0.0323845 0.033746 0.0347601  
323   0.337317   0.336125   0.326558  0.0336353 0.0345534 0.0348781  
324   0.337564   0.335742   0.326694  0.0334832 0.0343374 0.0341695  
325   0.337603   0.335633   0.326764  0.033434 0.0337313 0.0343338  
326   0.337642   0.335347   0.327011  0.0338251 0.0341394 0.0341905  
327   0.337861   0.334994   0.327144  0.033813 0.0346987 0.0345044  
328   0.338092   0.334961   0.326947  0.0331908 0.0341631 0.034881  
329   0.338261   0.334844   0.326894  0.0333243 0.0341416 0.0346216  
330   0.338192   0.334789   0.327019  0.0340303 0.0341701 0.0348312  
331   0.338408   0.334872   0.326719  0.033068 0.0340513 0.0351151  
332   0.338567   0.334542   0.326892  0.0334244 0.0342502 0.0340931  
333   0.338233   0.334622   0.327144  0.0339175 0.0333292 0.0343556  
334   0.338794   0.334506   0.3267  0.0324152 0.0344418 0.0348725  
335   0.338942   0.334003   0.327056  0.0340013 0.0348773 0.0341717  
336   0.33925   0.333567   0.327183  0.0334456 0.0348633 0.0342704  
337   0.339631   0.333294   0.327075  0.0328093 0.0345092 0.0343504  
338   0.339642   0.333161   0.327197  0.033435 0.034104 0.0343448  
339   0.339922   0.332919   0.327158  0.0328778 0.0343594 0.0342471  
340   0.340294   0.332767   0.326939  0.0325074 0.0343093 0.0344465  
341   0.340344   0.33275   0.326906  0.0333943 0.0343 0.0348604  
342   0.340633   0.332333   0.327033  0.0331527 0.0347775 0.0341247  
343   0.340903   0.332106   0.326992  0.0326027 0.0342277 0.0340859  
344   0.341208   0.331856   0.326936  0.032471 0.0342512 0.0340223  
345   0.340792   0.331842   0.327367  0.0336712 0.0333646 0.0338241  
346   0.340789   0.331422   0.327789  0.0334678 0.0343621 0.0335506  
347   0.340594   0.331469   0.327936  0.0329872 0.0333328 0.0338463  
348   0.340614   0.331692   0.327694  0.0331773 0.0341493 0.0351949  
349   0.340603   0.331361   0.328036  0.0333222 0.034185 0.0335933  
350   0.340725   0.330633   0.328642  0.0339676 0.0352838 0.0334228  
351   0.340556   0.33025   0.329194  0.0339798 0.0345045 0.0335472  
352   0.340472   0.330033   0.329494  0.0338499 0.0346539 0.0341068  
353   0.339672   0.329958   0.330369  0.0351309 0.0338181 0.0336458  
354   0.3391   0.330117   0.330783  0.0343059 0.0335817 0.0340192  
355   0.338881   0.330153   0.330967  0.0333235 0.0335656 0.0336071  
356   0.339183   0.329664   0.331153  0.0334598 0.0352615 0.0336976  
357   0.339556   0.329064   0.331381  0.0328403 0.0349177 0.0329489  
358   0.339019   0.328903   0.332078  0.0345468 0.0340191 0.0332951  
359   0.338556   0.328783   0.332661  0.0339459 0.0335797 0.0328989  
360   0.338181   0.328631   0.333189  0.0344929 0.0343776 0.0335176  
361   0.338278   0.328678   0.333044  0.0325024 0.0337427 0.0334228  
362   0.338028   0.328522   0.33345  0.0334373 0.0336534 0.032745  
363   0.337725   0.328414   0.333861  0.0334292 0.0334748 0.0326552  
364   0.337453   0.328353   0.334194  0.0337141 0.0338411 0.0331059  
365   0.337553   0.3284   0.334047  0.0322926 0.0334921 0.033048  
366   0.338122   0.328047   0.333831  0.0321267 0.0347561 0.0331124  
367   0.338311   0.328022   0.333667  0.0322944 0.033862 0.0332005  
368   0.337981   0.328075   0.333944  0.033976 0.0340339 0.0336164  
369   0.338   0.328122   0.333878  0.0326038 0.0336475 0.0331975  
370   0.337372   0.328314   0.334314  0.0340401 0.0331516 0.0331542  
371   0.337058   0.328211   0.334731  0.0337659 0.0337414 0.0328284  
372   0.336494   0.328669   0.334836  0.0340528 0.0332526 0.0339743  
373   0.336233   0.329261   0.334506  0.0325992 0.0325809 0.0337479  
374   0.336381   0.329061   0.334558  0.0330045 0.0341505 0.0330172  
375   0.336261   0.328928   0.334811  0.0340719 0.0344667 0.0335019  
376   0.336419   0.328819   0.334761  0.0333735 0.0345989 0.0336674  
377   0.336439   0.328492   0.335069  0.0335477 0.0343823 0.0327929  
378   0.335958   0.328781   0.335261  0.0340329 0.0333934 0.0336  
379   0.335528   0.329194   0.335278  0.0338584 0.033288 0.0338791  
380   0.335589   0.329222   0.335189  0.0335624 0.0343937 0.0338525  
381   0.335844   0.329069   0.335086  0.0330845 0.0345005 0.0334306  
382   0.335597   0.329131   0.335272  0.0339774 0.0339256 0.0334989  
383   0.335275   0.329153   0.335572  0.0330257 0.0326956 0.0321629  
384   0.334897   0.329383   0.335719  0.0334054 0.032879 0.0329371  
385   0.334747   0.329717   0.335536  0.0333021 0.0334042 0.0337666  
386   0.334347   0.330036   0.335617  0.0336406 0.0329407 0.0333215  
387   0.333711   0.330622   0.335667  0.0335563 0.0320672 0.0332804  
388   0.333328   0.330844   0.335828  0.0345442 0.0337075 0.033863  
389   0.333133   0.330753   0.336114  0.0341756 0.0338444 0.0330692  
390   0.332533   0.331028   0.336439  0.034404 0.0328376 0.033132  
391   0.332864   0.330989   0.336147  0.0331629 0.0343123 0.0336449  
