65   0.334439   0.329075   0.336486  0.0888618 0.088504 0.0877967  
66   0.33505   0.328297   0.336653  0.0879334 0.0912237 0.086903  
67   0.334389   0.328744   0.336867  0.0887596 0.0885715 0.0877016  
68   0.332844   0.329781   0.337375  0.0902808 0.0871329 0.0881077  
69   0.332722   0.329703   0.337575  0.089306 0.0897651 0.0875139  
70   0.331922   0.330683   0.337394  0.0896226 0.088017 0.0888691  
71   0.331075   0.331903   0.337022  0.0892528 0.0870252 0.0889085  
72   0.330328   0.332533   0.337139  0.0892379 0.086764 0.087317  
73   0.329733   0.33285   0.337417  0.0900873 0.0877022 0.0874434  
74   0.328053   0.334511   0.337436  0.0908899 0.0849899 0.0887627  
75   0.328344   0.335261   0.336394  0.088121 0.0872916 0.0887575  
76   0.328447   0.335728   0.335825  0.0894301 0.0878917 0.0889828  
77   0.328081   0.336422   0.335497  0.0905946 0.0875379 0.0895804  
78   0.328189   0.337086   0.334725  0.0886131 0.0867379 0.0889559  
79   0.328442   0.338097   0.333461  0.088533 0.0869461 0.0905802  
80   0.329189   0.338317   0.332494  0.0874838 0.0871955 0.0890659  
81   0.329819   0.338361   0.331819  0.0882303 0.0877137 0.0893833  
82   0.329933   0.338256   0.331811  0.0891481 0.0872342 0.0886359  
83   0.330664   0.337831   0.331506  0.0881323 0.0881237 0.0885544  
84   0.330653   0.338836   0.330511  0.0876099 0.0857185 0.0903873  
85   0.330558   0.338883   0.330558  0.0892763 0.0868414 0.0891717  
86   0.33105   0.339053   0.329897  0.0874278 0.0867309 0.0894278  
87   0.331708   0.338494   0.329797  0.087684 0.087556 0.0882935  
88   0.332233   0.338494   0.329272  0.0881631 0.0879466 0.0902659  
89   0.333353   0.338694   0.327953  0.0853316 0.0870603 0.0901061  
90   0.334256   0.338092   0.327653  0.0869949 0.0882884 0.0893421  
91   0.334947   0.337631   0.327422  0.0866436 0.0877063 0.0890933  
92   0.335328   0.337322   0.32735  0.087012 0.0874477 0.0892324  
93   0.335944   0.336967   0.327089  0.0871121 0.0884252 0.0900328  
94   0.336881   0.336542   0.326578  0.0852323 0.0877518 0.0891025  
95   0.337608   0.335397   0.326994  0.086455 0.0887046 0.0879066  
96   0.338731   0.334397   0.326872  0.0853882 0.0892971 0.0885336  
97   0.339553   0.333381   0.327067  0.0854498 0.0890159 0.0879549  
98   0.340075   0.332361   0.327564  0.0854719 0.0886208 0.0872146  
99   0.340225   0.331472   0.328303  0.0871213 0.0895947 0.0881931  
100   0.340689   0.329356   0.329956  0.0874013 0.0911087 0.085541  
101   0.340153   0.328894   0.330953  0.0866056 0.087958 0.0864005  
102   0.340058   0.328089   0.331853  0.0869136 0.0896015 0.0866102  
103   0.339472   0.327089   0.333439  0.0879914 0.0894151 0.0853876  
104   0.338747   0.325853   0.3354  0.0878897 0.0890006 0.0835985  
105   0.338503   0.32465   0.336847  0.0875038 0.0902163 0.0840621  
106   0.337033   0.323964   0.339003  0.0904227 0.0897548 0.0844679  
107   0.336247   0.3238   0.339953  0.0878499 0.0889674 0.0845372  
108   0.334836   0.324172   0.340992  0.0889805 0.088043 0.0849546  
109   0.333569   0.325183   0.341247  0.0879286 0.0869137 0.0855919  
110   0.331775   0.325872   0.342353  0.0903943 0.0872072 0.0851208  
111   0.331656   0.326186   0.342158  0.0876514 0.0888726 0.0855112  
112   0.331006   0.327297   0.341697  0.0873982 0.086871 0.0860631  
113   0.33085   0.327789   0.341361  0.0869656 0.0874757 0.0852282  
114   0.329811   0.328322   0.341867  0.0885598 0.0862174 0.0843519  
115   0.328844   0.3295   0.341656  0.087946 0.0854005 0.0854622  
116   0.327775   0.331364   0.340861  0.088196 0.0847749 0.0872142  
117   0.326994   0.333283   0.339722  0.0888228 0.0855052 0.088754  
118   0.325981   0.335058   0.338961  0.0885166 0.0838042 0.0874407  
119   0.325314   0.336625   0.338061  0.0877694 0.0834017 0.0870634  
120   0.324986   0.337617   0.337397  0.0878809 0.0839543 0.086531  
121   0.325042   0.338231   0.336728  0.0875678 0.0844564 0.0863308  
122   0.325311   0.339225   0.335464  0.087476 0.0848616 0.0881936  
123   0.326078   0.340294   0.333628  0.0860288 0.0847602 0.0888985  
124   0.326169   0.341192   0.332639  0.0873854 0.084004 0.0883719  
125   0.326967   0.341597   0.331436  0.0867392 0.0852567 0.0886681  
126   0.327797   0.342344   0.329858  0.0861454 0.0848872 0.0897441  
127   0.328222   0.342128   0.32965  0.0870372 0.0845802 0.0871249  
128   0.329711   0.341483   0.328806  0.0851049 0.0859978 0.087298  
129   0.330892   0.340608   0.3285  0.0861697 0.0866563 0.0873363  
130   0.331956   0.339908   0.328136  0.0853586 0.086047 0.0870878  
131   0.333056   0.339481   0.327464  0.0846332 0.0858892 0.0876669  
132   0.334281   0.33805   0.327669  0.0856047 0.087593 0.0864387  
133   0.335153   0.336803   0.328044  0.0857065 0.0873309 0.0862912  
134   0.335489   0.335883   0.328628  0.0866437 0.0872172 0.086743  
135   0.336514   0.334992   0.328494  0.0850748 0.0880266 0.0872568  
136   0.337369   0.333414   0.329217  0.0857898 0.0887336 0.0856855  
137   0.337969   0.332981   0.32905  0.0849135 0.0877205 0.0875226  
138   0.338725   0.3317   0.329575  0.0854778 0.0890276 0.0861993  
139   0.339378   0.330894   0.329728  0.0855332 0.0893126 0.0874443  
140   0.339025   0.330944   0.330031  0.0850003 0.0861134 0.0865697  
141   0.339136   0.330794   0.330069  0.0844661 0.0868642 0.0866502  
142   0.338497   0.331008   0.330494  0.0869284 0.0871891 0.0880286  
143   0.338594   0.331117   0.330289  0.0849178 0.0871328 0.087596  
144   0.338394   0.331139   0.330467  0.0849262 0.0862402 0.0865236  
145   0.338531   0.330428   0.331042  0.0846727 0.086939 0.084964  
146   0.338731   0.329578   0.331692  0.0856972 0.0884039 0.0856723  
147   0.337997   0.329153   0.33285  0.0861878 0.0863563 0.0845246  
148   0.337169   0.328814   0.334017  0.0876158 0.0874552 0.0854656  
149   0.337183   0.328664   0.334153  0.0850545 0.0872581 0.0854498  
150   0.336422   0.328617   0.334961  0.0867975 0.0867316 0.0851656  
151   0.335008   0.328361   0.336631  0.0891324 0.086947 0.0845372  
152   0.334408   0.328775   0.336817  0.0873444 0.0872853 0.0863707  
153   0.333625   0.329439   0.336936  0.086197 0.0852914 0.0852261  
154   0.333533   0.328933   0.337533  0.0862745 0.0870925 0.0836542  
155   0.332769   0.329911   0.337319  0.0870145 0.085909 0.086617  
156   0.331622   0.330664   0.337714  0.0878486 0.0851324 0.0854943  
157   0.331336   0.331525   0.337139  0.0854553 0.0848377 0.0856165  
158   0.331314   0.331211   0.337475  0.08651 0.0863937 0.0840241  
159   0.331008   0.331789   0.337203  0.0869686 0.086073 0.0861875  
160   0.330647   0.332142   0.337211  0.0873258 0.0860319 0.0856969  
161   0.330578   0.332792   0.336631  0.0858501 0.0852548 0.0859007  
162   0.329897   0.333517   0.336586  0.0881453 0.085514 0.0866925  
163   0.330128   0.333667   0.336206  0.0856496 0.0854114 0.0850781  
164   0.330419   0.334544   0.335036  0.0857749 0.0857393 0.0877026  
165   0.330622   0.334594   0.334783  0.0851863 0.0847421 0.084767  
166   0.330728   0.335211   0.334061  0.0862011 0.0854932 0.087287  
167   0.330789   0.335878   0.333333  0.0863416 0.0853691 0.0876586  
168   0.331397   0.336614   0.331989  0.0845118 0.0850425 0.0879  
169   0.331628   0.336519   0.331853  0.0857648 0.0851206 0.086022  
170   0.331586   0.336703   0.331711  0.0858643 0.0844924 0.086233  
171   0.332325   0.336236   0.331439  0.0851379 0.0860386 0.0859265  
172   0.3323   0.336519   0.331181  0.0855421 0.0844727 0.0865502  
173   0.33295   0.336711   0.330339  0.0848547 0.0857223 0.087683  
174   0.332839   0.337111   0.33005  0.086074 0.0847825 0.0876289  
175   0.333583   0.336597   0.329819  0.0851096 0.0862393 0.0865273  
176   0.333767   0.335972   0.330261  0.0864768 0.0862472 0.0861246  
177   0.333464   0.336019   0.330517  0.0864959 0.0850269 0.0866402  
178   0.333978   0.336042   0.329981  0.0843919 0.0852795 0.0867665  
179   0.333786   0.336122   0.330092  0.085701 0.0846043 0.0864024  
180   0.334194   0.335889   0.329917  0.0841607 0.0847906 0.0856328  
181   0.334444   0.336214   0.329342  0.0854542 0.0857674 0.0883051  
182   0.335289   0.336256   0.328456  0.0829568 0.0850318 0.0869327  
183   0.33565   0.335775   0.328575  0.0855564 0.0863844 0.0869727  
184   0.336569   0.334967   0.328464  0.0848602 0.0875669 0.0870256  
185   0.336786   0.333808   0.329406  0.0853712 0.0864265 0.084611  
186   0.336739   0.333186   0.330075  0.0860751 0.0867015 0.0859714  
187   0.336842   0.332564   0.330594  0.0849158 0.0861297 0.0850564  
188   0.336608   0.331719   0.331672  0.0863 0.0867085 0.0846707  
189   0.336647   0.330753   0.3326  0.086071 0.0874568 0.0845547  
190   0.336747   0.330286   0.332967  0.085632 0.0874604 0.0855716  
191   0.336894   0.329694   0.333411  0.0854416 0.0875588 0.0850769  
192   0.335969   0.329828   0.334203  0.0855857 0.0846491 0.0841054  
193   0.335656   0.329836   0.334508  0.0850193 0.0856508 0.0845545  
194   0.336117   0.329533   0.33435  0.0848009 0.0876951 0.085565  
195   0.336578   0.32875   0.334672  0.0847507 0.0878431 0.0842348  
196   0.336247   0.328678   0.335075  0.0847996 0.0858133 0.0840789  
197   0.335742   0.328789   0.335469  0.0861469 0.0865927 0.0852711  
198   0.334931   0.328647   0.336422  0.0867565 0.0861242 0.0839868  
199   0.334347   0.328967   0.336686  0.0857309 0.085595 0.0845664  
200   0.334019   0.3296   0.336381  0.0853321 0.0857314 0.0856469  
201   0.333092   0.330475   0.336433  0.0859065 0.0842435 0.0851466  
202   0.333442   0.330633   0.335925  0.0849783 0.0867102 0.0856452  
203   0.33315   0.330706   0.336144  0.0856055 0.0854505 0.0843194  
204   0.332828   0.330692   0.336481  0.0857388 0.0853982 0.0839751  
205   0.332042   0.331336   0.336622  0.0857968 0.0839738 0.0844444  
206   0.331453   0.332161   0.336386  0.0857322 0.0841375 0.085267  
207   0.331183   0.332592   0.336225  0.0856918 0.0846979 0.084914  
208   0.331072   0.332922   0.336006  0.0859712 0.0852731 0.0853347  
209   0.331125   0.333678   0.335197  0.0845234 0.0842122 0.0856881  
210   0.331031   0.334058   0.334911  0.085743 0.084804 0.0855549  
211   0.330956   0.334642   0.334403  0.0852724 0.084275 0.0858022  
212   0.330683   0.334958   0.334358  0.0865339 0.0847673 0.0857748  
213   0.3308   0.334669   0.334531  0.0863616 0.0856077 0.0848973  
214   0.331025   0.334181   0.334794  0.0859029 0.085582 0.0841561  
215   0.330756   0.334392   0.334853  0.0860543 0.0844354 0.0849111  
216   0.330772   0.333931   0.335297  0.0859228 0.0850383 0.0835442  
217   0.330478   0.334106   0.335417  0.0860444 0.0843489 0.084527  
218   0.330297   0.334331   0.335372  0.0851125 0.0836479 0.0839917  
219   0.330267   0.334525   0.335208  0.0858318 0.0847049 0.0850216  
220   0.329758   0.3345   0.335742  0.0874966 0.0848633 0.0846157  
221   0.329833   0.334239   0.335928  0.0867807 0.0857748 0.0846799  
222   0.330397   0.334175   0.335428  0.0840323 0.0846118 0.0839962  
223   0.330586   0.334367   0.335047  0.0848558 0.0844617 0.0847177  
224   0.330758   0.33475   0.334492  0.085135 0.0846875 0.0856596  
225   0.330175   0.335586   0.334239  0.0857625 0.0829973 0.085561  
226   0.330236   0.336411   0.333353  0.0850475 0.0838583 0.0866646  
227   0.329942   0.336722   0.333336  0.0857299 0.083281 0.0849784  
228   0.329542   0.337403   0.333056  0.0856801 0.0827669 0.0856493  
229   0.329761   0.337528   0.332711  0.0856408 0.0842959 0.0857715  
230   0.329628   0.338308   0.332064  0.0854996 0.0831372 0.0866868  
231   0.3298   0.339139   0.331061  0.0847758 0.0831096 0.0871737  
232   0.329097   0.339272   0.331631  0.0862728 0.0818249 0.0842241  
233   0.329508   0.338892   0.3316  0.0855117 0.0841589 0.0849506  
234   0.330017   0.338928   0.331056  0.0844187 0.0835813 0.0855281  
235   0.329972   0.339172   0.330856  0.0851725 0.082802 0.0855093  
236   0.329708   0.339389   0.330903  0.0865729 0.0834466 0.0861991  
237   0.329367   0.339256   0.331378  0.0861873 0.0827222 0.0844407  
238   0.329661   0.339375   0.330964  0.0841008 0.0825173 0.0848394  
239   0.330267   0.338692   0.331042  0.0854413 0.08478 0.08487  
240   0.330094   0.3386   0.331306  0.0856295 0.0829909 0.0846318  
241   0.330378   0.338525   0.331097  0.085388 0.0840799 0.0857047  
242   0.3314   0.337628   0.330972  0.0843227 0.0853129 0.084517  
243   0.331994   0.336472   0.331533  0.0847164 0.0849144 0.0831305  
244   0.332358   0.336047   0.331594  0.0855352 0.0854784 0.0854699  
245   0.333661   0.335414   0.330925  0.082182 0.0851567 0.0843902  
246   0.33485   0.335114   0.330036  0.0821525 0.0852678 0.0855179  
247   0.335886   0.335147   0.328967  0.0822922 0.0853193 0.0867329  
248   0.337136   0.334919   0.327944  0.0818316 0.0857418 0.0866602  
249   0.337919   0.334822   0.327258  0.0826158 0.0855015 0.0870235  
250   0.338867   0.334756   0.326378  0.0822188 0.0858084 0.087588  
251   0.339472   0.334628   0.3259  0.0821201 0.0849376 0.0867264  
252   0.340425   0.334347   0.325228  0.0822437 0.0862816 0.0877314  
253   0.341372   0.332892   0.325736  0.0824133 0.0867445 0.0847013  
254   0.341839   0.331928   0.326233  0.0828763 0.0863895 0.0853281  
255   0.342014   0.3307   0.327286  0.0832426 0.0862554 0.0839975  
256   0.342156   0.329503   0.328342  0.0831675 0.0864412 0.0836848  
257   0.342244   0.329133   0.328622  0.0834578 0.0869323 0.0861146  
258   0.342375   0.327706   0.329919  0.0832413 0.086954 0.0827445  
259   0.340917   0.327389   0.331694  0.0857653 0.0851544 0.0836231  
260   0.340719   0.326464   0.332817  0.0841929 0.0870694 0.0831505  
261   0.339831   0.3258   0.334369  0.0846901 0.0856654 0.0820355  
262   0.338664   0.325339   0.335997  0.0852467 0.0853369 0.0817708  
263   0.338417   0.323972   0.337611  0.0844659 0.0871655 0.080333  
264   0.337058   0.32315   0.339792  0.0871871 0.0868816 0.0809363  
265   0.336597   0.322414   0.340989  0.0850908 0.0873261 0.0808829  
266   0.334086   0.322981   0.342933  0.0883268 0.0844239 0.0814869  
267   0.332783   0.323753   0.343464  0.0860224 0.0849466 0.082256  
268   0.331814   0.324275   0.343911  0.0856497 0.0850443 0.0816841  
269   0.330317   0.325781   0.343903  0.0859083 0.0832884 0.0829106  
270   0.329514   0.3265   0.343986  0.0864658 0.0852056 0.0828076  
271   0.327931   0.327894   0.344175  0.0868198 0.0827718 0.082618  
272   0.326314   0.32985   0.343836  0.0870611 0.0821403 0.0839366  
273   0.325364   0.331117   0.343519  0.0864113 0.0826049 0.0829287  
274   0.324731   0.332503   0.342767  0.086288 0.0828761 0.0839189  
275   0.323625   0.334408   0.341967  0.0876368 0.0822633 0.0853593  
276   0.322739   0.336331   0.340931  0.0865542 0.0811134 0.0849417  
277   0.322689   0.337825   0.339486  0.0860603 0.0824338 0.085705  
278   0.322575   0.339306   0.338119  0.0855055 0.0813373 0.0853005  
279   0.323131   0.340636   0.336233  0.0844506 0.0819239 0.0861464  
280   0.323014   0.341539   0.335447  0.0865233 0.0817343 0.0854896  
281   0.323219   0.342592   0.334189  0.0854366 0.0814044 0.0860211  
282   0.323797   0.343067   0.333136  0.085855 0.0826867 0.0861871  
283   0.324714   0.343714   0.331572  0.0848096 0.082718 0.0871265  
284   0.325422   0.343708   0.330869  0.0851775 0.0825299 0.0855352  
285   0.327397   0.343461   0.329142  0.0818936 0.0832828 0.0857673  
286   0.329053   0.342458   0.328489  0.0839025 0.0847985 0.0854411  
287   0.330986   0.341869   0.327144  0.082155 0.0845845 0.0863889  
288   0.332897   0.341564   0.325539  0.0814401 0.0844377 0.0873043  
289   0.334417   0.34055   0.325033  0.0824829 0.0848385 0.0859003  
290   0.335761   0.339786   0.324453  0.0813024 0.083786 0.0854357  
291   0.337761   0.338558   0.323681  0.0814154 0.086337 0.086633  
292   0.339917   0.337833   0.32225  0.0796503 0.0858296 0.0875349  
293   0.341442   0.336531   0.322028  0.0814742 0.0864907 0.0866305  
294   0.342428   0.335444   0.322128  0.0813788 0.0854966 0.0859743  
295   0.343408   0.334869   0.321722  0.081185 0.0857983 0.0875601  
296   0.344419   0.333781   0.3218  0.0813819 0.0864765 0.0866258  
297   0.345414   0.331772   0.322814  0.0818043 0.0873911 0.0844037  
298   0.345456   0.330725   0.323819  0.0820031 0.0855004 0.0846291  
299   0.345119   0.328967   0.325914  0.0846869 0.0874426 0.0838773  
300   0.3451   0.327683   0.327217  0.0820408 0.0860101 0.0828781  
301   0.344772   0.32615   0.329078  0.0836875 0.0871353 0.0825736  
302   0.343814   0.325403   0.330783  0.0843391 0.0862163 0.0831786  
303   0.342808   0.323903   0.333289  0.0849781 0.086696 0.0807511  
304   0.342281   0.321844   0.335875  0.0841011 0.0873805 0.0787438  
305   0.341022   0.320875   0.338103  0.0858052 0.0873438 0.0808088  
306   0.3395   0.320419   0.340081  0.0857715 0.086413 0.0806625  
307   0.338208   0.320747   0.341044  0.0854034 0.0864579 0.0824233  
308   0.336714   0.320742   0.342544  0.0864194 0.0864648 0.0813025  
309   0.334717   0.321453   0.343831  0.087364 0.0854876 0.0821224  
310   0.333581   0.3218   0.344619  0.0862006 0.0862231 0.0816213  
311   0.331958   0.323061   0.344981  0.0864442 0.0845677 0.0826274  
312   0.330306   0.324678   0.345017  0.0867997 0.0840742 0.0834186  
313   0.329764   0.325667   0.344569  0.0850055 0.0848106 0.0826772  
314   0.328658   0.326547   0.344794  0.0872426 0.0849454 0.0828409  
315   0.328008   0.328267   0.343725  0.084637 0.0831937 0.0837778  
316   0.326964   0.329361   0.343675  0.0876417 0.0843911 0.0837798  
317   0.324997   0.331606   0.343397  0.087412 0.0808046 0.0839698  
318   0.323739   0.333706   0.342556  0.0867187 0.0811959 0.0845231  
319   0.323639   0.335314   0.341047  0.0855885 0.0827326 0.0852903  
320   0.323239   0.337   0.339761  0.0859669 0.0817808 0.0853499  
321   0.322364   0.338931   0.338706  0.0870443 0.0808935 0.0859182  
322   0.322472   0.339581   0.337947  0.0866429 0.0827275 0.0847016  
323   0.322628   0.340428   0.336944  0.0857094 0.0818493 0.0847519  
324   0.322383   0.341425   0.336192  0.0865979 0.0813519 0.0851525  
325   0.322494   0.343047   0.334458  0.0853108 0.0808783 0.0869626  
326   0.323681   0.343856   0.332464  0.0846612 0.0830466 0.087596  
327   0.324842   0.344189   0.330969  0.0835615 0.0820354 0.0858489  
328   0.326475   0.344542   0.328983  0.0827583 0.0828518 0.0872269  
329   0.327833   0.344078   0.328089  0.0830419 0.0826299 0.0851276  
330   0.329256   0.343642   0.327103  0.0833757 0.0835728 0.0863164  
331   0.330781   0.343453   0.325767  0.0827118 0.083687 0.0873409  
332   0.332314   0.342553   0.325133  0.0824565 0.0838786 0.0856697  
333   0.334406   0.342308   0.323286  0.0807971 0.0844882 0.0882629  
334   0.335728   0.341258   0.323014  0.0821441 0.0841103 0.0858115  
335   0.337175   0.339944   0.322881  0.0813738 0.0842959 0.0849895  
336   0.338247   0.339272   0.322481  0.0819719 0.0844582 0.0868398  
337   0.339544   0.337733   0.322722  0.0821556 0.0857309 0.0854229  
338   0.341264   0.336519   0.322217  0.0808927 0.0864176 0.0866758  
339   0.341611   0.335094   0.323294  0.0828375 0.0850372 0.0843894  
340   0.341953   0.333889   0.324158  0.0826964 0.0853242 0.0847095  
341   0.342386   0.332517   0.325097  0.0825325 0.0858236 0.0841667  
342   0.343464   0.330928   0.325608  0.081349 0.0870048 0.084103  
343   0.343817   0.329483   0.3267  0.0821856 0.0863649 0.0833397  
344   0.343789   0.328128   0.328083  0.0824567 0.0859595 0.0825426  
345   0.344011   0.326042   0.329947  0.0827462 0.0873728 0.0810262  
346   0.342606   0.325028   0.332367  0.0849294 0.0852993 0.0812167  
347   0.341297   0.324811   0.333892  0.0844671 0.0850098 0.0824809  
348   0.340994   0.323306   0.3357  0.0849455 0.0883248 0.0814136  
349   0.34015   0.322278   0.337572  0.0846544 0.0866741 0.0804124  
350   0.339119   0.321386   0.339494  0.0858036 0.0873642 0.0807646  
351   0.337825   0.321433   0.340742  0.0848767 0.0855323 0.0811092  
352   0.336419   0.321192   0.342389  0.0866491 0.086695 0.0810731  
353   0.334406   0.322047   0.343547  0.0868625 0.0847106 0.081965  
354   0.333744   0.322253   0.344003  0.0853338 0.0865556 0.0817371  
355   0.332472   0.323283   0.344244  0.0858108 0.084923 0.0825494  
356   0.330933   0.324283   0.344783  0.0863481 0.0840422 0.0818298  
357   0.329089   0.326167   0.344744  0.0865733 0.0826609 0.0832085  
358   0.327956   0.327558   0.344486  0.0855561 0.0828479 0.0824202  
359   0.326369   0.330319   0.343311  0.0863769 0.0816394 0.0856429  
360   0.325297   0.332567   0.342136  0.0865328 0.082252 0.0856852  
361   0.324564   0.334744   0.340692  0.0850077 0.0809445 0.0850458  
362   0.323058   0.337086   0.339856  0.0869372 0.0797955 0.0852759  
363   0.322481   0.339086   0.338433  0.0858892 0.0806009 0.0858289  
364   0.32285   0.339511   0.337639  0.086112 0.0829845 0.0844003  
365   0.323181   0.34075   0.336069  0.085067 0.0818661 0.0859893  
366   0.323103   0.342092   0.334806  0.0847136 0.0801174 0.0852254  
367   0.323286   0.342778   0.333936  0.0859032 0.0816708 0.0854974  
368   0.323214   0.344228   0.332558  0.0865075 0.0813776 0.0878744  
369   0.323633   0.345406   0.330961  0.0846876 0.0807363 0.0871109  
370   0.324508   0.346122   0.329369  0.0834363 0.0807103 0.0863982  
371   0.3253   0.346436   0.328264  0.0842214 0.0812494 0.086335  
372   0.326758   0.345856   0.327386  0.0842641 0.0833327 0.0861773  
373   0.327964   0.346264   0.325772  0.08331 0.0821955 0.0880798  
374   0.330164   0.345908   0.323928  0.0822753 0.0842806 0.0884906  
375   0.332592   0.344611   0.322797  0.0814747 0.0847848 0.0865333  
376   0.334483   0.343486   0.322031  0.0810303 0.0836934 0.085864  
377   0.336747   0.342419   0.320833  0.0811035 0.0855687 0.0879575  
378   0.338553   0.341003   0.320444  0.080748 0.0846833 0.0859654  
379   0.340208   0.340106   0.319686  0.0801204 0.0843998 0.0870146  
380   0.342072   0.338058   0.319869  0.0808655 0.0863702 0.0854832  
381   0.343117   0.336503   0.320381  0.081919 0.0859812 0.0860073  
382   0.3449   0.334642   0.320458  0.0798805 0.0867502 0.0853065  
383   0.346258   0.332853   0.320889  0.081038 0.0875812 0.0858753  
384   0.346392   0.331828   0.321781  0.08214 0.0858488 0.0858553  
385   0.347144   0.329261   0.323594  0.0817235 0.0875789 0.082337  
386   0.347536   0.327189   0.325275  0.0826745 0.0883544 0.0834979  
387   0.347975   0.325428   0.326597  0.081886 0.0883197 0.0834251  
388   0.347822   0.323264   0.328914  0.0833234 0.0886269 0.081684  
389   0.347533   0.321219   0.331247  0.0835916 0.0890483 0.0813029  
390   0.345664   0.320514   0.333822  0.0855154 0.0867009 0.0819462  
391   0.344903   0.319461   0.335636  0.0837037 0.087897 0.0812392  
