# Table 
0.1 0.784141 0.075839 0.0799914 0.0600281 0.33 0.33 0.217063 0.245816 0.15603 0 0 0.116507 0.119637 0.146892 0 0 0.352795 0.374821 0.347961 0 0 0.206681 0.21627 0.228584 0 0 0.0445396 0 0.000907006 0.000719537 0.000413028 0.000523022 5.02117e-16 5.02117e-16 0.00233704 0.00231178 0.00230679 0 0 0.00121462 0.00170085 0.00199846 0 0 0.00190734 0.00137147 0.00129773 0 0 0.000886435 0.00132405 0.00145024 0 0 0.000204648 0
0.15 0.756645 0.0850889 0.090867 0.0673989 0.33 0.33 0.19503 0.22859 0.144307 0 0 0.0974646 0.0997165 0.124218 0 0 0.3154 0.341325 0.315518 0 0 0.205037 0.217576 0.224457 0 0 0.0393582 0 0.000853465 0.00089174 0.00063399 0.000547878 5.02117e-16 5.02117e-16 0.00271261 0.00260077 0.00188927 0 0 0.00105276 0.00152937 0.00160693 0 0 0.00215675 0.00131595 0.00148829 0 0 0.000809576 0.00120661 0.00116579 0 0 0.000206513 0
0.2 0.727454 0.0954131 0.102173 0.07496 0.33 0.33 0.176201 0.210805 0.131782 0 0 0.0836773 0.0859776 0.108404 0 0 0.28126 0.309781 0.284798 0 0 0.198718 0.214284 0.217663 0 0 0.0346727 0 0.00085938 0.00104107 0.000626144 0.000599914 5.02117e-16 5.02117e-16 0.00243447 0.00241692 0.0016999 0 0 0.000898108 0.00146607 0.00146698 0 0 0.00184736 0.00116765 0.0011856 0 0 0.000820528 0.00110806 0.00107295 0 0 0.000168907 0
0.25 0.697297 0.105858 0.113935 0.0829096 0.33 0.33 0.158028 0.194596 0.120582 0 0 0.0733058 0.0751785 0.0958222 0 0 0.24879 0.280083 0.255897 0 0 0.188671 0.206966 0.207937 0 0 0.0304061 0 0.00107142 0.000916165 0.000713166 0.000718581 5.02117e-16 5.02117e-16 0.00178187 0.00197915 0.00161017 0 0 0.00102762 0.00127657 0.001364 0 0 0.00155226 0.001233 0.00139032 0 0 0.000632806 0.0007877 0.000707255 0 0 0.000172698 0
0.3 0.666029 0.116945 0.12578 0.091246 0.33 0.33 0.141737 0.178781 0.110273 0 0 0.0653647 0.0670417 0.0859306 0 0 0.219007 0.252442 0.229202 0 0 0.176818 0.197544 0.196758 0 0 0.026588 0 0.000940451 0.00107541 0.000920277 0.000815655 5.02117e-16 5.02117e-16 0.00191569 0.00197006 0.00152545 0 0 0.000810911 0.0009984 0.00108518 0 0 0.00159814 0.00112482 0.00129086 0 0 0.000632415 0.00078158 0.000733726 0 0 0.000152251 0
0.35 0.633185 0.128891 0.137943 0.0999809 0.33 0.33 0.126713 0.163552 0.100285 0 0 0.0594352 0.061029 0.0785836 0 0 0.191292 0.226522 0.203947 0 0 0.163916 0.186818 0.184871 0 0 0.0231137 0 0.000938862 0.00118925 0.000895179 0.000863632 5.02117e-16 5.02117e-16 0.00154273 0.00188596 0.00131607 0 0 0.000686703 0.000953494 0.000991074 0 0 0.00121987 0.000961802 0.00102647 0 0 0.000572044 0.000659256 0.000609088 0 0 0.000118516 0
0.4 0.599397 0.141127 0.15034 0.109136 0.33 0.33 0.112539 0.149594 0.0911639 0 0 0.054771 0.055992 0.0724211 0 0 0.165673 0.202624 0.180583 0 0 0.150474 0.175223 0.172357 0 0 0.0200026 0 0.0011267 0.00141949 0.000899949 0.000849536 5.02117e-16 5.02117e-16 0.00147477 0.00155357 0.00127519 0 0 0.000693991 0.000958218 0.00107612 0 0 0.00116213 0.000952193 0.00110993 0 0 0.000535938 0.000666913 0.000567254 0 0 0.000115628 0
0.45 0.563841 0.154104 0.163171 0.118884 0.33 0.33 0.0990277 0.136131 0.0822679 0 0 0.0514044 0.0522555 0.0677692 0 0 0.141772 0.180078 0.158346 0 0 0.137029 0.163235 0.15969 0 0 0.0171588 0 0.00109403 0.00156078 0.000936909 0.000921149 5.02117e-16 5.02117e-16 0.00122244 0.00162023 0.00123085 0 0 0.000520541 0.000895029 0.000974664 0 0 0.00088361 0.000804826 0.000874249 0 0 0.000496454 0.00054569 0.000495403 0 0 8.11739e-05 0
0.5 0.527455 0.167395 0.176231 0.12892 0.33 0.33 0.0862994 0.123817 0.0739115 0 0 0.0485867 0.0490164 0.063672 0 0 0.11992 0.159573 0.137888 0 0 0.123776 0.151316 0.147022 0 0 0.0146392 0 0.0010494 0.00167059 0.00100677 0.00106125 5.02117e-16 5.02117e-16 0.00121349 0.00131815 0.00110086 0 0 0.000554894 0.000711055 0.000799958 0 0 0.000903571 0.000785746 0.000887979 0 0 0.000440505 0.000540856 0.000482371 0 0 8.25851e-05 0
0.55 0.489583 0.181934 0.189208 0.139275 0.33 0.33 0.0746727 0.111658 0.0656226 0 0 0.0462623 0.0465205 0.0604768 0 0 0.100226 0.140593 0.118752 0 0 0.111168 0.139669 0.1347 0 0 0.0123868 0 0.00122398 0.00151281 0.00113557 0.00102495 5.02117e-16 5.02117e-16 0.00103839 0.00119432 0.000890334 0 0 0.000604897 0.000693936 0.00071388 0 0 0.000912786 0.000858343 0.000984205 0 0 0.00035953 0.000457952 0.000454693 0 0 9.24667e-05 0
0.6 0.449518 0.196734 0.203118 0.150629 0.33 0.33 0.0628235 0.0999558 0.0572124 0 0 0.0448186 0.0446155 0.0580308 0 0 0.0814851 0.122369 0.0999593 0 0 0.0990022 0.127967 0.122228 0 0 0.0102835 0 0.00126393 0.00188195 0.00119596 0.00110428 5.02117e-16 5.02117e-16 0.000913201 0.0011759 0.000855596 0 0 0.000520559 0.000649394 0.000701891 0 0 0.00074404 0.000739587 0.000930659 0 0 0.000300419 0.000429122 0.000444445 0 0 7.56488e-05 0
0.65 0.408641 0.211798 0.217388 0.162173 0.33 0.33 0.0517842 0.0889858 0.0489254 0 0 0.0434061 0.0427925 0.055649 0 0 0.0648215 0.105711 0.0824933 0 0 0.0875957 0.11662 0.109932 0 0 0.0084319 0 0.00135768 0.00167796 0.00116519 0.00130296 5.02117e-16 5.02117e-16 0.000704908 0.00102669 0.000851824 0 0 0.00053476 0.000587162 0.000699221 0 0 0.000620257 0.000806602 0.000929741 0 0 0.000252614 0.000357113 0.000381787 0 0 7.5248e-05 0
0.7 0.365812 0.227632 0.232151 0.174405 0.33 0.33 0.0414498 0.0777408 0.0403826 0 0 0.0422655 0.0413789 0.0538407 0 0 0.049956 0.0896265 0.0656214 0 0 0.077118 0.10532 0.0979139 0 0 0.0067448 0 0.00150929 0.00206831 0.00121314 0.0011855 5.02117e-16 5.02117e-16 0.000572408 0.00101496 0.000828278 0 0 0.000446787 0.000556341 0.000681977 0 0 0.000481865 0.000739217 0.000919884 0 0 0.000224128 0.00034975 0.000358353 0 0 6.61582e-05 0
