# Table 
0 0.56262 0.0839522 0.0951095 0.0853104 0.0897897 0.0832182 0.0716658 0.0807029 0.0717569 0.0757167 0.0696389 0.0317167 0.0294558 0.0323874 0.0315615 0.0321138 0.32077 0.318058 0.316327 0.316901 0.314792 0.25439 0.250785 0.251819 0.251529 0.250395 0.0847797 0 0.000414363 0.000858609 0.00109173 0.000868174 0.000808672 0.000846473 0.000761212 0.00109847 0.000761711 0.000803691 0.000782451 0.000527678 0.000679273 0.000531455 0.000625354 0.000529574 0.000678164 0.000766945 0.000588086 0.000668745 0.000672945 0.000165234 0.000148338 0.000149458 0.000150396 0.000145613 0.000222079 0
0.1 0.562309 0.0856506 0.0924241 0.0848221 0.0904535 0.0843406 0.072963 0.0782578 0.0713501 0.0762099 0.0705709 0.0320462 0.0298375 0.0320239 0.0313445 0.0322117 0.320233 0.317489 0.316129 0.316483 0.314671 0.254216 0.250655 0.251383 0.251107 0.250406 0.0846789 0 0.000543241 0.000932017 0.00100564 0.00071997 0.000758951 0.000828164 0.000878296 0.000988028 0.000679607 0.000781942 0.000768198 0.000647809 0.000723156 0.00072812 0.000665872 0.000733518 0.000786346 0.000864349 0.000831475 0.000817639 0.000805886 0.000143878 0.000156765 0.000144043 0.000158141 0.000108989 0.000279525 0
0.2 0.562048 0.0872469 0.0899848 0.0841684 0.0908103 0.085742 0.0741942 0.0760711 0.0707931 0.0765086 0.07176 0.0324959 0.0299733 0.0315539 0.0309783 0.0321192 0.319763 0.317054 0.315915 0.316232 0.314602 0.254248 0.250429 0.250893 0.250651 0.250315 0.0846029 0 0.000466734 0.000998995 0.000717535 0.000784805 0.000933617 0.00094227 0.000872938 0.000756371 0.000765722 0.00092049 0.000884422 0.000462273 0.000645371 0.000622144 0.000600395 0.000602737 0.000632571 0.000801072 0.00071929 0.000745279 0.000706755 0.000192546 0.000158052 0.000136685 0.000186539 0.000104197 0.000238884 0
0.3 0.562044 0.0890249 0.087731 0.0832211 0.0915052 0.0864735 0.0757275 0.0741534 0.0700741 0.0771978 0.0724436 0.0324204 0.0299712 0.0310114 0.0302758 0.0319045 0.31974 0.31699 0.316005 0.316387 0.314814 0.254211 0.250343 0.250534 0.25025 0.250328 0.0846606 0 0.000723247 0.00100473 0.00100525 0.000787017 0.000788802 0.000839036 0.000826857 0.00106408 0.000626714 0.00087794 0.0007988 0.000757032 0.000987745 0.000822371 0.000930017 0.000899179 0.000954275 0.00118315 0.000993524 0.00112273 0.00107607 0.000177694 0.000201672 0.000158289 0.000180952 0.000167016 0.000367745 0
0.4 0.561495 0.0911352 0.0850786 0.0827221 0.0915883 0.0879808 0.0772843 0.0716536 0.0695453 0.077114 0.0736051 0.0329497 0.0305603 0.0308764 0.0303528 0.0321629 0.318898 0.3161 0.31545 0.315639 0.314337 0.254006 0.25013 0.250033 0.249794 0.250197 0.0844413 0 0.000428611 0.00109305 0.000936573 0.000756515 0.000649795 0.000840904 0.000963475 0.000907519 0.000710438 0.000649763 0.000891808 0.000469343 0.000638548 0.00058228 0.000515612 0.000668179 0.000552669 0.000736653 0.000626603 0.000627965 0.000854814 0.000132367 0.000138531 0.000147109 0.000169717 0.000187837 0.000215847 0
0.5 0.561292 0.0924136 0.0831844 0.0821147 0.0917567 0.0892389 0.07825 0.0700063 0.069051 0.0772285 0.0746949 0.0332866 0.0305855 0.0305124 0.0299952 0.031987 0.318409 0.315823 0.315343 0.315336 0.314386 0.253965 0.249921 0.249688 0.249331 0.250117 0.0843899 0 0.000670924 0.00140269 0.00115649 0.000994908 0.000882675 0.000826036 0.0011445 0.00120414 0.000871004 0.000955331 0.00087222 0.000589282 0.000970731 0.000786032 0.000792623 0.000854431 0.000678929 0.00122989 0.000899892 0.00102007 0.00108798 0.000162081 0.000260782 0.000136775 0.000199772 0.000227907 0.000334648 0
0.6 0.56091 0.0950896 0.0804009 0.0811863 0.0923435 0.0900692 0.080424 0.0674664 0.0681902 0.0776663 0.0753113 0.0334044 0.0312253 0.0303303 0.0297029 0.0321687 0.317987 0.315047 0.314846 0.314865 0.314007 0.253751 0.249842 0.249184 0.248828 0.25 0.0842635 0 0.000629018 0.00111314 0.000693194 0.000760477 0.000947843 0.000764232 0.000872526 0.000746874 0.000694793 0.000999475 0.000809609 0.000552012 0.000888443 0.000759477 0.000820047 0.000819396 0.00072053 0.0010978 0.000859135 0.00101391 0.00103439 0.000145711 0.00022455 0.000140503 0.000167024 0.00021923 0.000320393 0
0.7 0.560369 0.0968499 0.0784021 0.0807836 0.0924915 0.0911039 0.0816875 0.0655532 0.0677597 0.0776132 0.0760643 0.0338855 0.0317778 0.030268 0.02956 0.0324816 0.317194 0.314176 0.314327 0.314074 0.313571 0.253595 0.249588 0.248787 0.248158 0.24995 0.0840494 0 0.000312915 0.000970464 0.000790564 0.000837933 0.000854336 0.000819392 0.000876804 0.000732011 0.000870874 0.000772968 0.000808846 0.000349831 0.000446615 0.000594526 0.00040479 0.000550515 0.000472763 0.000492506 0.000710909 0.00046654 0.000592987 0.000159296 0.000155191 0.000190568 0.000132806 0.000115061 0.000163843 0
0.8 0.560082 0.0990833 0.076247 0.0799423 0.0928026 0.0918426 0.0834945 0.0636156 0.0669958 0.0778827 0.0766209 0.0339934 0.0321784 0.0300693 0.0292093 0.0325914 0.316826 0.3136 0.313951 0.31377 0.31327 0.253435 0.249466 0.248364 0.247723 0.249826 0.0839631 0 0.000440979 0.000930574 0.00106611 0.000858713 0.000986339 0.000818527 0.000902866 0.000995281 0.00079785 0.00104267 0.000693041 0.000628953 0.000624381 0.000583918 0.000703857 0.000475084 0.000715941 0.000725317 0.000692241 0.000866787 0.000598443 0.000124246 0.000160667 0.00015851 0.000162517 0.000166621 0.000222487 0
0.9 0.559762 0.100492 0.0746956 0.0789386 0.0930286 0.0930833 0.084511 0.0622607 0.0660905 0.0779975 0.0776482 0.0342424 0.0322492 0.0299487 0.0288119 0.0325697 0.316232 0.313316 0.313578 0.313272 0.313191 0.253226 0.249302 0.247995 0.247117 0.249773 0.083867 0 0.000444238 0.000913455 0.000850824 0.00104443 0.00108378 0.00100606 0.000852286 0.000833678 0.00090784 0.00114059 0.000906929 0.000587369 0.000739471 0.000522864 0.000738963 0.000497151 0.000669037 0.000805174 0.000611536 0.000872549 0.000632053 0.000110852 0.000156539 0.00018724 0.000167362 0.000154266 0.000225061 0
1 0.559043 0.103002 0.0729771 0.0782173 0.0932514 0.0935088 0.0864004 0.0605582 0.0652697 0.0779572 0.0777608 0.034596 0.0330279 0.0302861 0.0288381 0.0331644 0.315418 0.312146 0.31258 0.31227 0.312311 0.252949 0.249043 0.247539 0.246434 0.249616 0.0835739 0 0.000442043 0.000808404 0.000713404 0.00107636 0.000905867 0.000839564 0.000750544 0.000748921 0.000989787 0.00094161 0.000789569 0.000524286 0.000724382 0.000614275 0.000663452 0.000551716 0.000584252 0.000820037 0.000756188 0.000787558 0.000692935 0.000149744 0.00019369 0.000169164 0.000152534 0.000205265 0.000218684 0
